time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
1.344	24	19	54	45	1	-1491.982	0.004887385	5.077996	0.002658543	-0.001458475	-0.0007878774	0	0	0	
1.364	24	19	54	45	1	-1491.981	0.004964619	5.104695	0.002886341	-0.001837064	-0.0007897701	0	0	0	
1.388	24	19	54	45	1	-1491.98	0.005043057	5.131714	0.00258375	-0.001146568	-0.0007880477	0	0	0	
1.404	24	19	54	45	1	-1491.98	0.005096126	5.149902	0.001867122	0.0006958415	-0.0007902369	0	0	0	
1.44	24	19	54	45	1	-1491.979	0.005214683	5.191329	0.0002462292	0.00255308	-0.0007961478	0	0	0	
1.456	24	19	54	45	1	-1491.979	0.005261535	5.209962	-0.0004516903	0.002074886	-0.0007989846	0	0	0	
1.484	24	19	54	45	1	-1491.978	0.005336675	5.24289	-0.001330314	0.0007338269	-0.0007940076	0	0	0	
1.512	24	19	54	45	1	-1491.977	0.005398354	5.271433	-0.001746113	-0.0001863819	-0.0007799395	0	0	0	
1.54	24	19	54	45	1	-1491.976	0.005473301	5.309947	-0.001498796	-0.0002310062	-0.0007742848	0	0	0	
1.576	24	19	54	45	1	-1491.975	0.005554223	5.348962	-0.0008772664	0.0001534348	-0.00078218	0	0	0	
1.6	24	19	54	45	1	-1491.975	0.005623621	5.383504	-0.0001897918	2.443181e-05	-0.0007892734	0	0	0	
1.636	24	19	54	45	1	-1491.974	0.005701174	5.428458	0.001207428	-0.002266219	-0.0007962314	0	0	0	
1.66	24	19	54	45	1	-1491.973	0.005748171	5.458761	0.002013251	-0.002805888	-0.0007936135	0	0	0	
1.68	24	19	54	45	1	-1491.973	0.00579054	5.484212	0.002254938	-0.002083244	-0.0007876214	0	0	0	
1.704	24	19	54	45	1	-1491.972	0.005830397	5.509842	0.002264465	-0.00029527	-0.0007737864	0	0	0	
1.724	24	19	54	45	1	-1491.971	0.005860072	5.54083	0.002429154	0.0009660219	-0.0007614063	0	0	0	
1.752	24	19	54	45	1	-1491.971	0.005876532	5.572064	0.002537449	0.001736898	-0.0007485328	0	0	0	
1.776	24	19	54	46	1	-1491.97	0.005887925	5.608809	0.00219248	0.001576641	-0.0007444796	0	0	0	
1.796	24	19	54	46	1	-1491.969	0.005895196	5.635253	0.001716327	0.0008564604	-0.0007501305	0	0	0	
1.816	24	19	54	46	1	-1491.969	0.00589864	5.661859	0.0008693659	-0.0007950916	-0.0007601582	0	0	0	
1.836	24	19	54	46	1	-1491.968	0.005900479	5.688622	0.0002333286	-0.001909631	-0.0007657216	0	0	0	
1.864	24	19	54	46	1	-1491.967	0.005900326	5.726348	-0.0008344311	-0.002966127	-0.0007670143	0	0	0	
1.88	24	19	54	46	1	-1491.967	0.005890103	5.748039	-0.001022155	-0.002764017	-0.0007627399	0	0	0	
1.908	24	19	54	46	1	-1491.966	0.005866646	5.780753	-0.0008303492	-0.001458534	-0.0007580647	0	0	0	
1.92	24	19	54	46	1	-1491.966	0.005851482	5.80268	-0.0006259715	-0.0008003818	-0.0007569801	0	0	0	
1.948	24	19	54	46	1	-1491.965	0.005832055	5.835741	-0.0004479033	-0.0005112117	-0.000755684	0	0	0	
1.972	24	19	54	46	1	-1491.964	0.005822434	5.869007	-0.0004365418	-0.001095088	-0.0007539117	0	0	0	
1.996	24	19	54	46	1	-1491.963	0.005809776	5.902474	-0.0002344262	-0.0008273143	-0.0007590605	0	0	0	
2.016	24	19	54	46	1	-1491.963	0.005788741	5.936135	0.0001926908	0.000295894	-0.0007684159	0	0	0	
2.04	24	19	54	46	1	-1491.962	0.005761412	5.969986	0.0008373373	0.001707753	-0.0007825993	0	0	0	
2.06	24	19	54	46	1	-1491.961	0.005739024	5.998337	0.001225838	0.002499816	-0.0007953087	0	0	0	
2.084	24	19	54	46	1	-1491.961	0.005706044	6.032526	0.001655941	0.001836588	-0.0008084781	0	0	0	
2.108	24	19	54	46	1	-1491.96	0.00567819	6.066895	0.00156646	-0.0003296995	-0.000823401	0	0	0	
2.128	24	19	54	46	1	-1491.959	0.005663845	6.095673	0.0009314743	-0.001336113	-0.0008369517	0	0	0	
2.16	24	19	54	46	1	-1491.958	0.005654338	6.141963	-0.0007836926	-0.001096793	-0.0008617383	0	0	0	
2.184	24	19	54	46	1	-1491.957	0.005643967	6.176876	-0.001834914	-0.00125122	-0.0008869942	0	0	0	
2.212	24	19	54	46	1	-1491.957	0.005630974	6.217817	-0.002580495	-0.002205255	-0.0009157181	0	0	0	
2.24	24	19	54	47	1	-1491.956	0.005627415	6.258974	-0.002973881	-0.002754258	-0.0009416456	0	0	0	
2.264	24	19	54	47	1	-1491.955	0.005624828	6.294419	-0.002711788	-0.002002034	-0.0009758384	0	0	0	
2.292	24	19	54	47	1	-1491.954	0.005613909	6.335962	-0.001490813	-0.0008023625	-0.00101658	0	0	0	
2.308	24	19	54	47	1	-1491.954	0.005603247	6.359792	-0.0004432022	-1.935418e-05	-0.001035644	0	0	0	
2.328	24	19	54	47	1	-1491.953	0.00559188	6.389672	0.0008326567	0.0004919333	-0.001056267	0	0	0	
2.352	24	19	54	47	1	-1491.952	0.005586888	6.425658	0.001888401	0.000297832	-0.001079972	0	0	0	
2.38	24	19	54	47	1	-1491.951	0.005591086	6.461783	0.002215259	-0.0009112163	-0.001106466	0	0	0	
2.4	24	19	54	47	1	-1491.951	0.005605297	6.498041	0.001787748	-0.001442709	-0.001120486	0	0	0	
2.42	24	19	54	47	1	-1491.95	0.005614646	6.522285	0.001130075	-0.001678653	-0.001129116	0	0	0	
2.448	24	19	54	47	1	-1491.949	0.005629074	6.570947	7.230256e-05	-0.001116435	-0.001137633	0	0	0	
2.476	24	19	54	47	1	-1491.948	0.005625098	6.607587	-0.0003987426	-0.0009479901	-0.001141637	0	0	0	
2.496	24	19	54	47	1	-1491.948	0.005613896	6.638212	-0.0004889809	-0.001579746	-0.001144028	0	0	0	
2.5	24	19	54	47	1	-1491.948	0.005610473	6.650485	-0.000512855	-0.001770746	-0.001144501	0	0	0	
2.524	24	19	54	47	1	-1491.947	0.005606189	6.68738	-0.0008127499	-0.003078316	-0.001147839	0	0	0	
2.544	24	19	54	47	1	-1491.946	0.005608175	6.71821	-0.001148826	-0.00342999	-0.001152812	0	0	0	
2.564	24	19	54	47	1	-1491.946	0.005608974	6.749115	-0.001302088	-0.002257635	-0.001158677	0	0	0	
2.596	24	19	54	47	1	-1491.945	0.005605548	6.798713	-0.001044842	0.0002462759	-0.00116181	0	0	0	
2.62	24	19	54	47	1	-1491.944	0.005586868	6.836027	-7.851301e-05	0.001053096	-0.00115641	0	0	0	
2.644	24	19	54	47	1	-1491.943	0.005558925	6.873438	0.001201231	0.0002845074	-0.001151105	0	0	0	
2.672	24	19	54	47	1	-1491.942	0.005533409	6.910945	0.002223314	-0.001504862	-0.001147023	0	0	0	
2.7	24	19	54	48	1	-1491.941	0.00551232	6.961099	0.002274506	-0.003404902	-0.001139331	0	0	0	
2.724	24	19	54	48	1	-1491.941	0.005492181	6.992526	0.002111802	-0.004924302	-0.001130325	0	0	0	
2.74	24	19	54	48	1	-1491.94	0.005473092	7.024012	0.001717278	-0.005254758	-0.001120526	0	0	0	
2.76	24	19	54	48	1	-1491.94	0.005456155	7.055557	0.0009410417	-0.004543251	-0.001108295	0	0	0	
2.784	24	19	54	48	1	-1491.939	0.005440776	7.093483	-0.0003383677	-0.002609288	-0.001097497	0	0	0	
2.812	24	19	54	48	1	-1491.938	0.005440797	7.137825	-0.002361255	-0.0007236459	-0.001093523	0	0	0	
2.836	24	19	54	48	1	-1491.937	0.005447084	7.175913	-0.003851898	-0.000702778	-0.001092796	0	0	0	
2.864	24	19	54	48	1	-1491.937	0.005459122	7.214071	-0.004891358	-0.001287768	-0.001089195	0	0	0	
2.884	24	19	54	48	1	-1491.936	0.005476099	7.252295	-0.005006977	-0.001631101	-0.001079553	0	0	0	
2.912	24	19	54	48	1	-1491.935	0.005501956	7.296969	-0.004242884	-0.001475999	-0.001072317	0	0	0	
2.936	24	19	54	48	1	-1491.934	0.005526291	7.335323	-0.002776642	-0.001801454	-0.001063902	0	0	0	
2.964	24	19	54	48	1	-1491.934	0.005570296	7.380138	-0.0009572132	-0.002020448	-0.001049179	0	0	0	
2.992	24	19	54	48	1	-1491.933	0.005608006	7.418606	0.001099005	-0.0004791743	-0.001027563	0	0	0	
3.02	24	19	54	48	1	-1491.932	0.005665787	7.469975	0.0025578	0.0004259945	-0.001004714	0	0	0	
3.036	24	19	54	48	1	-1491.932	0.005689982	7.489261	0.003000939	-0.0001310166	-0.0009938767	0	0	0	
3.06	24	19	54	48	1	-1491.931	0.005748218	7.534304	0.003088384	-0.001622772	-0.0009757334	0	0	0	
3.076	24	19	54	48	1	-1491.931	0.005781055	7.560068	0.00281584	-0.002506701	-0.0009623531	0	0	0	
3.1	24	19	54	48	1	-1491.93	0.005820154	7.598748	0.00228338	-0.00272763	-0.0009384604	0	0	0	
3.124	24	19	54	48	1	-1491.929	0.005839898	7.637466	0.001940178	-0.00212229	-0.000910073	0	0	0	
3.152	24	19	54	48	1	-1491.928	0.005846324	7.682678	0.001603497	-0.001433549	-0.0008813035	0	0	0	
3.176	24	19	54	49	1	-1491.928	0.005851103	7.721465	0.0009751433	-0.001503467	-0.000858363	0	0	0	
3.196	24	19	54	49	1	-1491.927	0.005856475	7.75381	0.0002349548	-0.001774665	-0.0008435665	0	0	0	
3.22	24	19	54	49	1	-1491.927	0.005855645	7.792648	-0.0004593041	-0.002526132	-0.0008260425	0	0	0	
3.24	24	19	54	49	1	-1491.926	0.005849501	7.825032	-0.0008057167	-0.002463239	-0.0008133603	0	0	0	
3.264	24	19	54	49	1	-1491.925	0.005834793	7.863912	-0.0008431594	-0.001396642	-0.0008004897	0	0	0	
3.28	24	19	54	49	1	-1491.925	0.005820378	7.889844	-0.0006276969	-1.612957e-05	-0.0007922171	0	0	0	
3.312	24	19	54	49	1	-1491.924	0.0058053	7.941738	-0.0005442142	0.001823878	-0.0007807682	0	0	0	
3.336	24	19	54	49	1	-1491.923	0.005808308	7.974186	-0.000923579	0.001155843	-0.0007706586	0	0	0	
3.36	24	19	54	49	1	-1491.923	0.005830239	8.019632	-0.001684962	-0.0006965057	-0.0007654266	0	0	0	
3.38	24	19	54	49	1	-1491.922	0.005857712	8.052103	-0.002452874	-0.002102343	-0.0007623138	0	0	0	
3.404	24	19	54	49	1	-1491.921	0.005899472	8.09108	-0.003252022	-0.002147785	-0.0007643751	0	0	0	
3.424	24	19	54	49	1	-1491.921	0.005935043	8.123567	-0.003484908	-0.001175125	-0.0007754376	0	0	0	
3.456	24	19	54	49	1	-1491.92	0.00597063	8.175556	-0.002211961	0.001746012	-0.0008072972	0	0	0	
3.476	24	19	54	49	1	-1491.919	0.005980895	8.201554	-0.0006601202	0.002428079	-0.0008262528	0	0	0	
3.504	24	19	54	49	1	-1491.918	0.006004607	8.253553	0.001418739	0.0008869151	-0.0008406517	0	0	0	
3.532	24	19	54	49	1	-1491.918	0.006030566	8.299053	0.002960437	-0.001902613	-0.0008493753	0	0	0	
3.552	24	19	54	49	1	-1491.917	0.006043664	8.331549	0.003772091	-0.003601516	-0.000854227	0	0	0	
3.576	24	19	54	49	1	-1491.916	0.006061167	8.370538	0.003937155	-0.004340924	-0.0008581076	0	0	0	
3.604	24	19	54	49	1	-1491.916	0.006079138	8.416014	0.003325526	-0.002927618	-0.0008606025	0	0	0	
3.628	24	19	54	49	1	-1491.915	0.006087244	8.454982	0.002277215	-0.001003298	-0.0008702251	0	0	0	
3.648	24	19	54	50	1	-1491.914	0.006082566	8.487446	0.00143143	-0.0009605511	-0.0008800365	0	0	0	
3.66	24	19	54	50	1	-1491.914	0.006074032	8.506919	0.00101429	-0.001681715	-0.000885605	0	0	0	
3.696	24	19	54	50	1	-1491.913	0.006035486	8.565312	-4.905271e-05	-0.004501472	-0.0008922613	0	0	0	
3.712	24	19	54	50	1	-1491.913	0.006019717	8.584769	-0.0004107831	-0.004295272	-0.0008930158	0	0	0	
3.732	24	19	54	50	1	-1491.912	0.005983424	8.623673	-0.0006907244	-0.002558042	-0.0009005896	0	0	0	
3.748	24	19	54	50	1	-1491.911	0.005959224	8.649599	-0.0008702498	-0.0005676943	-0.000911407	0	0	0	
3.776	24	19	54	50	1	-1491.911	0.005921747	8.694951	-0.001182226	0.001082127	-0.0009250658	0	0	0	
3.796	24	19	54	50	1	-1491.91	0.005897043	8.727325	-0.00130537	0.0002579206	-0.000926236	0	0	0	
3.82	24	19	54	50	1	-1491.91	0.005866183	8.766153	-0.001197435	-0.001635753	-0.0009225592	0	0	0	
3.844	24	19	54	50	1	-1491.909	0.005837123	8.804955	-0.0009394347	-0.002675041	-0.000919519	0	0	0	
3.868	24	19	54	50	1	-1491.908	0.005806112	8.843726	-0.0004536779	-0.002668159	-0.0009126349	0	0	0	
3.888	24	19	54	50	1	-1491.908	0.005777915	8.876009	8.904395e-05	-0.002137266	-0.0009139159	0	0	0	
3.904	24	19	54	50	1	-1491.907	0.005754947	8.901818	0.0005223968	-0.001534559	-0.0009227744	0	0	0	
3.924	24	19	54	50	1	-1491.907	0.005726183	8.934055	0.0009863836	-0.001008902	-0.0009394697	0	0	0	
3.936	24	19	54	50	1	-1491.906	0.005706511	8.953385	0.001281231	-0.001037062	-0.0009502108	0	0	0	
3.952	24	19	54	50	1	-1491.906	0.005674225	8.979141	0.001775757	-0.001274585	-0.0009640531	0	0	0	
3.984	24	19	54	50	1	-1491.905	0.005611989	9.030596	0.002168873	-0.001918854	-0.0009833421	0	0	0	
4.016	24	19	54	50	1	-1491.904	0.005559223	9.075553	0.001701486	-0.002625034	-0.0009947146	0	0	0	
4.044	24	19	54	50	1	-1491.904	0.005508531	9.126859	0.0005009262	-0.002288431	-0.001001207	0	0	0	
4.072	24	19	54	50	1	-1491.903	0.005471218	9.165286	-0.0008993325	-8.076979e-05	-0.001004247	0	0	0	
4.088	24	19	54	51	1	-1491.902	0.005449985	9.197274	-0.001928294	0.0006664535	-0.001004787	0	0	0	
4.108	24	19	54	51	1	-1491.902	0.005438094	9.229228	-0.003477498	0.0002542134	-0.001000344	0	0	0	
4.132	24	19	54	51	1	-1491.901	0.005422646	9.267528	-0.004232985	-0.001106255	-0.0009942346	0	0	0	
4.16	24	19	54	51	1	-1491.901	0.005380323	9.312148	-0.003550082	-0.002681441	-0.0009916554	0	0	0	
4.184	24	19	54	51	1	-1491.9	0.005335633	9.350336	-0.001945831	-0.00322894	-0.0009946185	0	0	0	
4.208	24	19	54	51	1	-1491.899	0.005292101	9.38847	-2.625157e-05	-0.002968446	-0.001000816	0	0	0	
4.232	24	19	54	51	1	-1491.899	0.005244968	9.426547	0.002002267	-0.002056396	-0.00100739	0	0	0	
4.264	24	19	54	51	1	-1491.898	0.00517157	9.477221	0.004384765	-0.0007754822	-0.001019779	0	0	0	
4.28	24	19	54	51	1	-1491.897	0.005121894	9.502517	0.005495733	-7.124306e-05	-0.001034016	0	0	0	
4.312	24	19	54	51	1	-1491.897	0.005021592	9.553024	0.006254766	0.0003810446	-0.001072574	0	0	0	
4.332	24	19	54	51	1	-1491.896	0.004951664	9.584532	0.0058781	-0.0003649916	-0.001099128	0	0	0	
4.356	24	19	54	51	1	-1491.896	0.004861649	9.622282	0.004593051	-0.002079175	-0.001131428	0	0	0	
4.376	24	19	54	51	1	-1491.895	0.004771406	9.653692	0.003340755	-0.003008991	-0.00115439	0	0	0	
4.404	24	19	54	51	1	-1491.894	0.004626871	9.69759	0.001475775	-0.002612172	-0.001176791	0	0	0	
4.424	24	19	54	51	1	-1491.894	0.004519131	9.728892	1.577602e-05	-0.00141281	-0.001180749	0	0	0	
4.452	24	19	54	51	1	-1491.893	0.004365967	9.772636	-0.001927909	-0.0006831331	-0.001182215	0	0	0	
4.476	24	19	54	51	1	-1491.893	0.004231468	9.810056	-0.003121714	-0.001173027	-0.001179407	0	0	0	
4.512	24	19	54	51	1	-1491.892	0.004052896	9.866047	-0.004546896	-0.002691851	-0.001181867	0	0	0	
4.544	24	19	54	51	1	-1491.891	0.003895005	9.915676	-0.004272869	-0.002547153	-0.001173297	0	0	0	
4.568	24	19	54	51	1	-1491.89	0.003775037	9.952808	-0.003065302	-0.001626985	-0.001158415	0	0	0	
4.596	24	19	54	52	1	-1491.89	0.00363708	9.996032	-0.001025843	-0.001767236	-0.00114039	0	0	0	
4.612	24	19	54	52	1	-1491.889	0.003562715	10.02068	0.0001338345	-0.002731837	-0.001133891	0	0	0	
4.64	24	19	54	52	1	-1491.889	0.003456093	10.0576	0.001847544	-0.003804998	-0.001125559	0	0	0	
4.664	24	19	54	52	1	-1491.888	0.003338156	10.10056	0.00274685	-0.002826006	-0.001111899	0	0	0	
4.692	24	19	54	52	1	-1491.887	0.003232824	10.14341	0.002693732	-0.000322665	-0.001095274	0	0	0	
4.708	24	19	54	52	1	-1491.887	0.003176715	10.16785	0.002189654	0.0003279337	-0.00109055	0	0	0	
4.74	24	19	54	52	1	-1491.886	0.003084137	10.21661	-5.676491e-07	-0.000246352	-0.001087418	0	0	0	
4.764	24	19	54	52	1	-1491.886	0.003019707	10.25308	-0.001883768	-0.001125218	-0.001084796	0	0	0	
4.788	24	19	54	52	1	-1491.885	0.002941782	10.28947	-0.00296902	-0.001469394	-0.001083383	0	0	0	
4.804	24	19	54	52	1	-1491.885	0.002880165	10.31368	-0.003063164	-0.00161863	-0.001082075	0	0	0	
4.828	24	19	54	52	1	-1491.884	0.002775218	10.34992	-0.002304315	-0.002560618	-0.001076411	0	0	0	
4.848	24	19	54	52	1	-1491.884	0.002701405	10.37404	-0.001142092	-0.003628101	-0.001068027	0	0	0	
4.864	24	19	54	52	1	-1491.884	0.002603954	10.40413	2.260542e-05	-0.004552369	-0.001058969	0	0	0	
4.896	24	19	54	52	1	-1491.883	0.002465584	10.45214	0.001713409	-0.004127071	-0.00104069	0	0	0	
4.92	24	19	54	52	1	-1491.882	0.002392409	10.48207	0.001921932	-0.002293919	-0.001030261	0	0	0	
4.944	24	19	54	52	1	-1491.882	0.002293123	10.52386	0.001735095	-2.894729e-06	-0.001014424	0	0	0	
4.96	24	19	54	52	1	-1491.881	0.002238977	10.54769	0.001331561	0.0006303328	-0.001005114	0	0	0	
4.984	24	19	54	52	1	-1491.881	0.002157851	10.58335	0.0005106998	0.0006345783	-0.0009959281	0	0	0	
5.004	24	19	54	52	1	-1491.88	0.00208119	10.613	4.256304e-05	-0.0001531366	-0.0009953419	0	0	0	
5.036	24	19	54	52	1	-1491.88	0.001939582	10.66032	-8.179846e-05	-0.001799412	-0.0009877818	0	0	0	
5.048	24	19	54	53	1	-1491.88	0.001901738	10.67212	-4.114795e-06	-0.002307451	-0.0009839975	0	0	0	
5.068	24	19	54	53	1	-1491.879	0.001788336	10.70747	0.0001668585	-0.002290046	-0.000975556	0	0	0	
5.092	24	19	54	53	1	-1491.879	0.001666316	10.74272	0.0005201181	-0.001923719	-0.0009648769	0	0	0	
5.116	24	19	54	53	1	-1491.878	0.001541783	10.77787	0.0008940843	-0.002118532	-0.0009506544	0	0	0	
5.14	24	19	54	53	1	-1491.878	0.001422568	10.81292	0.0009046118	-0.003183387	-0.0009366559	0	0	0	
5.168	24	19	54	53	1	-1491.877	0.001282966	10.85368	0.0007004428	-0.004208631	-0.0009186031	0	0	0	
5.188	24	19	54	53	1	-1491.877	0.001182897	10.8827	0.000437897	-0.003693222	-0.0009019982	0	0	0	
5.208	24	19	54	53	1	-1491.876	0.00108637	10.91166	-1.655932e-05	-0.00137112	-0.0008850577	0	0	0	
