time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0.788	24	19	49	26	1	-1493.994	-0.002162064	4.60588	-0.001274238	0.003282585	0.0002122142	0	0	0	
0.816	24	19	49	26	1	-1493.993	-0.002319786	4.626444	-0.0009422842	0.0005774076	0.0002118537	0	0	0	
0.836	24	19	49	26	1	-1493.993	-0.002482714	4.647543	-0.000346896	-0.002016188	0.0002120127	0	0	0	
0.852	24	19	49	26	1	-1493.993	-0.00260109	4.661902	0.0007199024	-0.003412465	0.0002092286	0	0	0	
0.88	24	19	49	26	1	-1493.992	-0.002804366	4.687588	0.001679054	-0.003560771	0.0002037345	0	0	0	
0.896	24	19	49	26	1	-1493.992	-0.002912905	4.702579	0.001897137	-0.002792092	0.0002007613	0	0	0	
0.928	24	19	49	26	1	-1493.991	-0.003115566	4.733237	0.001347849	-0.0007771923	0.0001937013	0	0	0	
0.956	24	19	49	26	1	-1493.991	-0.003273568	4.756811	0.000729746	0.001537618	0.0001728393	0	0	0	
0.976	24	19	49	26	1	-1493.991	-0.003411356	4.776828	0.000346333	0.002956461	0.0001541531	0	0	0	
1	24	19	49	26	1	-1493.99	-0.003602343	4.805416	-0.0002347963	0.002950026	0.0001311264	0	0	0	
1.024	24	19	49	26	1	-1493.99	-0.003760874	4.830436	-0.0009216788	0.00109724	0.0001182707	0	0	0	
1.048	24	19	49	26	1	-1493.989	-0.003916189	4.855925	-0.001513928	-0.0007091744	0.0001149349	0	0	0	
1.072	24	19	49	26	1	-1493.989	-0.00407185	4.881875	-0.001766606	-0.00128749	0.0001127682	0	0	0	
1.096	24	19	49	26	1	-1493.988	-0.004211439	4.903846	-0.001176935	-0.0006033143	0.0001015548	0	0	0	
1.116	24	19	49	27	1	-1493.988	-0.004388643	4.930623	-0.000253127	0.0003726691	8.855656e-05	0	0	0	
1.152	24	19	49	27	1	-1493.987	-0.004645974	4.971617	0.001154583	0.0009890705	6.79111e-05	0	0	0	
1.192	24	19	49	27	1	-1493.986	-0.004873721	5.013583	0.001006942	0.0002608804	4.608986e-05	0	0	0	
1.212	24	19	49	27	1	-1493.986	-0.005022035	5.042091	0.0006458995	-0.0001461992	3.494822e-05	0	0	0	
1.244	24	19	49	27	1	-1493.985	-0.005231098	5.08075	0.000261929	4.061462e-05	1.477208e-05	0	0	0	
1.268	24	19	49	27	1	-1493.985	-0.005362088	5.105281	-1.915948e-05	0.0002444385	9.950517e-06	0	0	0	
1.288	24	19	49	27	1	-1493.984	-0.005502213	5.130091	7.237283e-05	0.0001059351	9.049354e-06	0	0	0	
1.308	24	19	49	27	1	-1493.984	-0.00564534	5.155176	0.0002113043	-0.0005363256	6.872742e-06	0	0	0	
1.328	24	19	49	27	1	-1493.983	-0.005810043	5.185634	0.0001148259	-0.00105869	6.435178e-06	0	0	0	
1.36	24	19	49	27	1	-1493.983	-0.005984408	5.221657	-0.0007229071	-0.001695672	1.017316e-05	0	0	0	
1.392	24	19	49	27	1	-1493.982	-0.006196517	5.268724	-0.001601523	-0.001654828	1.63316e-05	0	0	0	
1.42	24	19	49	27	1	-1493.981	-0.006345411	5.305901	-0.002420737	-0.00131067	2.251794e-05	0	0	0	
1.444	24	19	49	27	1	-1493.981	-0.006466514	5.338157	-0.00279979	-0.001191121	2.79432e-05	0	0	0	
1.468	24	19	49	27	1	-1493.98	-0.006582455	5.370765	-0.002766705	-0.001141212	3.053382e-05	0	0	0	
1.496	24	19	49	27	1	-1493.98	-0.006692265	5.403724	-0.002262356	-0.00185525	3.958355e-05	0	0	0	
1.52	24	19	49	27	1	-1493.979	-0.006812235	5.442609	-0.001544406	-0.002772196	5.053022e-05	0	0	0	
1.54	24	19	49	27	1	-1493.979	-0.006890292	5.470666	-0.0009299431	-0.002434269	5.951899e-05	0	0	0	
1.568	24	19	49	27	1	-1493.978	-0.006991748	5.51033	-0.000118254	-0.0004156871	7.063341e-05	0	0	0	
1.596	24	19	49	27	1	-1493.977	-0.007091924	5.550437	0.0007018323	0.001700956	7.410091e-05	0	0	0	
1.632	24	19	49	27	1	-1493.977	-0.007231246	5.602635	0.001816241	0.001854519	7.076822e-05	0	0	0	
1.664	24	19	49	28	1	-1493.976	-0.007357879	5.649622	0.002250212	-0.0003384149	6.903971e-05	0	0	0	
1.7	24	19	49	28	1	-1493.975	-0.007519971	5.703127	0.002454411	-0.002347871	8.036587e-05	0	0	0	
1.724	24	19	49	28	1	-1493.975	-0.00761605	5.73314	0.002262972	-0.002013335	9.829018e-05	0	0	0	
1.744	24	19	49	28	1	-1493.974	-0.007738328	5.769418	0.001944031	-0.0008105506	0.0001130872	0	0	0	
1.776	24	19	49	28	1	-1493.973	-0.007898175	5.818235	0.0007915633	0.0003163824	0.0001287079	0	0	0	
1.796	24	19	49	28	1	-1493.973	-0.007999151	5.849	-5.630176e-05	-8.781797e-05	0.000137648	0	0	0	
1.82	24	19	49	28	1	-1493.972	-0.008135444	5.88617	-0.0005246096	-0.0008661337	0.0001428048	0	0	0	
1.84	24	19	49	28	1	-1493.972	-0.008265363	5.91735	-0.0001520739	-0.001240043	0.0001423571	0	0	0	
1.864	24	19	49	28	1	-1493.971	-0.008431589	5.955007	0.0004617886	-0.001159539	0.0001390896	0	0	0	
1.884	24	19	49	28	1	-1493.971	-0.008572261	5.986583	0.001088318	-0.0008231055	0.0001302322	0	0	0	
1.908	24	19	49	28	1	-1493.97	-0.008736695	6.024703	0.001500741	-0.000422609	0.0001160943	0	0	0	
1.932	24	19	49	28	1	-1493.969	-0.008903545	6.063067	0.001709269	-0.0006353826	0.0001064926	0	0	0	
1.956	24	19	49	28	1	-1493.969	-0.009086126	6.101671	0.002124749	-0.001289154	0.0001031331	0	0	0	
1.98	24	19	49	28	1	-1493.968	-0.009288622	6.140508	0.00281041	-0.002294475	0.0001057908	0	0	0	
2.008	24	19	49	28	1	-1493.968	-0.00954058	6.186109	0.003446755	-0.003366282	0.000119431	0	0	0	
2.02	24	19	49	28	1	-1493.967	-0.009650278	6.205747	0.003502853	-0.003227802	0.0001279755	0	0	0	
2.044	24	19	49	28	1	-1493.967	-0.009863056	6.245192	0.002876034	-0.001115246	0.0001468283	0	0	0	
2.068	24	19	49	28	1	-1493.966	-0.01007043	6.284861	0.001505944	0.001379635	0.0001621915	0	0	0	
2.096	24	19	49	28	1	-1493.965	-0.0103181	6.331414	-0.0002344005	0.001748757	0.0001747607	0	0	0	
2.116	24	19	49	28	1	-1493.965	-0.01049728	6.36484	-0.001371893	0.0001711053	0.000184223	0	0	0	
2.14	24	19	49	29	1	-1493.964	-0.01070976	6.405141	-0.002537603	-0.002284249	0.0001995004	0	0	0	
2.168	24	19	49	29	1	-1493.964	-0.01091825	6.445644	-0.003407069	-0.003953255	0.0002208166	0	0	0	
2.192	24	19	49	29	1	-1493.963	-0.0111472	6.493145	-0.003827376	-0.003962201	0.0002383633	0	0	0	
2.208	24	19	49	29	1	-1493.963	-0.01126754	6.520406	-0.004005897	-0.003364381	0.0002467362	0	0	0	
2.232	24	19	49	29	1	-1493.962	-0.01143304	6.56145	-0.004093481	-0.002017749	0.0002505142	0	0	0	
2.252	24	19	49	29	1	-1493.962	-0.01156684	6.595792	-0.003663339	-0.001181681	0.00025232	0	0	0	
2.272	24	19	49	29	1	-1493.961	-0.01169237	6.630256	-0.002990483	-0.0008058453	0.000257677	0	0	0	
2.288	24	19	49	29	1	-1493.961	-0.0117887	6.657914	-0.002276096	-0.0007321145	0.0002636736	0	0	0	
2.312	24	19	49	29	1	-1493.96	-0.01192662	6.69954	-0.00105478	-0.001473196	0.0002720493	0	0	0	
2.336	24	19	49	29	1	-1493.96	-0.01205392	6.74133	3.569308e-05	-0.002862156	0.0002795935	0	0	0	
2.352	24	19	49	29	1	-1493.959	-0.01213461	6.769279	0.0006393702	-0.00367005	0.0002860057	0	0	0	
2.388	24	19	49	29	1	-1493.959	-0.01228969	6.825386	0.001427702	-0.004359879	0.0002980325	0	0	0	
2.424	24	19	49	29	1	-1493.958	-0.01244573	6.895897	0.0005273422	-0.002422406	0.0003089404	0	0	0	
2.46	24	19	49	29	1	-1493.957	-0.01255949	6.9526	-0.0008913844	-0.001454894	0.0003227791	0	0	0	
2.492	24	19	49	29	1	-1493.956	-0.01269907	7.016703	-0.001478273	5.957621e-05	0.0003328661	0	0	0	
2.516	24	19	49	29	1	-1493.956	-0.0128043	7.059614	-0.00115618	0.001013546	0.0003490939	0	0	0	
2.544	24	19	49	29	1	-1493.955	-0.01292493	7.109847	-0.0005433596	0.001044865	0.0003757881	0	0	0	
2.572	24	19	49	29	1	-1493.955	-0.01303807	7.160253	-1.057222e-05	-0.0002156696	0.000400006	0	0	0	
2.596	24	19	49	29	1	-1493.954	-0.0131374	7.203593	0.0006955858	-0.0007546081	0.0004151182	0	0	0	
2.624	24	19	49	29	1	-1493.953	-0.01327608	7.254311	0.001864729	-9.146436e-05	0.0004220575	0	0	0	
2.648	24	19	49	30	1	-1493.953	-0.0133841	7.290635	0.003010909	0.001379938	0.0004189451	0	0	0	
2.68	24	19	49	30	1	-1493.952	-0.01355703	7.348915	0.003548676	0.003340084	0.0004144061	0	0	0	
2.708	24	19	49	30	1	-1493.951	-0.01371094	7.407385	0.002472632	0.002733205	0.0004039057	0	0	0	
2.74	24	19	49	30	1	-1493.951	-0.0138416	7.466035	-0.0002381673	-0.000378198	0.0003903419	0	0	0	
2.772	24	19	49	30	1	-1493.95	-0.01396526	7.524859	-0.003076676	-0.00280307	0.0003876486	0	0	0	
2.792	24	19	49	30	1	-1493.949	-0.01402383	7.554334	-0.004486945	-0.003165155	0.000391253	0	0	0	
2.812	24	19	49	30	1	-1493.949	-0.01411048	7.598621	-0.005301623	-0.002977538	0.0003973639	0	0	0	
2.832	24	19	49	30	1	-1493.948	-0.01417737	7.635593	-0.005551887	-0.002434298	0.0003985162	0	0	0	
2.856	24	19	49	30	1	-1493.948	-0.01426207	7.680035	-0.004682421	-0.001919287	0.0003930921	0	0	0	
2.876	24	19	49	30	1	-1493.947	-0.01433042	7.717131	-0.003301548	-0.00168334	0.0003863083	0	0	0	
2.9	24	19	49	30	1	-1493.947	-0.01440377	7.761715	-0.001344947	-0.001526835	0.0003836797	0	0	0	
2.932	24	19	49	30	1	-1493.946	-0.01447587	7.821275	0.0007752772	-0.001336679	0.0003858793	0	0	0	
2.964	24	19	49	30	1	-1493.945	-0.01454646	7.880959	0.002808513	-8.756665e-05	0.0003812029	0	0	0	
2.988	24	19	49	30	1	-1493.944	-0.01459322	7.918324	0.003545385	0.0001799672	0.0003742257	0	0	0	
3.02	24	19	49	30	1	-1493.943	-0.01466943	7.985693	0.003493181	0.0005938576	0.000354699	0	0	0	
3.052	24	19	49	30	1	-1493.943	-0.01476271	8.045683	0.003144058	5.022668e-05	0.0003352727	0	0	0	
3.08	24	19	49	30	1	-1493.942	-0.01486271	8.098252	0.002594662	-0.0003798549	0.0003187736	0	0	0	
3.1	24	19	49	30	1	-1493.941	-0.01494875	8.135841	0.002286772	-0.0007049796	0.00030523	0	0	0	
3.116	24	19	49	30	1	-1493.941	-0.01502312	8.165936	0.002014754	-0.0005854951	0.0002944274	0	0	0	
3.14	24	19	49	30	1	-1493.94	-0.01513864	8.211114	0.001438612	0.0006703436	0.0002779605	0	0	0	
3.16	24	19	49	31	1	-1493.94	-0.01523037	8.248793	0.0005982911	0.001714879	0.0002625309	0	0	0	
3.18	24	19	49	31	1	-1493.939	-0.01529821	8.278954	-0.0005792936	0.002224988	0.0002487676	0	0	0	
3.2	24	19	49	31	1	-1493.939	-0.01539237	8.324224	-0.001858246	0.001672932	0.0002403701	0	0	0	
3.216	24	19	49	31	1	-1493.938	-0.01545408	8.354421	-0.002724353	0.0002489945	0.0002392998	0	0	0	
3.236	24	19	49	31	1	-1493.938	-0.01552848	8.392186	-0.003545693	-0.001735887	0.0002450607	0	0	0	
3.256	24	19	49	31	1	-1493.937	-0.01560198	8.429974	-0.003900338	-0.00289521	0.0002533159	0	0	0	
3.284	24	19	49	31	1	-1493.936	-0.01570676	8.482912	-0.003417913	-0.002143694	0.0002520233	0	0	0	
3.312	24	19	49	31	1	-1493.936	-0.0158057	8.528311	-0.001609395	0.0003937685	0.0002457128	0	0	0	
3.328	24	19	49	31	1	-1493.935	-0.0158952	8.566158	-0.0001447588	0.002049692	0.0002445897	0	0	0	
3.348	24	19	49	31	1	-1493.934	-0.01598613	8.604019	0.001736782	0.003079968	0.0002438401	0	0	0	
3.376	24	19	49	31	1	-1493.934	-0.01610228	8.649469	0.004220546	0.0009572364	0.0002380516	0	0	0	
3.4	24	19	49	31	1	-1493.933	-0.01623523	8.702514	0.005435253	-0.001347261	0.0002310999	0	0	0	
3.424	24	19	49	31	1	-1493.932	-0.01635308	8.747996	0.005757193	-0.002697212	0.0002399366	0	0	0	
3.444	24	19	49	31	1	-1493.932	-0.01645763	8.785903	0.005403152	-0.002646526	0.0002635427	0	0	0	
3.464	24	19	49	31	1	-1493.931	-0.0165728	8.823814	0.004696618	-0.001590525	0.0002905033	0	0	0	
3.484	24	19	49	31	1	-1493.93	-0.01668196	8.861729	0.003164285	-0.0006079021	0.0003075895	0	0	0	
3.504	24	19	49	31	1	-1493.93	-0.01678205	8.899647	0.0009066742	-0.00027049	0.0003187271	0	0	0	
3.52	24	19	49	31	1	-1493.929	-0.01685888	8.92998	-0.00110445	-0.0005365923	0.0003264149	0	0	0	
3.548	24	19	49	31	1	-1493.928	-0.01697109	8.975477	-0.004402047	-0.002014623	0.0003468752	0	0	0	
3.564	24	19	49	31	1	-1493.928	-0.01706381	9.01339	-0.005809379	-0.002663954	0.0003590857	0	0	0	
3.592	24	19	49	32	1	-1493.927	-0.01719137	9.066464	-0.007069047	-0.001883837	0.0003713009	0	0	0	
3.62	24	19	49	32	1	-1493.926	-0.01733726	9.119526	-0.005824272	1.67685e-05	0.0003741841	0	0	0	
3.64	24	19	49	32	1	-1493.926	-0.01742492	9.149839	-0.003791267	0.0005474324	0.0003734157	0	0	0	
3.668	24	19	49	32	1	-1493.925	-0.01758321	9.210442	-0.0006211099	-0.0005461888	0.0003693603	0	0	0	
3.692	24	19	49	32	1	-1493.924	-0.01768485	9.255868	0.001735934	-0.002624427	0.0003620355	0	0	0	
3.724	24	19	49	32	1	-1493.923	-0.01778542	9.308837	0.003606007	-0.003973429	0.0003622266	0	0	0	
3.756	24	19	49	32	1	-1493.922	-0.01790701	9.376893	0.004093751	-0.002667217	0.0003695057	0	0	0	
3.776	24	19	49	32	1	-1493.921	-0.01796871	9.414679	0.00350279	-0.0003009793	0.0003780254	0	0	0	
3.796	24	19	49	32	1	-1493.921	-0.0180276	9.45245	0.002357684	0.001305068	0.0003827932	0	0	0	
3.816	24	19	49	32	1	-1493.92	-0.01808249	9.490201	0.0007716805	0.0008888128	0.0003852571	0	0	0	
3.844	24	19	49	32	1	-1493.92	-0.01816126	9.543016	-0.001752162	-0.002440975	0.0003976271	0	0	0	
3.876	24	19	49	32	1	-1493.919	-0.01826736	9.603324	-0.002979957	-0.004842755	0.0004210788	0	0	0	
3.892	24	19	49	32	1	-1493.918	-0.01832648	9.633453	-0.003141132	-0.005459709	0.0004338611	0	0	0	
3.92	24	19	49	32	1	-1493.917	-0.01842102	9.686139	-0.003051959	-0.005076269	0.0004478712	0	0	0	
3.944	24	19	49	32	1	-1493.917	-0.0184854	9.731251	-0.002877389	-0.003681724	0.0004512344	0	0	0	
3.968	24	19	49	32	1	-1493.916	-0.01854956	9.776317	-0.002133352	-0.002596494	0.0004578179	0	0	0	
3.996	24	19	49	32	1	-1493.915	-0.0186363	9.828834	-0.0003314868	-0.001960489	0.0004691531	0	0	0	
4.016	24	19	49	32	1	-1493.915	-0.01869505	9.866304	0.0009514471	-0.001501973	0.0004767915	0	0	0	
4.036	24	19	49	32	1	-1493.914	-0.01873762	9.896255	0.001880724	-0.0007739062	0.0004846484	0	0	0	
4.056	24	19	49	32	1	-1493.914	-0.01878567	9.941142	0.002139976	-0.0004057772	0.0004905277	0	0	0	
4.08	24	19	49	33	1	-1493.913	-0.01882338	9.978507	0.002037401	-0.001007465	0.0004914987	0	0	0	
4.108	24	19	49	33	1	-1493.912	-0.01887995	10.03821	0.001334618	-0.001292081	0.0004952717	0	0	0	
4.132	24	19	49	33	1	-1493.912	-0.01891127	10.08293	0.000103313	-0.000622151	0.0004980361	0	0	0	
4.16	24	19	49	33	1	-1493.911	-0.01894908	10.13501	-0.001436207	6.291035e-05	0.0005125367	0	0	0	
4.18	24	19	49	33	1	-1493.91	-0.01897224	10.16474	-0.001951522	-0.0002411728	0.00052552	0	0	0	
4.196	24	19	49	33	1	-1493.91	-0.01901254	10.20185	-0.001965879	-0.0008915601	0.0005413459	0	0	0	
4.22	24	19	49	33	1	-1493.909	-0.01906626	10.24633	-0.00154382	-0.001968371	0.0005699512	0	0	0	
4.24	24	19	49	33	1	-1493.909	-0.01910527	10.28334	-0.001139772	-0.002602884	0.0005952209	0	0	0	
4.26	24	19	49	33	1	-1493.908	-0.01913292	10.31292	-0.0007813267	-0.002871942	0.0006174851	0	0	0	
4.28	24	19	49	33	1	-1493.908	-0.01915486	10.34985	-0.000725992	-0.003359546	0.0006370404	0	0	0	
4.3	24	19	49	33	1	-1493.907	-0.01917062	10.3941	-0.0008372846	-0.003901592	0.0006546895	0	0	0	
4.328	24	19	49	33	1	-1493.907	-0.01918274	10.44564	-0.0009454112	-0.003199017	0.0006725374	0	0	0	
4.36	24	19	49	33	1	-1493.906	-0.01920317	10.50442	-0.0005127115	-0.001143148	0.0006841747	0	0	0	
4.38	24	19	49	33	1	-1493.905	-0.01921646	10.54109	-0.0001031211	-0.0007811075	0.000685888	0	0	0	
4.404	24	19	49	33	1	-1493.905	-0.01923324	10.58503	0.000449709	-0.0005081211	0.000677645	0	0	0	
4.424	24	19	49	33	1	-1493.904	-0.01924174	10.62159	0.0006774656	-0.0004198543	0.0006654139	0	0	0	
4.444	24	19	49	33	1	-1493.904	-0.01923688	10.6581	0.0003729144	-0.00138663	0.000649035	0	0	0	
4.472	24	19	49	33	1	-1493.903	-0.01923629	10.70911	0.000106692	-0.003844859	0.0006228185	0	0	0	
4.496	24	19	49	33	1	-1493.902	-0.01923383	10.75275	-0.0001867629	-0.004151679	0.0006037308	0	0	0	
4.52	24	19	49	33	1	-1493.902	-0.01922997	10.79631	-0.0004708813	-0.002717806	0.0005843742	0	0	0	
4.552	24	19	49	34	1	-1493.901	-0.0192353	10.85426	-0.0003203688	-0.001285901	0.0005617005	0	0	0	
4.58	24	19	49	34	1	-1493.9	-0.01923839	10.90484	-0.000116724	-0.001755182	0.0005539608	0	0	0	
4.608	24	19	49	34	1	-1493.9	-0.01922941	10.9553	-0.0002645755	-0.002690866	0.0005499885	0	0	0	
4.648	24	19	49	34	1	-1493.899	-0.01920557	11.02	-0.0007227023	-0.002301956	0.0005470087	0	0	0	
4.684	24	19	49	34	1	-1493.898	-0.01920016	11.0845	-8.210747e-05	-0.000395686	0.0005313054	0	0	0	
4.716	24	19	49	34	1	-1493.897	-0.01921495	11.14879	0.001114862	0.000512464	0.000521553	0	0	0	
4.756	24	19	49	34	1	-1493.896	-0.01920563	11.21996	0.001210047	-0.0008097625	0.0005134492	0	0	0	
4.776	24	19	49	34	1	-1493.896	-0.01918395	11.25544	0.000435222	-0.002104661	0.0005027556	0	0	0	
4.796	24	19	49	34	1	-1493.896	-0.01914889	11.29085	-0.000840862	-0.003013932	0.0004920103	0	0	0	
4.812	24	19	49	34	1	-1493.895	-0.01912377	11.31206	-0.001964389	-0.003085176	0.0004816068	0	0	0	
4.828	24	19	49	34	1	-1493.895	-0.0190864	11.34736	-0.002762413	-0.002192608	0.0004644534	0	0	0	
4.852	24	19	49	34	1	-1493.894	-0.01905362	11.38963	-0.003117044	0.0003049479	0.0004295936	0	0	0	
4.88	24	19	49	34	1	-1493.893	-0.01901471	11.43882	-0.002777821	0.001670385	0.0003926949	0	0	0	
4.896	24	19	49	34	1	-1493.893	-0.01899012	11.46686	-0.002316698	0.001284516	0.0003785862	0	0	0	
4.912	24	19	49	34	1	-1493.893	-0.01896239	11.49485	-0.001756381	0.0005420446	0.0003655648	0	0	0	
4.936	24	19	49	34	1	-1493.892	-0.01891385	11.53675	-0.0008721731	-0.000840476	0.0003466706	0	0	0	
4.96	24	19	49	34	1	-1493.892	-0.01886731	11.57854	0.0002676187	-0.001713425	0.0003321402	0	0	0	
4.988	24	19	49	34	1	-1493.891	-0.01882492	11.62023	0.001703136	-0.0009787791	0.0003203029	0	0	0	
5.008	24	19	49	34	1	-1493.89	-0.01878154	11.66181	0.002475135	-0.0001050311	0.000316196	0	0	0	
5.032	24	19	49	34	1	-1493.89	-0.01874045	11.70327	0.003057552	-0.0002194896	0.0003175333	0	0	0	
5.052	24	19	49	35	1	-1493.889	-0.01870571	11.73774	0.003099848	-0.00149658	0.0003220646	0	0	0	
5.076	24	19	49	35	1	-1493.889	-0.01866402	11.779	0.002630198	-0.002699505	0.0003276218	0	0	0	
5.104	24	19	49	35	1	-1493.888	-0.01863005	11.82014	0.00183006	-0.002598342	0.0003425961	0	0	0	
5.132	24	19	49	35	1	-1493.888	-0.01860548	11.868	0.001147375	-0.001114201	0.0003641553	0	0	0	
5.152	24	19	49	35	1	-1493.887	-0.0185945	11.90208	0.0006281294	-8.237854e-05	0.0003790739	0	0	0	
5.184	24	19	49	35	1	-1493.886	-0.01856949	11.96322	-0.0004347286	-0.0002393821	0.0004005061	0	0	0	
5.212	24	19	49	35	1	-1493.886	-0.01857408	12.01059	-0.000409246	-0.001489229	0.000412623	0	0	0	
5.244	24	19	49	35	1	-1493.885	-0.01860506	12.06453	0.0006505539	-0.002945799	0.000422196	0	0	0	
5.28	24	19	49	35	1	-1493.884	-0.0186652	12.12494	0.002460061	-0.002768381	0.0004309548	0	0	0	
5.316	24	19	49	35	1	-1493.883	-0.01873614	12.18508	0.003662838	-0.001336421	0.0004595911	0	0	0	
5.344	24	19	49	35	1	-1493.882	-0.01877734	12.23166	0.003110676	-0.0004486826	0.0004843883	0	0	0	
5.368	24	19	49	35	1	-1493.882	-0.01879349	12.27145	0.001361241	-7.728103e-05	0.0005091129	0	0	0	
5.392	24	19	49	35	1	-1493.881	-0.01880245	12.31111	-0.0008707261	3.483028e-05	0.0005359186	0	0	0	
5.416	24	19	49	35	1	-1493.881	-0.01881475	12.35066	-0.002803338	-0.0004206705	0.0005723064	0	0	0	
5.44	24	19	49	35	1	-1493.88	-0.01883429	12.39007	-0.00393891	-0.001792182	0.000618395	0	0	0	
5.468	24	19	49	35	1	-1493.88	-0.01884436	12.42935	-0.004624928	-0.002786839	0.0006625389	0	0	0	
5.48	24	19	49	35	1	-1493.879	-0.01885522	12.45548	-0.004320371	-0.002366277	0.0006755314	0	0	0	
5.508	24	19	49	35	1	-1493.879	-0.01887486	12.49455	-0.003096308	-0.001423171	0.0006921131	0	0	0	
5.528	24	19	49	35	1	-1493.878	-0.0188897	12.5335	-0.001737734	-0.001104203	0.0007085042	0	0	0	
5.56	24	19	49	35	1	-1493.877	-0.01891736	12.58522	0.001143111	-0.001446375	0.000745156	0	0	0	
