time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
2.064	24	19	49	29	1	-1507.969	0.002833855	6.824075	-0.003512444	-0.002362782	-0.001253754	0	0	0	
2.092	24	19	49	29	1	-1507.969	0.002878768	6.901733	-0.003174852	-0.001936955	-0.001258285	0	0	0	
2.116	24	19	49	29	1	-1507.968	0.002937679	6.980246	-0.002558101	-0.001976788	-0.001255148	0	0	0	
2.144	24	19	49	29	1	-1507.967	0.003011178	7.048214	-0.002024322	-0.001117298	-0.001247102	0	0	0	
2.164	24	19	49	30	1	-1507.967	0.003095012	7.116795	-0.001537512	5.233969e-05	-0.00123931	0	0	0	
2.196	24	19	49	30	1	-1507.966	0.003210268	7.209174	-0.0003841726	0.001498199	-0.001222119	0	0	0	
2.224	24	19	49	30	1	-1507.965	0.003297457	7.290875	0.001246691	0.000891405	-0.001201668	0	0	0	
2.256	24	19	49	30	1	-1507.965	0.003400494	7.385231	0.002559972	-0.001929776	-0.001177619	0	0	0	
2.292	24	19	49	30	1	-1507.964	0.003519803	7.480617	0.002284084	-0.002146544	-0.001129674	0	0	0	
2.308	24	19	49	30	1	-1507.963	0.003596097	7.540743	0.001761282	-0.0008098876	-0.001101368	0	0	0	
2.332	24	19	49	30	1	-1507.963	0.003672499	7.601253	0.0006733579	0.002133452	-0.001059461	0	0	0	
2.348	24	19	49	30	1	-1507.962	0.003748101	7.662142	-0.0001105083	0.003254439	-0.001033386	0	0	0	
2.376	24	19	49	30	1	-1507.962	0.003852146	7.748015	-0.001347749	0.001653503	-0.0009839353	0	0	0	
2.396	24	19	49	30	1	-1507.961	0.003932282	7.809795	-0.002197903	-0.0007994138	-0.000945081	0	0	0	
2.416	24	19	49	30	1	-1507.961	0.004012649	7.871937	-0.00272087	-0.002758102	-0.0009096444	0	0	0	
2.448	24	19	49	30	1	-1507.96	0.004139588	7.972097	-0.002641297	-0.003518242	-0.0008734468	0	0	0	
2.484	24	19	49	30	1	-1507.959	0.004293714	8.085832	-0.001737116	-0.001663465	-0.0008600494	0	0	0	
2.504	24	19	49	30	1	-1507.958	0.00438224	8.149487	-0.0009249053	0.000329348	-0.0008601733	0	0	0	
2.536	24	19	49	30	1	-1507.957	0.004542393	8.252014	3.312278e-06	0.001804997	-0.0008716705	0	0	0	
2.568	24	19	49	30	1	-1507.957	0.004727207	8.355352	0.0001311028	-0.0006345727	-0.0008876554	0	0	0	
2.596	24	19	49	30	1	-1507.956	0.004887514	8.44642	0.0002683008	-0.00395338	-0.0009005064	0	0	0	
2.62	24	19	49	30	1	-1507.955	0.004997806	8.511836	0.0005093787	-0.004862561	-0.0009092112	0	0	0	
2.636	24	19	49	30	1	-1507.955	0.005107225	8.577548	0.0006568682	-0.004313381	-0.0009127445	0	0	0	
2.656	24	19	49	30	1	-1507.954	0.005217365	8.64355	0.0007256264	-0.002715779	-0.0009142229	0	0	0	
2.676	24	19	49	31	1	-1507.954	0.005326723	8.709837	0.0007250649	-0.0008900469	-0.0009135893	0	0	0	
2.696	24	19	49	31	1	-1507.953	0.005432445	8.776402	0.0007541233	0.000495189	-0.0009157957	0	0	0	
2.716	24	19	49	31	1	-1507.953	0.005533387	8.843239	0.0008485609	0.0007553101	-0.0009236569	0	0	0	
2.736	24	19	49	31	1	-1507.952	0.005634136	8.910341	0.0008381621	-0.0002104731	-0.0009311013	0	0	0	
2.756	24	19	49	31	1	-1507.952	0.005712876	8.964212	0.0008096689	-0.001804005	-0.0009383181	0	0	0	
2.776	24	19	49	31	1	-1507.951	0.005809067	9.031782	0.000722311	-0.003226227	-0.0009461464	0	0	0	
2.8	24	19	49	31	1	-1507.951	0.005958106	9.126807	4.12063e-05	-0.003778329	-0.0009526735	0	0	0	
2.828	24	19	49	31	1	-1507.95	0.006118571	9.222313	-0.001061842	-0.00236639	-0.0009648813	0	0	0	
2.848	24	19	49	31	1	-1507.95	0.006203959	9.277102	-0.001357506	-0.001018286	-0.0009673167	0	0	0	
2.868	24	19	49	31	1	-1507.949	0.006305457	9.3458	-0.001333049	-0.0004731846	-0.0009661184	0	0	0	
2.892	24	19	49	31	1	-1507.948	0.006451878	9.442362	-0.001143623	-0.0006015752	-0.0009617993	0	0	0	
2.916	24	19	49	31	1	-1507.948	0.006578233	9.525483	-0.0007259883	-0.001107826	-0.0009498554	0	0	0	
2.94	24	19	49	31	1	-1507.947	0.006708723	9.608919	-0.0002839794	-0.001179988	-0.0009367042	0	0	0	
2.964	24	19	49	31	1	-1507.947	0.006837748	9.692665	0.0002805614	-0.0008367482	-0.0009191825	0	0	0	
2.984	24	19	49	31	1	-1507.946	0.006944208	9.762682	0.0007597494	-0.0005463423	-0.0009069059	0	0	0	
3.004	24	19	49	31	1	-1507.946	0.007030317	9.818841	0.001099733	-0.0003387862	-0.0008987953	0	0	0	
3.02	24	19	49	31	1	-1507.945	0.007137795	9.889215	0.001276493	-0.0001486132	-0.0008973077	0	0	0	
3.04	24	19	49	31	1	-1507.945	0.007247008	9.959782	0.001279312	-0.000305858	-0.000901756	0	0	0	
3.064	24	19	49	31	1	-1507.944	0.007381156	10.04471	0.000954585	-0.001227876	-0.0009072785	0	0	0	
3.084	24	19	49	31	1	-1507.944	0.00746975	10.10147	0.0005915836	-0.00217922	-0.0009077956	0	0	0	
3.108	24	19	49	32	1	-1507.943	0.00761272	10.20109	0.0004454124	-0.002070116	-0.0009046201	0	0	0	
3.136	24	19	49	32	1	-1507.942	0.007740335	10.30104	0.0006463987	-9.987886e-05	-0.0008985325	0	0	0	
3.156	24	19	49	32	1	-1507.942	0.00782658	10.37263	0.000866278	0.001557337	-0.0008936547	0	0	0	
3.184	24	19	49	32	1	-1507.941	0.007946091	10.47314	0.001025437	0.00191344	-0.0008869715	0	0	0	
3.208	24	19	49	32	1	-1507.94	0.008045442	10.55953	0.001061286	0.001550345	-0.0008744433	0	0	0	
3.24	24	19	49	32	1	-1507.94	0.008167062	10.67505	0.001167676	0.0008117511	-0.000840868	0	0	0	
3.276	24	19	49	32	1	-1507.939	0.008284768	10.79094	0.0009238627	0.0001843348	-0.0007914223	0	0	0	
3.292	24	19	49	32	1	-1507.938	0.008367971	10.86356	0.0004143695	-0.0001559658	-0.0007683518	0	0	0	
3.316	24	19	49	32	1	-1507.938	0.008458972	10.93631	-0.0007043131	-0.000902443	-0.0007338395	0	0	0	
3.332	24	19	49	32	1	-1507.937	0.008556324	11.00918	-0.001554793	-0.001335454	-0.0007121802	0	0	0	
3.364	24	19	49	32	1	-1507.936	0.008717378	11.12603	-0.002884716	-0.001603045	-0.0006610874	0	0	0	
3.392	24	19	49	32	1	-1507.935	0.008859218	11.22853	-0.003229999	-0.0007595153	-0.0006134309	0	0	0	
3.408	24	19	49	32	1	-1507.935	0.008946966	11.2872	-0.003222525	-0.0004597912	-0.00057561	0	0	0	
3.44	24	19	49	32	1	-1507.934	0.00912955	11.40476	-0.00264955	-0.0007858945	-0.0005199303	0	0	0	
3.464	24	19	49	32	1	-1507.933	0.009246176	11.47836	-0.001634875	-0.001235451	-0.0004790098	0	0	0	
3.488	24	19	49	32	1	-1507.933	0.00938438	11.56682	-0.0002435357	-0.001332583	-0.0004390774	0	0	0	
3.512	24	19	49	32	1	-1507.932	0.009552562	11.6702	0.001011202	-0.001035003	-0.0004017939	0	0	0	
3.536	24	19	49	32	1	-1507.931	0.009676653	11.74415	0.001909502	-0.001074427	-0.0003671395	0	0	0	
3.552	24	19	49	32	1	-1507.931	0.00980839	11.81819	0.002094857	-0.001690839	-0.0003461198	0	0	0	
3.576	24	19	49	32	1	-1507.93	0.009973021	11.90714	0.001850622	-0.00232071	-0.0003148368	0	0	0	
3.596	24	19	49	33	1	-1507.93	0.01011665	11.98135	0.001152331	-0.002129615	-0.000286829	0	0	0	
3.628	24	19	49	33	1	-1507.929	0.01032544	12.08537	-0.0005324822	-0.001206208	-0.0002498545	0	0	0	
3.652	24	19	49	33	1	-1507.928	0.01050883	12.17464	-0.001854843	-0.0008916572	-0.0002267327	0	0	0	
3.68	24	19	49	33	1	-1507.927	0.01073844	12.2938	-0.002363248	-0.0005651114	-0.0002022238	0	0	0	
3.696	24	19	49	33	1	-1507.927	0.01084067	12.35344	-0.001963336	-0.0003334871	-0.000189533	0	0	0	
3.716	24	19	49	33	1	-1507.926	0.01096615	12.42805	-0.001134023	0.0003869288	-0.0001792441	0	0	0	
3.736	24	19	49	33	1	-1507.925	0.01108925	12.5027	-5.376906e-05	0.001105386	-0.00016924	0	0	0	
3.76	24	19	49	33	1	-1507.925	0.01121164	12.57741	0.001264771	0.001335701	-0.0001499761	0	0	0	
3.776	24	19	49	33	1	-1507.924	0.01133752	12.65216	0.001940869	0.0007867969	-0.0001350574	0	0	0	
3.796	24	19	49	33	1	-1507.924	0.01146702	12.72695	0.002432345	-0.001007749	-0.0001198375	0	0	0	
3.816	24	19	49	33	1	-1507.923	0.01159026	12.80179	0.002813754	-0.003400671	-0.0001106774	0	0	0	
3.844	24	19	49	33	1	-1507.922	0.01175892	12.90662	0.002843143	-0.005213355	-0.0001001752	0	0	0	
3.88	24	19	49	33	1	-1507.921	0.01196148	13.02651	0.001450767	-0.004453022	-6.704105e-05	0	0	0	
3.896	24	19	49	33	1	-1507.921	0.01208879	13.10147	0.0005772112	-0.002890483	-4.401279e-05	0	0	0	
3.92	24	19	49	33	1	-1507.92	0.01225176	13.19145	-0.001142049	-0.000167446	-1.505212e-05	0	0	0	
3.944	24	19	49	33	1	-1507.92	0.01239583	13.26646	-0.002992874	0.001119009	6.839486e-06	0	0	0	
3.96	24	19	49	33	1	-1507.919	0.01254606	13.34148	-0.00407213	0.0004788137	2.007377e-05	0	0	0	
3.988	24	19	49	33	1	-1507.918	0.01274976	13.44652	-0.00480105	-0.003510885	5.494137e-05	0	0	0	
4.012	24	19	49	33	1	-1507.918	0.0129134	13.53658	-0.004018557	-0.006341361	8.028442e-05	0	0	0	
4.036	24	19	49	33	1	-1507.917	0.01307609	13.62664	-0.002397696	-0.006346413	8.615589e-05	0	0	0	
4.068	24	19	49	34	1	-1507.916	0.01331131	13.74674	0.0001266578	-0.002786718	8.700647e-05	0	0	0	
4.1	24	19	49	34	1	-1507.915	0.01352112	13.85183	0.002005086	-0.0003646707	0.0001004012	0	0	0	
4.128	24	19	49	34	1	-1507.915	0.0137333	13.9569	0.003333124	0.0003381687	0.0001153197	0	0	0	
4.164	24	19	49	34	1	-1507.914	0.01402454	14.10695	0.004091449	-0.0007462721	0.0001440718	0	0	0	
4.2	24	19	49	34	1	-1507.913	0.01426322	14.22694	0.002897389	-0.002936945	0.0001726939	0	0	0	
4.236	24	19	49	34	1	-1507.912	0.01453013	14.36186	0.0006213647	-0.003842151	0.0001916263	0	0	0	
4.272	24	19	49	34	1	-1507.911	0.01480041	14.51168	-0.001128124	-0.00273863	0.0002081615	0	0	0	
4.296	24	19	49	34	1	-1507.911	0.01493253	14.58654	-0.001964843	-0.001291919	0.000212251	0	0	0	
4.316	24	19	49	34	1	-1507.91	0.0150689	14.66137	-0.0025721	0.0003202532	0.0002134751	0	0	0	
4.328	24	19	49	34	1	-1507.91	0.01518563	14.72121	-0.002939762	0.001224559	0.0002109912	0	0	0	
4.348	24	19	49	34	1	-1507.909	0.01530573	14.78102	-0.003340571	0.002244486	0.0002055197	0	0	0	
4.368	24	19	49	34	1	-1507.909	0.01548223	14.87068	-0.003145162	0.001855786	0.0002112965	0	0	0	
4.396	24	19	49	34	1	-1507.908	0.01567565	14.9752	-0.001769618	-0.0006067384	0.0002335529	0	0	0	
4.416	24	19	49	34	1	-1507.908	0.01580681	15.04981	-0.0002198128	-0.002368023	0.000256667	0	0	0	
4.432	24	19	49	34	1	-1507.907	0.01591208	15.10946	0.001050274	-0.003179669	0.0002772997	0	0	0	
4.456	24	19	49	34	1	-1507.907	0.01606728	15.19888	0.002859696	-0.003150905	0.0003142082	0	0	0	
4.48	24	19	49	34	1	-1507.906	0.01619263	15.27333	0.004297207	-0.00124061	0.0003553739	0	0	0	
4.504	24	19	49	34	1	-1507.905	0.01637023	15.37747	0.004857331	0.001186821	0.0003879446	0	0	0	
4.524	24	19	49	34	1	-1507.905	0.01650151	15.45178	0.004478469	0.002390685	0.0004121221	0	0	0	
4.552	24	19	49	34	1	-1507.904	0.01665715	15.54087	0.003060136	0.00186159	0.000444638	0	0	0	
4.572	24	19	49	35	1	-1507.904	0.01678516	15.61504	0.00160939	0.000487974	0.0004671018	0	0	0	
4.592	24	19	49	35	1	-1507.903	0.01693394	15.70394	-0.0001982972	-0.001295584	0.0004869154	0	0	0	
4.62	24	19	49	35	1	-1507.902	0.01709707	15.80754	-0.001649806	-0.001738999	0.0005024999	0	0	0	
4.648	24	19	49	35	1	-1507.902	0.0172494	15.91099	-0.00257872	-0.000850211	0.0005141469	0	0	0	
4.668	24	19	49	35	1	-1507.901	0.01735022	15.98479	-0.00255152	-0.0002727523	0.0005220131	0	0	0	
4.704	24	19	49	35	1	-1507.9	0.01750654	16.1027	-0.00142681	-0.0005583037	0.0005332906	0	0	0	
4.728	24	19	49	35	1	-1507.899	0.0176363	16.2057	-7.997034e-05	-0.0005974405	0.0005339724	0	0	0	
4.76	24	19	49	35	1	-1507.899	0.01776628	16.3232	0.002334203	-0.000980008	0.0005399973	0	0	0	
4.8	24	19	49	35	1	-1507.898	0.01789599	16.45512	0.004772692	-0.00193435	0.0005427979	0	0	0	
4.836	24	19	49	35	1	-1507.897	0.01803296	16.58675	0.00477836	-0.002796298	0.0005418715	0	0	0	
4.86	24	19	49	35	1	-1507.896	0.01812729	16.6889	0.003996926	-0.001670149	0.0005505612	0	0	0	
4.888	24	19	49	35	1	-1507.895	0.01819691	16.77631	0.002610923	-0.0007179574	0.0005625492	0	0	0	
4.908	24	19	49	35	1	-1507.895	0.01825978	16.86358	0.001375436	-0.001122203	0.0005764184	0	0	0	
4.936	24	19	49	35	1	-1507.894	0.01832509	16.9507	-0.0007161713	-0.001731297	0.0005918954	0	0	0	
4.956	24	19	49	35	1	-1507.893	0.01839008	17.03768	-0.002084368	-0.001083181	0.0005994237	0	0	0	
4.984	24	19	49	35	1	-1507.893	0.01845761	17.13895	-0.003213271	-0.0007624059	0.0006070464	0	0	0	
5	24	19	49	35	1	-1507.892	0.01848401	17.19673	-0.00306313	-0.001606329	0.0006160414	0	0	0	
5.024	24	19	49	35	1	-1507.892	0.01851428	17.28326	-0.002023328	-0.002371259	0.0006271455	0	0	0	
5.048	24	19	49	35	1	-1507.891	0.01853121	17.35524	-0.0002260777	-0.001980178	0.0006290077	0	0	0	
5.08	24	19	49	35	1	-1507.89	0.01856995	17.48453	0.001906913	0.0004248877	0.0006327308	0	0	0	
5.096	24	19	49	36	1	-1507.89	0.0185903	17.52754	0.002438719	0.001764951	0.0006372524	0	0	0	
5.12	24	19	49	36	1	-1507.889	0.0186577	17.62773	0.002242726	0.002325893	0.0006426397	0	0	0	
5.14	24	19	49	36	1	-1507.888	0.01872493	17.69914	0.001168153	0.0007899676	0.0006451084	0	0	0	
5.172	24	19	49	36	1	-1507.888	0.01883676	17.81315	-0.0009221018	-0.00337341	0.0006561467	0	0	0	
5.208	24	19	49	36	1	-1507.887	0.01893203	17.92683	-0.002124203	-0.004882179	0.0006717995	0	0	0	
5.228	24	19	49	36	1	-1507.886	0.01897701	17.99771	-0.001934161	-0.004363646	0.0006795913	0	0	0	
5.248	24	19	49	36	1	-1507.885	0.01903459	18.0826	-0.001614688	-0.003188017	0.0006855015	0	0	0	
5.272	24	19	49	36	1	-1507.885	0.0190888	18.1673	-0.0007930912	-0.001927942	0.0006961519	0	0	0	
5.3	24	19	49	36	1	-1507.884	0.01913812	18.2518	0.0005282264	-0.002294502	0.0007107868	0	0	0	
5.336	24	19	49	36	1	-1507.883	0.01925567	18.39221	0.0009098766	-0.003888152	0.0007310782	0	0	0	
5.36	24	19	49	36	1	-1507.883	0.01934127	18.47619	0.0005143263	-0.004354389	0.000752872	0	0	0	
5.376	24	19	49	36	1	-1507.882	0.01939411	18.53207	0.0003480295	-0.003650555	0.0007622783	0	0	0	
5.4	24	19	49	36	1	-1507.882	0.01945865	18.60179	0.0001207397	-0.001661499	0.000769761	0	0	0	
5.42	24	19	49	36	1	-1507.881	0.01954314	18.68526	-0.0003055715	-8.609692e-05	0.0007687763	0	0	0	
5.448	24	19	49	36	1	-1507.88	0.01963959	18.78239	-0.0006775291	0.001009395	0.0007697663	0	0	0	
5.48	24	19	49	36	1	-1507.88	0.01970145	18.87923	0.0005572432	0.0002962041	0.0007803611	0	0	0	
5.5	24	19	49	36	1	-1507.879	0.01973486	18.96201	0.001815654	-0.0006153136	0.0007946181	0	0	0	
5.52	24	19	49	36	1	-1507.879	0.01976308	19.03082	0.002815356	-0.001972634	0.0008116894	0	0	0	
5.552	24	19	49	36	1	-1507.878	0.01981656	19.14062	0.003363382	-0.002853731	0.000848844	0	0	0	
5.588	24	19	49	36	1	-1507.877	0.01988077	19.26367	0.002570504	-0.001050356	0.0009170748	0	0	0	
5.612	24	19	49	37	1	-1507.876	0.01991996	19.34542	0.001557862	0.000258159	0.0009659631	0	0	0	
5.632	24	19	49	37	1	-1507.876	0.01994448	19.41338	0.0006048303	-0.0005732001	0.001007274	0	0	0	
5.668	24	19	49	37	1	-1507.875	0.01997916	19.53532	-0.0004688435	-0.003456354	0.001058347	0	0	0	
5.692	24	19	49	37	1	-1507.875	0.01999908	19.61632	-0.001079993	-0.004482532	0.001092395	0	0	0	
5.716	24	19	49	37	1	-1507.874	0.02001021	19.68366	-0.001188575	-0.003635503	0.001115558	0	0	0	
5.74	24	19	49	37	1	-1507.873	0.02001128	19.77765	-0.0006685923	-0.00197782	0.001127862	0	0	0	
5.768	24	19	49	37	1	-1507.873	0.02002373	19.85797	-0.000363172	-0.001254218	0.001137723	0	0	0	
5.8	24	19	49	37	1	-1507.872	0.02003606	19.96468	0.0003279288	-0.001659272	0.001140255	0	0	0	
