time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
1.92	24	19	54	46	1	-1493.973	-0.003554174	6.047661	-0.002810416	-0.001313083	-0.0006492888	0	0	0	
1.948	24	19	54	46	1	-1493.973	-0.003606543	6.08615	0.0005572765	-0.001651518	-0.0006403798	0	0	0	
1.968	24	19	54	46	1	-1493.972	-0.00365205	6.118408	0.002956157	-0.0006849316	-0.0006269633	0	0	0	
1.992	24	19	54	46	1	-1493.972	-0.003708614	6.163844	0.005043326	0.0009191894	-0.0006066302	0	0	0	
2.012	24	19	54	46	1	-1493.971	-0.003753393	6.196489	0.006168089	0.001465061	-0.0005918473	0	0	0	
2.036	24	19	54	46	1	-1493.971	-0.003815024	6.235869	0.006622943	0.0008284083	-0.0005817276	0	0	0	
2.06	24	19	54	46	1	-1493.97	-0.003887605	6.275468	0.006101236	0.0001715238	-0.0005702662	0	0	0	
2.08	24	19	54	46	1	-1493.97	-0.003958453	6.308632	0.005060029	4.191794e-06	-0.0005554636	0	0	0	
2.112	24	19	54	46	1	-1493.969	-0.004095721	6.361995	0.002788242	-7.30595e-05	-0.0005290306	0	0	0	
2.136	24	19	54	46	1	-1493.968	-0.004188608	6.395531	0.0006683329	-0.000358492	-0.0005119277	0	0	0	
2.16	24	19	54	46	1	-1493.968	-0.004325801	6.442717	-0.001385137	-0.001009455	-0.0004965646	0	0	0	
2.192	24	19	54	47	1	-1493.967	-0.004492238	6.496971	-0.003360147	-0.00117602	-0.0004689087	0	0	0	
2.216	24	19	54	47	1	-1493.967	-0.004604383	6.537887	-0.00453931	-0.000316984	-0.0004432016	0	0	0	
2.244	24	19	54	47	1	-1493.966	-0.004702983	6.578992	-0.005295061	-0.0004412323	-0.0003964185	0	0	0	
2.256	24	19	54	47	1	-1493.966	-0.004775185	6.606497	-0.00498634	-0.0009069044	-0.0003722545	0	0	0	
2.276	24	19	54	47	1	-1493.965	-0.004877107	6.640991	-0.003599079	-0.001518452	-0.0003347753	0	0	0	
2.304	24	19	54	47	1	-1493.965	-0.005020242	6.689486	-0.0008733742	-0.001648494	-0.0002932018	0	0	0	
2.332	24	19	54	47	1	-1493.964	-0.005135435	6.731239	0.001766234	-0.001112529	-0.0002600903	0	0	0	
2.348	24	19	54	47	1	-1493.964	-0.005233425	6.766162	0.003179668	-0.0005805404	-0.0002412268	0	0	0	
2.372	24	19	54	47	1	-1493.963	-0.005341294	6.801199	0.005102176	-0.0002305132	-0.0002169209	0	0	0	
2.4	24	19	54	47	1	-1493.962	-0.005520824	6.857488	0.006231528	0.0001663811	-0.0001937214	0	0	0	
2.424	24	19	54	47	1	-1493.962	-0.005656516	6.89988	0.005870832	0.0001469407	-0.0001839419	0	0	0	
2.444	24	19	54	47	1	-1493.961	-0.005771754	6.935318	0.004730248	-0.0001873118	-0.0001744945	0	0	0	
2.448	24	19	54	47	1	-1493.961	-0.005795771	6.942417	0.004448955	-0.0003005024	-0.0001723094	0	0	0	
2.476	24	19	54	47	1	-1493.96	-0.0059741	6.992222	0.002218865	-0.0009653438	-0.0001575749	0	0	0	
2.492	24	19	54	47	1	-1493.96	-0.006085648	7.020769	0.0009539547	-0.0004829804	-0.0001455396	0	0	0	
2.516	24	19	54	47	1	-1493.959	-0.006263921	7.063705	-0.0007077977	0.0004046668	-0.0001266146	0	0	0	
2.548	24	19	54	47	1	-1493.959	-0.00651789	7.12116	-0.002129601	-0.0003273962	-9.701213e-05	0	0	0	
2.572	24	19	54	47	1	-1493.958	-0.006721046	7.164406	-0.002309802	-0.001201492	-7.270729e-05	0	0	0	
2.592	24	19	54	47	1	-1493.958	-0.006891074	7.200539	-0.002094369	-0.001393042	-5.613096e-05	0	0	0	
2.624	24	19	54	47	1	-1493.957	-0.007114375	7.251264	-0.001808563	-0.001416011	-3.661797e-05	0	0	0	
2.648	24	19	54	48	1	-1493.956	-0.007325786	7.302138	-0.001503739	-0.0007059128	-2.844049e-05	0	0	0	
2.672	24	19	54	48	1	-1493.956	-0.007515403	7.345858	-0.0006220676	0.0001339647	-2.387289e-05	0	0	0	
2.688	24	19	54	48	1	-1493.955	-0.007649504	7.375064	0.0003051809	9.328214e-05	-2.525626e-05	0	0	0	
2.712	24	19	54	48	1	-1493.955	-0.007818057	7.411635	0.001601098	-0.0007261239	-3.347013e-05	0	0	0	
2.736	24	19	54	48	1	-1493.954	-0.008007299	7.455614	0.00214329	-0.002103841	-5.164013e-05	0	0	0	
2.764	24	19	54	48	1	-1493.953	-0.008230677	7.507043	0.002363279	-0.002859118	-7.139395e-05	0	0	0	
2.784	24	19	54	48	1	-1493.953	-0.008417108	7.551224	0.001921952	-0.002372346	-7.980289e-05	0	0	0	
2.816	24	19	54	48	1	-1493.952	-0.008625863	7.602882	0.000431499	-0.001207074	-8.696887e-05	0	0	0	
2.836	24	19	54	48	1	-1493.952	-0.008780285	7.639853	-0.0004168452	-0.001034042	-8.544931e-05	0	0	0	
2.864	24	19	54	48	1	-1493.951	-0.009042736	7.699124	-0.001051491	-0.0006137361	-7.604608e-05	0	0	0	
2.888	24	19	54	48	1	-1493.95	-0.009257495	7.743672	-0.0008173588	-0.0004509746	-6.072163e-05	0	0	0	
2.916	24	19	54	48	1	-1493.949	-0.009510998	7.79574	-0.0002622264	-0.001294538	-3.378466e-05	0	0	0	
2.94	24	19	54	48	1	-1493.949	-0.009716931	7.840451	-0.000132144	-0.001817017	-1.637254e-05	0	0	0	
2.968	24	19	54	48	1	-1493.948	-0.009949109	7.892697	-0.0002239291	-0.001756937	-1.532723e-05	0	0	0	
2.984	24	19	54	48	1	-1493.948	-0.01008414	7.922589	-0.0001839987	-0.001400487	-1.861185e-05	0	0	0	
3.012	24	19	54	48	1	-1493.947	-0.01032724	7.974963	0.0001343798	-0.0001886121	-2.211516e-05	0	0	0	
3.024	24	19	54	48	1	-1493.947	-0.01042961	7.997434	0.0001962364	0.0005231644	-2.645007e-05	0	0	0	
3.052	24	19	54	48	1	-1493.946	-0.01066133	8.049919	4.63089e-05	0.0006520732	-3.927523e-05	0	0	0	
3.072	24	19	54	48	1	-1493.946	-0.01082294	8.087452	-0.0002174896	-0.0008872907	-4.229856e-05	0	0	0	
3.104	24	19	54	48	1	-1493.945	-0.01106832	8.14758	-0.001023386	-0.003297462	-4.004818e-05	0	0	0	
3.128	24	19	54	49	1	-1493.944	-0.01121713	8.185202	-0.001624103	-0.002935973	-3.935748e-05	0	0	0	
3.144	24	19	54	49	1	-1493.944	-0.01136558	8.222854	-0.001860464	-0.001990128	-3.878545e-05	0	0	0	
3.168	24	19	54	49	1	-1493.943	-0.01153887	8.268071	-0.002093223	-0.00065487	-3.983282e-05	0	0	0	
3.192	24	19	54	49	1	-1493.942	-0.01170337	8.313325	-0.002231419	0.0007448911	-4.477707e-05	0	0	0	
3.216	24	19	54	49	1	-1493.942	-0.01187197	8.358614	-0.001810388	0.002222875	-5.45024e-05	0	0	0	
3.232	24	19	54	49	1	-1493.941	-0.01198738	8.388823	-0.001228806	0.002943327	-6.287581e-05	0	0	0	
3.264	24	19	54	49	1	-1493.941	-0.01219206	8.441722	0.0002584451	0.001387979	-8.092018e-05	0	0	0	
3.288	24	19	54	49	1	-1493.94	-0.01236176	8.487094	0.001126833	-0.00181417	-0.0001005525	0	0	0	
3.312	24	19	54	49	1	-1493.939	-0.01255293	8.540058	0.00156044	-0.004524546	-0.0001206839	0	0	0	
3.332	24	19	54	49	1	-1493.939	-0.01268126	8.577908	0.001415363	-0.005016214	-0.0001302252	0	0	0	
3.356	24	19	54	49	1	-1493.938	-0.01283025	8.623349	0.0008068846	-0.003071082	-0.0001277154	0	0	0	
3.376	24	19	54	49	1	-1493.938	-0.01295462	8.661232	0.0001685692	-0.0006206843	-0.0001200866	0	0	0	
3.408	24	19	54	49	1	-1493.937	-0.0131828	8.721867	9.359656e-05	0.0006275211	-0.000104076	0	0	0	
3.424	24	19	54	49	1	-1493.936	-0.01331159	8.752191	0.0005483633	-3.847973e-05	-0.0001002059	0	0	0	
3.456	24	19	54	49	1	-1493.936	-0.0135708	8.812848	0.001317542	-0.001749711	-8.995216e-05	0	0	0	
3.484	24	19	54	49	1	-1493.935	-0.01380385	8.865928	0.00181882	-0.001707487	-8.420923e-05	0	0	0	
3.504	24	19	54	49	1	-1493.934	-0.01397664	8.903842	0.00209199	-0.001433468	-8.338202e-05	0	0	0	
3.528	24	19	54	49	1	-1493.934	-0.01419115	8.949335	0.00223975	-0.001697896	-8.837849e-05	0	0	0	
3.556	24	19	54	49	1	-1493.933	-0.01442843	9.002401	0.001480622	-0.002533663	-9.871227e-05	0	0	0	
3.576	24	19	54	49	1	-1493.932	-0.01458943	9.040298	0.0003517168	-0.002939017	-0.000107297	0	0	0	
3.596	24	19	54	50	1	-1493.932	-0.01475092	9.078186	-0.0008190936	-0.00272603	-0.0001135177	0	0	0	
3.612	24	19	54	50	1	-1493.932	-0.01488482	9.108493	-0.001529275	-0.002557554	-0.000118815	0	0	0	
3.644	24	19	54	50	1	-1493.931	-0.01515688	9.169086	-0.002379565	-0.002573445	-0.000128765	0	0	0	
3.66	24	19	54	50	1	-1493.93	-0.01529159	9.199371	-0.002564459	-0.0020434	-0.0001337813	0	0	0	
3.684	24	19	54	50	1	-1493.93	-0.01545043	9.237217	-0.002864701	-0.001144543	-0.0001375698	0	0	0	
3.696	24	19	54	50	1	-1493.929	-0.01557051	9.267482	-0.002996668	-0.0008742977	-0.0001377284	0	0	0	
3.728	24	19	54	50	1	-1493.929	-0.01579332	9.327978	-0.003179411	-0.001134084	-0.0001344422	0	0	0	
3.748	24	19	54	50	1	-1493.928	-0.0159207	9.365764	-0.003159666	-0.001688553	-0.0001254496	0	0	0	
3.772	24	19	54	50	1	-1493.928	-0.0160596	9.411083	-0.003068023	-0.002580923	-0.0001095912	0	0	0	
3.792	24	19	54	50	1	-1493.927	-0.01617318	9.448829	-0.002622639	-0.002915295	-9.842841e-05	0	0	0	
3.82	24	19	54	50	1	-1493.927	-0.0163423	9.501638	-0.001107681	-0.00195777	-8.663867e-05	0	0	0	
3.836	24	19	54	50	1	-1493.926	-0.01643919	9.531794	-8.130586e-05	-0.001199217	-8.307076e-05	0	0	0	
3.852	24	19	54	50	1	-1493.926	-0.01653701	9.561936	0.0009773569	-0.0007287199	-7.807717e-05	0	0	0	
3.876	24	19	54	50	1	-1493.925	-0.01669021	9.607119	0.002588238	0.0002024794	-7.254744e-05	0	0	0	
3.888	24	19	54	50	1	-1493.925	-0.01676851	9.629695	0.003277374	0.0006060959	-7.038718e-05	0	0	0	
3.904	24	19	54	50	1	-1493.925	-0.016873	9.659782	0.003940092	0.0008393581	-6.474651e-05	0	0	0	
3.932	24	19	54	50	1	-1493.924	-0.01706523	9.712391	0.004565746	-6.994691e-05	-5.321633e-05	0	0	0	
3.968	24	19	54	50	1	-1493.923	-0.01732267	9.779951	0.003946469	-0.001904447	-2.801038e-05	0	0	0	
3.996	24	19	54	50	1	-1493.922	-0.01750809	9.824939	0.00286463	-0.002390326	3.054742e-06	0	0	0	
4.02	24	19	54	50	1	-1493.922	-0.01774973	9.877366	0.00202446	-0.001464499	2.651691e-05	0	0	0	
4.04	24	19	54	51	1	-1493.921	-0.01791987	9.914773	0.0008868341	-0.0002404118	3.953437e-05	0	0	0	
4.06	24	19	54	51	1	-1493.921	-0.01808239	9.952144	-0.0006414603	0.0003885881	4.9256e-05	0	0	0	
4.084	24	19	54	51	1	-1493.92	-0.01827874	9.996941	-0.002315994	0.0005300183	5.823951e-05	0	0	0	
4.112	24	19	54	51	1	-1493.92	-0.01849446	10.04913	-0.004162857	-0.0004955885	6.819746e-05	0	0	0	
4.136	24	19	54	51	1	-1493.919	-0.01867294	10.0938	-0.005135004	-0.00156282	8.1097e-05	0	0	0	
4.16	24	19	54	51	1	-1493.918	-0.01885841	10.13841	-0.004899154	-0.002385862	9.576951e-05	0	0	0	
4.184	24	19	54	51	1	-1493.918	-0.01900475	10.17554	-0.004099129	-0.002289956	0.0001012815	0	0	0	
4.216	24	19	54	51	1	-1493.917	-0.01926998	10.24227	-0.001752996	-0.001436891	9.937914e-05	0	0	0	
4.232	24	19	54	51	1	-1493.917	-0.01939127	10.27188	-0.0002013489	-0.001196768	9.688737e-05	0	0	0	
4.264	24	19	54	51	1	-1493.916	-0.01964766	10.33101	0.003261329	-0.0009322921	8.825756e-05	0	0	0	
4.284	24	19	54	51	1	-1493.915	-0.01980659	10.36791	0.004877271	-0.0007136706	8.323218e-05	0	0	0	
4.308	24	19	54	51	1	-1493.915	-0.01999569	10.41213	0.005875452	-0.0001265684	7.98521e-05	0	0	0	
4.328	24	19	54	51	1	-1493.914	-0.02015084	10.44892	0.005754545	-0.0004848359	7.588785e-05	0	0	0	
4.356	24	19	54	51	1	-1493.914	-0.02035989	10.50034	0.004025843	-0.0009556917	7.296869e-05	0	0	0	
4.376	24	19	54	51	1	-1493.913	-0.02050985	10.53702	0.002122166	-0.0005539615	7.837367e-05	0	0	0	
4.404	24	19	54	51	1	-1493.912	-0.02073777	10.58827	-0.0003701808	-0.0007810762	9.147601e-05	0	0	0	
4.428	24	19	54	51	1	-1493.912	-0.02093832	10.63211	-0.002292777	-0.002014516	0.0001089023	0	0	0	
4.46	24	19	54	51	1	-1493.911	-0.02121934	10.69045	-0.003696667	-0.002731649	0.000138042	0	0	0	
4.496	24	19	54	51	1	-1493.91	-0.02153476	10.75591	-0.003829581	-0.001479613	0.000167099	0	0	0	
4.516	24	19	54	51	1	-1493.91	-0.02171415	10.7922	-0.003046875	-0.0008850415	0.0001772005	0	0	0	
4.548	24	19	54	52	1	-1493.909	-0.02198119	10.85013	-0.001701176	-0.0009909038	0.0001814328	0	0	0	
4.564	24	19	54	52	1	-1493.908	-0.02210385	10.87903	-0.001164786	-0.001196802	0.0001841972	0	0	0	
4.588	24	19	54	52	1	-1493.908	-0.0222722	10.92232	-0.0007314912	-0.0008978145	0.0001880308	0	0	0	
4.612	24	19	54	52	1	-1493.907	-0.02243791	10.96551	-0.000264561	-0.0003492239	0.0001915063	0	0	0	
4.644	24	19	54	52	1	-1493.906	-0.02264202	11.02297	-0.0001705853	-0.0002289117	0.0001986761	0	0	0	
4.66	24	19	54	52	1	-1493.906	-0.02271075	11.04447	-0.0004807562	-0.0006016075	0.0002036793	0	0	0	
4.692	24	19	54	52	1	-1493.905	-0.02291142	11.10884	-0.00114414	-0.001511347	0.0002148152	0	0	0	
4.716	24	19	54	52	1	-1493.905	-0.02303384	11.15163	-0.001794052	-0.001733851	0.0002266558	0	0	0	
4.744	24	19	54	52	1	-1493.904	-0.02314203	11.19433	-0.002766979	-0.0008431834	0.0002441695	0	0	0	
4.752	24	19	54	52	1	-1493.904	-0.02318801	11.21564	-0.003118017	-0.0006001413	0.0002498813	0	0	0	
4.78	24	19	54	52	1	-1493.903	-0.02327848	11.26526	-0.00428738	-0.0009560843	0.0002835774	0	0	0	
4.796	24	19	54	52	1	-1493.903	-0.02332042	11.29356	-0.004818364	-0.001778776	0.0003094486	0	0	0	
4.816	24	19	54	52	1	-1493.902	-0.02336622	11.32886	-0.005139019	-0.002251619	0.0003353585	0	0	0	
4.848	24	19	54	52	1	-1493.901	-0.02344693	11.38521	-0.004022791	-0.001192256	0.0003637393	0	0	0	
4.872	24	19	54	52	1	-1493.901	-0.0235073	11.42033	-0.001832756	3.022528e-05	0.0003863363	0	0	0	
4.896	24	19	54	52	1	-1493.9	-0.02361283	11.46938	0.001324895	0.0009065347	0.0004102499	0	0	0	
4.912	24	19	54	52	1	-1493.9	-0.02368323	11.49734	0.003627254	0.0008958686	0.0004167033	0	0	0	
4.936	24	19	54	52	1	-1493.899	-0.02378088	11.53919	0.006161079	-0.001074277	0.0004046829	0	0	0	
4.956	24	19	54	52	1	-1493.899	-0.02383678	11.57399	0.006505207	-0.003000282	0.0003917642	0	0	0	
4.988	24	19	54	52	1	-1493.898	-0.02388379	11.62259	0.004028284	-0.004299	0.0003899456	0	0	0	
4.996	24	19	54	53	1	-1493.898	-0.02390122	11.64337	0.00310126	-0.004108856	0.0003926423	0	0	0	
5.024	24	19	54	53	1	-1493.897	-0.02393853	11.68485	-0.0004854076	-0.002622766	0.0003978536	0	0	0	
5.04	24	19	54	53	1	-1493.897	-0.02397062	11.71933	-0.002511419	-0.001499789	0.0004000272	0	0	0	
5.068	24	19	54	53	1	-1493.896	-0.02403622	11.76748	-0.004792198	-0.0006392877	0.0004110135	0	0	0	
5.088	24	19	54	53	1	-1493.895	-0.02410616	11.80177	-0.004911072	-0.0007029579	0.0004242299	0	0	0	
5.12	24	19	54	53	1	-1493.895	-0.02425793	11.85648	-0.002469654	-0.000709933	0.0004495352	0	0	0	
5.136	24	19	54	53	1	-1493.894	-0.02433572	11.88376	-0.0008115807	-0.0008866897	0.0004586937	0	0	0	
