time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0	24	22	44	20	0	0	0	0	0	0	0	0	0	0	
0	24	22	44	20	1	-1500	-1.141785e-07	4.2755	-8.320412e-10	0.0007966888	-1.139714e-06	0	0	0	
0.032	24	22	44	20	1	-1500	-1.141785e-07	4.2755	-1.066422e-09	0.0007966646	-1.139727e-06	0	0	0	
0.076	24	22	44	20	1	-1500	-1.280224e-05	4.276112	0.0005111959	0.0009564485	-2.68242e-06	0	0	0	
0.124	24	22	44	20	1	-1500	-4.2549e-05	4.280401	0.001125414	0.00118631	7.556012e-06	0	0	0	
0.172	24	22	44	20	1	-1500	-8.484822e-05	4.289059	0.001293723	0.0004701166	1.607982e-05	0	0	0	
0.22	24	22	44	20	1	-1500	-0.0001388079	4.302005	0.0008123097	0.001047932	2.237836e-05	0	0	0	
0.268	24	22	44	20	1	-1499.999	-0.0001953954	4.319133	-0.0003195696	0.001309786	3.213282e-05	0	0	0	
0.32	24	22	44	20	1	-1499.999	-0.0002414003	4.342303	-0.001505379	0.0009362837	5.569641e-05	0	0	0	
0.368	24	22	44	20	1	-1499.999	-0.0002562167	4.365562	-0.002128795	0.0008999476	8.142079e-05	0	0	0	
0.408	24	22	44	20	1	-1499.998	-0.0002833736	4.392089	-0.0008474779	0.001114585	7.5744e-05	0	0	0	
0.452	24	22	44	20	1	-1499.998	-0.0003200183	4.421814	0.001679476	0.001027717	5.873887e-05	0	0	0	
0.492	24	22	44	20	1	-1499.997	-0.0003525251	4.448464	0.002778767	0.002502102	4.917472e-05	0	0	0	
0.536	24	22	44	20	1	-1499.997	-0.0003663549	4.487178	0.001479026	0.001163336	4.109719e-05	0	0	0	
0.58	24	22	44	21	1	-1499.996	-0.0003758554	4.525782	-0.0006981385	-0.002327473	3.219614e-05	0	0	0	
0.608	24	22	44	21	1	-1499.996	-0.0003852291	4.551872	-0.002162914	-0.002207715	3.111861e-05	0	0	0	
0.656	24	22	44	21	1	-1499.995	-0.0003996485	4.599295	-0.002541669	0.001794907	6.969147e-06	0	0	0	
0.7	24	22	44	21	1	-1499.995	-0.0004141374	4.645691	-0.0006872509	0.001043374	-1.028431e-05	0	0	0	
0.748	24	22	44	21	1	-1499.994	-0.0004584275	4.699411	0.002369352	-0.001993868	-2.775746e-05	0	0	0	
0.784	24	22	44	21	1	-1499.994	-0.0004668265	4.736984	0.002909736	-0.002069832	-4.731025e-05	0	0	0	
0.812	24	22	44	21	1	-1499.993	-0.0004745665	4.775932	0.002388542	-0.0009967102	-6.631152e-05	0	0	0	
0.848	24	22	44	21	1	-1499.992	-0.0005100566	4.821358	0.001599408	0.001340082	-8.640229e-05	0	0	0	
0.896	24	22	44	21	1	-1499.992	-0.0006022138	4.884521	0.0009255705	0.0020525	-0.0001186628	0	0	0	
0.936	24	22	44	21	1	-1499.991	-0.0006883225	4.939373	0.0001012591	-0.0004131768	-0.0001457139	0	0	0	
0.984	24	22	44	21	1	-1499.99	-0.0008134092	5.007786	-0.000204842	-0.0002453656	-0.0001748424	0	0	0	
1.028	24	22	44	21	1	-1499.989	-0.0009269789	5.072919	-0.0003349192	0.0009619746	-0.0001933457	0	0	0	
1.072	24	22	44	21	1	-1499.988	-0.001050262	5.140295	0.000110914	-0.0002247469	-0.0001995438	0	0	0	
1.12	24	22	44	21	1	-1499.988	-0.001152188	5.216288	-0.0006037253	-0.004101384	-0.0001703911	0	0	0	
1.164	24	22	44	21	1	-1499.987	-0.001210969	5.288173	-0.00178412	-0.002204628	-0.0001416061	0	0	0	
1.208	24	22	44	21	1	-1499.986	-0.001270233	5.362126	-0.001811797	0.0003637537	-0.0001069086	0	0	0	
1.252	24	22	44	21	1	-1499.985	-0.001344559	5.438087	-0.0002609109	-0.0002294575	-7.978787e-05	0	0	0	
1.288	24	22	44	21	1	-1499.984	-0.001406639	5.501688	0.001715704	-0.002775627	-4.756714e-05	0	0	0	
1.336	24	22	44	21	1	-1499.983	-0.001509842	5.588469	0.003138503	0.0001398273	-1.380708e-05	0	0	0	
1.364	24	22	44	21	1	-1499.983	-0.001578857	5.640107	0.003230522	0.001829243	-8.604505e-06	0	0	0	
1.396	24	22	44	22	1	-1499.982	-0.001670483	5.70001	0.002764012	0.002285154	-2.042126e-05	0	0	0	
1.44	24	22	44	22	1	-1499.981	-0.001809124	5.783893	0.0007643726	-9.697339e-05	-3.57399e-05	0	0	0	
1.484	24	22	44	22	1	-1499.98	-0.001922957	5.869489	-0.002655539	-0.002933089	-1.652992e-05	0	0	0	
1.536	24	22	44	22	1	-1499.979	-0.002045608	5.972801	-0.004264976	-0.001118464	-3.489109e-05	0	0	0	
1.584	24	22	44	22	1	-1499.978	-0.002131594	6.070161	-0.003290099	0.002469804	-6.591574e-05	0	0	0	
1.632	24	22	44	22	1	-1499.977	-0.002217797	6.169368	0.0002944379	-0.0009908677	-6.758656e-05	0	0	0	
1.68	24	22	44	22	1	-1499.976	-0.002286446	6.270354	0.003136023	-0.002910249	-9.352761e-05	0	0	0	
