time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
2.356	24	19	54	47	1	-1501.96	-0.001820795	7.370545	0.002064732	-0.003926765	-0.001725859	0	0	0	
2.372	24	19	54	47	1	-1501.96	-0.001865531	7.412067	-0.0003215089	-0.004283496	-0.001729963	0	0	0	
2.408	24	19	54	47	1	-1501.959	-0.001966771	7.506036	-0.003932736	-0.002389194	-0.001748838	0	0	0	
2.432	24	19	54	48	1	-1501.958	-0.002038621	7.569101	-0.005638987	-0.0003063019	-0.001766736	0	0	0	
2.456	24	19	54	48	1	-1501.957	-0.002118853	7.632491	-0.005919622	0.0005476582	-0.001770144	0	0	0	
2.472	24	19	54	48	1	-1501.957	-0.00217054	7.674927	-0.005495268	0.0006885103	-0.001764959	0	0	0	
2.496	24	19	54	48	1	-1501.956	-0.002243924	7.738837	-0.004086349	-0.0005250684	-0.001751104	0	0	0	
2.516	24	19	54	48	1	-1501.955	-0.002316497	7.792328	-0.00187566	-0.001645498	-0.001744799	0	0	0	
2.548	24	19	54	48	1	-1501.955	-0.002457927	7.878338	0.002885158	-0.001962402	-0.001747502	0	0	0	
2.568	24	19	54	48	1	-1501.954	-0.002525895	7.921536	0.005280399	-0.0009213478	-0.001739357	0	0	0	
2.6	24	19	54	48	1	-1501.953	-0.002649335	8.00831	0.006969636	0.001291008	-0.001716861	0	0	0	
2.616	24	19	54	48	1	-1501.952	-0.002718336	8.062792	0.006672766	0.001749371	-0.001706709	0	0	0	
2.652	24	19	54	48	1	-1501.951	-0.002830819	8.161322	0.003511451	0.0006471101	-0.001711137	0	0	0	
2.672	24	19	54	48	1	-1501.951	-0.00289397	8.216312	0.0009439202	-0.0005452337	-0.001717332	0	0	0	
2.704	24	19	54	48	1	-1501.95	-0.003014588	8.304658	-0.002659258	-0.003807071	-0.001721355	0	0	0	
2.728	24	19	54	48	1	-1501.949	-0.003116818	8.371203	-0.004422117	-0.00568557	-0.00172405	0	0	0	
2.752	24	19	54	48	1	-1501.949	-0.003216128	8.437984	-0.005407586	-0.005410738	-0.001730755	0	0	0	
2.768	24	19	54	48	1	-1501.948	-0.003279785	8.482632	-0.005559488	-0.00374834	-0.001739315	0	0	0	
2.796	24	19	54	48	1	-1501.947	-0.003387044	8.561004	-0.004787675	0.0006206043	-0.001756199	0	0	0	
2.808	24	19	54	48	1	-1501.947	-0.003432371	8.594685	-0.004058813	0.002035907	-0.001759111	0	0	0	
2.836	24	19	54	48	1	-1501.946	-0.003537861	8.673481	-0.001655639	0.002202803	-0.001748987	0	0	0	
2.856	24	19	54	48	1	-1501.945	-0.003607279	8.729936	0.0001699398	1.233758e-05	-0.001739934	0	0	0	
2.892	24	19	54	48	1	-1501.945	-0.003708871	8.820557	0.002854878	-0.003564855	-0.001745635	0	0	0	
2.908	24	19	54	49	1	-1501.944	-0.003772583	8.877371	0.003684161	-0.003597464	-0.00175037	0	0	0	
2.932	24	19	54	49	1	-1501.943	-0.003831587	8.945724	0.003684732	-0.001569896	-0.001751645	0	0	0	
2.952	24	19	54	49	1	-1501.943	-0.003864721	8.991396	0.002804089	0.0005755746	-0.001751473	0	0	0	
2.976	24	19	54	49	1	-1501.942	-0.003919823	9.07151	0.001186425	0.002010509	-0.001751085	0	0	0	
2.996	24	19	54	49	1	-1501.941	-0.0039568	9.128876	-0.0004661071	0.001653912	-0.001748057	0	0	0	
3.016	24	19	54	49	1	-1501.941	-0.003985372	9.186357	-0.002704784	-9.193862e-05	-0.001737025	0	0	0	
3.044	24	19	54	49	1	-1501.94	-0.004033757	9.267015	-0.004136946	-0.001925332	-0.001728866	0	0	0	
3.072	24	19	54	49	1	-1501.939	-0.004104831	9.347884	-0.00406527	-0.0008998149	-0.001739826	0	0	0	
3.092	24	19	54	49	1	-1501.939	-0.004157717	9.405773	-0.003268996	0.0008010135	-0.001758134	0	0	0	
3.116	24	19	54	49	1	-1501.938	-0.00421409	9.475372	-0.00198102	0.00139292	-0.001778823	0	0	0	
3.136	24	19	54	49	1	-1501.937	-0.004255766	9.533475	-0.0007855057	0.0004651869	-0.001792641	0	0	0	
3.164	24	19	54	49	1	-1501.936	-0.004320793	9.614975	0.001237207	-0.001449289	-0.001818149	0	0	0	
3.188	24	19	54	49	1	-1501.936	-0.004379408	9.684976	0.002802835	-0.001399369	-0.00184167	0	0	0	
3.212	24	19	54	49	1	-1501.935	-0.004437283	9.755102	0.00376385	0.000574827	-0.001857223	0	0	0	
3.236	24	19	54	49	1	-1501.934	-0.004499894	9.825349	0.004118868	0.001601723	-0.001878987	0	0	0	
3.268	24	19	54	49	1	-1501.933	-0.004574902	9.90744	0.003386681	0.000266259	-0.001917844	0	0	0	
3.284	24	19	54	49	1	-1501.933	-0.004632009	9.96616	0.002643486	-0.0007174169	-0.001942588	0	0	0	
3.316	24	19	54	49	1	-1501.931	-0.004736582	10.06025	0.0009174981	-0.002070134	-0.001995102	0	0	0	
3.34	24	19	54	49	1	-1501.931	-0.00482047	10.13093	-0.0004643636	-0.001419483	-0.002028316	0	0	0	
3.36	24	19	54	49	1	-1501.93	-0.004893549	10.1899	-0.001466112	-0.0001033005	-0.00205028	0	0	0	
3.38	24	19	54	50	1	-1501.929	-0.004952349	10.23711	-0.002292142	0.001010632	-0.002072388	0	0	0	
3.4	24	19	54	50	1	-1501.929	-0.005033955	10.308	-0.002985451	0.001558051	-0.002092683	0	0	0	
3.428	24	19	54	50	1	-1501.928	-0.005119206	10.37896	-0.003111286	0.000863744	-0.002112159	0	0	0	
3.448	24	19	54	50	1	-1501.927	-0.005187964	10.43815	-0.002837154	-0.0009058351	-0.002121608	0	0	0	
3.464	24	19	54	50	1	-1501.927	-0.005250185	10.49738	-0.002488037	-0.00276332	-0.002130844	0	0	0	
3.48	24	19	54	50	1	-1501.926	-0.005285527	10.53294	-0.002014634	-0.004311679	-0.002138583	0	0	0	
3.516	24	19	54	50	1	-1501.925	-0.005377146	10.63972	-0.001023198	-0.004692232	-0.002146515	0	0	0	
3.532	24	19	54	50	1	-1501.924	-0.005408975	10.69909	-0.0009306873	-0.00353356	-0.002150092	0	0	0	
3.556	24	19	54	50	1	-1501.924	-0.005434829	10.77038	-0.001020075	-0.001405029	-0.002146842	0	0	0	
3.576	24	19	54	50	1	-1501.923	-0.005450444	10.81793	-0.001044121	-0.0004774765	-0.002139196	0	0	0	
3.604	24	19	54	50	1	-1501.922	-0.005477322	10.91309	-0.0009599456	-0.0009349099	-0.002123456	0	0	0	
3.62	24	19	54	50	1	-1501.921	-0.005494927	10.96069	-0.0006609958	-0.001910377	-0.002114109	0	0	0	
3.636	24	19	54	50	1	-1501.921	-0.005518714	11.0083	-0.000100974	-0.002321892	-0.002106359	0	0	0	
3.66	24	19	54	50	1	-1501.92	-0.005554647	11.06785	0.000982733	-0.001571856	-0.002102104	0	0	0	
3.668	24	19	54	50	1	-1501.92	-0.00557551	11.10358	0.001271912	-0.001304957	-0.002100521	0	0	0	
3.688	24	19	54	50	1	-1501.919	-0.005599542	11.16315	0.001524435	-0.0005560992	-0.002092457	0	0	0	
3.716	24	19	54	50	1	-1501.918	-0.005617539	11.24657	0.0009768624	-0.0003850439	-0.002078822	0	0	0	
3.752	24	19	54	50	1	-1501.917	-0.00565148	11.35386	0.0002325796	-0.003956922	-0.002053533	0	0	0	
3.78	24	19	54	50	1	-1501.917	-0.005691579	11.42539	0.0002810484	-0.005569857	-0.002033395	0	0	0	
3.808	24	19	54	50	1	-1501.916	-0.005743925	11.50885	0.0004298615	-0.004579335	-0.00201171	0	0	0	
3.824	24	19	54	51	1	-1501.915	-0.005783956	11.55654	0.0008585042	-0.002497643	-0.001999604	0	0	0	
3.848	24	19	54	51	1	-1501.915	-0.00585169	11.62807	0.001446313	0.001084034	-0.001987513	0	0	0	
3.864	24	19	54	51	1	-1501.914	-0.005900774	11.68767	0.001394362	0.002679134	-0.001981981	0	0	0	
3.9	24	19	54	51	1	-1501.913	-0.005978622	11.79494	0.0007376658	0.001022854	-0.001975943	0	0	0	
3.92	24	19	54	51	1	-1501.912	-0.006024838	11.85452	0.0002626218	-0.0007522551	-0.001972106	0	0	0	
3.948	24	19	54	51	1	-1501.912	-0.006076272	11.92599	-0.0006346032	-0.002528847	-0.00196377	0	0	0	
3.964	24	19	54	51	1	-1501.911	-0.006121506	11.98554	-0.00101092	-0.00280625	-0.001958033	0	0	0	
3.996	24	19	54	51	1	-1501.91	-0.006204102	12.08077	-0.001231327	-0.00274512	-0.001949733	0	0	0	
4.02	24	19	54	51	1	-1501.909	-0.006247942	12.14027	-0.001430592	-0.002629455	-0.001947498	0	0	0	
4.048	24	19	54	51	1	-1501.908	-0.006311883	12.2354	-0.001552902	-0.002406261	-0.001948328	0	0	0	
4.068	24	19	54	51	1	-1501.908	-0.006342077	12.29483	-0.00179616	-0.002517892	-0.001958884	0	0	0	
4.092	24	19	54	51	1	-1501.907	-0.006361524	12.3661	-0.002213803	-0.003313021	-0.001964026	0	0	0	
4.112	24	19	54	51	1	-1501.907	-0.006373147	12.42546	-0.0024671	-0.004641827	-0.001964234	0	0	0	
4.14	24	19	54	51	1	-1501.906	-0.006388128	12.50851	-0.002331103	-0.005607346	-0.00196006	0	0	0	
4.16	24	19	54	51	1	-1501.905	-0.006392852	12.55593	-0.002078632	-0.004810124	-0.001962952	0	0	0	
4.192	24	19	54	51	1	-1501.904	-0.006379638	12.66254	-0.001839683	-0.002336933	-0.001971764	0	0	0	
4.212	24	19	54	51	1	-1501.904	-0.00635924	12.72171	-0.001802356	-0.0002586824	-0.001986108	0	0	0	
4.244	24	19	54	51	1	-1501.903	-0.006321971	12.81628	-0.001435008	0.00123268	-0.002012723	0	0	0	
4.28	24	19	54	51	1	-1501.902	-0.006282302	12.92253	-0.0004131131	-0.001121413	-0.002043779	0	0	0	
4.304	24	19	54	51	1	-1501.902	-0.006262801	12.98149	0.0004728679	-0.003011257	-0.002062783	0	0	0	
4.332	24	19	54	52	1	-1501.901	-0.006230786	13.07572	0.001340022	-0.003793931	-0.002075577	0	0	0	
4.348	24	19	54	52	1	-1501.901	-0.006218441	13.11102	0.001669165	-0.003275758	-0.002082379	0	0	0	
4.372	24	19	54	52	1	-1501.9	-0.006196074	13.1933	0.002058897	-0.001202955	-0.002087209	0	0	0	
4.396	24	19	54	52	1	-1501.899	-0.006174112	13.26373	0.001917011	0.001281814	-0.002092033	0	0	0	
4.428	24	19	54	52	1	-1501.898	-0.006147643	13.3458	0.001127245	0.001779136	-0.002099962	0	0	0	
4.44	24	19	54	52	1	-1501.898	-0.006133605	13.39263	0.0007224159	0.0009853127	-0.002100932	0	0	0	
4.48	24	19	54	52	1	-1501.897	-0.006088006	13.49786	-0.001282533	-0.0020719	-0.002106117	0	0	0	
4.5	24	19	54	52	1	-1501.896	-0.00605536	13.56789	-0.002189455	-0.002468951	-0.00211375	0	0	0	
4.528	24	19	54	52	1	-1501.896	-0.00602708	13.63782	-0.002760024	-0.001477464	-0.002127595	0	0	0	
4.536	24	19	54	52	1	-1501.896	-0.006016825	13.67275	-0.002708076	-0.001178536	-0.002132519	0	0	0	
4.56	24	19	54	52	1	-1501.895	-0.006002461	13.74252	-0.001891995	-0.0007864238	-0.002152914	0	0	0	
4.58	24	19	54	52	1	-1501.894	-0.005991646	13.78898	-0.001268977	-0.0009901634	-0.002165008	0	0	0	
4.604	24	19	54	52	1	-1501.894	-0.005960149	13.87016	-0.0005344181	-0.001442691	-0.002176906	0	0	0	
4.632	24	19	54	52	1	-1501.893	-0.005928482	13.93962	0.000264993	-0.002082231	-0.00218069	0	0	0	
4.656	24	19	54	52	1	-1501.893	-0.005895159	14.00898	0.0008669533	-0.003050608	-0.00218482	0	0	0	
4.676	24	19	54	52	1	-1501.892	-0.005864936	14.07821	0.001295559	-0.003584458	-0.002195432	0	0	0	
4.696	24	19	54	52	1	-1501.892	-0.005848414	14.12431	0.001728274	-0.003489442	-0.002218068	0	0	0	
4.72	24	19	54	52	1	-1501.891	-0.005831706	14.20484	0.002258931	-0.002203931	-0.002249187	0	0	0	
4.744	24	19	54	52	1	-1501.89	-0.005827089	14.27374	0.002645602	-0.0007903648	-0.002281459	0	0	0	
4.768	24	19	54	52	1	-1501.89	-0.005824454	14.3425	0.002577738	4.132034e-05	-0.002316766	0	0	0	
4.78	24	19	54	53	1	-1501.889	-0.005820894	14.37683	0.002270261	0.0001307032	-0.002332553	0	0	0	
4.808	24	19	54	53	1	-1501.889	-0.005807039	14.45681	0.0009565942	0.0001983344	-0.002353408	0	0	0	
4.824	24	19	54	53	1	-1501.888	-0.005797754	14.50243	8.024171e-06	0.000414957	-0.002361289	0	0	0	
4.852	24	19	54	53	1	-1501.887	-0.005777885	14.58212	-0.001747439	-0.0005563067	-0.002370518	0	0	0	
4.872	24	19	54	53	1	-1501.887	-0.005758543	14.63894	-0.002943898	-0.001298848	-0.002373835	0	0	0	
4.908	24	19	54	53	1	-1501.886	-0.005721095	14.74096	-0.004163234	-0.001457724	-0.002376196	0	0	0	
4.92	24	19	54	53	1	-1501.886	-0.00571305	14.76359	-0.004176559	-0.001352195	-0.002376798	0	0	0	
4.948	24	19	54	53	1	-1501.885	-0.005687797	14.85394	-0.003251006	-0.0005711113	-0.002380378	0	0	0	
4.964	24	19	54	53	1	-1501.885	-0.005678623	14.89902	-0.00222686	-5.376012e-05	-0.002383828	0	0	0	
4.996	24	19	54	53	1	-1501.884	-0.005649267	14.98898	-9.575824e-05	-0.00140347	-0.002379907	0	0	0	
5.008	24	19	54	53	1	-1501.884	-0.005639695	15.01143	0.0006074083	-0.002400407	-0.002374913	0	0	0	
5.024	24	19	54	53	1	-1501.883	-0.005609789	15.06748	0.001330599	-0.003377985	-0.00236778	0	0	0	
5.048	24	19	54	53	1	-1501.882	-0.005567573	15.1346	0.00198291	-0.003422538	-0.002351867	0	0	0	
5.06	24	19	54	53	1	-1501.882	-0.005546909	15.16811	0.002179597	-0.002930032	-0.002342512	0	0	0	
5.076	24	19	54	53	1	-1501.882	-0.005521718	15.21272	0.002351584	-0.002100361	-0.002329967	0	0	0	
5.104	24	19	54	53	1	-1501.881	-0.005483686	15.29062	0.00235546	-0.0003459978	-0.002303446	0	0	0	
5.124	24	19	54	53	1	-1501.88	-0.005466052	15.34612	0.00229384	0.0008175383	-0.002275921	0	0	0	
5.156	24	19	54	53	1	-1501.88	-0.005463566	15.42364	0.002458808	-3.021162e-05	-0.002251239	0	0	0	
5.184	24	19	54	53	1	-1501.879	-0.005484601	15.51196	0.002619662	-0.002699846	-0.002248805	0	0	0	
5.212	24	19	54	53	1	-1501.878	-0.005511279	15.589	0.002314664	-0.003966362	-0.002248407	0	0	0	
5.244	24	19	54	54	1	-1501.878	-0.005539799	15.67676	0.001153499	-0.002776081	-0.002236116	0	0	0	
5.268	24	19	54	54	1	-1501.877	-0.005568808	15.74238	0.000242767	-0.001673329	-0.002227493	0	0	0	
5.284	24	19	54	54	1	-1501.877	-0.005589287	15.78604	-0.0005157335	-0.001404021	-0.002225109	0	0	0	
5.308	24	19	54	54	1	-1501.876	-0.005615826	15.8405	-0.001202627	-0.001992343	-0.002224124	0	0	0	
5.332	24	19	54	54	1	-1501.875	-0.005643224	15.91653	-0.002129324	-0.002942843	-0.002218945	0	0	0	
5.348	24	19	54	54	1	-1501.875	-0.00565401	15.95987	-0.002688284	-0.00331879	-0.002216052	0	0	0	
5.376	24	19	54	54	1	-1501.875	-0.00567659	16.02473	-0.002824298	-0.003297161	-0.002220309	0	0	0	
5.396	24	19	54	54	1	-1501.874	-0.00571519	16.0894	-0.002014817	-0.003079767	-0.002222576	0	0	0	
