time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0	24	19	54	43	0	0	0	0	0	0	0	0	0	0	
0	24	19	54	43	1	-1508	1.767003e-07	4.2755	1.264751e-09	0.0007966854	2.056931e-06	0	0	0	
0.02	24	19	54	43	1	-1508	1.767003e-07	4.2755	1.337483e-09	0.0007966745	2.056927e-06	0	0	0	
0.044	24	19	54	43	1	-1508	-2.721319e-06	4.275538	9.791164e-05	0.0009016159	3.020859e-06	0	0	0	
0.064	24	19	54	43	1	-1508	-1.424256e-05	4.276022	0.0004681344	0.001007717	5.206981e-06	0	0	0	
0.076	24	19	54	43	1	-1508	-2.364768e-05	4.276655	0.0008216464	0.0008422411	5.081397e-06	0	0	0	
0.104	24	19	54	43	1	-1508	-4.162719e-05	4.279225	0.001039678	7.003096e-05	6.20548e-06	0	0	0	
0.124	24	19	54	43	1	-1508	-4.861773e-05	4.281397	0.0009050016	-0.0003460823	1.224823e-05	0	0	0	
0.148	24	19	54	43	1	-1508	-5.954408e-05	4.286439	0.0004930682	-0.0001273936	2.485896e-05	0	0	0	
0.168	24	19	54	43	1	-1508	-6.70288e-05	4.291008	4.330552e-05	0.0004924818	3.491158e-05	0	0	0	
0.196	24	19	54	43	1	-1508	-7.43848e-05	4.297553	-0.0006857807	0.001733007	4.774399e-05	0	0	0	
0.216	24	19	54	43	1	-1508	-7.458808e-05	4.303893	-0.00132971	0.002090788	5.58177e-05	0	0	0	
0.232	24	19	54	43	1	-1508	-6.818638e-05	4.311038	-0.001863655	0.001845164	6.084544e-05	0	0	0	
0.26	24	19	54	43	1	-1507.999	-5.73729e-05	4.322397	-0.002381138	0.0005583681	7.400208e-05	0	0	0	
0.288	24	19	54	43	1	-1507.999	-4.612927e-05	4.335341	-0.002145342	-0.0004191432	8.139174e-05	0	0	0	
0.308	24	19	54	43	1	-1507.999	-3.002296e-05	4.345557	-0.00185665	-0.0009235956	8.179337e-05	0	0	0	
0.332	24	19	54	43	1	-1507.999	1.393404e-06	4.358884	-0.00154345	-0.0003101044	7.636091e-05	0	0	0	
0.36	24	19	54	44	1	-1507.999	3.742021e-05	4.373375	-0.0009388132	0.0007187918	7.214819e-05	0	0	0	
0.38	24	19	54	44	1	-1507.999	8.106709e-05	4.389033	-0.0005758534	0.0002023859	6.788517e-05	0	0	0	
0.404	24	19	54	44	1	-1507.999	0.0001390592	4.405859	-0.0004772407	-0.0006461849	6.601607e-05	0	0	0	
0.42	24	19	54	44	1	-1507.998	0.0001797226	4.417724	-0.000426437	-0.0007577235	6.795837e-05	0	0	0	
0.448	24	19	54	44	1	-1507.998	0.0002583527	4.439734	-0.0005013493	0.0001023546	8.040526e-05	0	0	0	
0.468	24	19	54	44	1	-1507.998	0.0003045897	4.453022	-0.0005286269	0.001104873	8.918773e-05	0	0	0	
0.484	24	19	54	44	1	-1507.998	0.0003637557	4.47036	-0.0005438572	0.001772843	9.611011e-05	0	0	0	
0.504	24	19	54	44	1	-1507.998	0.0004101354	4.484812	-0.0004333925	0.001493343	0.0001048651	0	0	0	
0.516	24	19	54	44	1	-1507.998	0.000454888	4.49978	-0.0002961931	0.0006695824	0.0001080322	0	0	0	
0.544	24	19	54	44	1	-1507.997	0.0005267554	4.527203	0.0002671099	-0.001488116	0.000107046	0	0	0	
0.556	24	19	54	44	1	-1507.997	0.0005521236	4.539432	0.0006755865	-0.001959304	0.0001039638	0	0	0	
0.592	24	19	54	44	1	-1507.997	0.0006232036	4.577806	0.001757874	-0.001514448	8.942564e-05	0	0	0	
0.62	24	19	54	44	1	-1507.997	0.0006784577	4.604779	0.001587595	0.0005858734	8.319466e-05	0	0	0	
0.64	24	19	54	44	1	-1507.997	0.0007253067	4.628095	0.001148253	0.002499862	7.973736e-05	0	0	0	
0.648	24	19	54	44	1	-1507.996	0.0007557031	4.642448	0.0008456883	0.003115578	7.773283e-05	0	0	0	
0.68	24	19	54	44	1	-1507.996	0.0008304375	4.676988	-0.0005927359	0.003163573	6.951736e-05	0	0	0	
0.704	24	19	54	44	1	-1507.996	0.0008954059	4.707751	-0.001654911	0.0007573627	6.709504e-05	0	0	0	
0.74	24	19	54	44	1	-1507.995	0.001014459	4.761361	-0.002772393	-0.001777701	6.570992e-05	0	0	0	
0.764	24	19	54	44	1	-1507.995	0.001075881	4.794907	-0.002432168	-0.001357582	6.084075e-05	0	0	0	
0.788	24	19	54	44	1	-1507.995	0.001131576	4.823641	-0.001756314	2.477099e-05	5.215988e-05	0	0	0	
0.804	24	19	54	45	1	-1507.995	0.001179764	4.847132	-0.001233735	0.000980448	4.676334e-05	0	0	0	
0.836	24	19	54	45	1	-1507.994	0.001310257	4.901605	-0.0005359175	0.001973726	3.801208e-05	0	0	0	
0.86	24	19	54	45	1	-1507.994	0.001404994	4.932827	-0.0007920915	0.0008545592	3.528174e-05	0	0	0	
0.884	24	19	54	45	1	-1507.993	0.001550085	4.977675	-0.001227103	-0.001880223	3.469847e-05	0	0	0	
0.904	24	19	54	45	1	-1507.993	0.001661296	5.010515	-0.001642571	-0.002891559	3.742093e-05	0	0	0	
0.928	24	19	54	45	1	-1507.993	0.001804376	5.050799	-0.00214119	-0.002053817	4.160834e-05	0	0	0	
0.948	24	19	54	45	1	-1507.992	0.001918893	5.085089	-0.002046773	-7.471656e-05	4.424973e-05	0	0	0	
0.98	24	19	54	45	1	-1507.992	0.002089984	5.141295	-0.0008766356	0.00332413	5.220863e-05	0	0	0	
1	24	19	54	45	1	-1507.992	0.002172203	5.170012	0.0002173399	0.003895577	5.830632e-05	0	0	0	
