time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
1.544	24	19	49	28	1	-1501.976	0.00192134	5.526032	0.0008862178	-0.001892364	-0.0006773087	0	0	0	
1.568	24	19	49	28	1	-1501.975	0.001997301	5.572109	0.0004311186	-0.001970443	-0.0006435319	0	0	0	
1.592	24	19	49	28	1	-1501.975	0.002057284	5.610988	2.736654e-05	-0.001708367	-0.0006052542	0	0	0	
1.612	24	19	49	28	1	-1501.974	0.00212546	5.658215	-0.000181035	-0.001856196	-0.0005757245	0	0	0	
1.632	24	19	49	28	1	-1501.974	0.002176178	5.69804	-0.0001666639	-0.002170874	-0.0005490543	0	0	0	
1.66	24	19	49	28	1	-1501.973	0.002230361	5.746385	0.0001517284	-0.001775328	-0.0005097937	0	0	0	
1.68	24	19	49	28	1	-1501.972	0.002288915	5.795325	0.0002390284	-0.0004176971	-0.0004817282	0	0	0	
1.708	24	19	49	28	1	-1501.971	0.002366244	5.853164	4.220775e-06	0.001522488	-0.0004371976	0	0	0	
1.732	24	19	49	28	1	-1501.971	0.002423747	5.894959	-0.0002564085	0.001669947	-0.0004056901	0	0	0	
1.744	24	19	49	28	1	-1501.97	0.00247171	5.928681	-0.0004250479	0.00121914	-0.0003840835	0	0	0	
1.772	24	19	49	28	1	-1501.97	0.00256188	5.988293	-0.0009085653	-0.0003423379	-0.000328711	0	0	0	
1.796	24	19	49	28	1	-1501.969	0.002644816	6.039985	-0.00129971	-0.001217917	-0.0002901123	0	0	0	
1.82	24	19	49	28	1	-1501.968	0.002725079	6.092215	-0.001315761	-0.0006442728	-0.0002658857	0	0	0	
1.844	24	19	49	29	1	-1501.967	0.002804384	6.144975	-0.001008438	0.000816815	-0.0002585769	0	0	0	
1.872	24	19	49	29	1	-1501.967	0.002882559	6.198256	-0.0003781864	0.001419837	-0.000257524	0	0	0	
1.9	24	19	49	29	1	-1501.966	0.002993127	6.261065	-0.0003218456	3.901811e-05	-0.0002504249	0	0	0	
1.916	24	19	49	29	1	-1501.965	0.00308244	6.306348	-0.0004993125	-0.0008724065	-0.0002459256	0	0	0	
1.936	24	19	49	29	1	-1501.965	0.003179674	6.351974	-0.0008856376	-0.001552854	-0.0002414449	0	0	0	
1.96	24	19	49	29	1	-1501.964	0.003281505	6.397939	-0.001342607	-0.00177697	-0.0002351781	0	0	0	
1.976	24	19	49	29	1	-1501.963	0.003380151	6.444237	-0.001392986	-0.001732436	-0.0002322913	0	0	0	
1.996	24	19	49	29	1	-1501.963	0.003474453	6.490866	-0.001133592	-0.001249691	-0.0002346063	0	0	0	
2.016	24	19	49	29	1	-1501.962	0.003560822	6.53782	-0.0004290341	-0.0005331547	-0.0002392183	0	0	0	
2.044	24	19	49	29	1	-1501.961	0.003660489	6.594588	0.0008019899	-0.0003785245	-0.0002459529	0	0	0	
2.06	24	19	49	29	1	-1501.961	0.00372642	6.632685	0.00146699	-0.000598622	-0.0002480935	0	0	0	
2.084	24	19	49	29	1	-1501.96	0.003838419	6.699831	0.002281992	-0.0007452436	-0.0002473776	0	0	0	
2.116	24	19	49	29	1	-1501.959	0.003959637	6.777294	0.002842106	-0.0008621691	-0.0002462111	0	0	0	
2.156	24	19	49	29	1	-1501.958	0.004122209	6.875181	0.001651752	-0.001509662	-0.0002333665	0	0	0	
2.188	24	19	49	29	1	-1501.957	0.004239453	6.954308	0.0006049406	-0.002069658	-0.0002244262	0	0	0	
2.22	24	19	49	29	1	-1501.955	0.004344427	7.034141	-0.0003603727	-0.001208298	-0.0002227367	0	0	0	
2.252	24	19	49	29	1	-1501.955	0.004436725	7.104558	-0.001213847	-9.811661e-05	-0.0002212427	0	0	0	
2.276	24	19	49	29	1	-1501.954	0.004522226	7.165325	-0.001763196	-0.0004550165	-0.0002202055	0	0	0	
2.304	24	19	49	29	1	-1501.953	0.004614793	7.23669	-0.001617218	-0.002259059	-0.0002209957	0	0	0	
2.324	24	19	49	29	1	-1501.952	0.004685927	7.29825	-0.001010112	-0.003467163	-0.0002198454	0	0	0	
2.352	24	19	49	30	1	-1501.951	0.004751908	7.360163	0.0002974684	-0.003748187	-0.0002144003	0	0	0	
2.376	24	19	49	30	1	-1501.951	0.004818095	7.432831	0.001683741	-0.002890103	-0.0002054608	0	0	0	
2.408	24	19	49	30	1	-1501.95	0.004882593	7.51644	0.003322954	-0.001678751	-0.0001885786	0	0	0	
2.436	24	19	49	30	1	-1501.949	0.004944679	7.590075	0.003619254	-0.0008977282	-0.0001835199	0	0	0	
2.476	24	19	49	30	1	-1501.948	0.005039867	7.685382	0.001752289	-0.0001028782	-0.0001899934	0	0	0	
2.496	24	19	49	30	1	-1501.947	0.005112866	7.749307	0.0001177618	-0.0005142494	-0.0001935168	0	0	0	
2.516	24	19	49	30	1	-1501.946	0.005166687	7.80281	-0.001287018	-0.0009784344	-0.0001973483	0	0	0	
2.536	24	19	49	30	1	-1501.946	0.005215197	7.85652	-0.002317309	-0.0008406186	-0.0002008476	0	0	0	
2.56	24	19	49	30	1	-1501.945	0.005272458	7.921238	-0.003063965	0.0001744129	-0.0002066325	0	0	0	
2.584	24	19	49	30	1	-1501.944	0.005337471	7.986237	-0.003433288	0.001383342	-0.0002103727	0	0	0	
2.596	24	19	49	30	1	-1501.944	0.005371546	8.018838	-0.00337649	0.00192627	-0.0002120857	0	0	0	
2.636	24	19	49	30	1	-1501.943	0.005483872	8.11704	-0.002431142	0.001005557	-0.0002287977	0	0	0	
2.664	24	19	49	30	1	-1501.942	0.005576219	8.204821	-0.0006352174	-0.001432156	-0.0002475174	0	0	0	
2.692	24	19	49	30	1	-1501.941	0.005656424	8.282	0.001358616	-0.003448461	-0.0002633217	0	0	0	
2.716	24	19	49	30	1	-1501.94	0.005739077	8.348421	0.002334094	-0.002894818	-0.0002680546	0	0	0	
2.748	24	19	49	30	1	-1501.939	0.005878862	8.437348	0.001913089	0.0001095062	-0.0002664918	0	0	0	
2.78	24	19	49	30	1	-1501.938	0.006037626	8.526681	0.0001966918	0.002029969	-0.0002716006	0	0	0	
2.808	24	19	49	30	1	-1501.937	0.006161329	8.593933	-0.001561071	0.001442203	-0.0002811545	0	0	0	
2.824	24	19	49	30	1	-1501.936	0.006264306	8.650139	-0.002375617	0.0003812961	-0.0002821134	0	0	0	
2.84	24	19	49	30	1	-1501.936	0.006345555	8.695209	-0.002941018	-0.0002472706	-0.000281027	0	0	0	
2.864	24	19	49	31	1	-1501.935	0.00644397	8.751675	-0.003144957	-0.00044099	-0.0002742185	0	0	0	
2.884	24	19	49	31	1	-1501.934	0.006565376	8.819616	-0.002925108	-0.0005645739	-0.0002675499	0	0	0	
2.904	24	19	49	31	1	-1501.934	0.006667362	8.87638	-0.00229603	-0.0004225069	-0.0002602581	0	0	0	
2.928	24	19	49	31	1	-1501.933	0.006765517	8.933273	-0.0009194428	-0.0005706406	-0.0002455172	0	0	0	
2.94	24	19	49	31	1	-1501.932	0.006839848	8.97888	0.0002452416	-0.001331654	-0.0002347203	0	0	0	
2.964	24	19	49	31	1	-1501.932	0.006934099	9.035999	0.001620631	-0.002726764	-0.000220311	0	0	0	
2.984	24	19	49	31	1	-1501.931	0.007050838	9.104701	0.002674949	-0.003901279	-0.0002045243	0	0	0	
3.012	24	19	49	31	1	-1501.93	0.007194969	9.185068	0.00326937	-0.003787189	-0.000182719	0	0	0	
3.032	24	19	49	31	1	-1501.929	0.007292574	9.242607	0.003347506	-0.003045825	-0.0001655754	0	0	0	
3.052	24	19	49	31	1	-1501.929	0.007377039	9.300252	0.00341885	-0.002498321	-0.0001457206	0	0	0	
3.076	24	19	49	31	1	-1501.928	0.007468571	9.36956	0.003227867	-0.002336745	-0.0001227622	0	0	0	
3.104	24	19	49	31	1	-1501.927	0.007576516	9.450597	0.002180415	-0.002764834	-0.0001064094	0	0	0	
3.124	24	19	49	31	1	-1501.926	0.007652681	9.508595	0.001090323	-0.003139048	-9.971824e-05	0	0	0	
3.152	24	19	49	31	1	-1501.925	0.007757626	9.589946	-0.0005763889	-0.002921512	-9.650482e-05	0	0	0	
3.172	24	19	49	31	1	-1501.925	0.007831817	9.64816	-0.001657823	-0.00178581	-9.510926e-05	0	0	0	
3.192	24	19	49	31	1	-1501.924	0.007887181	9.694794	-0.002318613	-0.0001845392	-8.823913e-05	0	0	0	
3.208	24	19	49	31	1	-1501.924	0.007952063	9.75316	-0.002479481	0.0008359476	-7.631521e-05	0	0	0	
3.228	24	19	49	31	1	-1501.923	0.00799511	9.799911	-0.001962811	0.001081327	-5.333783e-05	0	0	0	
3.248	24	19	49	31	1	-1501.922	0.008048939	9.870127	-0.0008773494	-0.0001921228	-2.720281e-05	0	0	0	
3.268	24	19	49	31	1	-1501.922	0.008093383	9.928721	0.0003383953	-0.002201527	1.447554e-06	0	0	0	
3.292	24	19	49	32	1	-1501.921	0.008158392	9.999129	0.001341027	-0.003370963	3.397091e-05	0	0	0	
3.32	24	19	49	32	1	-1501.92	0.008251606	10.0814	0.00156449	-0.001665237	7.66172e-05	0	0	0	
3.344	24	19	49	32	1	-1501.919	0.008326946	10.14024	0.001094978	-0.0002634205	9.778626e-05	0	0	0	
3.364	24	19	49	32	1	-1501.919	0.008426978	10.21093	0.0002686127	0.0004892404	0.0001192696	0	0	0	
3.396	24	19	49	32	1	-1501.918	0.008559602	10.3053	-0.001020267	-0.001045439	0.0001563885	0	0	0	
3.42	24	19	49	32	1	-1501.917	0.008663332	10.37617	-0.001901421	-0.002801437	0.0001865881	0	0	0	
3.456	24	19	49	32	1	-1501.916	0.008821117	10.48261	-0.002530393	-0.001719527	0.0002245015	0	0	0	
3.48	24	19	49	32	1	-1501.915	0.008928465	10.55365	-0.002308378	0.001287952	0.0002461852	0	0	0	
3.5	24	19	49	32	1	-1501.914	0.009018119	10.6129	-0.001900955	0.002713934	0.0002560836	0	0	0	
3.52	24	19	49	32	1	-1501.914	0.00911747	10.67219	-0.001472395	0.003139005	0.0002684903	0	0	0	
3.548	24	19	49	32	1	-1501.913	0.009270577	10.75524	-0.001003823	0.0009981459	0.0002815648	0	0	0	
3.58	24	19	49	32	1	-1501.912	0.00942652	10.83836	-0.0002076047	-0.003571385	0.0002816995	0	0	0	
3.6	24	19	49	32	1	-1501.911	0.009552202	10.90966	0.0005974856	-0.005330469	0.0002816176	0	0	0	
3.624	24	19	49	32	1	-1501.91	0.009676478	10.98099	0.001484994	-0.005791762	0.0002784525	0	0	0	
3.648	24	19	49	32	1	-1501.91	0.009800075	11.05235	0.002211941	-0.004022922	0.0002766785	0	0	0	
3.672	24	19	49	32	1	-1501.909	0.009901716	11.11183	0.002414111	-0.00171033	0.0002756712	0	0	0	
3.696	24	19	49	32	1	-1501.908	0.01004162	11.19514	0.002335384	0.0004780377	0.0002784787	0	0	0	
3.72	24	19	49	32	1	-1501.907	0.01015269	11.26656	0.00210394	0.00199738	0.0002854274	0	0	0	
3.74	24	19	49	32	1	-1501.907	0.01023304	11.3261	0.002025463	0.002856248	0.0002931036	0	0	0	
3.764	24	19	49	32	1	-1501.906	0.01029657	11.38564	0.002358512	0.002401472	0.0003047749	0	0	0	
3.784	24	19	49	33	1	-1501.905	0.01034514	11.45709	0.003092088	0.0004605626	0.0003135456	0	0	0	
3.808	24	19	49	33	1	-1501.905	0.01037483	11.51665	0.003808551	-0.002151264	0.0003157663	0	0	0	
3.84	24	19	49	33	1	-1501.904	0.01041621	11.61193	0.003804182	-0.003237717	0.0003227123	0	0	0	
3.864	24	19	49	33	1	-1501.903	0.01045367	11.69529	0.002919739	-0.001780201	0.0003370429	0	0	0	
3.884	24	19	49	33	1	-1501.902	0.01047758	11.75483	0.001653068	-0.0006232613	0.0003517672	0	0	0	
3.904	24	19	49	33	1	-1501.901	0.01048831	11.81436	0.0009945662	-0.000358042	0.0003604924	0	0	0	
3.924	24	19	49	33	1	-1501.901	0.0104884	11.87388	0.0003821221	-0.000566231	0.0003721866	0	0	0	
3.944	24	19	49	33	1	-1501.9	0.01048554	11.93338	-0.000167197	-0.001259493	0.0003889824	0	0	0	
3.964	24	19	49	33	1	-1501.899	0.01048146	11.99286	-0.0006371884	-0.002356536	0.0004107787	0	0	0	
3.984	24	19	49	33	1	-1501.899	0.01046667	12.05232	-0.0006398317	-0.00330155	0.0004276001	0	0	0	
4.004	24	19	49	33	1	-1501.898	0.01045143	12.09987	-0.0003883207	-0.00324654	0.0004447352	0	0	0	
4.028	24	19	49	33	1	-1501.897	0.01042881	12.18304	-0.0001479158	-0.002263108	0.0004605882	0	0	0	
4.056	24	19	49	33	1	-1501.896	0.01040276	12.26615	0.0003373809	-0.0009441136	0.0004729073	0	0	0	
4.084	24	19	49	33	1	-1501.896	0.01037345	12.34921	0.0008761214	-0.0003170671	0.00048515	0	0	0	
4.104	24	19	49	33	1	-1501.895	0.01035118	12.4085	0.001192188	-0.0006301598	0.0004911633	0	0	0	
4.132	24	19	49	33	1	-1501.894	0.0103063	12.4796	0.002130474	-0.001787732	0.0005045165	0	0	0	
4.148	24	19	49	33	1	-1501.894	0.01026406	12.53881	0.002562145	-0.002377393	0.000512747	0	0	0	
4.176	24	19	49	33	1	-1501.893	0.01020464	12.60981	0.003144902	-0.002388629	0.0005277082	0	0	0	
4.204	24	19	49	33	1	-1501.892	0.0101225	12.70439	0.003030515	-0.0009053029	0.0005506182	0	0	0	
4.224	24	19	49	33	1	-1501.891	0.01007133	12.75164	0.002927137	0.0003434444	0.0005719245	0	0	0	
4.252	24	19	49	34	1	-1501.89	0.009967639	12.84605	0.002152186	0.001481035	0.0005955372	0	0	0	
4.284	24	19	49	34	1	-1501.889	0.009884536	12.94035	-3.610257e-05	0.0001961023	0.000609044	0	0	0	
4.312	24	19	49	34	1	-1501.888	0.009818474	13.02276	-0.002167773	-0.001467401	0.0006169193	0	0	0	
4.34	24	19	49	34	1	-1501.887	0.009757976	13.10507	-0.003893753	-0.002975248	0.0006305431	0	0	0	
4.376	24	19	49	34	1	-1501.886	0.009683859	13.21074	-0.004666188	-0.001599127	0.0006450697	0	0	0	
4.416	24	19	49	34	1	-1501.885	0.009618447	13.32793	-0.003724132	0.0001424203	0.0006648044	0	0	0	
4.452	24	19	49	34	1	-1501.884	0.009572157	13.4332	-0.001576017	-0.001554454	0.0006836503	0	0	0	
4.484	24	19	49	34	1	-1501.883	0.009562882	13.51493	-0.0001300786	-0.003242269	0.0007033284	0	0	0	
4.5	24	19	49	34	1	-1501.882	0.009567448	13.57323	0.0003853123	-0.00289749	0.0007176229	0	0	0	
4.516	24	19	49	34	1	-1501.882	0.00956951	13.61982	0.0009306787	-0.002022616	0.0007319444	0	0	0	
4.536	24	19	49	34	1	-1501.881	0.009573625	13.67799	0.001456991	-0.001053264	0.0007461978	0	0	0	
4.56	24	19	49	34	1	-1501.88	0.009580142	13.73609	0.001757208	-0.0007056266	0.0007547252	0	0	0	
4.58	24	19	49	34	1	-1501.88	0.009589179	13.80571	0.001713874	-0.0008143923	0.0007566531	0	0	0	
4.608	24	19	49	34	1	-1501.879	0.009599595	13.88679	0.001327894	-0.0007251398	0.0007514781	0	0	0	
4.62	24	19	49	34	1	-1501.878	0.009601853	13.9215	0.001135312	-0.000346464	0.0007513544	0	0	0	
4.64	24	19	49	34	1	-1501.878	0.009602115	13.96773	0.0008513979	0.0006123227	0.000753735	0	0	0	
4.66	24	19	49	34	1	-1501.877	0.009591131	14.03697	0.0008133618	0.001444747	0.0007544269	0	0	0	
4.688	24	19	49	34	1	-1501.876	0.009570981	14.1176	0.0007938426	0.001258948	0.0007509961	0	0	0	
4.708	24	19	49	34	1	-1501.876	0.009562939	14.1751	0.0004516588	-0.0006525206	0.0007418524	0	0	0	
4.736	24	19	49	34	1	-1501.875	0.009547975	14.24398	0.0001555001	-0.00353137	0.0007174594	0	0	0	
4.756	24	19	49	35	1	-1501.874	0.009527176	14.31273	7.415205e-05	-0.003380646	0.0006947065	0	0	0	
4.78	24	19	49	35	1	-1501.873	0.009511875	14.36993	-0.000105452	-0.001769004	0.0006660027	0	0	0	
4.804	24	19	49	35	1	-1501.872	0.009496391	14.44987	-0.0004204579	-0.001094605	0.0006387895	0	0	0	
4.832	24	19	49	35	1	-1501.872	0.00948549	14.51825	-0.0006843941	-0.001326824	0.0006140483	0	0	0	
4.852	24	19	49	35	1	-1501.871	0.00945742	14.58649	-0.0002319738	-0.002107139	0.0006024648	0	0	0	
4.884	24	19	49	35	1	-1501.87	0.009385973	14.67727	0.001612063	-0.003143389	0.0005844323	0	0	0	
4.908	24	19	49	35	1	-1501.869	0.009314984	14.74519	0.003298724	-0.002782308	0.000570541	0	0	0	
4.944	24	19	49	35	1	-1501.868	0.009208081	14.83552	0.005104623	-0.0002581082	0.0005611256	0	0	0	
4.98	24	19	49	35	1	-1501.867	0.009065828	14.94809	0.005087741	0.0005153356	0.0005383929	0	0	0	
5.012	24	19	49	35	1	-1501.866	0.008916457	15.03784	0.004489351	-0.001998774	0.0004972586	0	0	0	
5.044	24	19	49	35	1	-1501.865	0.008744324	15.12733	0.003210002	-0.004208972	0.000472919	0	0	0	
5.072	24	19	49	35	1	-1501.864	0.008559712	15.20541	0.002378864	-0.004438985	0.0004688949	0	0	0	
5.096	24	19	49	35	1	-1501.863	0.008412632	15.26106	0.001837442	-0.003888123	0.0004682653	0	0	0	
5.12	24	19	49	35	1	-1501.862	0.008198373	15.33877	0.001237253	-0.002252652	0.0004691708	0	0	0	
5.14	24	19	49	35	1	-1501.862	0.00804127	15.39414	0.0006897628	-0.0002731194	0.0004634317	0	0	0	
5.164	24	19	49	35	1	-1501.861	0.007841488	15.46044	0.0003294605	0.001345878	0.0004506459	0	0	0	
5.188	24	19	49	35	1	-1501.86	0.007624259	15.52658	0.0005307095	0.0005525353	0.0004294979	0	0	0	
5.212	24	19	49	35	1	-1501.86	0.007433999	15.58157	0.001041219	-0.002316329	0.0003987572	0	0	0	
5.232	24	19	49	35	1	-1501.859	0.007204321	15.6474	0.001383706	-0.005264578	0.000374604	0	0	0	
5.26	24	19	49	35	1	-1501.858	0.006929898	15.724	0.001795398	-0.007614669	0.0003478835	0	0	0	
5.284	24	19	49	36	1	-1501.858	0.006701427	15.78947	0.0015874	-0.006668954	0.0003292043	0	0	0	
5.304	24	19	49	36	1	-1501.857	0.006558367	15.83302	0.0007434382	-0.00417228	0.0003103628	0	0	0	
5.328	24	19	49	36	1	-1501.856	0.006357514	15.8982	-0.0007177687	-0.0006703171	0.0002875453	0	0	0	
5.356	24	19	49	36	1	-1501.856	0.0061028	15.97403	-0.00147076	0.0025155	0.0002681698	0	0	0	
5.384	24	19	49	36	1	-1501.855	0.005807277	16.06039	-0.001768233	0.002608571	0.0002580179	0	0	0	
5.416	24	19	49	36	1	-1501.854	0.005556836	16.1357	-0.001837769	-0.001128157	0.0002704194	0	0	0	
5.432	24	19	49	36	1	-1501.854	0.005381897	16.18934	-0.001714408	-0.002796765	0.0002794583	0	0	0	
5.452	24	19	49	36	1	-1501.853	0.005207128	16.24286	-0.001346725	-0.00378499	0.0002918674	0	0	0	
5.48	24	19	49	36	1	-1501.852	0.00495553	16.31757	-0.0002794104	-0.003173138	0.0003075537	0	0	0	
5.516	24	19	49	36	1	-1501.851	0.004622168	16.41325	0.001543036	-0.001761638	0.0003276823	0	0	0	
5.548	24	19	49	36	1	-1501.85	0.004362951	16.48738	0.002674013	-0.0006089359	0.0003515027	0	0	0	
5.568	24	19	49	36	1	-1501.85	0.00414289	16.55071	0.00293294	8.925948e-05	0.0003791872	0	0	0	
5.58	24	19	49	36	1	-1501.849	0.004033464	16.5823	0.002886445	0.0004757581	0.0003961215	0	0	0	
5.608	24	19	49	36	1	-1501.849	0.003779811	16.65584	0.002231875	0.0008089137	0.0004245175	0	0	0	
5.628	24	19	49	36	1	-1501.848	0.00363296	16.69774	0.001540433	0.0006248894	0.0004402228	0	0	0	
5.664	24	19	49	36	1	-1501.847	0.00323687	16.80212	0.0007775114	-0.001225364	0.000473006	0	0	0	
5.684	24	19	49	36	1	-1501.846	0.00304142	16.8541	9.754523e-05	-0.001747217	0.0005032941	0	0	0	
5.712	24	19	49	36	1	-1501.846	0.002781624	16.92666	-0.001288632	-0.001845801	0.0005539683	0	0	0	
5.732	24	19	49	36	1	-1501.845	0.002601054	16.97832	-0.002245167	-0.002069123	0.0005919965	0	0	0	
5.768	24	19	49	36	1	-1501.844	0.002280625	17.07095	-0.00327199	-0.002874244	0.000646111	0	0	0	
