time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
4.672	24	19	49	34	1	-1491.888	-0.007136568	9.622618	-0.0001936465	-6.246546e-05	-0.0009459615	0	0	0	
4.708	24	19	49	34	1	-1491.887	-0.007091503	9.67922	0.002538607	-0.001469302	-0.0009429157	0	0	0	
4.748	24	19	49	34	1	-1491.885	-0.007050424	9.741936	0.004631266	-0.003394598	-0.0009468332	0	0	0	
4.784	24	19	49	34	1	-1491.885	-0.007003167	9.798215	0.004181951	-0.003705647	-0.0009504578	0	0	0	
4.816	24	19	49	34	1	-1491.884	-0.006937647	9.848108	0.001517677	-0.002563459	-0.0009482119	0	0	0	
4.832	24	19	49	34	1	-1491.883	-0.006902904	9.873007	-0.0001321492	-0.001418183	-0.0009545058	0	0	0	
4.848	24	19	49	34	1	-1491.883	-0.006868248	9.897873	-0.001758728	-0.0004761175	-0.0009662914	0	0	0	
4.868	24	19	49	34	1	-1491.882	-0.006830847	9.92891	-0.003348741	-0.0006164824	-0.0009800856	0	0	0	
4.892	24	19	49	34	1	-1491.882	-0.006803734	9.966084	-0.004030356	-0.002407358	-0.000983337	0	0	0	
4.912	24	19	49	34	1	-1491.881	-0.006784316	9.997	-0.003884302	-0.004237812	-0.0009766645	0	0	0	
4.94	24	19	49	34	1	-1491.88	-0.006753313	10.04019	-0.002933377	-0.005716779	-0.0009647961	0	0	0	
4.952	24	19	49	34	1	-1491.88	-0.006735453	10.05866	-0.00242188	-0.005548704	-0.0009616973	0	0	0	
4.972	24	19	49	34	1	-1491.88	-0.006699671	10.0894	-0.001517823	-0.003778083	-0.0009586863	0	0	0	
4.992	24	19	49	34	1	-1491.879	-0.006662521	10.12009	-0.0004445032	-0.0006851927	-0.0009574423	0	0	0	
5.02	24	19	49	34	1	-1491.878	-0.006603332	10.16295	0.0009073086	0.002823533	-0.0009573216	0	0	0	
5.044	24	19	49	34	1	-1491.878	-0.006550984	10.1935	0.001468834	0.002894806	-0.0009606395	0	0	0	
5.068	24	19	49	34	1	-1491.877	-0.006465405	10.23617	0.001426877	0.0007279666	-0.0009761255	0	0	0	
5.088	24	19	49	35	1	-1491.877	-0.006394673	10.26657	0.0007428638	-0.001554997	-0.0009910716	0	0	0	
5.112	24	19	49	35	1	-1491.876	-0.006304102	10.30298	-8.783532e-05	-0.001993179	-0.001001359	0	0	0	
5.136	24	19	49	35	1	-1491.875	-0.006202785	10.3393	-0.001395217	-0.001046776	-0.001006897	0	0	0	
5.164	24	19	49	35	1	-1491.875	-0.00609499	10.37553	-0.002813071	-0.0002943473	-0.0009977572	0	0	0	
5.184	24	19	49	35	1	-1491.874	-0.005985145	10.41167	-0.003427822	-0.0009268238	-0.0009866069	0	0	0	
5.216	24	19	49	35	1	-1491.873	-0.00583737	10.45972	-0.003471793	-0.001936561	-0.0009661961	0	0	0	
5.24	24	19	49	35	1	-1491.873	-0.005728671	10.49565	-0.002634121	-0.002182189	-0.0009542622	0	0	0	
5.276	24	19	49	35	1	-1491.872	-0.00558098	10.54938	2.541448e-05	-0.0009059654	-0.0009510311	0	0	0	
5.312	24	19	49	35	1	-1491.871	-0.005429062	10.60289	0.002580164	-0.0005835993	-0.0009638883	0	0	0	
5.344	24	19	49	35	1	-1491.87	-0.005262066	10.65028	0.002930451	-0.002978655	-0.0009757954	0	0	0	
5.376	24	19	49	35	1	-1491.869	-0.00508325	10.6975	0.001929132	-0.004327461	-0.0009928339	0	0	0	
5.404	24	19	49	35	1	-1491.869	-0.004940984	10.73868	0.001010353	-0.003677331	-0.001009335	0	0	0	
5.428	24	19	49	35	1	-1491.868	-0.004831709	10.77386	0.0004571204	-0.002296476	-0.001022579	0	0	0	
5.452	24	19	49	35	1	-1491.867	-0.004741597	10.80894	0.0004874494	-0.0001407341	-0.001037997	0	0	0	
5.476	24	19	49	35	1	-1491.867	-0.004677376	10.8381	0.0008905153	0.0016789	-0.001060043	0	0	0	
5.496	24	19	49	35	1	-1491.866	-0.004597897	10.873	0.00103184	0.002035644	-0.001086338	0	0	0	
5.52	24	19	49	35	1	-1491.866	-0.004525684	10.90779	0.001305151	0.0006454588	-0.001121131	0	0	0	
5.544	24	19	49	35	1	-1491.865	-0.004465198	10.94248	0.001753081	-0.002389626	-0.001162613	0	0	0	
5.564	24	19	49	35	1	-1491.865	-0.004421207	10.97131	0.002110946	-0.00470928	-0.001193982	0	0	0	
5.592	24	19	49	35	1	-1491.864	-0.004354725	11.01155	0.001996575	-0.005105027	-0.001224861	0	0	0	
5.616	24	19	49	36	1	-1491.863	-0.004298691	11.04593	0.001536697	-0.003048913	-0.001234339	0	0	0	
5.636	24	19	49	36	1	-1491.863	-0.004258613	11.06879	0.0008158025	-0.0002986126	-0.00123406	0	0	0	
