time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0	26	12	52	8	0	0	0	0	6.925955e-10	0.0007966895	1.199595e-06	0	0	0	
0	26	12	52	8	1	-1500	1.030806e-07	4.2755	6.793335e-10	0.0007966883	1.199597e-06	0	0	0	
0.02	26	12	52	8	1	-1500	1.030806e-07	4.2755	1.172176e-09	0.0007966808	1.199596e-06	0	0	0	
0.028	26	12	52	8	1	-1500	1.030806e-07	4.2755	1.522816e-09	0.0007966757	1.199596e-06	0	0	0	
0.028	26	12	52	8	1	-1500	1.030806e-07	4.2755	1.522816e-09	0.0007966757	1.199596e-06	0	0	0	
0.04	26	12	52	8	1	-1500	5.581766e-08	4.275505	1.035852e-06	0.0007959685	1.317931e-06	0	0	0	
0.056	26	12	52	8	1	-1500	1.445867e-06	4.275684	-5.517313e-05	0.0007293676	1.368693e-06	0	0	0	
0.072	26	12	52	8	1	-1500	-1.520346e-07	4.276257	1.586858e-05	0.0006303754	-4.363425e-07	0	0	0	
0.076	26	12	52	8	1	-1500	-1.127293e-06	4.276471	1.586858e-05	0.0006303754	-4.363425e-07	0	0	0	
0.076	26	12	52	8	1	-1500	-1.127293e-06	4.276471	1.586858e-05	0.0006303754	-4.363425e-07	0	0	0	
0.088	26	12	52	8	1	-1500	-3.21048e-06	4.277294	6.967995e-05	0.0005659709	-2.219606e-06	0	0	0	
0.104	26	12	52	8	1	-1500	-3.894808e-06	4.278814	5.41434e-05	0.0002857159	-2.673406e-06	0	0	0	
0.124	26	12	52	8	1	-1500	-8.424347e-06	4.281399	0.0001381232	-2.897901e-05	3.407148e-07	0	0	0	
0.124	26	12	52	8	1	-1500	-8.424347e-06	4.281399	0.0001381232	-2.897901e-05	3.407148e-07	0	0	0	
0.128	26	12	52	8	1	-1500	-9.784531e-06	4.282007	0.0001667013	-3.049687e-05	5.651715e-07	0	0	0	
0.152	26	12	52	8	1	-1500	-2.104458e-05	4.286292	0.0004019785	0.0004929245	-4.228931e-07	0	0	0	
0.168	26	12	52	8	1	-1500	-2.887238e-05	4.289748	0.0005098021	0.001304367	-3.943188e-06	0	0	0	
0.172	26	12	52	8	1	-1500	-3.029371e-05	4.290687	0.0005086779	0.001501949	-5.20617e-06	0	0	0	
0.18	26	12	52	9	1	-1500	-3.147826e-05	4.291655	0.0004830498	0.001891715	-6.898252e-06	0	0	0	
0.208	26	12	52	9	1	-1500	-4.746701e-05	4.299261	0.0005820851	0.002616883	-6.688027e-06	0	0	0	
0.22	26	12	52	9	1	-1500	-5.955221e-05	4.304251	0.0006122743	0.002520379	-4.802267e-06	0	0	0	
0.22	26	12	52	9	1	-1500	-5.955221e-05	4.304251	0.0006122743	0.002520379	-4.802267e-06	0	0	0	
0.244	26	12	52	9	1	-1500	-8.201751e-05	4.312604	0.0007007304	0.00137795	3.243981e-06	0	0	0	
0.268	26	12	52	9	1	-1499.999	-0.000114463	4.321992	0.0009478006	-0.0003422188	1.491194e-05	0	0	0	
0.268	26	12	52	9	1	-1499.999	-0.000114463	4.321992	0.0009478006	-0.0003422188	1.491194e-05	0	0	0	
0.288	26	12	52	9	1	-1499.999	-0.0001512582	4.330599	0.001307184	-0.001150132	2.458313e-05	0	0	0	
0.316	26	12	52	9	1	-1499.999	-0.0001996175	4.341853	0.001589776	-0.001305481	4.270359e-05	0	0	0	
0.316	26	12	52	9	1	-1499.999	-0.0002074728	4.343826	0.001589776	-0.001305481	4.270359e-05	0	0	0	
0.328	26	12	52	9	1	-1499.999	-0.0002311706	4.34991	0.001539235	-0.0008791104	5.289848e-05	0	0	0	
0.36	26	12	52	9	1	-1499.999	-0.0002881557	4.367336	0.0007667233	0.000321543	7.943095e-05	0	0	0	
0.364	26	12	52	9	1	-1499.999	-0.0002949205	4.369636	0.0006249518	0.0004009071	8.244273e-05	0	0	0	
0.372	26	12	52	9	1	-1499.999	-0.000308175	4.374316	0.0003190162	0.0005446979	8.801728e-05	0	0	0	
0.392	26	12	52	9	1	-1499.999	-0.0003385109	4.386485	-0.0005694288	0.0007944471	9.916258e-05	0	0	0	
0.412	26	12	52	9	1	-1499.998	-0.0003674193	4.399317	-0.001432607	0.0008891447	0.000107922	0	0	0	
0.412	26	12	52	9	1	-1499.998	-0.0003674193	4.399317	-0.001432607	0.0008891447	0.000107922	0	0	0	
0.432	26	12	52	9	1	-1499.998	-0.0003892473	4.410057	-0.0021442	0.0005657701	0.0001189506	0	0	0	
0.456	26	12	52	9	1	-1499.998	-0.0004286599	4.42985	-0.002521373	9.559927e-05	0.0001359448	0	0	0	
0.46	26	12	52	9	1	-1499.998	-0.0004350996	4.43278	-0.002504968	-2.684757e-06	0.0001389545	0	0	0	
0.472	26	12	52	10	1	-1499.998	-0.0004561277	4.441724	-0.002306014	-0.000256271	0.0001475873	0	0	0	
0.492	26	12	52	10	1	-1499.998	-0.0004995075	4.457138	-0.001420147	-0.0002774286	0.0001577638	0	0	0	
0.508	26	12	52	10	1	-1499.998	-0.0005390188	4.469922	-0.0003880753	-0.0002694177	0.0001619145	0	0	0	
0.508	26	12	52	10	1	-1499.998	-0.0005390188	4.469922	-0.0003880753	-0.0002694177	0.0001619145	0	0	0	
0.528	26	12	52	10	1	-1499.998	-0.000578461	4.483106	0.0008904704	-0.0004309796	0.0001675138	0	0	0	
0.548	26	12	52	10	1	-1499.997	-0.0006225508	4.503624	0.001578356	-0.0005150068	0.000176761	0	0	0	
0.556	26	12	52	10	1	-1499.997	-0.0006347675	4.510659	0.001718335	-0.0006750126	0.0001798277	0	0	0	
0.564	26	12	52	10	1	-1499.997	-0.0006479044	4.517791	0.001907155	-0.000914237	0.000183012	0	0	0	
0.588	26	12	52	10	1	-1499.997	-0.0006861253	4.536046	0.002158788	-0.0006082651	0.000187856	0	0	0	
0.604	26	12	52	10	1	-1499.997	-0.0007302554	4.554899	0.00226744	0.0003841135	0.0001949929	0	0	0	
0.604	26	12	52	10	1	-1499.997	-0.0007302554	4.554899	0.00226744	0.0003841135	0.0001949929	0	0	0	
0.624	26	12	52	10	1	-1499.997	-0.0007727391	4.570408	0.002371888	0.002170755	0.0002041452	0	0	0	
0.652	26	12	52	10	1	-1499.996	-0.0008531625	4.598449	0.002079207	0.00347148	0.0002065288	0	0	0	
0.652	26	12	52	10	1	-1499.996	-0.0008649705	4.602548	0.002079207	0.00347148	0.0002065288	0	0	0	
0.66	26	12	52	10	1	-1499.996	-0.0008885518	4.610815	0.001770729	0.003379684	0.000204215	0	0	0	
0.692	26	12	52	10	1	-1499.996	-0.0009873416	4.644798	0.0008214105	0.002306032	0.0001909898	0	0	0	
0.7	26	12	52	10	1	-1499.996	-0.001012241	4.653519	0.0004883446	0.001839637	0.0001868521	0	0	0	
0.708	26	12	52	10	1	-1499.996	-0.001024882	4.657914	0.0001580889	0.001355434	0.0001822998	0	0	0	
0.736	26	12	52	10	1	-1499.995	-0.001142119	4.693868	-0.0004654128	-0.0002213746	0.0001644342	0	0	0	
0.748	26	12	52	10	1	-1499.995	-0.001195718	4.707713	-0.0003987431	-0.000628013	0.0001585089	0	0	0	
0.752	26	12	52	11	1	-1499.995	-0.001195718	4.707713	-0.0003312829	-0.0007051516	0.0001563009	0	0	0	
0.772	26	12	52	11	1	-1499.995	-0.001294022	4.731224	0.0001673324	-0.0006416217	0.0001461534	0	0	0	
0.796	26	12	52	11	1	-1499.994	-0.001436231	4.765044	0.000792037	8.614401e-05	0.0001306481	0	0	0	
0.796	26	12	52	11	1	-1499.994	-0.001436231	4.765044	0.000792037	8.614401e-05	0.0001306481	0	0	0	
0.82	26	12	52	11	1	-1499.994	-0.001557696	4.794863	0.001210566	7.644098e-05	0.0001135478	0	0	0	
