time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0.58	26	12	52	10	1	-1505.999	-0.0002347784	4.433557	0.001542106	0.0006634006	-0.001559454	0	0	0	
0.608	26	12	52	10	1	-1505.998	-0.0002498786	4.460145	0.001835916	0.0008597574	-0.001573911	0	0	0	
0.624	26	12	52	10	1	-1505.998	-0.0002577285	4.474215	0.001747344	0.0007068547	-0.001582931	0	0	0	
0.624	26	12	52	11	1	-1505.998	-0.0002577285	4.474215	0.001747344	0.0007068547	-0.001582931	0	0	0	
0.644	26	12	52	11	1	-1505.998	-0.0002683447	4.4888	0.001504108	0.0001970532	-0.001597759	0	0	0	
0.668	26	12	52	11	1	-1505.998	-0.0002941784	4.51556	0.001086067	-2.451979e-05	-0.001608022	0	0	0	
0.672	26	12	52	11	1	-1505.998	-0.0002985454	4.51951	0.001006524	2.338587e-05	-0.001608891	0	0	0	
0.688	26	12	52	11	1	-1505.998	-0.0003146459	4.535627	0.0005749154	0.0004042313	-0.001609872	0	0	0	
0.716	26	12	52	11	1	-1505.998	-0.0003530174	4.565039	2.389935e-05	0.0009400376	-0.001602091	0	0	0	
0.72	26	12	52	11	1	-1505.998	-0.0003593936	4.569365	-3.039062e-05	0.0009742263	-0.001600372	0	0	0	
0.732	26	12	52	11	1	-1505.997	-0.000372063	4.578109	-0.0001991599	0.001072638	-0.001594629	0	0	0	
0.752	26	12	52	11	1	-1505.997	-0.0004080942	4.605077	-0.0005289614	0.001156426	-0.001584842	0	0	0	
0.768	26	12	52	11	1	-1505.997	-0.0004284048	4.623665	-0.000864254	0.001248148	-0.001577162	0	0	0	
0.768	26	12	52	11	1	-1505.997	-0.0004284048	4.623665	-0.000864254	0.001248148	-0.001577162	0	0	0	
0.796	26	12	52	11	1	-1505.997	-0.0004565955	4.65245	-0.001360936	0.001552975	-0.001565503	0	0	0	
0.816	26	12	52	11	1	-1505.997	-0.000477926	4.68231	-0.001670716	0.001813196	-0.001556936	0	0	0	
0.816	26	12	52	11	1	-1505.997	-0.000477926	4.68231	-0.001670716	0.001813196	-0.001556936	0	0	0	
0.836	26	12	52	11	1	-1505.996	-0.0004934418	4.702808	-0.001652536	0.001770812	-0.001550567	0	0	0	
0.852	26	12	52	11	1	-1505.996	-0.0005159103	4.72909	-0.001367601	0.001574699	-0.001547949	0	0	0	
0.864	26	12	52	11	1	-1505.996	-0.0005286596	4.745207	-0.001100285	0.001406084	-0.001549684	0	0	0	
0.864	26	12	52	11	1	-1505.996	-0.0005286596	4.745207	-0.001100285	0.001406084	-0.001549684	0	0	0	
0.892	26	12	52	11	1	-1505.996	-0.0005642472	4.783822	-8.535636e-05	0.001262377	-0.00156019	0	0	0	
0.912	26	12	52	11	1	-1505.995	-0.0005938247	4.812259	0.0008033863	0.0005086628	-0.001571311	0	0	0	
0.912	26	12	52	12	1	-1505.995	-0.0005938247	4.812259	0.0008033863	0.0005086628	-0.001571311	0	0	0	
0.928	26	12	52	12	1	-1505.995	-0.000618358	4.835516	0.001448303	-0.0002368345	-0.001580941	0	0	0	
0.948	26	12	52	12	1	-1505.995	-0.0006541461	4.865217	0.002326782	-0.0005285016	-0.001592825	0	0	0	
0.96	26	12	52	12	1	-1505.995	-0.0006766566	4.88337	0.002520183	-0.0003716724	-0.001596406	0	0	0	
0.96	26	12	52	12	1	-1505.995	-0.0006766566	4.88337	0.002520183	-0.0003716724	-0.001596406	0	0	0	
0.984	26	12	52	12	1	-1505.994	-0.0007190246	4.920416	0.0026085	0.0005488708	-0.001607179	0	0	0	
1.008	26	12	52	12	1	-1505.994	-0.0007646882	4.958439	0.0021971	0.001056158	-0.001620402	0	0	0	
1.008	26	12	52	12	1	-1505.994	-0.0007646882	4.958439	0.0021971	0.001056158	-0.001620402	0	0	0	
1.016	26	12	52	12	1	-1505.994	-0.0007796691	4.971328	0.001775704	0.001149655	-0.001624847	0	0	0	
1.044	26	12	52	12	1	-1505.993	-0.000834828	5.017279	0.000730567	0.0009861413	-0.001630332	0	0	0	
1.056	26	12	52	12	1	-1505.993	-0.0008634899	5.037369	0.0002890601	0.0005066265	-0.001631042	0	0	0	
1.056	26	12	52	12	1	-1505.993	-0.0008634899	5.037369	0.0002890601	0.0005066265	-0.001631042	0	0	0	
1.084	26	12	52	12	1	-1505.993	-0.0009276279	5.078256	-0.0005224387	-0.001281635	-0.001621375	0	0	0	
1.104	26	12	52	12	1	-1505.993	-0.0009884608	5.120076	-0.001139311	-0.002142019	-0.00160883	0	0	0	
1.104	26	12	52	12	1	-1505.993	-0.0009884608	5.120076	-0.001139311	-0.002142019	-0.00160883	0	0	0	
1.108	26	12	52	12	1	-1505.992	-0.0009982628	5.127136	-0.001254854	-0.002177711	-0.001606373	0	0	0	
1.132	26	12	52	12	1	-1505.992	-0.001049246	5.162818	-0.001676876	-0.001647167	-0.001595026	0	0	0	
1.152	26	12	52	12	1	-1505.992	-0.00111455	5.206473	-0.001639569	-0.001068494	-0.001585206	0	0	0	
1.152	26	12	52	12	1	-1505.992	-0.00111455	5.206473	-0.001639569	-0.001068494	-0.001585206	0	0	0	
1.172	26	12	52	12	1	-1505.991	-0.001169948	5.24354	-0.00133626	-0.0005307814	-0.00157601	0	0	0	
1.2	26	12	52	13	1	-1505.991	-0.001246174	5.296469	-0.0006420714	5.689755e-05	-0.00156684	0	0	0	
1.2	26	12	52	13	1	-1505.991	-0.001246174	5.296469	-0.0006420714	5.689755e-05	-0.00156684	0	0	0	
1.216	26	12	52	13	1	-1505.991	-0.001289198	5.327251	-0.000169946	0.0003026227	-0.001561485	0	0	0	
1.236	26	12	52	13	1	-1505.99	-0.001341294	5.366273	0.000369351	0.0004487368	-0.001550008	0	0	0	
1.248	26	12	52	13	1	-1505.99	-0.001370317	5.389973	0.0005868584	0.0005322981	-0.001542221	0	0	0	
1.248	26	12	52	13	1	-1505.99	-0.001370317	5.389973	0.0005868584	0.0005322981	-0.001542221	0	0	0	
1.264	26	12	52	13	1	-1505.99	-0.001408187	5.421905	0.0008236696	0.0004857588	-0.001527748	0	0	0	
1.296	26	12	52	13	1	-1505.989	-0.001477031	5.478687	0.001030335	-1.045444e-06	-0.001504218	0	0	0	
1.296	26	12	52	13	1	-1505.989	-0.001487312	5.486891	0.001030335	-1.045444e-06	-0.001504218	0	0	0	
1.3	26	12	52	13	1	-1505.989	-0.001497961	5.495119	0.00105715	-0.0001465943	-0.001501408	0	0	0	
1.32	26	12	52	13	1	-1505.989	-0.001555252	5.536602	0.00121984	-0.0007039402	-0.001488982	0	0	0	
1.344	26	12	52	13	1	-1505.988	-0.001625209	5.58713	0.00118764	-0.001054862	-0.001477814	0	0	0	
1.344	26	12	52	13	1	-1505.988	-0.001625209	5.58713	0.00118764	-0.001054862	-0.001477814	0	0	0	
1.36	26	12	52	13	1	-1505.988	-0.001671354	5.621265	0.0009882325	-0.001296481	-0.001471474	0	0	0	
1.38	26	12	52	13	1	-1505.988	-0.001729593	5.664431	0.0006116552	-0.001376577	-0.001459811	0	0	0	
1.392	26	12	52	13	1	-1505.988	-0.001767958	5.690592	0.0004475417	-0.001364516	-0.00145008	0	0	0	
1.396	26	12	52	13	1	-1505.987	-0.001780835	5.699357	0.0003888278	-0.001368309	-0.001446847	0	0	0	
1.412	26	12	52	13	1	-1505.987	-0.001832168	5.734629	3.563434e-05	-0.001001944	-0.001431841	0	0	0	
1.436	26	12	52	13	1	-1505.987	-0.001892618	5.779206	-0.0004545049	-0.0001300331	-0.00142077	0	0	0	
1.44	26	12	52	13	1	-1505.987	-0.001917267	5.797186	-0.0005350887	7.081859e-05	-0.001418982	0	0	0	
1.444	26	12	52	14	1	-1505.987	-0.001929723	5.806208	-0.0006119811	0.0002530245	-0.001417502	0	0	0	
1.464	26	12	52	14	1	-1505.986	-0.001993606	5.851631	-0.0008841074	0.001117287	-0.001410579	0	0	0	
1.484	26	12	52	14	1	-1505.986	-0.002062398	5.897573	-0.0008656854	0.001600319	-0.001401722	0	0	0	
1.488	26	12	52	14	1	-1505.986	-0.002076636	5.906823	-0.000830212	0.001632806	-0.001399482	0	0	0	
1.492	26	12	52	14	1	-1505.986	-0.002076636	5.906823	-0.0007968054	0.001638071	-0.001397119	0	0	0	
1.512	26	12	52	14	1	-1505.985	-0.00214538	5.953377	-0.0006487795	0.001176383	-0.001384469	0	0	0	
1.532	26	12	52	14	1	-1505.985	-0.002221788	6.0099	-0.0005710028	2.295587e-05	-0.001370698	0	0	0	
1.536	26	12	52	14	1	-1505.985	-0.002233717	6.01939	-0.0005711291	-0.000257783	-0.001367675	0	0	0	
1.54	26	12	52	14	1	-1505.985	-0.00224545	6.028899	-0.0005749871	-0.0005386264	-0.001364326	0	0	0	
1.56	26	12	52	14	1	-1505.984	-0.002299001	6.076738	-0.0007247945	-0.001584804	-0.001345531	0	0	0	
1.584	26	12	52	14	1	-1505.984	-0.002343106	6.12506	-0.001177208	-0.001936472	-0.001322476	0	0	0	
1.584	26	12	52	14	1	-1505.984	-0.002351417	6.134782	-0.001177208	-0.001936472	-0.001322476	0	0	0	
1.584	26	12	52	14	1	-1505.984	-0.002351417	6.134782	-0.001177208	-0.001936472	-0.001322476	0	0	0	
1.608	26	12	52	14	1	-1505.983	-0.00239302	6.183677	-0.001477832	-0.001910809	-0.001295324	0	0	0	
1.628	26	12	52	14	1	-1505.983	-0.002435593	6.23304	-0.001452406	-0.002038464	-0.001269677	0	0	0	
1.632	26	12	52	14	1	-1505.983	-0.00245303	6.252915	-0.001417626	-0.002067486	-0.001264761	0	0	0	
1.632	26	12	52	14	1	-1505.983	-0.00245303	6.252915	-0.001417626	-0.002067486	-0.001264761	0	0	0	
1.66	26	12	52	14	1	-1505.982	-0.002505066	6.312979	-0.0009555529	-0.002340223	-0.001230718	0	0	0	
1.68	26	12	52	14	1	-1505.982	-0.002558132	6.373692	-0.0004481665	-0.001730317	-0.001205702	0	0	0	
1.68	26	12	52	14	1	-1505.982	-0.002558132	6.373692	-0.0004481665	-0.001730317	-0.001205702	0	0	0	
1.68	26	12	52	15	1	-1505.982	-0.002558132	6.373692	-0.0004481665	-0.001730317	-0.001205702	0	0	0	
1.7	26	12	52	15	1	-1505.981	-0.002585769	6.424777	-0.0004447233	-0.0005428735	-0.001181277	0	0	0	
1.716	26	12	52	15	1	-1505.981	-0.002593671	6.465962	-0.0008936228	0.0007426846	-0.001164127	0	0	0	
1.728	26	12	52	15	1	-1505.981	-0.002595929	6.497033	-0.001308624	0.001498244	-0.001150287	0	0	0	
1.728	26	12	52	15	1	-1505.981	-0.002595929	6.497033	-0.001308624	0.001498244	-0.001150287	0	0	0	
1.74	26	12	52	15	1	-1505.981	-0.002597044	6.528259	-0.001696576	0.001838631	-0.00113657	0	0	0	
1.764	26	12	52	15	1	-1505.98	-0.002596518	6.59117	-0.002286866	0.00164312	-0.001109855	0	0	0	
1.776	26	12	52	15	1	-1505.98	-0.002593288	6.622853	-0.002512125	0.00127181	-0.001096067	0	0	0	
1.776	26	12	52	15	1	-1505.98	-0.002593288	6.622853	-0.002512125	0.00127181	-0.001096067	0	0	0	
1.796	26	12	52	15	1	-1505.979	-0.002586465	6.675988	-0.002641824	5.324442e-05	-0.001071208	0	0	0	
1.824	26	12	52	15	1	-1505.979	-0.002575303	6.740291	-0.002300619	-0.001313	-0.001039563	0	0	0	
1.824	26	12	52	15	1	-1505.979	-0.002573559	6.751065	-0.002300619	-0.001313	-0.001039563	0	0	0	
1.832	26	12	52	15	1	-1505.979	-0.00256986	6.772661	-0.002076671	-0.001362991	-0.001031948	0	0	0	
1.852	26	12	52	15	1	-1505.978	-0.002561025	6.816043	-0.001408585	-0.0008188671	-0.001013567	0	0	0	
1.872	26	12	52	15	1	-1505.978	-0.002543396	6.870628	-0.0007839825	-0.000235065	-0.0009969172	0	0	0	
1.872	26	12	52	15	1	-1505.978	-0.002539319	6.881591	-0.0007839825	-0.000235065	-0.0009969172	0	0	0	
1.88	26	12	52	15	1	-1505.978	-0.002531505	6.903565	-0.0005100321	-0.0002246953	-0.000990406	0	0	0	
1.9	26	12	52	15	1	-1505.977	-0.002518558	6.958767	0.0004298352	-0.0009093	-0.000978654	0	0	0	
1.92	26	12	52	15	1	-1505.977	-0.002517588	7.003203	0.001727297	-0.002213087	-0.0009751147	0	0	0	
1.92	26	12	52	15	1	-1505.977	-0.002518301	7.014349	0.001727297	-0.002213087	-0.0009751147	0	0	0	
1.92	26	12	52	16	1	-1505.977	-0.002518301	7.014349	0.001727297	-0.002213087	-0.0009751147	0	0	0	
1.94	26	12	52	16	1	-1505.976	-0.002527125	7.059083	0.003172452	-0.003405255	-0.0009771482	0	0	0	
1.964	26	12	52	16	1	-1505.976	-0.00254622	7.126627	0.004399268	-0.003736066	-0.0009755652	0	0	0	
1.968	26	12	52	16	1	-1505.976	-0.002551191	7.149258	0.004488941	-0.003608545	-0.0009740525	0	0	0	
1.968	26	12	52	16	1	-1505.976	-0.002551191	7.149258	0.004552069	-0.003432676	-0.000972226	0	0	0	
1.992	26	12	52	16	1	-1505.975	-0.002561814	7.217496	0.004323464	-0.002330697	-0.0009636285	0	0	0	
2.012	26	12	52	16	1	-1505.975	-0.002565081	7.274752	0.003270589	-0.0009767658	-0.0009534083	0	0	0	
2.016	26	12	52	16	1	-1505.975	-0.002566008	7.286245	0.003003277	-0.0007413003	-0.0009509059	0	0	0	
2.016	26	12	52	16	1	-1505.975	-0.002566008	7.286245	0.003003277	-0.0007413003	-0.0009509059	0	0	0	
2.032	26	12	52	16	1	-1505.974	-0.002571973	7.332355	0.001843944	-0.0002395538	-0.0009412512	0	0	0	
2.052	26	12	52	16	1	-1505.974	-0.00258816	7.3903	0.0004486897	-5.421874e-05	-0.000931276	0	0	0	
2.064	26	12	52	16	1	-1505.974	-0.002604029	7.425229	-0.000227683	0.0001042887	-0.000924418	0	0	0	
2.064	26	12	52	16	1	-1505.974	-0.002604029	7.425229	-0.000227683	0.0001042887	-0.000924418	0	0	0	
2.076	26	12	52	16	1	-1505.973	-0.002626215	7.460277	-0.0006792381	0.0004343784	-0.000917799	0	0	0	
2.104	26	12	52	16	1	-1505.973	-0.002682165	7.542516	-0.001552182	0.001697971	-0.0009061247	0	0	0	
2.112	26	12	52	16	1	-1505.973	-0.002696147	7.56613	-0.001660225	0.001818014	-0.0009057897	0	0	0	
2.116	26	12	52	16	1	-1505.973	-0.002703066	7.577956	-0.001760766	0.001937563	-0.0009056421	0	0	0	
2.14	26	12	52	16	1	-1505.972	-0.002743654	7.649175	-0.002169591	0.002222953	-0.0009048999	0	0	0	
2.16	26	12	52	16	1	-1505.972	-0.002778091	7.708865	-0.002154955	0.001355252	-0.0008993451	0	0	0	
2.16	26	12	52	16	1	-1505.972	-0.002778091	7.708865	-0.002154955	0.001355252	-0.0008993451	0	0	0	
2.172	26	12	52	17	1	-1505.971	-0.002800625	7.744826	-0.001933446	0.0004651273	-0.0008949392	0	0	0	
2.204	26	12	52	17	1	-1505.971	-0.002874639	7.841249	-0.0004477714	-0.001566284	-0.0008817518	0	0	0	
2.208	26	12	52	17	1	-1505.971	-0.002884662	7.853355	-0.0002120665	-0.001740195	-0.0008793126	0	0	0	
2.216	26	12	52	17	1	-1505.97	-0.002894706	7.865472	0.0002507913	-0.002007467	-0.0008745472	0	0	0	
2.244	26	12	52	17	1	-1505.97	-0.002958767	7.962827	0.00124089	-0.002733242	-0.000860444	0	0	0	
2.256	26	12	52	17	1	-1505.969	-0.002975631	7.999523	0.001339336	-0.002992994	-0.0008530307	0	0	0	
2.26	26	12	52	17	1	-1505.969	-0.002975631	7.999523	0.00132975	-0.003085867	-0.000850596	0	0	0	
2.276	26	12	52	17	1	-1505.969	-0.002999135	8.060907	0.001179532	-0.003337495	-0.0008422697	0	0	0	
2.304	26	12	52	17	1	-1505.968	-0.003022693	8.13493	0.0004450227	-0.002685256	-0.0008279273	0	0	0	
2.304	26	12	52	17	1	-1505.968	-0.00302578	8.147305	0.0004450227	-0.002685256	-0.0008279273	0	0	0	
2.308	26	12	52	17	1	-1505.968	-0.003028643	8.159691	0.000288715	-0.002445649	-0.0008259366	0	0	0	
2.328	26	12	52	17	1	-1505.968	-0.003041916	8.221779	-0.0005429977	-0.001146597	-0.0008151634	0	0	0	
2.352	26	12	52	17	1	-1505.967	-0.003055265	8.284131	-0.001456679	-0.0001530384	-0.000797635	0	0	0	
2.352	26	12	52	17	1	-1505.967	-0.0030575	8.296632	-0.001456679	-0.0001530384	-0.000797635	0	0	0	
2.364	26	12	52	17	1	-1505.967	-0.003063188	8.334197	-0.001889912	-0.0001133088	-0.0007886428	0	0	0	
2.384	26	12	52	17	1	-1505.967	-0.003076142	8.397006	-0.002273432	-0.001025976	-0.0007686207	0	0	0	
2.4	26	12	52	17	1	-1505.966	-0.003085968	8.447433	-0.002371372	-0.001876242	-0.000749308	0	0	0	
2.408	26	12	52	17	1	-1505.966	-0.003087805	8.460064	-0.002390675	-0.002188358	-0.0007404047	0	0	0	
2.428	26	12	52	17	1	-1505.966	-0.003093665	8.523362	-0.002347613	-0.002618153	-0.0007241565	0	0	0	
2.448	26	12	52	17	1	-1505.965	-0.003094723	8.599633	-0.002107558	-0.002602797	-0.0007106999	0	0	0	
2.448	26	12	52	18	1	-1505.965	-0.003094723	8.599633	-0.002107558	-0.002602797	-0.0007106999	0	0	0	
2.46	26	12	52	18	1	-1505.965	-0.003092871	8.637893	-0.001807262	-0.001999981	-0.0007003947	0	0	0	
2.476	26	12	52	18	1	-1505.965	-0.003091155	8.689033	-0.001451052	-0.001209433	-0.0006934638	0	0	0	
2.492	26	12	52	18	1	-1505.964	-0.003091905	8.740317	-0.0007913797	-0.0001772286	-0.0006861471	0	0	0	
2.496	26	12	52	18	1	-1505.964	-0.003092297	8.75316	-0.0006063837	2.111769e-05	-0.0006845929	0	0	0	
2.504	26	12	52	18	1	-1505.964	-0.003093205	8.778872	-0.0002240206	0.0003673419	-0.0006814233	0	0	0	
2.532	26	12	52	18	1	-1505.963	-0.00310244	8.856215	0.00136109	0.0008529301	-0.0006686842	0	0	0	
2.544	26	12	52	18	1	-1505.963	-0.00311276	8.907948	0.002054134	0.0007079758	-0.0006629766	0	0	0	
2.544	26	12	52	18	1	-1505.963	-0.00311276	8.907948	0.002054134	0.0007079758	-0.0006629766	0	0	0	
2.568	26	12	52	18	1	-1505.963	-0.00313684	8.985795	0.003343282	1.452155e-05	-0.0006561254	0	0	0	
2.588	26	12	52	18	1	-1505.962	-0.003152866	9.037856	0.003886337	-0.0009352352	-0.0006549572	0	0	0	
2.592	26	12	52	18	1	-1505.962	-0.003160659	9.063934	0.003924364	-0.001122083	-0.0006548916	0	0	0	
2.596	26	12	52	18	1	-1505.962	-0.003164577	9.076985	0.003940468	-0.001267627	-0.0006544638	0	0	0	
2.616	26	12	52	18	1	-1505.961	-0.003193528	9.142358	0.003994569	-0.001192358	-0.0006496988	0	0	0	
2.64	26	12	52	18	1	-1505.961	-0.003250253	9.221063	0.004041133	0.0005082373	-0.0006396591	0	0	0	
2.64	26	12	52	18	1	-1505.961	-0.003250253	9.221063	0.004041133	0.0005082373	-0.0006396591	0	0	0	
2.644	26	12	52	18	1	-1505.961	-0.003250253	9.221063	0.003981867	0.000855904	-0.000638458	0	0	0	
2.664	26	12	52	18	1	-1505.96	-0.003307585	9.300043	0.003268663	0.002379273	-0.0006334016	0	0	0	
2.676	26	12	52	18	1	-1505.96	-0.003333559	9.339633	0.002517067	0.00266062	-0.0006349275	0	0	0	
2.688	26	12	52	18	1	-1505.96	-0.003357775	9.379289	0.001570629	0.002475971	-0.000638856	0	0	0	
2.688	26	12	52	19	1	-1505.96	-0.003357775	9.379289	0.001570629	0.002475971	-0.000638856	0	0	0	
2.704	26	12	52	19	1	-1505.959	-0.003388714	9.432262	-0.0002317221	0.001038879	-0.0006476811	0	0	0	
2.728	26	12	52	19	1	-1505.959	-0.003431015	9.511929	-0.002144754	-0.001023837	-0.0006552678	0	0	0	
2.736	26	12	52	19	1	-1505.959	-0.003443872	9.538538	-0.002878209	-0.001751461	-0.0006579455	0	0	0	
2.74	26	12	52	19	1	-1505.959	-0.003443872	9.538538	-0.003204962	-0.002058772	-0.0006588972	0	0	0	
2.764	26	12	52	19	1	-1505.958	-0.003492936	9.618527	-0.004374874	-0.003302188	-0.0006630664	0	0	0	
2.784	26	12	52	19	1	-1505.957	-0.003559867	9.698751	-0.004215585	-0.003418902	-0.000663666	0	0	0	
2.784	26	12	52	19	1	-1505.957	-0.003559867	9.698751	-0.004215585	-0.003418902	-0.000663666	0	0	0	
2.796	26	12	52	19	1	-1505.957	-0.003601909	9.73895	-0.003562276	-0.003239747	-0.000663107	0	0	0	
2.82	26	12	52	19	1	-1505.957	-0.003680091	9.806075	-0.001433626	-0.002403711	-0.0006606594	0	0	0	
2.832	26	12	52	19	1	-1505.956	-0.003741792	9.859883	-0.0002580118	-0.002002827	-0.0006575085	0	0	0	
2.832	26	12	52	19	1	-1505.956	-0.003741792	9.859883	0.0001227467	-0.001869444	-0.0006565609	0	0	0	
2.856	26	12	52	19	1	-1505.956	-0.003811477	9.927274	0.001704854	-0.001164324	-0.0006516275	0	0	0	
2.872	26	12	52	19	1	-1505.955	-0.003868346	9.994804	0.002637888	-0.0006605262	-0.0006487126	0	0	0	
2.88	26	12	52	19	1	-1505.955	-0.003888525	10.02185	0.002742554	-0.0005925581	-0.0006481498	0	0	0	
2.88	26	12	52	19	1	-1505.955	-0.003888525	10.02185	0.002742554	-0.0005925581	-0.0006481498	0	0	0	
2.892	26	12	52	19	1	-1505.955	-0.003916712	10.06247	0.00290959	-0.0002374894	-0.0006454493	0	0	0	
2.908	26	12	52	19	1	-1505.954	-0.003950242	10.1167	0.002752919	0.0003062104	-0.0006403905	0	0	0	
2.928	26	12	52	19	1	-1505.954	-0.003989876	10.1846	0.002125267	0.0009485723	-0.0006266117	0	0	0	
2.928	26	12	52	19	1	-1505.954	-0.003989876	10.1846	0.002125267	0.0009485723	-0.0006266117	0	0	0	
2.944	26	12	52	20	1	-1505.954	-0.004020995	10.23902	0.001179688	0.0009304832	-0.0006123902	0	0	0	
2.968	26	12	52	20	1	-1505.953	-0.004060841	10.30715	4.816274e-05	0.000466203	-0.0006042782	0	0	0	
2.976	26	12	52	20	1	-1505.953	-0.004082702	10.34808	-0.0004608942	0.0001690134	-0.0006028855	0	0	0	
2.98	26	12	52	20	1	-1505.953	-0.004089969	10.36174	-0.0007107249	8.185689e-06	-0.0006027357	0	0	0	
2.996	26	12	52	20	1	-1505.952	-0.00412103	10.4164	-0.00159153	-0.0005683612	-0.0006066252	0	0	0	
