time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0	26	12	52	8	0	0	0	0	0	0	0	0	0	0	
0	26	12	52	9	1	-1508	1.02793e-07	4.2755	0	0	0	0	0	0	
0.028	26	12	52	9	1	-1508	1.02793e-07	4.2755	0	0	0	0	0	0	
0.04	26	12	52	9	1	-1508	1.02793e-07	4.2755	0	0	0	0	0	0	
0.04	26	12	52	9	1	-1508	1.02793e-07	4.2755	0	0	0	0	0	0	
0.068	26	12	52	9	1	-1508	1.02793e-07	4.2755	0	0	0	0	0	0	
0.088	26	12	52	9	1	-1508	-1.464634e-06	4.275501	0	0	0	0	0	0	
0.088	26	12	52	9	1	-1508	-1.464634e-06	4.275501	0	0	0	0	0	0	
0.112	26	12	52	9	1	-1508	-2.807251e-06	4.275505	0	0	0	0	0	0	
0.136	26	12	52	9	1	-1508	-1.876274e-05	4.275523	0	0	0	0	0	0	
0.136	26	12	52	9	1	-1508	-1.876274e-05	4.275523	0	0	0	0	0	0	
0.152	26	12	52	9	1	-1508	-3.536407e-05	4.275539	0	0	0	0	0	0	
0.18	26	12	52	9	1	-1508	-6.030006e-05	4.275574	0	0	0	0	0	0	
0.184	26	12	52	9	1	-1508	-6.31791e-05	4.27558	0	0	0	0	0	0	
0.192	26	12	52	9	1	-1508	-6.947206e-05	4.275593	0	0	0	0	0	0	
0.212	26	12	52	9	1	-1508	-7.892281e-05	4.275624	0.0006366317	0.00247207	-0.0001120169	0	0	0	
0.232	26	12	52	9	1	-1508	-7.364681e-05	4.275687	-0.0001129409	0.001856583	-0.0001093463	0	0	0	
0.232	26	12	52	9	1	-1508	-7.364681e-05	4.275687	-0.0001129409	0.001856583	-0.0001093463	0	0	0	
0.252	26	12	52	9	1	-1508	-6.502217e-05	4.27618	-0.0009748794	0.0003653631	-0.0001052079	0	0	0	
0.276	26	12	52	9	1	-1508	-6.021949e-05	4.277732	-0.001628896	-0.001334612	-0.0001002439	0	0	0	
0.28	26	12	52	9	1	-1508	-5.963566e-05	4.2781	-0.001699057	-0.001492964	-9.931811e-05	0	0	0	
0.292	26	12	52	10	1	-1508	-5.931434e-05	4.279395	-0.001796113	-0.001736067	-9.74407e-05	0	0	0	
0.312	26	12	52	10	1	-1507.999	-6.55834e-05	4.282196	-0.00150479	-0.001037923	-9.499976e-05	0	0	0	
0.328	26	12	52	10	1	-1507.999	-7.387383e-05	4.285017	-0.0009909164	9.455042e-05	-9.266738e-05	0	0	0	
0.328	26	12	52	10	1	-1507.999	-7.387383e-05	4.285017	-0.0009909164	9.455042e-05	-9.266738e-05	0	0	0	
0.348	26	12	52	10	1	-1507.999	-8.292311e-05	4.288355	-0.0002028468	0.001406258	-9.174792e-05	0	0	0	
0.368	26	12	52	10	1	-1507.999	-9.044339e-05	4.294333	0.0004178384	0.001815028	-9.266692e-05	0	0	0	
0.376	26	12	52	10	1	-1507.999	-9.097427e-05	4.296584	0.0005889408	0.001682459	-9.344669e-05	0	0	0	
0.384	26	12	52	10	1	-1507.999	-9.139462e-05	4.298965	0.0008130336	0.001237698	-9.654835e-05	0	0	0	
0.408	26	12	52	10	1	-1507.999	-9.680417e-05	4.306881	0.001182533	-0.0001806728	-0.0001057263	0	0	0	
0.424	26	12	52	10	1	-1507.999	-0.0001005545	4.312806	0.00132354	-0.001475794	-0.0001146132	0	0	0	
0.424	26	12	52	10	1	-1507.999	-0.0001005545	4.312806	0.00132354	-0.001475794	-0.0001146132	0	0	0	
0.444	26	12	52	10	1	-1507.999	-0.0001026846	4.32094	0.001204271	-0.002257318	-0.0001234935	0	0	0	
0.472	26	12	52	10	1	-1507.999	-0.0001013205	4.333685	0.0005480902	-0.001432342	-0.0001301598	0	0	0	
0.472	26	12	52	10	1	-1507.999	-0.0001013205	4.333685	0.0005480902	-0.001432342	-0.0001301598	0	0	0	
0.484	26	12	52	10	1	-1507.999	-0.0001009682	4.337617	0.0001958584	-0.0006467351	-0.0001328372	0	0	0	
0.516	26	12	52	10	1	-1507.998	-0.0001027136	4.354634	-0.0006809334	0.00154683	-0.0001497519	0	0	0	
0.52	26	12	52	10	1	-1507.998	-0.0001027664	4.359211	-0.000787315	0.001762495	-0.0001526014	0	0	0	
0.528	26	12	52	10	1	-1507.998	-0.0001027902	4.361548	-0.0009860103	0.002126991	-0.0001582353	0	0	0	
0.556	26	12	52	10	1	-1507.998	-0.0001053619	4.381406	-0.001393539	0.002082323	-0.0001732494	0	0	0	
0.568	26	12	52	10	1	-1507.998	-0.0001113956	4.389386	-0.001274433	0.001598154	-0.0001794842	0	0	0	
0.572	26	12	52	11	1	-1507.998	-0.000113782	4.392111	-0.001205775	0.001411448	-0.0001817547	0	0	0	
0.592	26	12	52	11	1	-1507.998	-0.0001288188	4.406219	-0.0006581958	0.0004278961	-0.0001910112	0	0	0	
0.616	26	12	52	11	1	-1507.998	-0.0001489744	4.424213	0.0001824356	-0.0002020684	-0.0001960714	0	0	0	
0.616	26	12	52	11	1	-1507.998	-0.0001489744	4.424213	0.0001824356	-0.0002020684	-0.0001960714	0	0	0	
0.64	26	12	52	11	1	-1507.997	-0.0001738935	4.443369	0.001122327	7.344005e-05	-0.0001952888	0	0	0	
0.664	26	12	52	11	1	-1507.997	-0.000205423	4.46369	0.002004727	0.000815064	-0.0001911683	0	0	0	
0.664	26	12	52	11	1	-1507.997	-0.000205423	4.46369	0.002004727	0.000815064	-0.0001911683	0	0	0	
0.68	26	12	52	11	1	-1507.997	-0.0002263394	4.477882	0.002327656	0.001437234	-0.0001900429	0	0	0	
0.704	26	12	52	11	1	-1507.997	-0.0002507577	4.496345	0.002247887	0.001968137	-0.0001920941	0	0	0	
0.712	26	12	52	11	1	-1507.996	-0.0002634253	4.507807	0.002049841	0.002019005	-0.0001932432	0	0	0	
0.716	26	12	52	11	1	-1507.996	-0.0002677428	4.511691	0.001815326	0.002007409	-0.0001941932	0	0	0	
0.744	26	12	52	11	1	-1507.996	-0.0003017228	4.539767	0.000937881	0.001422778	-0.0001943527	0	0	0	
0.76	26	12	52	11	1	-1507.996	-0.0003199378	4.556502	0.0001558201	0.001132538	-0.0001907751	0	0	0	
0.764	26	12	52	11	1	-1507.996	-0.0003239485	4.560764	-6.607914e-05	0.001062816	-0.0001894024	0	0	0	
0.78	26	12	52	11	1	-1507.996	-0.0003375905	4.57812	-0.001023775	0.0006597755	-0.0001815399	0	0	0	
0.8	26	12	52	11	1	-1507.995	-0.0003523321	4.600507	-0.002357689	-0.000330829	-0.0001648838	0	0	0	
0.808	26	12	52	11	1	-1507.995	-0.0003575137	4.609676	-0.002548608	-0.0004593299	-0.0001622525	0	0	0	
0.812	26	12	52	11	1	-1507.995	-0.0003599457	4.614307	-0.00272765	-0.0005585725	-0.0001598202	0	0	0	
0.84	26	12	52	11	1	-1507.995	-0.0003824156	4.647563	-0.003267918	-0.0002619322	-0.0001498514	0	0	0	
0.856	26	12	52	11	1	-1507.995	-0.0003989335	4.667225	-0.003004756	0.0004132467	-0.0001478524	0	0	0	
0.856	26	12	52	12	1	-1507.995	-0.0003989335	4.667225	-0.003004756	0.0004132467	-0.0001478524	0	0	0	
0.876	26	12	52	12	1	-1507.994	-0.0004179497	4.692469	-0.0023167	0.001553832	-0.0001418589	0	0	0	
0.9	26	12	52	12	1	-1507.994	-0.0004359431	4.723733	-0.001196824	0.002469849	-0.0001290661	0	0	0	
0.904	26	12	52	12	1	-1507.994	-0.0004395473	4.729046	-0.0009561421	0.002558734	-0.0001272287	0	0	0	
0.912	26	12	52	12	1	-1507.994	-0.0004435405	4.734388	-0.0004259952	0.002767591	-0.0001235922	0	0	0	
0.932	26	12	52	12	1	-1507.993	-0.0004686207	4.767049	0.0009223698	0.003345813	-0.0001146749	0	0	0	
0.952	26	12	52	12	1	-1507.993	-0.0004918012	4.795057	0.002187803	0.003509202	-0.0001045596	0	0	0	
0.952	26	12	52	12	1	-1507.993	-0.0004918012	4.795057	0.002187803	0.003509202	-0.0001045596	0	0	0	
0.968	26	12	52	12	1	-1507.993	-0.0005113962	4.817975	0.003130708	0.002641716	-9.662526e-05	0	0	0	
0.992	26	12	52	12	1	-1507.992	-0.0005367997	4.853195	0.003435682	0.00119237	-8.908231e-05	0	0	0	
1	26	12	52	12	1	-1507.992	-0.0005450423	4.865158	0.003399146	0.0005105116	-8.675909e-05	0	0	0	
1.008	26	12	52	12	1	-1507.992	-0.0005492992	4.871181	0.003295649	-0.0001441245	-8.525758e-05	0	0	0	
1.032	26	12	52	12	1	-1507.992	-0.0005869174	4.914116	0.002547923	-0.001382461	-7.825801e-05	0	0	0	
1.048	26	12	52	12	1	-1507.991	-0.0006103054	4.93925	0.001980202	-0.001459805	-7.598422e-05	0	0	0	
1.048	26	12	52	12	1	-1507.991	-0.0006103054	4.93925	0.001980202	-0.001459805	-7.598422e-05	0	0	0	
1.06	26	12	52	12	1	-1507.991	-0.000621134	4.951979	0.001259286	-0.001276645	-7.410511e-05	0	0	0	
1.08	26	12	52	12	1	-1507.991	-0.0006555463	4.99081	-3.996399e-05	-0.0005445767	-6.952827e-05	0	0	0	
1.096	26	12	52	12	1	-1507.99	-0.0006799284	5.01723	-0.001051444	9.289369e-05	-6.588973e-05	0	0	0	
1.096	26	12	52	12	1	-1507.99	-0.0006799284	5.01723	-0.001051444	9.289369e-05	-6.588973e-05	0	0	0	
1.124	26	12	52	12	1	-1507.99	-0.0007289857	5.064478	-0.002318406	0.0005397928	-6.501304e-05	0	0	0	
1.144	26	12	52	13	1	-1507.989	-0.0007659614	5.099009	-0.002756854	-9.7256e-05	-6.708654e-05	0	0	0	
1.144	26	12	52	13	1	-1507.989	-0.0007659614	5.099009	-0.002756854	-9.7256e-05	-6.708654e-05	0	0	0	
1.164	26	12	52	13	1	-1507.989	-0.000808439	5.134185	-0.00258797	-0.0008213181	-7.659411e-05	0	0	0	
1.188	26	12	52	13	1	-1507.988	-0.0008621747	5.169999	-0.001380412	-0.0005345131	-9.531851e-05	0	0	0	
1.192	26	12	52	13	1	-1507.988	-0.0008859166	5.184502	-0.001105066	-0.0004180052	-9.900109e-05	0	0	0	
1.192	26	12	52	13	1	-1507.988	-0.0008859166	5.184502	-0.001105066	-0.0004180052	-9.900109e-05	0	0	0	
1.216	26	12	52	13	1	-1507.988	-0.0009589585	5.228615	0.0006633066	-8.606085e-06	-0.0001227209	0	0	0	
1.24	26	12	52	13	1	-1507.987	-0.001037545	5.273625	0.002453282	-4.848766e-05	-0.0001408323	0	0	0	
1.24	26	12	52	13	1	-1507.987	-0.001037545	5.273625	0.002453282	-4.848766e-05	-0.0001408323	0	0	0	
1.248	26	12	52	13	1	-1507.987	-0.001062752	5.288826	0.002906825	-2.627217e-05	-0.0001462636	0	0	0	
1.268	26	12	52	13	1	-1507.986	-0.001127409	5.327256	0.003746581	-0.0001529995	-0.0001575594	0	0	0	
1.288	26	12	52	13	1	-1507.986	-0.001197752	5.36629	0.004183752	-0.0005303353	-0.0001633813	0	0	0	
1.288	26	12	52	13	1	-1507.986	-0.001197752	5.36629	0.004183752	-0.0005303353	-0.0001633813	0	0	0	
1.308	26	12	52	13	1	-1507.986	-0.001277772	5.405921	0.004287257	-0.0009054017	-0.0001646514	0	0	0	
1.328	26	12	52	13	1	-1507.985	-0.001360135	5.446146	0.003791003	-0.00131297	-0.0001644613	0	0	0	
1.336	26	12	52	13	1	-1507.985	-0.001390373	5.4624	0.003321999	-0.001480519	-0.0001644803	0	0	0	
1.344	26	12	52	13	1	-1507.985	-0.001419252	5.478748	0.002377758	-0.001671983	-0.0001644566	0	0	0	
1.364	26	12	52	13	1	-1507.984	-0.001473821	5.511721	0.0008052199	-0.001781577	-0.0001620742	0	0	0	
1.384	26	12	52	13	1	-1507.984	-0.001544931	5.553458	-0.001089957	-0.001922239	-0.0001571329	0	0	0	
1.384	26	12	52	13	1	-1507.984	-0.00156014	5.561874	-0.001089957	-0.001922239	-0.0001571329	0	0	0	
1.392	26	12	52	14	1	-1507.984	-0.001591527	5.578775	-0.001741673	-0.001893496	-0.0001546532	0	0	0	
1.416	26	12	52	14	1	-1507.983	-0.001672545	5.621424	-0.003302013	-0.001267335	-0.0001478292	0	0	0	
1.432	26	12	52	14	1	-1507.983	-0.001750995	5.664634	-0.004025863	-0.0007691162	-0.0001441983	0	0	0	
1.432	26	12	52	14	1	-1507.983	-0.001750995	5.664634	-0.004025863	-0.0007691162	-0.0001441983	0	0	0	
1.436	26	12	52	14	1	-1507.983	-0.001767109	5.673343	-0.004132293	-0.0006635394	-0.0001436111	0	0	0	
1.46	26	12	52	14	1	-1507.982	-0.001866828	5.726063	-0.004124615	-0.0001989159	-0.0001415959	0	0	0	
1.48	26	12	52	14	1	-1507.982	-0.001950439	5.770601	-0.003410919	0.0001730568	-0.0001446739	0	0	0	
1.48	26	12	52	14	1	-1507.982	-0.001950439	5.770601	-0.003410919	0.0001730568	-0.0001446739	0	0	0	
1.488	26	12	52	14	1	-1507.982	-0.001982908	5.788569	-0.003005968	0.0001971843	-0.0001448158	0	0	0	
1.508	26	12	52	14	1	-1507.981	-0.002058765	5.833869	-0.001881487	-6.279689e-05	-0.0001434135	0	0	0	
1.528	26	12	52	14	1	-1507.981	-0.002129719	5.879705	-0.0006461754	-0.0007112146	-0.0001434179	0	0	0	
1.528	26	12	52	14	1	-1507.981	-0.002129719	5.879705	-0.0006461754	-0.0007112146	-0.0001434179	0	0	0	
1.528	26	12	52	14	1	-1507.981	-0.002129719	5.879705	-0.0003996363	-0.0008576145	-0.0001435354	0	0	0	
1.556	26	12	52	14	1	-1507.98	-0.002225744	5.944767	0.001074968	-0.001675916	-0.0001469095	0	0	0	
1.576	26	12	52	14	1	-1507.98	-0.002281322	5.982408	0.002167187	-0.001674346	-0.0001561221	0	0	0	
1.576	26	12	52	14	1	-1507.98	-0.002295647	5.99187	0.002167187	-0.001674346	-0.0001561221	0	0	0	
1.58	26	12	52	14	1	-1507.98	-0.002310017	6.001354	0.002362608	-0.001517628	-0.0001581121	0	0	0	
1.608	26	12	52	14	1	-1507.979	-0.002408593	6.068317	0.003182698	6.354881e-05	-0.0001728301	0	0	0	
1.624	26	12	52	14	1	-1507.978	-0.002459174	6.107034	0.003022878	0.001121056	-0.0001817233	0	0	0	
1.624	26	12	52	14	1	-1507.978	-0.002459174	6.107034	0.003022878	0.001121056	-0.0001817233	0	0	0	
1.628	26	12	52	15	1	-1507.978	-0.002470912	6.116764	0.002902194	0.001333689	-0.0001841082	0	0	0	
1.648	26	12	52	15	1	-1507.978	-0.002529419	6.165716	0.002034179	0.002012931	-0.0001995854	0	0	0	
1.664	26	12	52	15	1	-1507.978	-0.002565693	6.195329	0.001173854	0.001998365	-0.0002136855	0	0	0	
1.672	26	12	52	15	1	-1507.977	-0.002604625	6.225121	0.0007503415	0.0018667	-0.0002196879	0	0	0	
1.672	26	12	52	15	1	-1507.977	-0.002604625	6.225121	0.0007503415	0.0018667	-0.0002196879	0	0	0	
1.692	26	12	52	15	1	-1507.977	-0.002659601	6.265124	-0.0002495498	0.001599019	-0.0002274562	0	0	0	
1.712	26	12	52	15	1	-1507.976	-0.002746599	6.325719	-0.001236528	0.0007714626	-0.0002283181	0	0	0	
1.72	26	12	52	15	1	-1507.976	-0.002776952	6.346074	-0.001360417	0.0006000711	-0.0002281594	0	0	0	
1.724	26	12	52	15	1	-1507.976	-0.002792407	6.35628	-0.001469533	0.0004315314	-0.0002281079	0	0	0	
1.748	26	12	52	15	1	-1507.975	-0.002885762	6.417918	-0.001905299	-0.0004043266	-0.0002269861	0	0	0	
1.768	26	12	52	15	1	-1507.975	-0.002958054	6.469806	-0.002155113	-0.0009987652	-0.0002254453	0	0	0	
1.768	26	12	52	15	1	-1507.975	-0.002958054	6.469806	-0.002155113	-0.0009987652	-0.0002254453	0	0	0	
1.78	26	12	52	15	1	-1507.975	-0.002999883	6.501166	-0.00220814	-0.00129179	-0.000224512	0	0	0	
1.8	26	12	52	15	1	-1507.974	-0.00307162	6.55381	-0.00196763	-0.001824985	-0.0002202087	0	0	0	
1.816	26	12	52	15	1	-1507.974	-0.003129695	6.596263	-0.001541317	-0.001867151	-0.0002170464	0	0	0	
1.816	26	12	52	15	1	-1507.974	-0.003129695	6.596263	-0.001541317	-0.001867151	-0.0002170464	0	0	0	
1.828	26	12	52	15	1	-1507.973	-0.003171974	6.628298	-0.001032815	-0.001456716	-0.0002153766	0	0	0	
1.848	26	12	52	15	1	-1507.973	-0.003242616	6.682058	-0.0004203017	-0.000947743	-0.0002139481	0	0	0	
1.864	26	12	52	15	1	-1507.972	-0.003299669	6.725393	0.0002413521	-0.0007232245	-0.0002120405	0	0	0	
