time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0	26	12	52	7	0	0	0	0	0	0	0	0	0	0	
0	26	12	52	7	0	0	0	0	0	0	0	0	0	0	
0	26	12	52	7	1	-1494	1.030806e-07	4.2755	0	0	0	0	0	0	
0.02	26	12	52	7	1	-1494	1.030806e-07	4.2755	0	0	0	0	0	0	
0.032	26	12	52	7	1	-1494	1.030806e-07	4.2755	0	0	0	0	0	0	
0.036	26	12	52	7	1	-1494	1.030806e-07	4.2755	0	0	0	0	0	0	
0.052	26	12	52	7	1	-1494	1.030806e-07	4.2755	0	0	0	0	0	0	
0.072	26	12	52	7	1	-1494	3.399457e-07	4.2755	0	0	0	0	0	0	
0.08	26	12	52	8	1	-1494	1.013255e-06	4.275501	0	0	0	0	0	0	
0.08	26	12	52	8	1	-1494	1.013255e-06	4.275501	0	0	0	0	0	0	
0.088	26	12	52	8	1	-1494	2.84011e-06	4.275503	-4.477812e-05	0.0008770257	8.104814e-06	0	0	0	
0.104	26	12	52	8	1	-1494	1.000513e-05	4.275518	-0.0001738244	0.001065211	2.924165e-05	0	0	0	
0.124	26	12	52	8	1	-1494	2.307418e-05	4.275759	-0.0003648558	0.00149862	5.211592e-05	0	0	0	
0.128	26	12	52	8	1	-1494	2.548388e-05	4.27586	-0.0004019906	0.001644369	5.754441e-05	0	0	0	
0.128	26	12	52	8	1	-1494	2.548388e-05	4.27586	-0.0004019906	0.001644369	5.754441e-05	0	0	0	
0.144	26	12	52	8	1	-1494	3.536973e-05	4.276465	-0.0005384542	0.002124637	7.614309e-05	0	0	0	
0.16	26	12	52	8	1	-1494	4.514348e-05	4.277404	-0.0006285226	0.002107032	9.503021e-05	0	0	0	
0.176	26	12	52	8	1	-1494	5.190331e-05	4.278684	-0.0005639645	0.001853369	0.0001156899	0	0	0	
0.176	26	12	52	8	1	-1494	5.190331e-05	4.278684	-0.0005639645	0.001853369	0.0001156899	0	0	0	
0.18	26	12	52	8	1	-1494	5.190331e-05	4.278684	-0.0005304508	0.001771912	0.0001208998	0	0	0	
0.192	26	12	52	8	1	-1494	5.796217e-05	4.280308	-0.0004299176	0.001465552	0.0001370996	0	0	0	
0.212	26	12	52	8	1	-1494	6.611611e-05	4.282815	-0.0002388422	0.0009594231	0.0001644858	0	0	0	
0.224	26	12	52	8	1	-1494	7.370416e-05	4.284571	-0.0002051422	0.0009217048	0.0001808394	0	0	0	
0.224	26	12	52	8	1	-1494	7.370416e-05	4.284571	-0.0002051422	0.0009217048	0.0001808394	0	0	0	
0.236	26	12	52	8	1	-1494	8.423639e-05	4.286515	-0.0002673618	0.001085422	0.000197463	0	0	0	
0.256	26	12	52	8	1	-1493.999	0.0001052635	4.290169	-0.0004679713	0.001404905	0.0002221783	0	0	0	
0.272	26	12	52	8	1	-1493.999	0.0001237306	4.293462	-0.0006468744	0.001616765	0.000239518	0	0	0	
0.272	26	12	52	8	1	-1493.999	0.0001237306	4.293462	-0.0006468744	0.001616765	0.000239518	0	0	0	
0.288	26	12	52	9	1	-1493.999	0.0001354669	4.296146	-0.0006374139	0.001664867	0.0002579198	0	0	0	
0.316	26	12	52	9	1	-1493.999	0.0001486051	4.304196	3.969849e-06	0.00134838	0.0002965497	0	0	0	
0.32	26	12	52	9	1	-1493.999	0.0001492021	4.305292	0.00012885	0.001289885	0.0003020604	0	0	0	
0.328	26	12	52	9	1	-1493.999	0.0001496529	4.307546	0.0003993687	0.001196281	0.0003123886	0	0	0	
0.352	26	12	52	9	1	-1493.999	0.0001452445	4.314783	0.001304986	0.0007903858	0.0003386408	0	0	0	
0.368	26	12	52	9	1	-1493.999	0.0001438262	4.32	0.001697032	2.557274e-05	0.0003520312	0	0	0	
0.372	26	12	52	9	1	-1493.999	0.0001433415	4.321354	0.001773416	-0.0002065185	0.0003548094	0	0	0	
0.4	26	12	52	9	1	-1493.999	0.000140785	4.329878	0.001940726	-0.00153036	0.000373885	0	0	0	
0.416	26	12	52	9	1	-1493.998	0.0001410607	4.337508	0.001704981	-0.001569061	0.00038738	0	0	0	
0.416	26	12	52	9	1	-1493.998	0.0001410607	4.337508	0.001619232	-0.001474127	0.0003907361	0	0	0	
0.436	26	12	52	9	1	-1493.998	0.000141741	4.345612	0.001156614	-0.0009665338	0.0004028466	0	0	0	
0.464	26	12	52	9	1	-1493.998	0.0001340346	4.357744	0.0003825043	0.0006620438	0.0004239424	0	0	0	
0.464	26	12	52	9	1	-1493.998	0.0001340346	4.357744	0.0003825043	0.0006620438	0.0004239424	0	0	0	
0.476	26	12	52	9	1	-1493.998	0.0001277274	4.363222	9.626941e-05	0.001584498	0.0004369139	0	0	0	
0.5	26	12	52	9	1	-1493.998	9.867548e-05	4.374674	6.38477e-05	0.002604706	0.0004653865	0	0	0	
0.512	26	12	52	9	1	-1493.997	7.768942e-05	4.380646	0.0002589919	0.002465225	0.000478098	0	0	0	
0.52	26	12	52	9	1	-1493.997	6.218857e-05	4.384717	0.0004313066	0.002211082	0.0004860262	0	0	0	
0.536	26	12	52	9	1	-1493.997	2.754461e-05	4.393074	0.0008587996	0.001371649	0.0005004998	0	0	0	
0.56	26	12	52	9	1	-1493.997	-2.491211e-05	4.406141	0.001333249	-0.0005436057	0.00052019	0	0	0	
0.56	26	12	52	9	1	-1493.997	-2.491211e-05	4.406141	0.001333249	-0.0005436057	0.00052019	0	0	0	
0.58	26	12	52	10	1	-1493.997	-6.512188e-05	4.417515	0.001377171	-0.00169421	0.0005352296	0	0	0	
0.6	26	12	52	10	1	-1493.997	-9.305101e-05	4.426926	0.0009971271	-0.001954518	0.0005475568	0	0	0	
0.608	26	12	52	10	1	-1493.996	-0.0001109858	4.434166	0.0007233592	-0.001807134	0.0005520527	0	0	0	
0.616	26	12	52	10	1	-1493.996	-0.0001164198	4.436613	0.0003988064	-0.001577477	0.0005565386	0	0	0	
0.632	26	12	52	10	1	-1493.996	-0.0001398844	4.449104	-0.0003916101	-0.000933803	0.0005634087	0	0	0	
0.656	26	12	52	10	1	-1493.996	-0.0001632637	4.464647	-0.001631852	5.934409e-05	0.0005717368	0	0	0	
0.656	26	12	52	10	1	-1493.996	-0.0001632637	4.464647	-0.001631852	5.934409e-05	0.0005717368	0	0	0	
0.672	26	12	52	10	1	-1493.996	-0.0001846837	4.47534	-0.00209127	0.0006828688	0.0005760605	0	0	0	
0.696	26	12	52	10	1	-1493.995	-0.0002177012	4.491871	-0.00238486	0.001471196	0.0005810465	0	0	0	
0.704	26	12	52	10	1	-1493.995	-0.0002288069	4.497511	-0.002371489	0.00164492	0.0005824823	0	0	0	
0.708	26	12	52	10	1	-1493.995	-0.0002346004	4.500356	-0.002335944	0.001711692	0.0005832028	0	0	0	
0.732	26	12	52	10	1	-1493.995	-0.0002712665	4.517759	-0.001789488	0.001322659	0.0005889493	0	0	0	
0.752	26	12	52	10	1	-1493.995	-0.000303486	4.532701	-0.0009954269	-3.746932e-05	0.0005952645	0	0	0	
0.752	26	12	52	10	1	-1493.995	-0.000303486	4.532701	-0.0009954269	-3.746932e-05	0.0005952645	0	0	0	
0.768	26	12	52	10	1	-1493.994	-0.0003274001	4.544941	-0.0003208722	-0.0005896721	0.0006000489	0	0	0	
0.8	26	12	52	10	1	-1493.994	-0.0003659875	4.570174	0.0007177721	0.0003477902	0.0006050095	0	0	0	
0.8	26	12	52	10	1	-1493.994	-0.0003659875	4.570174	0.0007177721	0.0003477902	0.0006050095	0	0	0	
0.816	26	12	52	10	1	-1493.994	-0.0003816031	4.58316	0.001015106	0.001257826	0.0006075093	0	0	0	
0.844	26	12	52	10	1	-1493.993	-0.0004041005	4.606468	0.00110878	0.003063703	0.0006167833	0	0	0	
0.848	26	12	52	10	1	-1493.993	-0.0004075441	4.609857	0.001101109	0.003283453	0.0006184781	0	0	0	
0.856	26	12	52	11	1	-1493.993	-0.0004156486	4.616681	0.001106426	0.003639689	0.0006223154	0	0	0	
0.88	26	12	52	11	1	-1493.993	-0.0004469198	4.633999	0.00146952	0.003639223	0.0006291031	0	0	0	
0.896	26	12	52	11	1	-1493.992	-0.0004909453	4.651687	0.001857058	0.002704826	0.0006288059	0	0	0	
0.9	26	12	52	11	1	-1493.992	-0.0005006216	4.655268	0.001951732	0.002380918	0.0006280492	0	0	0	
0.928	26	12	52	11	1	-1493.992	-0.0005769746	4.680742	0.002542261	-0.0003704651	0.0006217312	0	0	0	
0.944	26	12	52	11	1	-1493.992	-0.000623943	4.695614	0.0026631	-0.001832781	0.0006170766	0	0	0	
0.944	26	12	52	11	1	-1493.992	-0.000623943	4.695614	0.0026631	-0.001832781	0.0006170766	0	0	0	
0.968	26	12	52	11	1	-1493.991	-0.0006879436	4.718344	0.002139734	-0.003257588	0.0006095218	0	0	0	
0.992	26	12	52	11	1	-1493.991	-0.0007368573	4.737668	0.0009616269	-0.003400806	0.0006036475	0	0	0	
0.992	26	12	52	11	1	-1493.991	-0.0007465501	4.741574	0.0009616269	-0.003400806	0.0006036475	0	0	0	
1.004	26	12	52	11	1	-1493.991	-0.0007757104	4.753373	0.0002660931	-0.003168583	0.0006015352	0	0	0	
1.032	26	12	52	11	1	-1493.99	-0.0008403133	4.781382	-0.001483863	-0.001357382	0.0006052319	0	0	0	
1.04	26	12	52	11	1	-1493.99	-0.0008559779	4.789506	-0.002029515	-0.0005639128	0.000605607	0	0	0	
1.048	26	12	52	11	1	-1493.99	-0.0008696232	4.797683	-0.00259946	0.000289602	0.000604478	0	0	0	
1.068	26	12	52	11	1	-1493.989	-0.0008912821	4.814197	-0.004013204	0.002136094	0.0005975169	0	0	0	
1.088	26	12	52	11	1	-1493.989	-0.000910916	4.835133	-0.005098841	0.002886876	0.000590475	0	0	0	
