time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0.572	23	20	57	34	1	-1505.997	-2.252373e-05	4.288754	0.0008138736	-0.0009763153	0.0006129398	0	0	0	
0.6	23	20	57	34	1	-1505.997	-3.607011e-05	4.294734	0.001571713	0.001661996	0.0006091839	0	0	0	
0.616	23	20	57	34	1	-1505.997	-5.070348e-05	4.300611	0.001896309	0.002868822	0.0006082181	0	0	0	
0.64	23	20	57	34	1	-1505.996	-6.688547e-05	4.307296	0.002037517	0.003209368	0.0006047042	0	0	0	
0.664	23	20	57	34	1	-1505.996	-8.518988e-05	4.318012	0.001602118	0.001848538	0.0005943883	0	0	0	
0.7	23	20	57	34	1	-1505.996	-0.000122114	4.334117	0.0007630651	-0.0009439597	0.0005777477	0	0	0	
0.736	23	20	57	34	1	-1505.995	-0.0001734773	4.352839	2.416808e-05	-0.0008885585	0.0005623086	0	0	0	
0.76	23	20	57	34	1	-1505.995	-0.0002049503	4.366777	-0.0005868291	0.0007705792	0.0005449029	0	0	0	
0.792	23	20	57	34	1	-1505.994	-0.0002275304	4.387175	-0.001797129	0.00144146	0.0005140281	0	0	0	
0.816	23	20	57	34	1	-1505.994	-0.0002461299	4.403834	-0.00218252	0.0005420367	0.0004961161	0	0	0	
0.84	23	20	57	34	1	-1505.994	-0.0002628202	4.418606	-0.002006766	-0.001323884	0.0004823646	0	0	0	
0.868	23	20	57	34	1	-1505.994	-0.0002982049	4.443923	-0.0009204817	-0.002824614	0.0004581306	0	0	0	
0.892	23	20	57	34	1	-1505.993	-0.0003367058	4.464268	0.0006440543	-0.003068207	0.0004314723	0	0	0	
0.924	23	20	57	34	1	-1505.993	-0.0004082901	4.4932	0.003124431	-0.002250541	0.0003976173	0	0	0	
0.952	23	20	57	34	1	-1505.992	-0.0004669125	4.516248	0.004501287	-0.00170679	0.0003754168	0	0	0	
0.984	23	20	57	35	1	-1505.992	-0.0005617643	4.552955	0.004573978	-0.001077602	0.000358865	0	0	0	
1.024	23	20	57	35	1	-1505.991	-0.0006710656	4.596701	0.002250544	0.0003925327	0.0003448636	0	0	0	
1.06	23	20	57	35	1	-1505.991	-0.0007457043	4.633903	-0.001512448	0.0006780282	0.0003326025	0	0	0	
1.092	23	20	57	35	1	-1505.99	-0.0008506949	4.678057	-0.003618814	-0.0005724702	0.0003251445	0	0	0	
1.116	23	20	57	35	1	-1505.99	-0.0009223927	4.708824	-0.004231376	-0.001806041	0.0003154511	0	0	0	
1.14	23	20	57	35	1	-1505.99	-0.0009964538	4.740643	-0.003785336	-0.002597857	0.0003027843	0	0	0	
1.156	23	20	57	35	1	-1505.989	-0.001046298	4.762434	-0.002968897	-0.002284446	0.0002923033	0	0	0	
1.188	23	20	57	35	1	-1505.989	-0.001135846	4.801669	-0.0004605356	-0.000125498	0.0002660892	0	0	0	
1.216	23	20	57	35	1	-1505.989	-0.001217205	4.842288	0.001650009	0.002230754	0.0002539449	0	0	0	
1.244	23	20	57	35	1	-1505.988	-0.001297507	4.890382	0.002915184	0.002992098	0.0002500848	0	0	0	
1.276	23	20	57	35	1	-1505.988	-0.001370598	4.940234	0.003065835	0.0009989324	0.0002473927	0	0	0	
1.304	23	20	57	35	1	-1505.987	-0.001419009	4.978761	0.001952513	-0.000242271	0.0002464662	0	0	0	
1.328	23	20	57	35	1	-1505.987	-0.001474602	5.024922	0.0004903658	0.0002589187	0.0002439971	0	0	0	
1.364	23	20	57	35	1	-1505.986	-0.001550424	5.086165	-0.001636476	0.0007589502	0.0002416407	0	0	0	
1.388	23	20	57	35	1	-1505.986	-0.001588548	5.121096	-0.002834503	-0.0002309872	0.0002528267	0	0	0	
1.42	23	20	57	35	1	-1505.985	-0.001634899	5.185583	-0.004071645	-0.003677749	0.0002795872	0	0	0	
1.456	23	20	57	35	1	-1505.984	-0.001670806	5.252122	-0.0038081	-0.003640567	0.0002905155	0	0	0	
1.48	23	20	57	35	1	-1505.984	-0.001699126	5.2976	-0.002373364	-0.001632181	0.0002920963	0	0	0	
1.504	23	20	57	35	1	-1505.983	-0.001720548	5.33617	-0.0004941406	-0.0003552595	0.0002942296	0	0	0	
1.536	23	20	57	35	1	-1505.983	-0.001737884	5.399141	0.001478503	-0.0009328517	0.0002907208	0	0	0	
1.564	23	20	57	36	1	-1505.982	-0.001741564	5.463636	0.002433714	-0.001771969	0.0002680138	0	0	0	
1.6	23	20	57	36	1	-1505.982	-0.001744947	5.537977	0.002597256	-0.001538562	0.0002504499	0	0	0	
1.624	23	20	57	36	1	-1505.981	-0.001745126	5.588567	0.001929622	-0.001157622	0.0002438019	0	0	0	
1.648	23	20	57	36	1	-1505.981	-0.001744539	5.639965	0.0008187859	-0.0003578151	0.0002324422	0	0	0	
1.668	23	20	57	36	1	-1505.981	-0.001747708	5.674672	-6.153303e-05	0.0005102054	0.0002201789	0	0	0	
1.688	23	20	57	36	1	-1505.98	-0.00175859	5.718545	-0.0006977429	0.001269915	0.0002070658	0	0	0	
1.708	23	20	57	36	1	-1505.98	-0.001771522	5.771901	-0.001381427	0.00153873	0.0001945238	0	0	0	
1.724	23	20	57	36	1	-1505.979	-0.001773083	5.807896	-0.001795271	0.001679656	0.0001892344	0	0	0	
1.752	23	20	57	36	1	-1505.979	-0.00175482	5.871691	-0.003120238	0.002605007	0.0001664853	0	0	0	
1.784	23	20	57	36	1	-1505.978	-0.001728567	5.936497	-0.003538433	0.002436556	0.0001528766	0	0	0	
1.816	23	20	57	36	1	-1505.977	-0.001697594	6.021274	-0.002613378	-0.0005452755	0.0001547362	0	0	0	
1.84	23	20	57	36	1	-1505.977	-0.001680529	6.069069	-0.001229413	-0.001842144	0.000156771	0	0	0	
1.864	23	20	57	36	1	-1505.976	-0.001649535	6.136803	0.0002256606	-0.0009631114	0.0001623644	0	0	0	
1.904	23	20	57	36	1	-1505.975	-0.001592267	6.235184	0.00203301	0.001571702	0.0001775621	0	0	0	
1.944	23	20	57	36	1	-1505.974	-0.001541199	6.335423	0.002884314	0.001646329	0.0002049229	0	0	0	
1.968	23	20	57	36	1	-1505.974	-0.001517517	6.396437	0.002834778	0.0009341516	0.0002270389	0	0	0	
1.988	23	20	57	36	1	-1505.973	-0.001502947	6.447768	0.002509188	0.0001857114	0.0002463899	0	0	0	
2.008	23	20	57	36	1	-1505.973	-0.001492555	6.499534	0.001957845	-0.0001076429	0.0002661301	0	0	0	
2.032	23	20	57	36	1	-1505.972	-0.001481133	6.551727	0.0008745701	0.0005921653	0.0002872962	0	0	0	
2.052	23	20	57	36	1	-1505.972	-0.00146267	6.614916	-0.0005679938	0.001479233	0.000301187	0	0	0	
2.072	23	20	57	37	1	-1505.971	-0.001440595	6.668032	-0.001654789	0.00169688	0.0003023844	0	0	0	
2.096	23	20	57	37	1	-1505.971	-0.001411215	6.721556	-0.003220674	0.001901989	0.0002965474	0	0	0	
2.124	23	20	57	37	1	-1505.97	-0.001367797	6.797167	-0.004211304	0.001416093	0.0002848206	0	0	0	
2.144	23	20	57	37	1	-1505.969	-0.001335566	6.862594	-0.003999251	0.0007094882	0.0002719349	0	0	0	
2.164	23	20	57	37	1	-1505.969	-0.001315935	6.917543	-0.002958377	-0.0003586528	0.0002557562	0	0	0	
2.188	23	20	57	37	1	-1505.968	-0.001288648	6.983987	-0.00125772	-0.002018316	0.0002324436	0	0	0	
2.212	23	20	57	37	1	-1505.967	-0.001266052	7.050972	0.0008868583	-0.003101003	0.0002007781	0	0	0	
2.244	23	20	57	37	1	-1505.966	-0.001243137	7.141108	0.003647219	-0.003220895	0.0001641955	0	0	0	
2.288	23	20	57	37	1	-1505.965	-0.001208562	7.266538	0.005041374	-0.0005100788	0.0001375343	0	0	0	
2.316	23	20	57	37	1	-1505.964	-0.001186826	7.335671	0.004027424	0.0004689375	0.0001360966	0	0	0	
2.352	23	20	57	37	1	-1505.963	-0.001164657	7.440288	0.001498134	-0.0006879885	0.0001396283	0	0	0	
2.368	23	20	57	37	1	-1505.963	-0.00116011	7.498874	0.00028912	-0.001988956	0.0001414465	0	0	0	
2.396	23	20	57	37	1	-1505.962	-0.001170302	7.58144	-0.001285003	-0.002764167	0.0001488894	0	0	0	
2.416	23	20	57	37	1	-1505.961	-0.001194084	7.640797	-0.001626682	-0.001698807	0.0001514228	0	0	0	
2.432	23	20	57	37	1	-1505.961	-0.001212575	7.688508	-0.001738461	-0.0003709876	0.0001517016	0	0	0	
2.456	23	20	57	37	1	-1505.96	-0.001229075	7.760442	-0.001967784	0.001583513	0.0001499274	0	0	0	
2.48	23	20	57	37	1	-1505.959	-0.001223219	7.832811	-0.002527744	0.001683264	0.0001441814	0	0	0	
2.5	23	20	57	37	1	-1505.959	-0.001208082	7.893446	-0.002932495	0.001513822	0.0001373307	0	0	0	
2.528	23	20	57	37	1	-1505.958	-0.001183547	7.978823	-0.002869462	-0.0004925903	0.0001385015	0	0	0	
2.552	23	20	57	37	1	-1505.957	-0.001166992	8.052445	-0.001992672	-0.002622652	0.0001462068	0	0	0	
2.576	23	20	57	38	1	-1505.957	-0.001147116	8.114098	-0.0009567283	-0.003677877	0.0001507611	0	0	0	
2.596	23	20	57	38	1	-1505.956	-0.001114627	8.188439	-0.0001636249	-0.002973587	0.0001479681	0	0	0	
2.62	23	20	57	38	1	-1505.955	-0.001081887	8.250681	0.0006196884	-0.001102305	0.0001492929	0	0	0	
2.644	23	20	57	38	1	-1505.954	-0.001037499	8.338252	0.00134453	0.0001143847	0.000159314	0	0	0	
2.676	23	20	57	38	1	-1505.953	-0.0009750304	8.438934	0.001482364	-0.00118907	0.0001719482	0	0	0	
2.7	23	20	57	38	1	-1505.953	-0.0009220264	8.514858	0.001034211	-0.002827175	0.0001758221	0	0	0	
2.724	23	20	57	38	1	-1505.952	-0.0008845814	8.578392	0.000695515	-0.003069918	0.0001802498	0	0	0	
2.76	23	20	57	38	1	-1505.951	-0.0008296537	8.706154	0.0005548847	-0.002549895	0.000192075	0	0	0	
2.78	23	20	57	38	1	-1505.95	-0.0008043444	8.770371	0.0004340539	-0.002508245	0.0002007337	0	0	0	
2.804	23	20	57	38	1	-1505.95	-0.000774712	8.847719	0.0002498618	-0.002288924	0.0002103289	0	0	0	
2.832	23	20	57	38	1	-1505.949	-0.0007480472	8.925374	0.000129992	-0.001758414	0.0002191822	0	0	0	
2.848	23	20	57	38	1	-1505.949	-0.0007284565	8.990317	0.0001159485	-0.001843367	0.0002260798	0	0	0	
2.872	23	20	57	38	1	-1505.948	-0.0007071993	9.068516	0.0001634787	-0.001948715	0.0002388169	0	0	0	
2.9	23	20	57	38	1	-1505.947	-0.0006782225	9.160109	6.699174e-05	-0.001736138	0.0002491048	0	0	0	
2.924	23	20	57	38	1	-1505.947	-0.00065409	9.225767	-0.0002024623	-0.002267096	0.0002654036	0	0	0	
2.94	23	20	57	38	1	-1505.946	-0.0006200055	9.291612	-0.0006191393	-0.002613997	0.0002797702	0	0	0	
2.968	23	20	57	38	1	-1505.945	-0.0005673568	9.370867	-0.001625952	-0.00162278	0.0003050705	0	0	0	
2.988	23	20	57	38	1	-1505.945	-0.0005203725	9.437109	-0.002147951	0.0002756644	0.0003225446	0	0	0	
3	23	20	57	38	1	-1505.944	-0.0004839031	9.490227	-0.002281834	0.00116698	0.0003341664	0	0	0	
3.016	23	20	57	38	1	-1505.944	-0.0004490089	9.543455	-0.002226189	0.001477906	0.0003503393	0	0	0	
3.04	23	20	57	39	1	-1505.943	-0.0004074254	9.610138	-0.001670558	0.0009107147	0.0003748391	0	0	0	
3.068	23	20	57	39	1	-1505.942	-0.0003477598	9.717164	-0.0003565683	-0.0001390807	0.0003973199	0	0	0	
3.096	23	20	57	39	1	-1505.942	-0.0003080393	9.797695	0.001281735	-0.0001810602	0.0004142022	0	0	0	
3.116	23	20	57	39	1	-1505.941	-0.0002809102	9.86497	0.002486742	-0.0002011472	0.0004229976	0	0	0	
3.144	23	20	57	39	1	-1505.94	-0.0002423674	9.972914	0.003703303	-0.001468394	0.0004242365	0	0	0	
3.176	23	20	57	39	1	-1505.939	-0.0001950759	10.08122	0.003392809	-0.003614966	0.0004266399	0	0	0	
3.2	23	20	57	39	1	-1505.939	-0.0001458326	10.16267	0.002157833	-0.003691362	0.000432297	0	0	0	
3.232	23	20	57	39	1	-1505.938	-7.543122e-05	10.25793	-0.0008172867	-0.001404359	0.000435549	0	0	0	
3.252	23	20	57	39	1	-1505.937	-1.162549e-05	10.33978	-0.002674125	0.0003856372	0.0004266596	0	0	0	
3.28	23	20	57	39	1	-1505.936	6.078745e-05	10.43548	-0.004506018	0.002362393	0.0004172477	0	0	0	
3.308	23	20	57	39	1	-1505.935	0.0001343766	10.5314	-0.005107023	0.001560531	0.0004284508	0	0	0	
3.34	23	20	57	39	1	-1505.935	0.0002147838	10.6413	-0.003998346	0.0005186388	0.0004433857	0	0	0	
3.364	23	20	57	39	1	-1505.934	0.0002637929	10.71012	-0.002108811	0.0003747749	0.0004531908	0	0	0	
3.396	23	20	57	39	1	-1505.933	0.0003627254	10.83425	0.0006585455	-0.0005039492	0.0004682548	0	0	0	
3.424	23	20	57	39	1	-1505.932	0.0004682092	10.931	0.00202059	-0.002216266	0.0004815982	0	0	0	
3.452	23	20	57	39	1	-1505.931	0.0005860007	11.02792	0.002445163	-0.003019396	0.0004968865	0	0	0	
3.48	23	20	57	39	1	-1505.93	0.0006890764	11.11112	0.002119074	-0.002349419	0.0005155147	0	0	0	
3.508	23	20	57	39	1	-1505.93	0.000822568	11.20833	0.0007826426	-0.001424758	0.0005320088	0	0	0	
3.532	23	20	57	39	1	-1505.929	0.0009324561	11.29176	-0.0002582904	-0.001468956	0.000547588	0	0	0	
3.564	23	20	57	39	1	-1505.928	0.001071946	11.40315	-0.001417389	-0.003398928	0.0005723096	0	0	0	
3.604	23	20	57	40	1	-1505.927	0.001270652	11.55657	-0.002241766	-0.004770272	0.0005964101	0	0	0	
3.648	23	20	57	40	1	-1505.925	0.001416462	11.69629	-0.0004952099	-0.0004833708	0.0005971255	0	0	0	
3.68	23	20	57	40	1	-1505.924	0.001563069	11.8222	0.000723076	0.001008973	0.0005746769	0	0	0	
3.704	23	20	57	40	1	-1505.924	0.001670719	11.90623	0.001034343	-8.753449e-05	0.0005664408	0	0	0	
3.728	23	20	57	40	1	-1505.923	0.001799358	11.99031	0.0005576754	-0.001797294	0.0005616516	0	0	0	
3.752	23	20	57	40	1	-1505.922	0.001948218	12.07444	-0.0007029565	-0.002637033	0.0005570244	0	0	0	
3.772	23	20	57	40	1	-1505.922	0.002089597	12.14458	-0.002241968	-0.002514373	0.0005488738	0	0	0	
3.792	23	20	57	40	1	-1505.921	0.002237371	12.21475	-0.003682769	-0.001945606	0.0005339471	0	0	0	
3.82	23	20	57	40	1	-1505.92	0.002430302	12.31303	-0.004336303	-0.0006547798	0.0005077843	0	0	0	
3.856	23	20	57	40	1	-1505.92	0.002638005	12.42541	-0.002961841	0.000407078	0.0004844994	0	0	0	
3.872	23	20	57	40	1	-1505.919	0.002763389	12.49567	-0.001746095	0.000411708	0.0004812857	0	0	0	
3.9	23	20	57	40	1	-1505.918	0.002938357	12.59406	0.0007080694	-0.0003038108	0.0004712024	0	0	0	
3.936	23	20	57	40	1	-1505.917	0.003171365	12.72058	0.003274253	-0.001697312	0.000455378	0	0	0	
3.96	23	20	57	40	1	-1505.916	0.003332551	12.80494	0.004071983	-0.00191351	0.000449027	0	0	0	
3.988	23	20	57	40	1	-1505.916	0.003493627	12.88929	0.004032284	-0.001014845	0.0004430693	0	0	0	
4.012	23	20	57	40	1	-1505.915	0.003659258	12.97365	0.002896273	6.944604e-05	0.0004367771	0	0	0	
4.032	23	20	57	40	1	-1505.914	0.003839089	13.05799	0.0008051736	0.0007235987	0.0004290575	0	0	0	
4.056	23	20	57	40	1	-1505.914	0.004016819	13.14233	-0.0009788268	-7.23057e-05	0.0004217845	0	0	0	
4.08	23	20	57	40	1	-1505.913	0.004160453	13.21259	-0.002725479	-0.00229801	0.0004136559	0	0	0	
4.1	23	20	57	40	1	-1505.912	0.0043274	13.29689	-0.003625819	-0.004209399	0.0004137687	0	0	0	
4.124	23	20	57	41	1	-1505.912	0.004494647	13.38115	-0.004059917	-0.004352226	0.000415227	0	0	0	
4.156	23	20	57	41	1	-1505.911	0.004725539	13.49346	-0.003657052	-0.000284238	0.0004145329	0	0	0	
4.184	23	20	57	41	1	-1505.91	0.004944906	13.59168	-0.002829877	0.00309844	0.0004138069	0	0	0	
4.22	23	20	57	41	1	-1505.909	0.005200374	13.70387	-0.000865397	0.001399527	0.0004363852	0	0	0	
4.244	23	20	57	41	1	-1505.908	0.005420878	13.80197	0.000826346	-0.00141945	0.0004477754	0	0	0	
4.272	23	20	57	41	1	-1505.907	0.005639633	13.90001	0.002647413	-0.002440507	0.0004592587	0	0	0	
4.308	23	20	57	41	1	-1505.906	0.005941575	14.02594	0.003279266	-0.0009836342	0.0004939355	0	0	0	
4.34	23	20	57	41	1	-1505.905	0.00621053	14.13778	0.002670257	0.0001949699	0.0005309744	0	0	0	
4.364	23	20	57	41	1	-1505.904	0.00640187	14.22157	0.001966509	0.001048165	0.0005521929	0	0	0	
4.396	23	20	57	41	1	-1505.904	0.006610668	14.31923	0.001048637	0.000431259	0.0005844945	0	0	0	
4.412	23	20	57	41	1	-1505.903	0.0067574	14.38893	0.0005174233	-0.001172689	0.000598611	0	0	0	
4.432	23	20	57	41	1	-1505.903	0.006866557	14.44464	0.0001847919	-0.003749564	0.0006161361	0	0	0	
4.464	23	20	57	41	1	-1505.902	0.007082289	14.56988	0.000535962	-0.005060552	0.000649309	0	0	0	
4.488	23	20	57	41	1	-1505.901	0.007201963	14.65327	0.001648638	-0.002211991	0.0006852379	0	0	0	
4.512	23	20	57	41	1	-1505.9	0.007320667	14.73656	0.002198668	0.0007306955	0.0007150994	0	0	0	
4.54	23	20	57	41	1	-1505.899	0.007462896	14.83363	0.002391504	0.003972391	0.0007623547	0	0	0	
4.56	23	20	57	41	1	-1505.898	0.007568535	14.90288	0.002021367	0.003514265	0.0007815095	0	0	0	
4.584	23	20	57	41	1	-1505.898	0.007687015	14.98588	0.001523841	0.0009941503	0.0007868993	0	0	0	
4.608	23	20	57	41	1	-1505.897	0.007776977	15.05498	0.001119073	-0.002031806	0.0007822784	0	0	0	
4.628	23	20	57	41	1	-1505.896	0.007867979	15.12399	0.0005325072	-0.004473807	0.0007754384	0	0	0	
4.648	23	20	57	42	1	-1505.896	0.007983887	15.20671	-0.0002542152	-0.006002651	0.0007715272	0	0	0	
4.672	23	20	57	42	1	-1505.895	0.008102853	15.28931	-0.001231801	-0.00579139	0.0007743035	0	0	0	
4.712	23	20	57	42	1	-1505.894	0.008330878	15.42671	-0.003191231	-0.001875756	0.0007886366	0	0	0	
4.736	23	20	57	42	1	-1505.893	0.00847194	15.50898	-0.003739673	0.0006519141	0.0007915853	0	0	0	
4.756	23	20	57	42	1	-1505.892	0.008570382	15.56375	-0.003843015	0.001757793	0.0008001582	0	0	0	
4.788	23	20	57	42	1	-1505.891	0.008795966	15.68679	-0.003039042	0.001147959	0.0008215441	0	0	0	
4.808	23	20	57	42	1	-1505.891	0.008928204	15.75501	-0.002207618	7.784567e-05	0.0008436971	0	0	0	
4.84	23	20	57	42	1	-1505.89	0.009145733	15.86396	-0.0005069297	-0.00118532	0.0008879692	0	0	0	
4.868	23	20	57	42	1	-1505.889	0.00933225	15.94551	0.0002106539	-0.001438536	0.0009420221	0	0	0	
4.904	23	20	57	42	1	-1505.888	0.009662888	16.08111	0.0004872546	-0.002731127	0.00101258	0	0	0	
4.932	23	20	57	42	1	-1505.887	0.009882211	16.17579	0.00102305	-0.002478212	0.001052349	0	0	0	
4.952	23	20	57	42	1	-1505.886	0.01002277	16.24329	0.001818573	-0.002040992	0.001082161	0	0	0	
4.996	23	20	57	42	1	-1505.885	0.01027831	16.37797	0.00358763	-0.0009638704	0.001154078	0	0	0	
5.036	23	20	57	42	1	-1505.884	0.01054368	16.5256	0.003831494	-0.001608312	0.001193679	0	0	0	
5.08	23	20	57	42	1	-1505.883	0.0107826	16.65932	0.002008778	-0.003003538	0.001211536	0	0	0	
5.116	23	20	57	42	1	-1505.881	0.01100714	16.79258	-9.4431e-06	-0.001501925	0.001210419	0	0	0	
5.16	23	20	57	42	1	-1505.88	0.01119508	16.92537	-0.0009972962	0.0002650658	0.001206484	0	0	0	
5.2	23	20	57	42	1	-1505.879	0.01135552	17.05768	-0.0004140623	-0.002469974	0.001200213	0	0	0	
5.24	23	20	57	42	1	-1505.878	0.0115218	17.18948	0.0001124929	-0.006343179	0.001204149	0	0	0	
5.26	23	20	57	42	1	-1505.877	0.01163648	17.26833	-2.594733e-05	-0.005725858	0.001205352	0	0	0	
5.292	23	20	57	43	1	-1505.876	0.01180239	17.37317	-0.0005906394	-0.003529714	0.001210455	0	0	0	
5.324	23	20	57	43	1	-1505.875	0.01197161	17.47768	-0.001047239	-0.00272814	0.001221938	0	0	0	
5.348	23	20	57	43	1	-1505.875	0.01210706	17.55583	-0.001438404	-0.002770889	0.001238328	0	0	0	
5.368	23	20	57	43	1	-1505.874	0.01221455	17.6208	-0.001363085	-0.003479037	0.001253498	0	0	0	
5.392	23	20	57	43	1	-1505.874	0.01231654	17.68564	-0.0008025657	-0.004749393	0.001272947	0	0	0	
5.416	23	20	57	43	1	-1505.873	0.01246735	17.77618	-0.0003372413	-0.004609888	0.001291368	0	0	0	
5.456	23	20	57	43	1	-1505.872	0.0127044	17.90505	-7.223335e-05	-0.0006450729	0.001311573	0	0	0	
5.5	23	20	57	43	1	-1505.871	0.0129276	18.03337	0.0008291649	0.0007605687	0.001334781	0	0	0	
5.54	23	20	57	43	1	-1505.87	0.01313679	18.16111	0.00174924	-0.001844405	0.001358693	0	0	0	
5.576	23	20	57	43	1	-1505.869	0.0133206	18.28828	0.002649941	-0.003484858	0.001392464	0	0	0	
5.616	23	20	57	43	1	-1505.868	0.01348276	18.41486	0.003064319	-0.001853634	0.00143306	0	0	0	
5.652	23	20	57	43	1	-1505.867	0.01363544	18.52827	0.00190526	-5.723342e-06	0.001466433	0	0	0	
5.668	23	20	57	43	1	-1505.867	0.01370996	18.57852	0.0008671795	-6.510043e-05	0.001478674	0	0	0	
5.688	23	20	57	43	1	-1505.867	0.01379999	18.64119	-0.0004066154	-0.0006200195	0.001498653	0	0	0	
5.704	23	20	57	43	1	-1505.866	0.01387443	18.69122	-0.001470034	-0.0009118007	0.001520588	0	0	0	
5.724	23	20	57	43	1	-1505.866	0.01394452	18.74115	-0.002370634	-0.001325647	0.001560264	0	0	0	
5.74	23	20	57	43	1	-1505.865	0.01402624	18.80343	-0.002748951	-0.002075409	0.001597602	0	0	0	
5.76	23	20	57	43	1	-1505.865	0.01411483	18.86554	-0.003108945	-0.003190101	0.0016474	0	0	0	
5.788	23	20	57	43	1	-1505.864	0.01421724	18.93987	-0.002739705	-0.004415537	0.001719725	0	0	0	
5.808	23	20	57	43	1	-1505.864	0.01431657	19.01397	-0.001944763	-0.004054737	0.001766584	0	0	0	
5.836	23	20	57	44	1	-1505.863	0.0144191	19.08784	-0.0005343427	-0.0006864314	0.001821572	0	0	0	
5.864	23	20	57	44	1	-1505.863	0.01455687	19.18598	0.001003771	0.002057346	0.001864801	0	0	0	
5.892	23	20	57	44	1	-1505.862	0.01466828	19.2715	0.002621413	0.0009094731	0.00189101	0	0	0	
5.928	23	20	57	44	1	-1505.861	0.01480632	19.38101	0.003896887	-0.002603035	0.001904897	0	0	0	
5.952	23	20	57	44	1	-1505.861	0.014884	19.44161	0.003804926	-0.003666698	0.001920359	0	0	0	
5.972	23	20	57	44	1	-1505.86	0.01498569	19.51412	0.002978592	-0.003299964	0.00193993	0	0	0	
5.996	23	20	57	44	1	-1505.86	0.01507379	19.57437	0.001367207	-0.00218625	0.001965579	0	0	0	
6.028	23	20	57	44	1	-1505.859	0.01521952	19.68238	-0.0006432967	-0.001388077	0.001996803	0	0	0	
6.068	23	20	57	44	1	-1505.858	0.01533398	19.78985	-0.001655294	-0.00313232	0.002031483	0	0	0	
6.092	23	20	57	44	1	-1505.858	0.01540529	19.8612	-0.001677936	-0.002630306	0.002049427	0	0	0	
6.116	23	20	57	44	1	-1505.857	0.01549365	19.94414	-0.001557338	-0.0007930118	0.002064132	0	0	0	
6.144	23	20	57	44	1	-1505.856	0.01560108	20.02674	-0.001645655	0.0003664645	0.002079704	0	0	0	
6.164	23	20	57	44	1	-1505.856	0.01569893	20.08554	-0.002308454	0.0006039801	0.002090228	0	0	0	
6.188	23	20	57	44	1	-1505.855	0.0158307	20.15587	-0.00288696	0.0002550959	0.002102107	0	0	0	
6.224	23	20	57	44	1	-1505.855	0.01600595	20.24925	-0.002921475	-0.002805619	0.002134423	0	0	0	
6.24	23	20	57	44	1	-1505.854	0.01611865	20.30739	-0.002610158	-0.004001373	0.002152143	0	0	0	
6.276	23	20	57	44	1	-1505.854	0.01628943	20.40005	-0.0008073484	-0.005389967	0.00219078	0	0	0	
6.3	23	20	57	44	1	-1505.853	0.01644567	20.48077	0.0004523318	-0.004241858	0.002212079	0	0	0	
6.328	23	20	57	44	1	-1505.852	0.01659606	20.56113	0.002039352	-0.0005454155	0.002236393	0	0	0	
