time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0.42	23	20	46	44	1	-1509.998	-0.0002219958	4.30167	0.002029256	0.003427268	0.001260099	0	0	0	
0.44	23	20	46	44	1	-1509.998	-0.0002490259	4.308523	0.001536204	0.002470565	0.001311927	0	0	0	
0.44	23	20	46	45	1	-1509.998	-0.0002490259	4.308523	0.001536204	0.002470565	0.001311927	0	0	0	
0.464	23	20	46	45	1	-1509.998	-0.000284451	4.317815	0.0007362685	0.0005307878	0.001369363	0	0	0	
0.492	23	20	46	45	1	-1509.998	-0.0003152348	4.328273	-0.0006034407	-0.001578713	0.001441646	0	0	0	
0.492	23	20	46	45	1	-1509.997	-0.0003192948	4.330129	-0.0006034407	-0.001578713	0.001441646	0	0	0	
0.504	23	20	46	45	1	-1509.997	-0.0003298767	4.335892	-0.001291337	-0.001951711	0.001471801	0	0	0	
0.528	23	20	46	45	1	-1509.997	-0.0003490176	4.348291	-0.002462732	-0.001048998	0.001522336	0	0	0	
0.54	23	20	46	45	1	-1509.997	-0.0003576046	4.354927	-0.002876266	9.938196e-05	0.00154171	0	0	0	
0.54	23	20	46	45	1	-1509.997	-0.0003576046	4.354927	-0.002967416	0.000553848	0.001547473	0	0	0	
0.564	23	20	46	45	1	-1509.996	-0.0003738366	4.366636	-0.003103399	0.002638614	0.001572792	0	0	0	
0.584	23	20	46	45	1	-1509.996	-0.0003931036	4.381754	-0.002726902	0.003588102	0.00159536	0	0	0	
0.592	23	20	46	45	1	-1509.996	-0.0003996502	4.387052	-0.002442819	0.003503535	0.001603734	0	0	0	
0.6	23	20	46	45	1	-1509.996	-0.0004029642	4.38975	-0.002084443	0.003164609	0.001611582	0	0	0	
0.62	23	20	46	45	1	-1509.996	-0.0004233738	4.406612	-0.00074082	0.0009839242	0.001629997	0	0	0	
0.64	23	20	46	45	1	-1509.995	-0.0004381713	4.421552	0.0002320623	-0.0008944579	0.001637264	0	0	0	
0.644	23	20	46	45	1	-1509.995	-0.0004381713	4.421552	0.0004910839	-0.001345385	0.001638968	0	0	0	
0.66	23	20	46	45	1	-1509.995	-0.0004547393	4.437302	0.001469619	-0.002479754	0.001646364	0	0	0	
0.688	23	20	46	45	1	-1509.995	-0.0004799283	4.460714	0.002850673	-0.001738027	0.001664007	0	0	0	
0.692	23	20	46	45	1	-1509.994	-0.0004841619	4.464188	0.00300634	-0.001431845	0.001666702	0	0	0	
0.7	23	20	46	45	1	-1509.994	-0.000492561	4.471233	0.003256371	-0.0007196007	0.001672464	0	0	0	
0.72	23	20	46	45	1	-1509.994	-0.0005185166	4.489409	0.003675306	0.001325255	0.001688921	0	0	0	
0.74	23	20	46	46	1	-1509.994	-0.0005543084	4.508388	0.003843373	0.0030029	0.001702628	0	0	0	
0.74	23	20	46	46	1	-1509.994	-0.0005543084	4.508388	0.003843373	0.0030029	0.001702628	0	0	0	
0.756	23	20	46	46	1	-1509.993	-0.0005863687	4.524144	0.003652275	0.00372227	0.001711994	0	0	0	
0.78	23	20	46	46	1	-1509.993	-0.0006468119	4.548726	0.003099102	0.003223926	0.001722474	0	0	0	
0.792	23	20	46	46	1	-1509.993	-0.0006836938	4.56144	0.002775667	0.00251061	0.001727427	0	0	0	
0.8	23	20	46	46	1	-1509.992	-0.0007089097	4.570071	0.002332921	0.001520126	0.001731596	0	0	0	
0.828	23	20	46	46	1	-1509.992	-0.000801364	4.601253	0.001202087	-0.0006950645	0.001735612	0	0	0	
0.84	23	20	46	46	1	-1509.992	-0.0008439282	4.615076	0.0006142275	-0.001648186	0.001736846	0	0	0	
0.848	23	20	46	46	1	-1509.992	-0.0008726802	4.624442	1.274348e-05	-0.002373531	0.001738125	0	0	0	
0.872	23	20	46	46	1	-1509.991	-0.0009609429	4.653263	-0.0008945903	-0.003053644	0.001740613	0	0	0	
0.892	23	20	46	46	1	-1509.991	-0.001037093	4.678103	-0.001570553	-0.002494901	0.00173792	0	0	0	
0.892	23	20	46	46	1	-1509.991	-0.001037093	4.678103	-0.001570553	-0.002494901	0.00173792	0	0	0	
0.92	23	20	46	46	1	-1509.99	-0.001130656	4.708885	-0.001953207	-0.0004224243	0.001726853	0	0	0	
0.94	23	20	46	46	1	-1509.99	-0.001226393	4.740717	-0.001804088	0.0007084688	0.001715787	0	0	0	
0.94	23	20	46	46	1	-1509.99	-0.001226393	4.740717	-0.001804088	0.0007084688	0.001715787	0	0	0	
0.96	23	20	46	46	1	-1509.989	-0.001307701	4.768036	-0.001168138	0.0007242551	0.001699142	0	0	0	
0.98	23	20	46	46	1	-1509.989	-0.001388383	4.796071	-0.0005941915	0.0001533886	0.0016856	0	0	0	
0.992	23	20	46	46	1	-1509.989	-0.001436121	4.813232	-0.0001357466	-4.25699e-05	0.001675799	0	0	0	
1	23	20	46	46	1	-1509.988	-0.001467989	4.824814	0.0001799898	-4.507966e-05	0.001669588	0	0	0	
1.032	23	20	46	46	1	-1509.988	-0.001591584	4.872256	0.001208868	1.710823e-05	0.001648542	0	0	0	
1.04	23	20	46	47	1	-1509.988	-0.001621578	4.884394	0.001376721	-1.868595e-05	0.001644957	0	0	0	
1.052	23	20	46	47	1	-1509.987	-0.001650371	4.896641	0.001482061	-0.000178197	0.001640612	0	0	0	
1.076	23	20	46	47	1	-1509.987	-0.001726887	4.934039	0.00109653	-0.0006731949	0.001629366	0	0	0	
1.092	23	20	46	47	1	-1509.986	-0.001785289	4.965949	0.0005809499	-0.001077244	0.00162063	0	0	0	
1.092	23	20	46	47	1	-1509.986	-0.001785289	4.965949	0.0005809499	-0.001077244	0.00162063	0	0	0	
1.092	23	20	46	47	1	-1509.986	-0.001785289	4.965949	0.0005809499	-0.001077244	0.00162063	0	0	0	
1.12	23	20	46	47	1	-1509.986	-0.001845983	5.005122	-0.0007824601	-0.001185594	0.001609724	0	0	0	
1.14	23	20	46	47	1	-1509.985	-0.001900655	5.045244	-0.001783999	-0.000336286	0.00159802	0	0	0	
1.14	23	20	46	47	1	-1509.985	-0.001900655	5.045244	-0.001783999	-0.000336286	0.00159802	0	0	0	
1.156	23	20	46	47	1	-1509.985	-0.001935689	5.072514	-0.002555661	0.0009497734	0.001586509	0	0	0	
1.184	23	20	46	47	1	-1509.984	-0.001986563	5.121231	-0.003264366	0.002042689	0.001572943	0	0	0	
1.192	23	20	46	47	1	-1509.984	-0.001998424	5.135382	-0.003417582	0.002186044	0.001569647	0	0	0	
1.208	23	20	46	47	1	-1509.984	-0.002017923	5.163987	-0.003602128	0.002071789	0.001563833	0	0	0	
1.24	23	20	46	47	1	-1509.983	-0.002039808	5.222408	-0.00344879	0.001552749	0.001553226	0	0	0	
1.24	23	20	46	47	1	-1509.983	-0.002039808	5.222408	-0.00344879	0.001552749	0.001553226	0	0	0	
1.244	23	20	46	47	1	-1509.983	-0.002041293	5.229823	-0.003369708	0.001505611	0.001551687	0	0	0	
1.26	23	20	46	47	1	-1509.982	-0.002044409	5.259731	-0.002939574	0.001326636	0.001544596	0	0	0	
1.292	23	20	46	47	1	-1509.982	-0.002038429	5.320722	-0.001652207	0.0002460232	0.001529846	0	0	0	
1.292	23	20	46	47	1	-1509.982	-0.002038429	5.320722	-0.001652207	0.0002460232	0.001529846	0	0	0	
1.3	23	20	46	47	1	-1509.981	-0.00203621	5.336214	-0.0009736772	-0.0001699363	0.001520745	0	0	0	
1.332	23	20	46	48	1	-1509.981	-0.002041453	5.399144	0.001163068	-0.0005343151	0.001494945	0	0	0	
1.34	23	20	46	48	1	-1509.98	-0.002044436	5.415115	0.001790001	-0.0004563459	0.001487625	0	0	0	
1.348	23	20	46	48	1	-1509.98	-0.002048222	5.431181	0.002401568	-0.0003452868	0.001480667	0	0	0	
1.372	23	20	46	48	1	-1509.979	-0.002063377	5.479945	0.003959799	-5.887968e-05	0.001462642	0	0	0	
1.392	23	20	46	48	1	-1509.979	-0.002081641	5.521224	0.004799804	-0.0002661108	0.001452961	0	0	0	
1.404	23	20	46	48	1	-1509.979	-0.002093818	5.54627	0.004997882	-0.0006402354	0.00144657	0	0	0	
1.428	23	20	46	48	1	-1509.978	-0.002113761	5.596981	0.004218504	-0.001426207	0.001431776	0	0	0	
1.44	23	20	46	48	1	-1509.978	-0.002124302	5.622644	0.003767027	-0.001287639	0.001428133	0	0	0	
1.452	23	20	46	48	1	-1509.977	-0.002131471	5.639866	0.002920087	-0.0008362557	0.001424369	0	0	0	
1.476	23	20	46	48	1	-1509.977	-0.002155947	5.700848	0.0007716101	0.0002259717	0.001418188	0	0	0	
1.492	23	20	46	48	1	-1509.976	-0.002169824	5.736183	-0.0007801308	0.0004917573	0.00141403	0	0	0	
1.492	23	20	46	48	1	-1509.976	-0.002169824	5.736183	-0.0007801308	0.0004917573	0.00141403	0	0	0	
1.516	23	20	46	48	1	-1509.976	-0.002185626	5.780846	-0.002970778	0.0001570259	0.001410444	0	0	0	
1.536	23	20	46	48	1	-1509.975	-0.002205289	5.835161	-0.004275718	-0.0009075312	0.001416878	0	0	0	
1.54	23	20	46	48	1	-1509.975	-0.002209352	5.844288	-0.004435243	-0.00120095	0.00141952	0	0	0	
1.548	23	20	46	48	1	-1509.975	-0.002213605	5.853438	-0.00464746	-0.001787225	0.001425035	0	0	0	
1.58	23	20	46	48	1	-1509.974	-0.002259893	5.936742	-0.004092381	-0.003081038	0.00144673	0	0	0	
1.592	23	20	46	48	1	-1509.973	-0.002275682	5.964891	-0.003431054	-0.002704761	0.001453335	0	0	0	
1.604	23	20	46	48	1	-1509.973	-0.002285579	5.983761	-0.00261748	-0.001979205	0.001457989	0	0	0	
1.628	23	20	46	48	1	-1509.973	-0.002303704	6.04087	-0.001092289	-0.0001553365	0.001466967	0	0	0	
1.64	23	20	46	49	1	-1509.972	-0.002305004	6.079356	-0.0004409399	0.0005915844	0.001473867	0	0	0	
1.64	23	20	46	49	1	-1509.972	-0.002305004	6.079356	-0.0004409399	0.0005915844	0.001473867	0	0	0	
1.66	23	20	46	49	1	-1509.972	-0.002295369	6.118169	0.0001967283	0.001331062	0.001485917	0	0	0	
1.688	23	20	46	49	1	-1509.971	-0.00225257	6.196767	0.0003684341	0.0008790583	0.001499364	0	0	0	
1.692	23	20	46	49	1	-1509.971	-0.002245624	6.206682	0.0003008255	0.0004236583	0.001501872	0	0	0	
1.716	23	20	46	49	1	-1509.97	-0.0022112	6.256553	0.0001345817	-0.0006225601	0.001505971	0	0	0	
1.736	23	20	46	49	1	-1509.969	-0.002166683	6.31705	-0.0001588974	-0.001012701	0.001510338	0	0	0	
1.74	23	20	46	49	1	-1509.969	-0.002158709	6.327201	-0.0002302451	-0.001014604	0.001511279	0	0	0	
1.756	23	20	46	49	1	-1509.969	-0.002127499	6.368001	-0.0004700491	-0.001215297	0.001516919	0	0	0	
1.78	23	20	46	49	1	-1509.968	-0.002085608	6.419436	-0.0008545133	-0.001959536	0.001528677	0	0	0	
1.792	23	20	46	49	1	-1509.968	-0.00205128	6.46093	-0.0009874057	-0.002051561	0.001534444	0	0	0	
1.812	23	20	46	49	1	-1509.967	-0.002007956	6.513225	-0.001098021	-0.001409488	0.001537169	0	0	0	
1.84	23	20	46	49	1	-1509.967	-0.001946728	6.576599	-0.001359037	-0.0004512885	0.001540389	0	0	0	
1.84	23	20	46	49	1	-1509.966	-0.001935375	6.587226	-0.001359037	-0.0004512885	0.001540389	0	0	0	
1.852	23	20	46	49	1	-1509.966	-0.001899125	6.619218	-0.001522842	6.890712e-05	0.001541953	0	0	0	
1.876	23	20	46	49	1	-1509.965	-0.001835798	6.672907	-0.001691539	0.001454845	0.001542308	0	0	0	
1.892	23	20	46	49	1	-1509.965	-0.001774631	6.727053	-0.001532862	0.002029958	0.001543734	0	0	0	
1.896	23	20	46	49	1	-1509.965	-0.001762281	6.737936	-0.001473425	0.00210314	0.001543796	0	0	0	
1.92	23	20	46	49	1	-1509.964	-0.001687181	6.803615	-0.0009687832	0.001616934	0.001545117	0	0	0	
1.94	23	20	46	49	1	-1509.963	-0.00162907	6.858835	-0.0002189299	-3.788248e-06	0.001544288	0	0	0	
1.94	23	20	46	50	1	-1509.963	-0.00162907	6.858835	-0.0002189299	-3.788248e-06	0.001544288	0	0	0	
1.96	23	20	46	50	1	-1509.963	-0.001577007	6.914495	0.0007805214	-0.002120126	0.001535463	0	0	0	
1.992	23	20	46	50	1	-1509.962	-0.001504034	6.993154	0.002071397	-0.003314047	0.001515914	0	0	0	
1.992	23	20	46	50	1	-1509.962	-0.00149289	7.00446	0.002071397	-0.003314047	0.001515914	0	0	0	
2	23	20	46	50	1	-1509.962	-0.001481927	7.015784	0.002272148	-0.003301705	0.001510284	0	0	0	
2.024	23	20	46	50	1	-1509.961	-0.001414313	7.095523	0.00279009	-0.002772581	0.00149386	0	0	0	
2.04	23	20	46	50	1	-1509.96	-0.00138227	7.14146	0.003019971	-0.002126789	0.001484656	0	0	0	
2.04	23	20	46	50	1	-1509.96	-0.00138227	7.14146	0.00307486	-0.001971427	0.001482631	0	0	0	
2.068	23	20	46	50	1	-1509.96	-0.001352092	7.210866	0.00352773	-0.001508874	0.001470218	0	0	0	
2.092	23	20	46	50	1	-1509.959	-0.001341703	7.292591	0.003850264	-0.001559449	0.001462049	0	0	0	
2.092	23	20	46	50	1	-1509.959	-0.001341703	7.292591	0.003850264	-0.001559449	0.001462049	0	0	0	
2.112	23	20	46	50	1	-1509.958	-0.001341906	7.351454	0.003731848	-0.001322109	0.001459106	0	0	0	
2.14	23	20	46	50	1	-1509.957	-0.001348057	7.434536	0.002866499	-0.0004047421	0.001459214	0	0	0	
2.144	23	20	46	50	1	-1509.957	-0.001350254	7.446469	0.00271405	-0.0002061926	0.00145972	0	0	0	
2.168	23	20	46	50	1	-1509.957	-0.0013683	7.518396	0.001666498	0.0009211063	0.001462258	0	0	0	
2.192	23	20	46	50	1	-1509.956	-0.001383298	7.590892	0.0001758559	0.001107648	0.001463905	0	0	0	
2.204	23	20	46	50	1	-1509.956	-0.001392939	7.62735	-0.0005251836	0.0007428836	0.00146558	0	0	0	
2.236	23	20	46	50	1	-1509.955	-0.001432271	7.725256	-0.001786261	-0.0006122249	0.001470799	0	0	0	
2.24	23	20	46	50	1	-1509.954	-0.001437351	7.737563	-0.001786261	-0.0006122249	0.001470799	0	0	0	
2.256	23	20	46	50	1	-1509.954	-0.00145473	7.786941	-0.002165084	-0.001238479	0.001467742	0	0	0	
2.284	23	20	46	51	1	-1509.953	-0.001478632	7.873929	-0.002518169	-0.002506737	0.001456996	0	0	0	
2.292	23	20	46	51	1	-1509.953	-0.00148556	7.898915	-0.002477517	-0.002853274	0.001451758	0	0	0	
2.308	23	20	46	51	1	-1509.953	-0.00149705	7.936504	-0.002178165	-0.003476374	0.001440054	0	0	0	
2.328	23	20	46	51	1	-1509.952	-0.001508711	8.012078	-0.001858663	-0.003701871	0.001427975	0	0	0	
2.34	23	20	46	51	1	-1509.952	-0.001507946	8.050061	-0.001721285	-0.003253697	0.00141964	0	0	0	
2.356	23	20	46	51	1	-1509.951	-0.00150537	8.100907	-0.001441432	-0.002098818	0.001407865	0	0	0	
2.384	23	20	46	51	1	-1509.95	-0.00150855	8.177604	-0.0003290834	-0.0002469843	0.001393891	0	0	0	
2.392	23	20	46	51	1	-1509.95	-0.001510966	8.216144	3.188633e-05	-5.973761e-06	0.001389931	0	0	0	
2.404	23	20	46	51	1	-1509.95	-0.00150989	8.25481	0.0004672253	0.0001074027	0.001383725	0	0	0	
2.428	23	20	46	51	1	-1509.949	-0.001497422	8.319534	0.0007643505	0.0003062227	0.001375364	0	0	0	
2.44	23	20	46	51	1	-1509.949	-0.001478231	8.371562	0.0006283835	0.0004780034	0.001373028	0	0	0	
2.46	23	20	46	51	1	-1509.948	-0.001453268	8.423809	8.147135e-05	0.0006243113	0.001371883	0	0	0	
2.488	23	20	46	51	1	-1509.947	-0.001376934	8.52895	-0.001440017	5.905907e-05	0.001368326	0	0	0	
2.492	23	20	46	51	1	-1509.947	-0.001365841	8.542153	-0.001676946	-8.307202e-05	0.001368973	0	0	0	
2.516	23	20	46	51	1	-1509.946	-0.001308816	8.608369	-0.002926117	-0.001748288	0.001381516	0	0	0	
2.536	23	20	46	51	1	-1509.946	-0.001232181	8.688266	-0.003725267	-0.003703367	0.001394124	0	0	0	
2.54	23	20	46	51	1	-1509.946	-0.001218668	8.701628	-0.003842017	-0.004047694	0.001395792	0	0	0	
2.556	23	20	46	51	1	-1509.945	-0.001160769	8.755208	-0.004202452	-0.005075518	0.001401069	0	0	0	
2.584	23	20	46	51	1	-1509.944	-0.001045134	8.849472	-0.004338925	-0.00436403	0.001400665	0	0	0	
2.592	23	20	46	51	1	-1509.944	-0.00100935	8.87652	-0.004235461	-0.003567625	0.001395968	0	0	0	
2.612	23	20	46	52	1	-1509.944	-0.0009339148	8.930769	-0.003725655	-0.001089491	0.001377631	0	0	0	
2.64	23	20	46	52	1	-1509.943	-0.0007750975	9.03988	-0.002324746	0.000901458	0.00135731	0	0	0	
2.64	23	20	46	52	1	-1509.943	-0.0007750975	9.03988	-0.002324746	0.000901458	0.00135731	0	0	0	
2.672	23	20	46	52	1	-1509.942	-0.0006280132	9.136005	-0.0001939569	-0.0001871584	0.001340211	0	0	0	
2.692	23	20	46	52	1	-1509.941	-0.0005042036	9.218878	0.001286326	-0.001905151	0.001336474	0	0	0	
2.704	23	20	46	52	1	-1509.941	-0.0004393567	9.260479	0.0020061	-0.002705862	0.001335199	0	0	0	
2.728	23	20	46	52	1	-1509.94	-0.000315551	9.344007	0.003477051	-0.003530086	0.001330117	0	0	0	
2.74	23	20	46	52	1	-1509.94	-0.0002547559	9.385932	0.003753719	-0.003464402	0.001327998	0	0	0	
2.76	23	20	46	52	1	-1509.939	-0.000172622	9.441995	0.003992089	-0.002565294	0.001324748	0	0	0	
2.788	23	20	46	52	1	-1509.939	7.861986e-06	9.554677	0.002879965	9.991125e-05	0.001328137	0	0	0	
2.792	23	20	46	52	1	-1509.938	3.109192e-05	9.568813	0.002628381	0.000495102	0.001328887	0	0	0	
2.808	23	20	46	52	1	-1509.938	0.0001235361	9.625472	0.001502354	0.001880317	0.001329941	0	0	0	
2.832	23	20	46	52	1	-1509.937	0.0002416544	9.696544	-0.000505084	0.002397178	0.001332602	0	0	0	
2.84	23	20	46	52	1	-1509.937	0.0003122029	9.739318	-0.001162674	0.002107337	0.001334025	0	0	0	
2.86	23	20	46	52	1	-1509.936	0.0004273687	9.810821	-0.002568223	0.0006137318	0.001340776	0	0	0	
2.888	23	20	46	52	1	-1509.936	0.000571473	9.911365	-0.003280664	-0.002975898	0.001357797	0	0	0	
2.892	23	20	46	52	1	-1509.936	0.0005892904	9.92577	-0.003209084	-0.003474227	0.001360049	0	0	0	
2.92	23	20	46	52	1	-1509.935	0.0007097484	10.02689	-0.002060041	-0.004623117	0.001371106	0	0	0	
2.94	23	20	46	52	1	-1509.934	0.0007975784	10.09943	-0.0009019495	-0.003236798	0.001375318	0	0	0	
2.944	23	20	46	52	1	-1509.934	0.0007975784	10.09943	-0.0006397532	-0.002912937	0.001376218	0	0	0	
2.972	23	20	46	53	1	-1509.933	0.0009168231	10.20138	0.001331042	-0.000748644	0.001384215	0	0	0	
2.992	23	20	46	53	1	-1509.933	0.001014716	10.28913	0.002664711	-5.79106e-05	0.001389228	0	0	0	
3	23	20	46	53	1	-1509.933	0.001046653	10.31846	0.003333877	-0.0001396629	0.001393436	0	0	0	
3.032	23	20	46	53	1	-1509.932	0.001171825	10.43612	0.004256597	-0.001527006	0.001397413	0	0	0	
3.04	23	20	46	53	1	-1509.932	0.001203055	10.46562	0.004310347	-0.001943575	0.001397473	0	0	0	
3.064	23	20	46	53	1	-1509.931	0.001292329	10.55434	0.004037669	-0.002558918	0.001394722	0	0	0	
3.092	23	20	46	53	1	-1509.93	0.001368021	10.64335	0.003273334	-0.001862495	0.001394848	0	0	0	
3.096	23	20	46	53	1	-1509.93	0.001379652	10.65822	0.003114528	-0.001667432	0.001395206	0	0	0	
3.128	23	20	46	53	1	-1509.929	0.001490375	10.79237	0.001098099	-0.0004225122	0.001391954	0	0	0	
3.14	23	20	46	53	1	-1509.929	0.001529026	10.83723	0.0001470917	-0.0001817092	0.001385573	0	0	0	
3.156	23	20	46	53	1	-1509.928	0.001579809	10.89715	-0.001092474	8.751935e-05	0.001373318	0	0	0	
3.184	23	20	46	53	1	-1509.928	0.001678409	11.0023	-0.003270994	-1.290061e-05	0.001344263	0	0	0	
3.192	23	20	46	53	1	-1509.927	0.001710067	11.03241	-0.003867671	-8.267759e-05	0.001336109	0	0	0	
3.216	23	20	46	53	1	-1509.927	0.001789063	11.10781	-0.005017957	-0.0003147352	0.001309336	0	0	0	
3.24	23	20	46	53	1	-1509.926	0.001886833	11.21366	-0.004777126	-0.0009819728	0.001284086	0	0	0	
3.248	23	20	46	53	1	-1509.926	0.001914299	11.24397	-0.004458745	-0.001384822	0.001276302	0	0	0	
3.28	23	20	46	53	1	-1509.925	0.002004103	11.35024	-0.001949797	-0.002312441	0.001244583	0	0	0	
3.292	23	20	46	53	1	-1509.925	0.002046503	11.41111	-0.0005221991	-0.00229247	0.001235854	0	0	0	
3.312	23	20	46	53	1	-1509.924	0.002096527	11.48733	0.0019563	-0.001829869	0.001228171	0	0	0	
3.336	23	20	46	53	1	-1509.923	0.002164223	11.579	0.004296084	-0.001044511	0.001232213	0	0	0	
3.34	23	20	46	54	1	-1509.923	0.002176598	11.5943	0.004575763	-0.0009036838	0.001233964	0	0	0	
3.36	23	20	46	54	1	-1509.923	0.002240972	11.67088	0.005478408	-0.0003155379	0.001239306	0	0	0	
3.392	23	20	46	54	1	-1509.922	0.002328865	11.77832	0.005422168	1.941802e-05	0.001232337	0	0	0	
3.396	23	20	46	54	1	-1509.922	0.002353153	11.80907	0.005290139	2.456302e-05	0.001230208	0	0	0	
3.428	23	20	46	54	1	-1509.921	0.002436168	11.93228	0.003705721	-0.000137809	0.001209061	0	0	0	
3.44	23	20	46	54	1	-1509.92	0.002463687	11.97856	0.002859599	-0.0003088203	0.001199165	0	0	0	
3.452	23	20	46	54	1	-1509.92	0.002478633	12.00945	0.002091679	-0.0004088572	0.001190171	0	0	0	
3.472	23	20	46	54	1	-1509.92	0.002502678	12.08673	0.001081165	-0.000705748	0.001176981	0	0	0	
3.492	23	20	46	54	1	-1509.919	0.002520816	12.17964	0.0001587452	-0.0007829139	0.001165734	0	0	0	
3.492	23	20	46	54	1	-1509.919	0.002520816	12.17964	0.0001587452	-0.0007829139	0.001165734	0	0	0	
3.508	23	20	46	54	1	-1509.919	0.002529256	12.24166	-0.0004784587	-0.0007369808	0.001160424	0	0	0	
3.54	23	20	46	54	1	-1509.918	0.002533566	12.35037	-0.001108752	-0.0006113012	0.001153226	0	0	0	
3.544	23	20	46	54	1	-1509.918	0.002533091	12.36591	-0.001127483	-0.000463863	0.001152603	0	0	0	
3.56	23	20	46	54	1	-1509.917	0.002528243	12.44371	-0.00104053	0.0004393655	0.001151288	0	0	0	
3.588	23	20	46	54	1	-1509.916	0.002523613	12.55279	-0.0007568318	0.001747763	0.001149559	0	0	0	
3.592	23	20	46	54	1	-1509.916	0.002524146	12.56839	-0.0007367546	0.001834484	0.001149503	0	0	0	
3.612	23	20	46	54	1	-1509.915	0.002528542	12.64644	-0.0006271074	0.001687305	0.001152125	0	0	0	
3.636	23	20	46	54	1	-1509.915	0.002531087	12.72458	-0.0002614958	0.0001819081	0.00115704	0	0	0	
3.64	23	20	46	54	1	-1509.915	0.002530112	12.75585	-0.0001532789	-0.0002223989	0.001157469	0	0	0	
3.648	23	20	46	54	1	-1509.914	0.002528577	12.78714	7.09905e-05	-0.001141146	0.001158188	0	0	0	
3.672	23	20	46	55	1	-1509.914	0.002521826	12.8811	0.0008016684	-0.003718128	0.001154508	0	0	0	
3.692	23	20	46	55	1	-1509.913	0.002514764	12.95948	0.00136029	-0.005070375	0.001146551	0	0	0	
3.692	23	20	46	55	1	-1509.913	0.002514764	12.95948	0.00136029	-0.005070375	0.001146551	0	0	0	
3.708	23	20	46	55	1	-1509.913	0.002510921	13.02223	0.001623867	-0.005283604	0.00113776	0	0	0	
3.732	23	20	46	55	1	-1509.912	0.002507026	13.11645	0.001698827	-0.004092756	0.001124541	0	0	0	
3.74	23	20	46	55	1	-1509.912	0.002505978	13.14788	0.001643529	-0.003432278	0.00111857	0	0	0	
