time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0.9	23	21	6	41	1	-1491.995	-0.0008942183	4.504599	-0.001093313	-0.0002014069	-0.0006775248	0	0	0	
0.92	23	21	6	41	1	-1491.995	-0.0009496562	4.517966	-0.002139157	-0.001850422	-0.0006745332	0	0	0	
0.92	23	21	6	41	1	-1491.995	-0.0009496562	4.517966	-0.002139157	-0.001850422	-0.0006745332	0	0	0	
0.936	23	21	6	41	1	-1491.995	-0.0009945332	4.528898	-0.002731405	-0.002342105	-0.0006708738	0	0	0	
0.968	23	21	6	41	1	-1491.994	-0.001090865	4.551393	-0.002882167	-0.001142037	-0.0006722489	0	0	0	
0.972	23	21	6	41	1	-1491.994	-0.001102473	4.554263	-0.002836602	-0.0009045338	-0.0006725357	0	0	0	
0.992	23	21	6	41	1	-1491.994	-0.001145525	4.565873	-0.002513626	0.0001053248	-0.0006719887	0	0	0	
1.012	23	21	6	41	1	-1491.994	-0.001206275	4.583669	-0.001924799	0.001147232	-0.0006666263	0	0	0	
1.02	23	21	6	41	1	-1491.994	-0.00122519	4.589703	-0.001643235	0.001729495	-0.0006639856	0	0	0	
1.044	23	21	6	41	1	-1491.993	-0.001279148	4.608103	-0.0006810924	0.003248526	-0.0006552401	0	0	0	
1.072	23	21	6	41	1	-1491.993	-0.00132557	4.62695	0.0003286062	0.002736873	-0.0006461178	0	0	0	
1.072	23	21	6	41	1	-1491.993	-0.001333202	4.630134	0.0003286062	0.002736873	-0.0006461178	0	0	0	
1.096	23	21	6	42	1	-1491.993	-0.001369691	4.649494	0.0008140716	0.0003667723	-0.0006329873	0	0	0	
1.12	23	21	6	42	1	-1491.992	-0.001398479	4.669284	0.0008832256	-0.002352954	-0.0006161111	0	0	0	
1.124	23	21	6	42	1	-1491.992	-0.00140384	4.672624	0.0008977876	-0.002724448	-0.0006135704	0	0	0	
1.16	23	21	6	42	1	-1491.992	-0.001454622	4.699763	0.001088251	-0.003578974	-0.0005964409	0	0	0	
1.172	23	21	6	42	1	-1491.991	-0.001478148	4.713612	0.0009986225	-0.002818913	-0.0005922752	0	0	0	
1.188	23	21	6	42	1	-1491.991	-0.001499233	4.727645	0.0007274929	-0.001583646	-0.0005886487	0	0	0	
1.208	23	21	6	42	1	-1491.991	-0.001522793	4.745442	0.0002121336	-0.000449152	-0.0005844172	0	0	0	
1.22	23	21	6	42	1	-1491.991	-0.001537275	4.756255	-9.944126e-05	-8.777217e-05	-0.0005822585	0	0	0	
1.22	23	21	6	42	1	-1491.991	-0.001537275	4.756255	-9.944126e-05	-8.777217e-05	-0.0005822585	0	0	0	
1.248	23	21	6	42	1	-1491.99	-0.00156971	4.781874	-0.0008130203	0.0004077596	-0.0005831326	0	0	0	
1.268	23	21	6	42	1	-1491.99	-0.001584245	4.796753	-0.001365885	0.0003108453	-0.0005848361	0	0	0	
1.272	23	21	6	42	1	-1491.99	-0.001590938	4.804258	-0.001459036	0.000214975	-0.0005849038	0	0	0	
1.288	23	21	6	42	1	-1491.99	-0.001604433	4.819398	-0.00174263	-0.0004371801	-0.0005844824	0	0	0	
1.32	23	21	6	42	1	-1491.989	-0.001629749	4.850189	-0.001848606	-0.001027239	-0.0005887532	0	0	0	
1.32	23	21	6	42	1	-1491.989	-0.001629749	4.850189	-0.001848606	-0.001027239	-0.0005887532	0	0	0	
1.34	23	21	6	42	1	-1491.989	-0.001647165	4.869772	-0.001499084	-0.000310969	-0.0005921733	0	0	0	
1.364	23	21	6	42	1	-1491.989	-0.001659528	4.89361	-0.001077102	0.001319638	-0.0005986519	0	0	0	
1.372	23	21	6	42	1	-1491.988	-0.001661929	4.901637	-0.0009383456	0.001938991	-0.0006006171	0	0	0	
1.38	23	21	6	42	1	-1491.988	-0.001664329	4.909704	-0.0007759958	0.002484171	-0.0006023968	0	0	0	
1.408	23	21	6	42	1	-1491.988	-0.001682155	4.938256	0.000242842	0.002764365	-0.0006010701	0	0	0	
1.42	23	21	6	43	1	-1491.988	-0.001697117	4.950642	0.0009401663	0.002155813	-0.0005989827	0	0	0	
1.424	23	21	6	43	1	-1491.988	-0.001701988	4.954791	0.001160542	0.001869099	-0.0005981848	0	0	0	
1.456	23	21	6	43	1	-1491.987	-0.001738558	4.988328	0.002522682	-0.001260317	-0.0005952378	0	0	0	
1.472	23	21	6	43	1	-1491.987	-0.001757956	5.005327	0.002932908	-0.002547042	-0.0005972247	0	0	0	
1.476	23	21	6	43	1	-1491.987	-0.001763117	5.009601	0.003006375	-0.002726743	-0.0005974173	0	0	0	
1.504	23	21	6	43	1	-1491.986	-0.001795669	5.035439	0.003082331	-0.002498436	-0.0005954415	0	0	0	
1.52	23	21	6	43	1	-1491.986	-0.001822919	5.057228	0.002771321	-0.001462933	-0.0005949069	0	0	0	
1.536	23	21	6	43	1	-1491.986	-0.001838666	5.070411	0.002132289	-0.0002691079	-0.0006007537	0	0	0	
1.568	23	21	6	43	1	-1491.985	-0.001867112	5.11045	-0.0001458119	0.001290034	-0.0006242932	0	0	0	
1.572	23	21	6	43	1	-1491.985	-0.001869673	5.114944	-0.0004599066	0.001359772	-0.0006270278	0	0	0	
1.58	23	21	6	43	1	-1491.985	-0.001872149	5.119446	-0.00108065	0.001329844	-0.0006315339	0	0	0	
1.608	23	21	6	43	1	-1491.984	-0.001893322	5.155781	-0.002918891	-0.0003149987	-0.0006368232	0	0	0	
1.62	23	21	6	43	1	-1491.984	-0.001902197	5.169551	-0.003445438	-0.001204375	-0.0006352691	0	0	0	
1.636	23	21	6	43	1	-1491.984	-0.00191762	5.188031	-0.003738074	-0.002266674	-0.0006294292	0	0	0	
1.672	23	21	6	43	1	-1491.983	-0.001941867	5.225398	-0.003420659	-0.002595252	-0.0006243362	0	0	0	
1.672	23	21	6	43	1	-1491.983	-0.001943605	5.230107	-0.003420659	-0.002595252	-0.0006243362	0	0	0	
1.696	23	21	6	43	1	-1491.983	-0.001956653	5.258534	-0.002444832	-0.0001193055	-0.0006321993	0	0	0	
1.72	23	21	6	43	1	-1491.982	-0.001987934	5.287257	-0.0003338092	0.002051299	-0.0006367408	0	0	0	
1.72	23	21	6	43	1	-1491.982	-0.001987934	5.287257	-0.0003338092	0.002051299	-0.0006367408	0	0	0	
1.736	23	21	6	43	1	-1491.982	-0.002016183	5.306568	0.001408093	0.002151513	-0.0006392127	0	0	0	
1.764	23	21	6	44	1	-1491.981	-0.00206703	5.335769	0.004438786	5.681917e-05	-0.000652741	0	0	0	
1.772	23	21	6	44	1	-1491.981	-0.002094931	5.350476	0.00516978	-0.0004527027	-0.000657041	0	0	0	
1.78	23	21	6	44	1	-1491.981	-0.002104366	5.355394	0.005793981	-0.0007675937	-0.0006598632	0	0	0	
1.808	23	21	6	44	1	-1491.98	-0.002183681	5.395012	0.007004734	2.851325e-05	-0.0006584113	0	0	0	
1.82	23	21	6	44	1	-1491.98	-0.002214571	5.409994	0.00698	0.000765592	-0.0006524547	0	0	0	
1.832	23	21	6	44	1	-1491.98	-0.002235822	5.420019	0.006625597	0.00129752	-0.0006468817	0	0	0	
1.856	23	21	6	44	1	-1491.979	-0.002313731	5.455343	0.005099578	0.001286174	-0.0006419225	0	0	0	
1.872	23	21	6	44	1	-1491.979	-0.002364003	5.47569	0.003671507	0.0002999014	-0.0006371477	0	0	0	
1.876	23	21	6	44	1	-1491.979	-0.00237699	5.480795	0.003272569	-2.012519e-06	-0.0006352674	0	0	0	
1.892	23	21	6	44	1	-1491.979	-0.002427092	5.501284	0.001455928	-0.001311355	-0.0006271958	0	0	0	
1.92	23	21	6	44	1	-1491.978	-0.002514661	5.53741	-0.001917212	-0.003558103	-0.0006125573	0	0	0	
1.92	23	21	6	44	1	-1491.978	-0.002514661	5.53741	-0.001917212	-0.003558103	-0.0006125573	0	0	0	
1.932	23	21	6	44	1	-1491.978	-0.002555191	5.552996	-0.003141978	-0.003958722	-0.0006071301	0	0	0	
1.952	23	21	6	44	1	-1491.978	-0.002622412	5.579105	-0.004800859	-0.003322995	-0.0006038901	0	0	0	
1.972	23	21	6	44	1	-1491.977	-0.002687895	5.60538	-0.005831325	-0.00137319	-0.0006078846	0	0	0	
1.98	23	21	6	44	1	-1491.977	-0.002713146	5.615937	-0.006047019	-0.0005701262	-0.0006087503	0	0	0	
2.008	23	21	6	44	1	-1491.976	-0.002791905	5.653087	-0.006023338	0.001648432	-0.0006129353	0	0	0	
2.02	23	21	6	44	1	-1491.976	-0.002823508	5.669103	-0.00556194	0.002264016	-0.0006139916	0	0	0	
2.036	23	21	6	44	1	-1491.976	-0.002858479	5.685176	-0.004330616	0.002597043	-0.0006109405	0	0	0	
2.068	23	21	6	44	1	-1491.975	-0.002975732	5.733727	-0.0004570883	0.001932034	-0.0005984184	0	0	0	
2.072	23	21	6	45	1	-1491.975	-0.002990295	5.739152	0.0001228974	0.001702173	-0.0005959811	0	0	0	
2.088	23	21	6	45	1	-1491.974	-0.00305023	5.760914	0.002468052	0.0004957925	-0.0005877465	0	0	0	
2.112	23	21	6	45	1	-1491.974	-0.003133079	5.793736	0.00528711	-0.001399778	-0.0005796244	0	0	0	
2.12	23	21	6	45	1	-1491.974	-0.003155847	5.804725	0.005849533	-0.001833661	-0.0005777096	0	0	0	
2.128	23	21	6	45	1	-1491.974	-0.00317585	5.815737	0.006186442	-0.002233729	-0.0005758273	0	0	0	
2.156	23	21	6	45	1	-1491.973	-0.003228464	5.854464	0.005675128	-0.002575067	-0.0005680211	0	0	0	
2.172	23	21	6	45	1	-1491.973	-0.003254653	5.876719	0.004539446	-0.001884389	-0.0005593576	0	0	0	
2.172	23	21	6	45	1	-1491.973	-0.003254653	5.876719	0.004539446	-0.001884389	-0.0005593576	0	0	0	
2.192	23	21	6	45	1	-1491.972	-0.003291167	5.904663	0.002702247	-0.0008446151	-0.0005531822	0	0	0	
2.22	23	21	6	45	1	-1491.971	-0.003345171	5.94401	-0.0003167802	0.0004454355	-0.0005493856	0	0	0	
2.22	23	21	6	45	1	-1491.971	-0.003345171	5.94401	-0.0003167802	0.0004454355	-0.0005493856	0	0	0	
2.232	23	21	6	45	1	-1491.971	-0.003361901	5.955299	-0.001554819	0.0008310084	-0.0005501382	0	0	0	
2.252	23	21	6	45	1	-1491.971	-0.003416199	5.98929	-0.003271957	0.00103548	-0.0005549788	0	0	0	
2.272	23	21	6	45	1	-1491.97	-0.003469439	6.017755	-0.004265158	9.289465e-05	-0.0005595413	0	0	0	
2.284	23	21	6	45	1	-1491.97	-0.003503202	6.034895	-0.004510857	-0.0008761323	-0.0005597089	0	0	0	
2.308	23	21	6	45	1	-1491.969	-0.003569419	6.069309	-0.004346513	-0.002506339	-0.000561402	0	0	0	
2.32	23	21	6	45	1	-1491.969	-0.003600147	6.086582	-0.004004106	-0.002899536	-0.0005663888	0	0	0	
2.328	23	21	6	45	1	-1491.969	-0.003620778	6.098122	-0.003653895	-0.002985332	-0.0005715722	0	0	0	
2.348	23	21	6	45	1	-1491.968	-0.003668275	6.127054	-0.002569372	-0.002663354	-0.000592062	0	0	0	
2.368	23	21	6	45	1	-1491.968	-0.00370943	6.156103	-0.001328829	-0.001560228	-0.0006183269	0	0	0	
2.372	23	21	6	46	1	-1491.968	-0.003717464	6.161926	-0.001057478	-0.001205658	-0.0006239101	0	0	0	
2.392	23	21	6	46	1	-1491.967	-0.00374919	6.185266	0.0003502118	0.0009578918	-0.0006505329	0	0	0	
2.416	23	21	6	46	1	-1491.967	-0.003793796	6.220411	0.001817117	0.002656349	-0.0006803708	0	0	0	
2.42	23	21	6	46	1	-1491.967	-0.003806155	6.232161	0.001998773	0.002806596	-0.0006854546	0	0	0	
2.428	23	21	6	46	1	-1491.966	-0.003817327	6.243929	0.002418287	0.003078245	-0.0007007293	0	0	0	
2.456	23	21	6	46	1	-1491.966	-0.003859948	6.28525	0.003030774	0.00204102	-0.0007332998	0	0	0	
2.472	23	21	6	46	1	-1491.965	-0.003889699	6.308956	0.003291839	0.0001821437	-0.0007576293	0	0	0	
2.48	23	21	6	46	1	-1491.965	-0.003903578	6.320834	0.003281886	-0.0006943992	-0.0007692958	0	0	0	
2.496	23	21	6	46	1	-1491.965	-0.003932009	6.344644	0.003072866	-0.001783232	-0.0007867937	0	0	0	
2.52	23	21	6	46	1	-1491.964	-0.003968276	6.380482	0.002057017	-0.001534146	-0.0008062236	0	0	0	
2.52	23	21	6	46	1	-1491.964	-0.003968276	6.380482	0.002057017	-0.001534146	-0.0008062236	0	0	0	
2.544	23	21	6	46	1	-1491.964	-0.003996189	6.416465	0.0003670371	9.74375e-05	-0.0008182707	0	0	0	
2.564	23	21	6	46	1	-1491.963	-0.004016436	6.446555	-0.001201248	0.001613479	-0.0008267266	0	0	0	
2.572	23	21	6	46	1	-1491.963	-0.00402235	6.458617	-0.001865724	0.001998557	-0.0008297429	0	0	0	
2.584	23	21	6	46	1	-1491.962	-0.00402745	6.476737	-0.002905909	0.002310532	-0.0008327085	0	0	0	
2.608	23	21	6	46	1	-1491.962	-0.004035994	6.513077	-0.004545162	0.002131223	-0.0008350259	0	0	0	
2.62	23	21	6	46	1	-1491.961	-0.004041901	6.531294	-0.004976908	0.001544322	-0.0008315842	0	0	0	
2.624	23	21	6	46	1	-1491.961	-0.004041901	6.531294	-0.005039188	0.001283047	-0.0008302427	0	0	0	
2.648	23	21	6	46	1	-1491.961	-0.004064643	6.573923	-0.004680703	-0.0007755308	-0.0008190502	0	0	0	
2.668	23	21	6	46	1	-1491.96	-0.004085424	6.604475	-0.003508638	-0.002065495	-0.0008114112	0	0	0	
2.672	23	21	6	47	1	-1491.96	-0.004090056	6.610595	-0.003190985	-0.002204997	-0.0008110105	0	0	0	
2.696	23	21	6	47	1	-1491.959	-0.004120411	6.647388	-0.0008794807	-0.002367687	-0.0008158829	0	0	0	
2.72	23	21	6	47	1	-1491.959	-0.004147634	6.684298	0.001524504	-0.002470292	-0.0008287354	0	0	0	
2.72	23	21	6	47	1	-1491.959	-0.004147634	6.684298	0.001524504	-0.002470292	-0.0008287354	0	0	0	
2.748	23	21	6	47	1	-1491.958	-0.004173016	6.727505	0.003733454	-0.002377838	-0.0008434768	0	0	0	
2.772	23	21	6	47	1	-1491.957	-0.004197105	6.764652	0.004952886	-0.002065804	-0.0008551077	0	0	0	
2.772	23	21	6	47	1	-1491.957	-0.004197105	6.764652	0.004952886	-0.002065804	-0.0008551077	0	0	0	
2.8	23	21	6	47	1	-1491.957	-0.004222918	6.808122	0.005083976	-0.002842367	-0.0008545796	0	0	0	
2.82	23	21	6	47	1	-1491.956	-0.004235613	6.839258	0.004153307	-0.003110959	-0.0008440015	0	0	0	
2.828	23	21	6	47	1	-1491.956	-0.004240212	6.851731	0.00359792	-0.002869295	-0.0008386421	0	0	0	
2.852	23	21	6	47	1	-1491.955	-0.004254363	6.889213	0.001533778	-0.0009780612	-0.0008167187	0	0	0	
2.872	23	21	6	47	1	-1491.955	-0.004269059	6.920521	-0.0003233016	0.0007095166	-0.0007966279	0	0	0	
2.884	23	21	6	47	1	-1491.954	-0.004278312	6.939336	-0.001410683	0.00129634	-0.0007874431	0	0	0	
2.908	23	21	6	47	1	-1491.954	-0.004292059	6.970742	-0.003359717	0.001416942	-0.0007706538	0	0	0	
2.92	23	21	6	47	1	-1491.953	-0.004308127	6.99591	-0.003947205	0.0008220295	-0.0007590964	0	0	0	
2.936	23	21	6	47	1	-1491.953	-0.004329824	7.021116	-0.004256447	-0.0005308349	-0.0007379478	0	0	0	
2.96	23	21	6	47	1	-1491.952	-0.004367287	7.058994	-0.003833256	-0.002353992	-0.000707216	0	0	0	
2.972	23	21	6	47	1	-1491.952	-0.00438843	7.077962	-0.00323602	-0.002819667	-0.000697393	0	0	0	
2.984	23	21	6	47	1	-1491.952	-0.004410513	7.09695	-0.002439689	-0.002937306	-0.0006906947	0	0	0	
3.012	23	21	6	47	1	-1491.951	-0.004466725	7.141326	-7.995233e-06	-0.001728586	-0.00068127	0	0	0	
3.02	23	21	6	48	1	-1491.951	-0.004485167	7.154022	0.0008067447	-0.00114457	-0.0006781416	0	0	0	
3.032	23	21	6	48	1	-1491.95	-0.004503372	7.166726	0.001981135	-0.0002510298	-0.0006732456	0	0	0	
3.056	23	21	6	48	1	-1491.95	-0.004557584	7.204887	0.003992538	0.0007694658	-0.000665455	0	0	0	
3.072	23	21	6	48	1	-1491.949	-0.004602137	7.236742	0.004905529	0.0005993438	-0.0006661899	0	0	0	
3.072	23	21	6	48	1	-1491.949	-0.004602137	7.236742	0.004905529	0.0005993438	-0.0006661899	0	0	0	
3.092	23	21	6	48	1	-1491.949	-0.004648153	7.268646	0.005508899	-0.0001166991	-0.000674608	0	0	0	
3.116	23	21	6	48	1	-1491.948	-0.004709479	7.306986	0.005467986	-0.0009897309	-0.0006838279	0	0	0	
3.12	23	21	6	48	1	-1491.948	-0.004720201	7.313382	0.005373571	-0.001110971	-0.0006841514	0	0	0	
3.148	23	21	6	48	1	-1491.947	-0.004801657	7.358191	0.004167241	-0.001875762	-0.0006749499	0	0	0	
3.172	23	21	6	48	1	-1491.946	-0.004893628	7.396655	0.003014224	-0.002637487	-0.0006575529	0	0	0	
3.176	23	21	6	48	1	-1491.946	-0.004910253	7.403071	0.002804693	-0.002680541	-0.0006540699	0	0	0	
3.2	23	21	6	48	1	-1491.946	-0.005013506	7.441594	0.001400017	-0.002475631	-0.0006277712	0	0	0	
3.22	23	21	6	48	1	-1491.945	-0.005101373	7.473735	8.749973e-05	-0.002144481	-0.0006047362	0	0	0	
3.22	23	21	6	48	1	-1491.945	-0.005101373	7.473735	-0.0001531465	-0.00211966	-0.0006003003	0	0	0	
3.248	23	21	6	48	1	-1491.944	-0.005211734	7.512347	-0.001528267	-0.002143759	-0.0005757891	0	0	0	
3.272	23	21	6	48	1	-1491.944	-0.005331308	7.55745	-0.002861815	-0.001914935	-0.0005517895	0	0	0	
3.28	23	21	6	48	1	-1491.943	-0.005362595	7.570346	-0.00327809	-0.001724848	-0.0005438164	0	0	0	
3.304	23	21	6	48	1	-1491.943	-0.005429659	7.602604	-0.00456328	-0.0008532379	-0.0005199701	0	0	0	
3.32	23	21	6	48	1	-1491.942	-0.005483361	7.634887	-0.005285792	-0.0001354939	-0.0005038561	0	0	0	
3.32	23	21	6	48	1	-1491.942	-0.005483361	7.634887	-0.005438243	3.587516e-05	-0.0004998523	0	0	0	
3.344	23	21	6	49	1	-1491.942	-0.005532234	7.673658	-0.005954258	0.0007102567	-0.0004771676	0	0	0	
3.372	23	21	6	49	1	-1491.941	-0.005581778	7.718932	-0.005493562	0.0006156809	-0.000449321	0	0	0	
3.372	23	21	6	49	1	-1491.941	-0.005581778	7.718932	-0.00529409	0.0005594269	-0.0004466566	0	0	0	
3.404	23	21	6	49	1	-1491.94	-0.005637443	7.770726	-0.003213135	-0.0003109018	-0.000433396	0	0	0	
3.42	23	21	6	49	1	-1491.94	-0.005665768	7.796642	-0.001560244	-0.0009647818	-0.0004254777	0	0	0	
3.432	23	21	6	49	1	-1491.939	-0.005684102	7.816087	-0.0003159517	-0.001326579	-0.0004198282	0	0	0	
3.468	23	21	6	49	1	-1491.938	-0.005740617	7.874459	0.003617023	-0.001250883	-0.0003994045	0	0	0	
3.472	23	21	6	49	1	-1491.938	-0.005744769	7.880948	0.003617023	-0.001250883	-0.0003994045	0	0	0	
3.5	23	21	6	49	1	-1491.937	-0.005757832	7.926389	0.004376116	0.0003180374	-0.0003699853	0	0	0	
3.52	23	21	6	49	1	-1491.937	-0.00575694	7.958862	0.00387932	0.0008409248	-0.0003525807	0	0	0	
3.532	23	21	6	49	1	-1491.937	-0.005754123	7.978349	0.003249348	0.0007789988	-0.0003427954	0	0	0	
3.564	23	21	6	49	1	-1491.936	-0.005752771	8.023832	0.001201752	-3.482743e-05	-0.0003163286	0	0	0	
3.572	23	21	6	49	1	-1491.935	-0.005759948	8.043329	0.0007747305	-0.0003415946	-0.0003093009	0	0	0	
3.588	23	21	6	49	1	-1491.935	-0.005770838	8.069329	-9.283116e-05	-0.001126497	-0.0002979578	0	0	0	
3.616	23	21	6	49	1	-1491.934	-0.005786035	8.114838	-0.001654714	-0.002513364	-0.0002849937	0	0	0	
3.62	23	21	6	49	1	-1491.934	-0.005787892	8.12134	-0.001859742	-0.002731625	-0.0002834972	0	0	0	
