time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
1.368	23	20	57	34	1	-1491.987	-0.00148835	4.720837	0.006822736	-0.0005591234	-0.0007755925	0	0	0	
1.396	23	20	57	34	1	-1491.986	-0.001561982	4.745686	0.007171316	0.0004107313	-0.0007879681	0	0	0	
1.416	23	20	57	34	1	-1491.986	-0.001619189	4.763772	0.006340607	0.000980073	-0.0007887042	0	0	0	
1.444	23	20	57	34	1	-1491.985	-0.00170045	4.789555	0.00326698	0.001470656	-0.000784566	0	0	0	
1.476	23	20	57	34	1	-1491.985	-0.001790819	4.815875	-3.921118e-05	0.0008655567	-0.00077552	0	0	0	
1.504	23	20	57	34	1	-1491.984	-0.001903466	4.846601	-0.003138397	-0.0002875197	-0.0007578255	0	0	0	
1.528	23	20	57	34	1	-1491.984	-0.001993923	4.870087	-0.004911127	-0.001086683	-0.0007434994	0	0	0	
1.564	23	20	57	35	1	-1491.983	-0.002133566	4.906007	-0.005400421	-0.000736629	-0.0007298636	0	0	0	
1.604	23	20	57	35	1	-1491.982	-0.002279666	4.946873	-0.003487166	0.001215406	-0.0007443451	0	0	0	
1.64	23	20	57	35	1	-1491.981	-0.002393765	4.980273	-0.0001009614	0.0008735498	-0.0007539571	0	0	0	
1.672	23	20	57	35	1	-1491.98	-0.002493734	5.014284	0.002532354	-0.0003968802	-0.0007668628	0	0	0	
1.696	23	20	57	35	1	-1491.98	-0.002578429	5.044536	0.003931831	-0.0008885403	-0.0007764107	0	0	0	
1.716	23	20	57	35	1	-1491.979	-0.002630381	5.062026	0.004659614	-0.001058508	-0.0007861186	0	0	0	
1.74	23	20	57	35	1	-1491.979	-0.002707959	5.088534	0.004586709	-0.001600059	-0.0007988162	0	0	0	
1.768	23	20	57	35	1	-1491.978	-0.002787279	5.119872	0.00302772	-0.002322713	-0.0008086178	0	0	0	
1.796	23	20	57	35	1	-1491.977	-0.002891639	5.156215	0.001086456	-0.002312369	-0.0008158794	0	0	0	
1.824	23	20	57	35	1	-1491.977	-0.002978404	5.188469	-0.001327998	-0.001399228	-0.0008308596	0	0	0	
1.852	23	20	57	35	1	-1491.976	-0.003070714	5.22114	-0.003179432	-0.0004339741	-0.0008563611	0	0	0	
1.88	23	20	57	35	1	-1491.975	-0.003160117	5.254219	-0.004238958	0.0008487371	-0.0008822085	0	0	0	
1.912	23	20	57	35	1	-1491.974	-0.003239286	5.292508	-0.004767962	0.001608901	-0.0009008819	0	0	0	
1.94	23	20	57	35	1	-1491.974	-0.003294101	5.326426	-0.004130686	0.000717162	-0.0009127902	0	0	0	
1.964	23	20	57	35	1	-1491.973	-0.003348164	5.355801	-0.002334801	-0.0002992427	-0.0009216506	0	0	0	
2	23	20	57	35	1	-1491.972	-0.003442102	5.400376	0.0010483	-0.001156882	-0.0009331764	0	0	0	
2.036	23	20	57	35	1	-1491.971	-0.003520958	5.445554	0.003868474	-0.001044368	-0.000935608	0	0	0	
2.06	23	20	57	35	1	-1491.971	-0.003573595	5.476001	0.004853553	-0.0005042889	-0.0009285073	0	0	0	
2.08	23	20	57	35	1	-1491.97	-0.003620057	5.501567	0.005028425	-0.0002911214	-0.0009228336	0	0	0	
2.112	23	20	57	35	1	-1491.969	-0.003698356	5.542829	0.004013028	-3.77248e-05	-0.000918742	0	0	0	
2.148	23	20	57	36	1	-1491.968	-0.003812446	5.589765	0.002098715	0.0008179457	-0.000908437	0	0	0	
2.176	23	20	57	36	1	-1491.967	-0.003906161	5.626637	0.0001018523	0.0007551755	-0.0009008999	0	0	0	
2.2	23	20	57	36	1	-1491.967	-0.003984846	5.658494	-0.001696447	0.001311637	-0.0008939262	0	0	0	
2.224	23	20	57	36	1	-1491.966	-0.004063922	5.690583	-0.003127139	0.001776135	-0.0008907804	0	0	0	
2.244	23	20	57	36	1	-1491.966	-0.00413461	5.717495	-0.003673674	0.001388794	-0.0008902318	0	0	0	
2.264	23	20	57	36	1	-1491.965	-0.004195299	5.739133	-0.003460498	0.0004111215	-0.0008916277	0	0	0	
2.284	23	20	57	36	1	-1491.964	-0.004306707	5.77177	-0.002165089	-0.0006023206	-0.0008959864	0	0	0	
2.3	23	20	57	36	1	-1491.964	-0.004394247	5.793647	-0.0004821264	-0.001447646	-0.0009038182	0	0	0	
2.332	23	20	57	36	1	-1491.963	-0.004559209	5.83768	0.002544267	-0.003298781	-0.0009380954	0	0	0	
2.364	23	20	57	36	1	-1491.962	-0.004708589	5.88208	0.00418845	-0.002631367	-0.0009685058	0	0	0	
2.396	23	20	57	36	1	-1491.961	-0.004854687	5.926832	0.004285251	-0.001502257	-0.001007891	0	0	0	
2.42	23	20	57	36	1	-1491.96	-0.004966875	5.960624	0.003458292	-0.001212154	-0.001043018	0	0	0	
2.444	23	20	57	36	1	-1491.96	-0.005088899	5.994609	0.002289502	-0.0009910974	-0.001062902	0	0	0	
2.488	23	20	57	36	1	-1491.959	-0.005296085	6.05166	-0.0006633072	-0.002054936	-0.001074273	0	0	0	
2.528	23	20	57	36	1	-1491.957	-0.005515078	6.114982	-0.003226755	-0.002656501	-0.001078286	0	0	0	
2.548	23	20	57	36	1	-1491.957	-0.005626873	6.143956	-0.003466499	-0.001562707	-0.001087195	0	0	0	
2.564	23	20	57	36	1	-1491.956	-0.005721921	6.167218	-0.003107748	-0.0005587789	-0.001094505	0	0	0	
2.584	23	20	57	36	1	-1491.956	-0.005845197	6.196398	-0.002110361	0.0005520777	-0.00110587	0	0	0	
2.608	23	20	57	36	1	-1491.955	-0.005973271	6.225689	-0.0003194431	0.001284557	-0.001121738	0	0	0	
2.632	23	20	57	36	1	-1491.954	-0.006153823	6.266881	0.001585234	0.001038406	-0.001136692	0	0	0	
2.648	23	20	57	37	1	-1491.954	-0.006254638	6.290515	0.002834222	-2.514851e-05	-0.001146658	0	0	0	
2.672	23	20	57	37	1	-1491.953	-0.006391639	6.326092	0.00327957	-0.001672708	-0.001155471	0	0	0	
2.7	23	20	57	37	1	-1491.952	-0.006523863	6.367784	0.002296274	-0.003466141	-0.001165725	0	0	0	
2.72	23	20	57	37	1	-1491.952	-0.006596454	6.397684	0.0004538608	-0.003848974	-0.001170681	0	0	0	
2.74	23	20	57	37	1	-1491.951	-0.006660624	6.42768	-0.001729657	-0.003273504	-0.001177439	0	0	0	
2.764	23	20	57	37	1	-1491.95	-0.006738131	6.463798	-0.003979	-0.001762481	-0.001184077	0	0	0	
2.792	23	20	57	37	1	-1491.949	-0.006833838	6.5061	-0.005383223	-0.0003299127	-0.00118921	0	0	0	
2.828	23	20	57	37	1	-1491.948	-0.006966908	6.56074	-0.004704056	-0.0009145808	-0.001183976	0	0	0	
2.872	23	20	57	37	1	-1491.947	-0.007086594	6.627899	-0.002532863	-0.003194903	-0.001194726	0	0	0	
2.896	23	20	57	37	1	-1491.947	-0.007128037	6.658561	-0.00100965	-0.002948073	-0.001198951	0	0	0	
2.928	23	20	57	37	1	-1491.946	-0.007207443	6.713957	0.001381099	-0.0004581796	-0.001185859	0	0	0	
2.944	23	20	57	37	1	-1491.945	-0.007234479	6.738656	0.002318128	0.001197199	-0.001176453	0	0	0	
2.972	23	20	57	37	1	-1491.944	-0.007274766	6.781993	0.002869829	0.001906742	-0.001170908	0	0	0	
2.996	23	20	57	37	1	-1491.944	-0.007311638	6.813035	0.003226901	0.0009688341	-0.001173314	0	0	0	
3.012	23	20	57	37	1	-1491.943	-0.007352635	6.844148	0.0032296	-0.0002056542	-0.00117805	0	0	0	
3.036	23	20	57	37	1	-1491.943	-0.007398451	6.881572	0.002594891	-0.002127889	-0.001184429	0	0	0	
3.06	23	20	57	37	1	-1491.942	-0.007439091	6.919088	0.00128935	-0.002950642	-0.001188552	0	0	0	
3.084	23	20	57	37	1	-1491.941	-0.007470448	6.950423	-0.0003748063	-0.001637002	-0.001189322	0	0	0	
3.108	23	20	57	37	1	-1491.941	-0.007505241	6.98811	-0.002011913	-0.0007302459	-0.001198415	0	0	0	
3.128	23	20	57	37	1	-1491.94	-0.007541272	7.025882	-0.003208307	-0.0005771487	-0.001204798	0	0	0	
3.152	23	20	57	38	1	-1491.939	-0.007575627	7.063738	-0.003784269	-0.001009146	-0.001199477	0	0	0	
3.176	23	20	57	38	1	-1491.939	-0.00759347	7.095346	-0.004183727	-0.001075054	-0.001196415	0	0	0	
3.2	23	20	57	38	1	-1491.938	-0.007621938	7.139688	-0.003636462	-0.0005697764	-0.001201359	0	0	0	
3.224	23	20	57	38	1	-1491.937	-0.007639937	7.177778	-0.002586496	0.0001793805	-0.001209614	0	0	0	
3.256	23	20	57	38	1	-1491.936	-0.007641546	7.222303	-0.00123464	0.00036394	-0.00122077	0	0	0	
3.28	23	20	57	38	1	-1491.935	-0.007625467	7.260537	-0.0004774261	-0.0006145678	-0.0012262	0	0	0	
3.304	23	20	57	38	1	-1491.935	-0.007601236	7.305223	0.0002715024	-0.0007263848	-0.001234761	0	0	0	
3.336	23	20	57	38	1	-1491.933	-0.007560843	7.356393	0.0007670014	0.001645258	-0.001248146	0	0	0	
3.356	23	20	57	38	1	-1491.933	-0.007531246	7.388426	0.0007854953	0.003584272	-0.001253672	0	0	0	
3.384	23	20	57	38	1	-1491.932	-0.007480205	7.433338	0.0003881947	0.003646726	-0.001261902	0	0	0	
3.408	23	20	57	38	1	-1491.931	-0.007430315	7.471888	-0.000252582	0.001129261	-0.001268815	0	0	0	
3.428	23	20	57	38	1	-1491.931	-0.007396093	7.497616	-0.0007789807	-0.00122755	-0.001273336	0	0	0	
3.452	23	20	57	38	1	-1491.93	-0.007333768	7.542691	-0.001345412	-0.002892368	-0.001281573	0	0	0	
3.48	23	20	57	38	1	-1491.929	-0.0072673	7.587823	-0.001770414	-0.00279029	-0.001287199	0	0	0	
3.496	23	20	57	38	1	-1491.928	-0.007234271	7.613636	-0.001624761	-0.002261792	-0.001290444	0	0	0	
3.52	23	20	57	38	1	-1491.927	-0.007186491	7.652389	-0.001071936	-0.001397554	-0.001294839	0	0	0	
3.544	23	20	57	38	1	-1491.927	-0.007142853	7.684711	-0.0004712963	-0.001307056	-0.00129868	0	0	0	
3.564	23	20	57	38	1	-1491.926	-0.007093861	7.717056	-7.205e-05	-0.001799517	-0.001296916	0	0	0	
3.576	23	20	57	38	1	-1491.926	-0.007050987	7.742947	8.893835e-05	-0.002019423	-0.001292916	0	0	0	
3.596	23	20	57	38	1	-1491.925	-0.006996134	7.775328	0.0003344249	-0.002158113	-0.001287678	0	0	0	
3.62	23	20	57	39	1	-1491.924	-0.006929929	7.814206	0.0005697418	-0.001212371	-0.001282318	0	0	0	
3.648	23	20	57	39	1	-1491.923	-0.006869365	7.85959	0.001283314	0.0008353593	-0.001276986	0	0	0	
3.672	23	20	57	39	1	-1491.922	-0.006830191	7.898513	0.002086798	0.00142887	-0.001270673	0	0	0	
3.696	23	20	57	39	1	-1491.922	-0.006808914	7.93096	0.003009013	0.0009201597	-0.001260348	0	0	0	
3.724	23	20	57	39	1	-1491.921	-0.006791407	7.982895	0.003833721	8.807385e-05	-0.001240689	0	0	0	
3.756	23	20	57	39	1	-1491.919	-0.00676684	8.034846	0.003303966	-0.0005474699	-0.001225382	0	0	0	
3.78	23	20	57	39	1	-1491.919	-0.006745315	8.067322	0.001873212	-0.000849016	-0.001230831	0	0	0	
3.808	23	20	57	39	1	-1491.918	-0.006696715	8.119296	-0.000612099	-0.002716531	-0.001244717	0	0	0	
3.836	23	20	57	39	1	-1491.917	-0.006658184	8.164785	-0.002756504	-0.004047899	-0.001266699	0	0	0	
3.864	23	20	57	39	1	-1491.916	-0.006614657	8.21028	-0.004322774	-0.003376028	-0.0012996	0	0	0	
3.888	23	20	57	39	1	-1491.915	-0.006578827	8.249277	-0.004700242	-0.002148094	-0.001341777	0	0	0	
3.916	23	20	57	39	1	-1491.914	-0.00655856	8.294771	-0.003243714	-0.0009387658	-0.001393667	0	0	0	
3.944	23	20	57	39	1	-1491.913	-0.006532728	8.340263	-0.001093705	-0.0002278783	-0.001431311	0	0	0	
3.98	23	20	57	39	1	-1491.912	-0.006493315	8.392244	0.001605065	0.0004397893	-0.001470187	0	0	0	
4.004	23	20	57	39	1	-1491.911	-0.006441689	8.437715	0.002623055	0.0002648715	-0.001493957	0	0	0	
4.028	23	20	57	39	1	-1491.91	-0.006392602	8.47668	0.003022772	-0.0005530808	-0.001526004	0	0	0	
4.056	23	20	57	39	1	-1491.909	-0.006341689	8.522124	0.002971674	-0.001574309	-0.001559321	0	0	0	
4.088	23	20	57	39	1	-1491.908	-0.00629325	8.567548	0.00215593	-0.003604112	-0.001612039	0	0	0	
4.112	23	20	57	39	1	-1491.907	-0.006264917	8.612949	0.001683631	-0.004625305	-0.001643863	0	0	0	
4.144	23	20	57	39	1	-1491.906	-0.00625894	8.664803	0.001409051	-0.00587295	-0.001673477	0	0	0	
4.188	23	20	57	40	1	-1491.905	-0.006262378	8.729561	0.0007209532	-0.003749194	-0.001686597	0	0	0	
4.228	23	20	57	40	1	-1491.904	-0.006251668	8.800706	-0.000699822	0.0006239271	-0.001673902	0	0	0	
4.26	23	20	57	40	1	-1491.903	-0.006240819	8.85239	-0.00164183	-0.0007991718	-0.00165285	0	0	0	
4.284	23	20	57	40	1	-1491.902	-0.006234833	8.884669	-0.001939267	-0.002402142	-0.001627275	0	0	0	
4.312	23	20	57	40	1	-1491.901	-0.006226877	8.936269	-0.001725785	-0.003877122	-0.001603863	0	0	0	
4.328	23	20	57	40	1	-1491.901	-0.00622372	8.962048	-0.001356996	-0.004283692	-0.001591991	0	0	0	
4.348	23	20	57	40	1	-1491.9	-0.00621613	8.994248	-0.000846746	-0.004150356	-0.001576847	0	0	0	
4.372	23	20	57	40	1	-1491.899	-0.006203804	9.032852	-0.0001811391	-0.00348876	-0.001565667	0	0	0	
4.4	23	20	57	40	1	-1491.899	-0.006183963	9.077835	0.0004726253	-0.001371578	-0.001553572	0	0	0	
4.432	23	20	57	40	1	-1491.898	-0.006148224	9.129171	0.0006533285	0.0008993985	-0.001544777	0	0	0	
4.452	23	20	57	40	1	-1491.897	-0.006120932	9.154809	0.0002586302	0.0006831971	-0.001545233	0	0	0	
4.484	23	20	57	40	1	-1491.896	-0.006060559	9.206024	-0.000629679	-0.00144219	-0.001536741	0	0	0	
4.516	23	20	57	40	1	-1491.895	-0.005983087	9.257155	-0.001851637	-0.003176744	-0.001517831	0	0	0	
4.54	23	20	57	40	1	-1491.895	-0.00590346	9.301822	-0.002678924	-0.003112347	-0.001497569	0	0	0	
4.564	23	20	57	40	1	-1491.894	-0.005822639	9.340052	-0.003374843	-0.001926575	-0.001482151	0	0	0	
4.592	23	20	57	40	1	-1491.893	-0.005732843	9.384583	-0.003193247	0.0005746943	-0.001477329	0	0	0	
4.612	23	20	57	40	1	-1491.892	-0.005674462	9.416343	-0.002328587	0.001955051	-0.001477751	0	0	0	
4.636	23	20	57	40	1	-1491.892	-0.00562305	9.448063	-0.0005734014	0.00132032	-0.001478884	0	0	0	
4.656	23	20	57	40	1	-1491.891	-0.005566402	9.48607	0.001155716	-0.001493122	-0.001480364	0	0	0	
4.676	23	20	57	40	1	-1491.891	-0.005516978	9.517701	0.002655367	-0.0042591	-0.001481082	0	0	0	
4.7	23	20	57	41	1	-1491.89	-0.005451095	9.555603	0.00382915	-0.006220788	-0.001477462	0	0	0	
4.736	23	20	57	41	1	-1491.889	-0.00532672	9.612339	0.003239123	-0.006790126	-0.001469739	0	0	0	
4.768	23	20	57	41	1	-1491.888	-0.005224651	9.65637	0.001492536	-0.004440709	-0.001447719	0	0	0	
4.8	23	20	57	41	1	-1491.887	-0.005112172	9.712844	-0.0002184272	-0.001992346	-0.001428444	0	0	0	
4.824	23	20	57	41	1	-1491.887	-0.005026035	9.750408	-0.001849569	-0.0007343358	-0.001414724	0	0	0	
4.852	23	20	57	41	1	-1491.886	-0.004928827	9.794149	-0.003153234	-0.0004626578	-0.001396783	0	0	0	
4.884	23	20	57	41	1	-1491.885	-0.004830884	9.844022	-0.003157579	-0.001227643	-0.001375081	0	0	0	
4.92	23	20	57	41	1	-1491.884	-0.004730353	9.899976	-0.001554492	-0.001648851	-0.001350984	0	0	0	
4.944	23	20	57	41	1	-1491.884	-0.004649356	9.937187	-0.0005191129	-0.0004801406	-0.001346165	0	0	0	
4.972	23	20	57	41	1	-1491.883	-0.0045398	9.980504	0.0003168992	0.0008225575	-0.001347319	0	0	0	
4.988	23	20	57	41	1	-1491.883	-0.004489269	9.999035	0.00062355	0.0006841196	-0.001348136	0	0	0	
5.012	23	20	57	41	1	-1491.882	-0.004373355	10.0422	0.001046874	-0.0005793831	-0.001344373	0	0	0	
5.044	23	20	57	41	1	-1491.881	-0.004234144	10.09139	0.00109196	-0.002162174	-0.001338464	0	0	0	
5.068	23	20	57	41	1	-1491.881	-0.00412045	10.12819	0.0005875516	-0.00267863	-0.001339882	0	0	0	
5.088	23	20	57	41	1	-1491.88	-0.00402761	10.15879	0.0001546699	-0.002346821	-0.001341396	0	0	0	
5.116	23	20	57	41	1	-1491.879	-0.003910511	10.20154	-1.988308e-05	-0.002422792	-0.001345839	0	0	0	
5.14	23	20	57	41	1	-1491.879	-0.003821323	10.23201	-0.0003748549	-0.002641193	-0.001353473	0	0	0	
5.16	23	20	57	41	1	-1491.878	-0.003713158	10.26851	-0.0006369452	-0.002235953	-0.001352151	0	0	0	
5.188	23	20	57	41	1	-1491.878	-0.003581966	10.31098	-0.001000504	-0.0003398992	-0.001341506	0	0	0	
5.204	23	20	57	41	1	-1491.877	-0.003504223	10.33519	-0.001179987	0.0001152149	-0.001334962	0	0	0	
5.228	23	20	57	42	1	-1491.877	-0.00337912	10.37145	-0.001529728	-0.0001551848	-0.00132366	0	0	0	
5.256	23	20	57	42	1	-1491.876	-0.003220535	10.41362	-0.001969553	-0.001904001	-0.001309726	0	0	0	
5.292	23	20	57	42	1	-1491.875	-0.002992449	10.46766	-0.002558553	-0.003236079	-0.001283276	0	0	0	
5.312	23	20	57	42	1	-1491.875	-0.00285667	10.49758	-0.002722877	-0.002289769	-0.001275325	0	0	0	
5.336	23	20	57	42	1	-1491.874	-0.002715599	10.52745	-0.002653642	-0.0006576886	-0.001271078	0	0	0	
5.364	23	20	57	42	1	-1491.873	-0.002481248	10.5751	-0.002186913	5.547573e-05	-0.001255496	0	0	0	
5.388	23	20	57	42	1	-1491.873	-0.002295971	10.61072	-0.001519493	-0.0004558797	-0.00123318	0	0	0	
5.416	23	20	57	42	1	-1491.872	-0.002069477	10.65216	-0.0008950957	-0.0008457516	-0.001220488	0	0	0	
5.448	23	20	57	42	1	-1491.871	-0.001815495	10.69935	0.0003812865	-0.0015581	-0.001226359	0	0	0	
5.484	23	20	57	42	1	-1491.87	-0.00150406	10.75222	0.0008204346	-0.003022092	-0.001240113	0	0	0	
5.512	23	20	57	42	1	-1491.87	-0.001236183	10.79319	7.012626e-05	-0.003879468	-0.001255203	0	0	0	
5.536	23	20	57	42	1	-1491.869	-0.001030285	10.82237	-0.001211815	-0.003953352	-0.00126511	0	0	0	
5.576	23	20	57	42	1	-1491.868	-0.0005783028	10.8863	-0.002568201	-0.002816928	-0.001274885	0	0	0	
5.62	23	20	57	42	1	-1491.867	-0.0002147304	10.94413	-0.0007696761	-0.002485093	-0.001279724	0	0	0	
5.66	23	20	57	42	1	-1491.866	0.0001385274	11.0074	0.002794036	-0.001883803	-0.001275624	0	0	0	
5.7	23	20	57	42	1	-1491.866	0.0004013297	11.06462	0.006807856	-0.001077402	-0.001267491	0	0	0	
5.74	23	20	57	42	1	-1491.865	0.0006650697	11.12155	0.007356891	-0.002955543	-0.001278226	0	0	0	
5.78	23	20	57	42	1	-1491.864	0.0009183775	11.17819	0.004512415	-0.003399224	-0.001275122	0	0	0	
5.82	23	20	57	42	1	-1491.863	0.001149886	11.23453	0.0001091973	0.0007799936	-0.001250309	0	0	0	
5.84	23	20	57	42	1	-1491.863	0.001235717	11.25698	-0.001913981	0.001153597	-0.00124166	0	0	0	
5.872	23	20	57	43	1	-1491.862	0.001389584	11.30732	-0.003297547	-0.0007869864	-0.001224353	0	0	0	
5.9	23	20	57	43	1	-1491.861	0.0014927	11.3463	-0.003111427	-0.003522492	-0.001206484	0	0	0	
5.924	23	20	57	43	1	-1491.861	0.001584737	11.3796	-0.002410801	-0.004793246	-0.001201578	0	0	0	
5.944	23	20	57	43	1	-1491.861	0.001654728	11.40726	-0.001224487	-0.004337613	-0.001205958	0	0	0	
5.968	23	20	57	43	1	-1491.86	0.001725215	11.43484	0.0003665211	-0.001918788	-0.001217084	0	0	0	
6	23	20	57	43	1	-1491.86	0.00185518	11.47881	0.001697625	-0.0002670902	-0.001239996	0	0	0	
6.04	23	20	57	43	1	-1491.859	0.002069331	11.53896	0.001655237	-0.001980572	-0.001273828	0	0	0	
6.084	23	20	57	43	1	-1491.858	0.002269019	11.59331	0.0005106583	-0.005582774	-0.001303221	0	0	0	
6.12	23	20	57	43	1	-1491.857	0.002489503	11.64734	-0.001291899	-0.003415172	-0.001316985	0	0	0	
6.16	23	20	57	43	1	-1491.857	0.002713675	11.70106	-0.00266695	-0.0002124777	-0.001317251	0	0	0	
6.2	23	20	57	43	1	-1491.856	0.002898758	11.75445	-0.001336211	2.603553e-05	-0.001308737	0	0	0	
6.232	23	20	57	43	1	-1491.855	0.003010721	11.79693	0.001529287	-0.0008272255	-0.001306744	0	0	0	
6.244	23	20	57	43	1	-1491.855	0.003048385	11.8128	0.002685282	-0.001033537	-0.001308474	0	0	0	
6.264	23	20	57	43	1	-1491.855	0.003109047	11.83919	0.00438431	-0.001201903	-0.001310269	0	0	0	
