time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0	23	20	46	41	0	0	0	0	0	0	0	0	0	0	
0	23	20	46	41	0	0	0	0	0	0	0	0	0	0	
0	23	20	46	42	0	0	0	0	0	0	0	0	0	0	
0	23	20	46	42	1	-1492	-1.061901e-07	4.2755	0	0	0	0	0	0	
0.024	23	20	46	42	1	-1492	-1.061901e-07	4.2755	0	0	0	0	0	0	
0.032	23	20	46	42	1	-1492	-1.061901e-07	4.2755	0	0	0	0	0	0	
0.036	23	20	46	42	1	-1492	-1.061901e-07	4.2755	0	0	0	0	0	0	
0.056	23	20	46	42	1	-1492	-1.061901e-07	4.2755	0	0	0	0	0	0	
0.08	23	20	46	42	1	-1492	5.033092e-07	4.2755	-6.373153e-06	0.0008027935	-1.239347e-06	0	0	0	
0.084	23	20	46	42	1	-1492	5.033092e-07	4.2755	-7.836408e-06	0.0008042559	-1.24033e-06	0	0	0	
0.088	23	20	46	42	1	-1492	7.248017e-07	4.2755	-1.106389e-05	0.0008124078	-5.588116e-07	0	0	0	
0.116	23	20	46	42	1	-1492	1.925823e-06	4.275699	-1.609756e-05	0.001053695	1.991577e-06	0	0	0	
0.132	23	20	46	42	1	-1492	-2.174112e-06	4.276135	0.0001488862	0.001005976	6.490902e-06	0	0	0	
0.132	23	20	46	42	1	-1492	-2.174112e-06	4.276135	0.0001949588	0.001025683	9.116105e-06	0	0	0	
0.156	23	20	46	42	1	-1492	-9.477934e-06	4.277325	0.0004070164	0.001206833	2.708652e-05	0	0	0	
0.18	23	20	46	42	1	-1492	-5.288956e-06	4.279172	0.0001949203	0.001105528	4.715954e-05	0	0	0	
0.184	23	20	46	42	1	-1492	-4.276258e-06	4.279543	0.0001432964	0.001067701	5.027913e-05	0	0	0	
0.188	23	20	46	42	1	-1492	-2.834455e-06	4.279933	7.606137e-05	0.001028123	5.347963e-05	0	0	0	
0.208	23	20	46	42	1	-1492	1.071204e-05	4.282154	-0.0004734837	0.001001171	6.759977e-05	0	0	0	
0.228	23	20	46	42	1	-1492	3.544372e-05	4.284825	-0.001515025	0.001162524	8.25626e-05	0	0	0	
0.232	23	20	46	42	1	-1492	4.130488e-05	4.285413	-0.001515025	0.001162524	8.25626e-05	0	0	0	
0.232	23	20	46	42	1	-1492	4.130488e-05	4.285413	-0.001515025	0.001162524	8.25626e-05	0	0	0	
0.248	23	20	46	43	1	-1492	6.001763e-05	4.287282	-0.002218236	0.001195827	9.317225e-05	0	0	0	
0.276	23	20	46	43	1	-1492	0.0001178145	4.293043	-0.003114042	0.0008850174	0.000103392	0	0	0	
0.284	23	20	46	43	1	-1492	0.0001337448	4.294658	-0.003257646	0.0007376688	0.0001048368	0	0	0	
0.296	23	20	46	43	1	-1491.999	0.0001583342	4.29721	-0.003348471	0.0006994194	0.0001046042	0	0	0	
0.324	23	20	46	43	1	-1491.999	0.0002207274	4.303767	-0.003031705	0.00174186	9.097827e-05	0	0	0	
0.332	23	20	46	43	1	-1491.999	0.0002389199	4.305794	-0.002782371	0.00239231	8.675211e-05	0	0	0	
0.348	23	20	46	43	1	-1491.999	0.0002718236	4.31005	-0.001969821	0.003682612	7.839409e-05	0	0	0	
0.38	23	20	46	43	1	-1491.999	0.0003363754	4.319369	0.0001709425	0.003739791	6.104848e-05	0	0	0	
0.384	23	20	46	43	1	-1491.999	0.0003452884	4.320609	0.0004226578	0.003458693	5.900162e-05	0	0	0	
0.396	23	20	46	43	1	-1491.999	0.0003748696	4.324427	0.001059509	0.002506541	5.324949e-05	0	0	0	
0.42	23	20	46	43	1	-1491.999	0.000444971	4.332505	0.001764739	0.001102573	4.397266e-05	0	0	0	
0.432	23	20	46	43	1	-1491.998	0.0004826568	4.336763	0.001892876	0.0009246841	4.169207e-05	0	0	0	
0.44	23	20	46	43	1	-1491.998	0.0005080009	4.339682	0.001914864	0.0009457	4.114925e-05	0	0	0	
0.464	23	20	46	43	1	-1491.998	0.000585012	4.348817	0.001677258	0.00146152	3.692109e-05	0	0	0	
0.484	23	20	46	43	1	-1491.998	0.000656046	4.356862	0.0009702594	0.002138622	2.651119e-05	0	0	0	
0.484	23	20	46	43	1	-1491.998	0.000656046	4.356862	0.0009702594	0.002138622	2.651119e-05	0	0	0	
0.508	23	20	46	43	1	-1491.997	0.0007476401	4.367034	-0.0002692857	0.003257052	1.040313e-05	0	0	0	
0.52	23	20	46	43	1	-1491.997	0.0007944712	4.37233	-0.0009190921	0.003608614	1.8322e-06	0	0	0	
0.532	23	20	46	43	1	-1491.997	0.0008420622	4.377764	-0.001545332	0.003522416	-6.450381e-06	0	0	0	
0.544	23	20	46	43	1	-1491.997	0.0008860352	4.383335	-0.001963536	0.003003323	-1.271476e-05	0	0	0	
0.568	23	20	46	44	1	-1491.997	0.0009636738	4.394886	-0.002116349	0.0012601	-2.418237e-05	0	0	0	
0.58	23	20	46	44	1	-1491.997	0.0009953972	4.400864	-0.001599691	-7.567753e-05	-3.041487e-05	0	0	0	
0.584	23	20	46	44	1	-1491.996	0.001004825	4.402887	-0.001599691	-7.567753e-05	-3.041487e-05	0	0	0	
0.6	23	20	46	44	1	-1491.996	0.001036606	4.411127	-0.0006068205	-0.0009644579	-3.990389e-05	0	0	0	
0.62	23	20	46	44	1	-1491.996	0.001065156	4.421758	0.001089435	-0.001211122	-5.797696e-05	0	0	0	
0.632	23	20	46	44	1	-1491.996	0.001076216	4.428312	0.002258832	-0.0008538336	-6.750934e-05	0	0	0	
0.64	23	20	46	44	1	-1491.996	0.001081976	4.432753	0.003032286	-0.0003568544	-7.203324e-05	0	0	0	
0.66	23	20	46	44	1	-1491.995	0.001092759	4.444109	0.004743302	0.001142605	-7.803562e-05	0	0	0	
0.676	23	20	46	44	1	-1491.995	0.001101087	4.453452	0.005635402	0.002102771	-8.526441e-05	0	0	0	
0.684	23	20	46	44	1	-1491.995	0.001107218	4.458208	0.005818895	0.002306881	-9.024993e-05	0	0	0	
0.692	23	20	46	44	1	-1491.995	0.001116323	4.46302	0.005656894	0.002403584	-9.74404e-05	0	0	0	
0.716	23	20	46	44	1	-1491.994	0.001153624	4.477791	0.004462057	0.001630231	-0.000112717	0	0	0	
0.732	23	20	46	44	1	-1491.994	0.001185384	4.487915	0.002814201	0.0001955772	-0.000125712	0	0	0	
0.744	23	20	46	44	1	-1491.994	0.001201422	4.493058	0.00137984	-0.001039965	-0.0001328095	0	0	0	
0.764	23	20	46	44	1	-1491.993	0.001247528	4.508818	-0.001040947	-0.00240656	-0.0001381979	0	0	0	
0.784	23	20	46	44	1	-1491.993	0.001272647	4.522322	-0.002870908	-0.002257301	-0.0001481523	0	0	0	
0.784	23	20	46	44	1	-1491.993	0.001272647	4.522322	-0.002870908	-0.002257301	-0.0001481523	0	0	0	
0.8	23	20	46	44	1	-1491.993	0.00127999	4.530585	-0.003667846	-0.0009265998	-0.0001628217	0	0	0	
0.824	23	20	46	44	1	-1491.992	0.001289513	4.547465	-0.004021841	0.001269253	-0.0001864588	0	0	0	
0.832	23	20	46	44	1	-1491.992	0.00129335	4.556081	-0.00394449	0.001557336	-0.0001926688	0	0	0	
0.836	23	20	46	45	1	-1491.992	0.001295031	4.558979	-0.003880863	0.001626753	-0.0001955477	0	0	0	
0.864	23	20	46	45	1	-1491.992	0.0013041	4.576637	-0.00276816	0.0007004876	-0.0002104968	0	0	0	
0.884	23	20	46	45	1	-1491.991	0.001311493	4.594751	-0.001427185	-0.001403025	-0.0002144178	0	0	0	
0.884	23	20	46	45	1	-1491.991	0.001311493	4.594751	-0.001427185	-0.001403025	-0.0002144178	0	0	0	
0.9	23	20	46	45	1	-1491.991	0.001322968	4.607081	-0.0004089574	-0.002619406	-0.0002151565	0	0	0	
0.924	23	20	46	45	1	-1491.99	0.001342668	4.625945	0.001085315	-0.002946033	-0.0002111594	0	0	0	
0.932	23	20	46	45	1	-1491.99	0.001346384	4.632331	0.001649677	-0.002853426	-0.0002090745	0	0	0	
0.94	23	20	46	45	1	-1491.99	0.001348653	4.638765	0.002226618	-0.002730099	-0.0002064734	0	0	0	
0.96	23	20	46	45	1	-1491.99	0.001352017	4.65506	0.003498166	-0.002019817	-0.0001996784	0	0	0	
0.98	23	20	46	45	1	-1491.989	0.001356407	4.671651	0.004236765	-0.0009672341	-0.0001913277	0	0	0	
0.984	23	20	46	45	1	-1491.989	0.001356903	4.675005	0.004327129	-0.0007755476	-0.0001887765	0	0	0	
0.996	23	20	46	45	1	-1491.989	0.001357522	4.685134	0.004476451	-0.0002698697	-0.00018046	0	0	0	
1.016	23	20	46	45	1	-1491.989	0.001357807	4.702248	0.004120321	0.0003449136	-0.0001664362	0	0	0	
1.032	23	20	46	45	1	-1491.988	0.001354936	4.716146	0.003708795	0.0003145925	-0.0001613437	0	0	0	
1.04	23	20	46	45	1	-1491.988	0.001352053	4.723164	0.003363576	0.0002430979	-0.0001583709	0	0	0	
1.06	23	20	46	45	1	-1491.988	0.001340191	4.740906	0.002342642	0.0001640779	-0.0001543167	0	0	0	
1.084	23	20	46	45	1	-1491.987	0.001312454	4.762565	0.001155079	0.001031576	-0.0001534811	0	0	0	
1.084	23	20	46	45	1	-1491.987	0.001312454	4.762565	0.001155079	0.001031576	-0.0001534811	0	0	0	
1.1	23	20	46	45	1	-1491.987	0.001294141	4.773544	0.0004226803	0.001580149	-0.0001530797	0	0	0	
1.12	23	20	46	45	1	-1491.987	0.001261259	4.795799	-0.0006563832	0.001480664	-0.0001551826	0	0	0	
1.132	23	20	46	46	1	-1491.986	0.001245627	4.807073	-0.001280874	0.001082776	-0.000155565	0	0	0	
1.136	23	20	46	46	1	-1491.986	0.001240547	4.810852	-0.001479622	0.0009223537	-0.0001553851	0	0	0	
1.156	23	20	46	46	1	-1491.986	0.001216679	4.829909	-0.002370607	0.0001744067	-0.0001519491	0	0	0	
1.18	23	20	46	46	1	-1491.985	0.00119346	4.853123	-0.003156594	-0.000366044	-0.0001436059	0	0	0	
1.184	23	20	46	46	1	-1491.985	0.00119072	4.857028	-0.003265563	-0.0004010628	-0.0001420736	0	0	0	
1.204	23	20	46	46	1	-1491.985	0.001181412	4.876708	-0.003662724	-0.000207901	-0.000135382	0	0	0	
1.228	23	20	46	46	1	-1491.984	0.001175795	4.896643	-0.003589468	0.0004823753	-0.0001310712	0	0	0	
1.232	23	20	46	46	1	-1491.984	0.001173843	4.904688	-0.003506912	0.0006071167	-0.0001303855	0	0	0	
1.248	23	20	46	46	1	-1491.984	0.001171093	4.920898	-0.003012566	0.001080279	-0.0001279203	0	0	0	
1.272	23	20	46	46	1	-1491.983	0.001172686	4.945509	-0.001956474	0.001518957	-0.0001262123	0	0	0	
1.284	23	20	46	46	1	-1491.983	0.001175606	4.957946	-0.001330139	0.001403598	-0.0001270032	0	0	0	
