time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0	23	20	57	33	0	0	0	0	0	0	0	0	0	0	
0	23	20	57	33	1	-1510	-1.824107e-09	4.2755	0	0	0	0	0	0	
80.184	23	20	57	33	1	-1510	-1.824107e-09	4.2755	0	0	0	0	0	0	
80.204	23	20	57	33	1	-1510	-1.824107e-09	4.2755	0	0	0	0	0	0	
80.232	23	20	57	33	1	-1510	-3.294537e-06	4.275505	0	0	0	0	0	0	
80.248	23	20	57	33	1	-1510	-1.272541e-05	4.27552	0	0	0	0	0	0	
80.28	23	20	57	33	1	-1510	-3.355348e-05	4.275558	0	0	0	0	0	0	
80.288	23	20	57	33	1	-1510	-4.032563e-05	4.275574	0	0	0	0	0	0	
80.312	23	20	57	33	1	-1510	-6.194248e-05	4.275607	0	0	0	0	0	0	
80.332	23	20	57	33	1	-1510	-8.60243e-05	4.275635	0	0	0	0	0	0	
80.348	23	20	57	33	1	-1510	-0.0001089105	4.275655	0	0	0	0	0	0	
80.372	23	20	57	33	1	-1510	-0.000156665	4.275683	0	0	0	0	0	0	
80.412	23	20	57	33	1	-1509.999	-0.0002567826	4.275732	0	0	0	0	0	0	
80.456	23	20	57	33	1	-1509.999	-0.00034943	4.27579	0	0	0	0	0	0	
80.5	23	20	57	34	1	-1509.999	-0.0004466401	4.275841	0.0001987846	-4.284131e-05	-0.0004763679	0	0	0	
80.536	23	20	57	34	1	-1509.999	-0.0005826176	4.276383	-0.0001112959	-0.0002587641	-0.0004866606	0	0	0	
80.556	23	20	57	34	1	-1509.999	-0.0006356385	4.277287	-0.0003173702	-3.400595e-05	-0.0004923385	0	0	0	
80.58	23	20	57	34	1	-1509.999	-0.0007217711	4.279584	-0.0002514977	-0.0001915993	-0.0005012352	0	0	0	
80.6	23	20	57	34	1	-1509.998	-0.0008096173	4.283033	-0.0001223502	-0.0006340439	-0.0005099713	0	0	0	
80.624	23	20	57	34	1	-1509.998	-0.0008800767	4.286793	-6.492953e-05	-0.0009704826	-0.0005160455	0	0	0	
80.652	23	20	57	34	1	-1509.998	-0.0009671551	4.293414	-0.0004459349	-0.0009614398	-0.000518314	0	0	0	
80.668	23	20	57	34	1	-1509.998	-0.001005485	4.297907	-0.001026565	-9.804517e-05	-0.0005185769	0	0	0	
80.692	23	20	57	34	1	-1509.998	-0.001054001	4.307014	-0.002115476	0.00179446	-0.0005176974	0	0	0	
80.716	23	20	57	34	1	-1509.997	-0.001084317	4.316084	-0.003058222	0.002628798	-0.0005158728	0	0	0	
80.756	23	20	57	34	1	-1509.997	-0.001110154	4.333791	-0.00379038	0.001168641	-0.0005046364	0	0	0	
80.788	23	20	57	34	1	-1509.997	-0.001135374	4.350286	-0.002487709	-0.001248747	-0.0004982231	0	0	0	
80.816	23	20	57	34	1	-1509.997	-0.001155097	4.364015	-0.0004632829	-0.002258729	-0.0004934524	0	0	0	
80.84	23	20	57	34	1	-1509.996	-0.001171792	4.381501	0.001245252	-0.001129389	-0.0004865364	0	0	0	
80.868	23	20	57	34	1	-1509.996	-0.001183661	4.40057	0.002709339	0.001054145	-0.0004777573	0	0	0	
80.888	23	20	57	34	1	-1509.996	-0.001189193	4.415161	0.003191174	0.002265266	-0.0004766122	0	0	0	
80.92	23	20	57	34	1	-1509.995	-0.001203227	4.440192	0.002996289	0.001650208	-0.0004844897	0	0	0	
80.948	23	20	57	34	1	-1509.995	-0.001226907	4.460324	0.002407951	0.0005237655	-0.0004909062	0	0	0	
80.976	23	20	57	34	1	-1509.995	-0.001273473	4.488981	0.001335097	0.0009612247	-0.0004841728	0	0	0	
81	23	20	57	34	1	-1509.994	-0.001310069	4.511828	0.0003805716	0.001967291	-0.0004732298	0	0	0	
81.04	23	20	57	35	1	-1509.994	-0.001372177	4.552452	-0.00148118	0.001198196	-0.0004525534	0	0	0	
81.08	23	20	57	35	1	-1509.993	-0.001434141	4.596196	-0.002409126	-0.001476096	-0.0004270252	0	0	0	
81.112	23	20	57	35	1	-1509.993	-0.001475258	4.633397	-0.002350278	-0.001715046	-0.0004049431	0	0	0	
81.144	23	20	57	35	1	-1509.992	-0.001504714	4.672524	-0.001720402	0.0001351375	-0.0003939665	0	0	0	
81.168	23	20	57	35	1	-1509.992	-0.001517802	4.703117	-0.001065671	0.0009316421	-0.000386275	0	0	0	
81.188	23	20	57	35	1	-1509.991	-0.001524478	4.7241	-0.000411285	0.001391082	-0.0003822349	0	0	0	
81.212	23	20	57	35	1	-1509.991	-0.001533977	4.756445	0.0004293934	0.001522443	-0.0003742082	0	0	0	
81.24	23	20	57	35	1	-1509.99	-0.001541306	4.795491	0.001217508	0.0009425005	-0.0003548615	0	0	0	
81.272	23	20	57	35	1	-1509.99	-0.001563292	4.84182	0.002085666	0.001709579	-0.0003346023	0	0	0	
81.3	23	20	57	35	1	-1509.989	-0.001573528	4.883826	0.001843065	0.002154383	-0.0003212529	0	0	0	
81.328	23	20	57	35	1	-1509.989	-0.001582822	4.927181	0.00107029	0.0005683332	-0.0003144077	0	0	0	
81.352	23	20	57	35	1	-1509.988	-0.001599671	4.971865	0.0002603275	-0.001543465	-0.0003127889	0	0	0	
81.384	23	20	57	35	1	-1509.987	-0.001630708	5.024538	-0.0002927683	-0.001397337	-0.000315356	0	0	0	
81.416	23	20	57	35	1	-1509.987	-0.001677003	5.072009	-1.59328e-05	0.001360285	-0.0003202143	0	0	0	
81.44	23	20	57	35	1	-1509.986	-0.001741364	5.120753	0.0007145214	0.002886998	-0.0003235152	0	0	0	
81.476	23	20	57	35	1	-1509.985	-0.001819152	5.177997	0.001605264	0.001188504	-0.000332113	0	0	0	
81.508	23	20	57	35	1	-1509.984	-0.001896202	5.244328	0.001443513	-0.003463369	-0.00035497	0	0	0	
81.532	23	20	57	35	1	-1509.984	-0.00194262	5.289673	0.0008019299	-0.004554304	-0.0003733802	0	0	0	
81.552	23	20	57	35	1	-1509.983	-0.001991454	5.328136	0.0004791648	-0.003200335	-0.0003925048	0	0	0	
81.584	23	20	57	35	1	-1509.983	-0.002086013	5.390942	0.0003911273	0.001725744	-0.0004299113	0	0	0	
81.62	23	20	57	36	1	-1509.982	-0.002184462	5.463429	-0.0001185418	0.004070565	-0.0004841632	0	0	0	
81.652	23	20	57	36	1	-1509.981	-0.002261053	5.521123	-0.00055234	0.00179596	-0.0005301242	0	0	0	
81.676	23	20	57	36	1	-1509.98	-0.002314851	5.571478	-0.001163556	0.0003411418	-0.000553096	0	0	0	
81.7	23	20	57	36	1	-1509.98	-0.00236327	5.622656	-0.001615929	-0.0006671808	-0.0005667733	0	0	0	
81.716	23	20	57	36	1	-1509.979	-0.002405091	5.665924	-0.001676816	-0.001145649	-0.0005752882	0	0	0	
81.736	23	20	57	36	1	-1509.979	-0.002436719	5.700942	-0.001611979	-0.001641698	-0.0005857523	0	0	0	
81.756	23	20	57	36	1	-1509.978	-0.002478265	5.754131	-0.001449741	-0.001683272	-0.0005935792	0	0	0	
81.772	23	20	57	36	1	-1509.978	-0.00250724	5.790028	-0.0009420419	-0.001013729	-0.0006015875	0	0	0	
81.808	23	20	57	36	1	-1509.977	-0.002593672	5.872059	0.0007438177	0.0002741546	-0.0006198657	0	0	0	
81.836	23	20	57	36	1	-1509.976	-0.00266155	5.937054	0.002024669	0.001041115	-0.0006251711	0	0	0	
81.868	23	20	57	36	1	-1509.975	-0.002752051	6.012594	0.00319258	0.001393762	-0.0006207871	0	0	0	
81.892	23	20	57	36	1	-1509.974	-0.002819246	6.070121	0.003270244	0.0006593339	-0.0006264917	0	0	0	
81.92	23	20	57	36	1	-1509.973	-0.002885384	6.128385	0.002458706	-0.0007323741	-0.0006390144	0	0	0	
81.96	23	20	57	36	1	-1509.972	-0.003025348	6.237088	0.000741617	-0.0008225384	-0.0006599253	0	0	0	
82	23	20	57	36	1	-1509.971	-0.003168757	6.337993	-0.0008821264	-5.999888e-05	-0.0006785531	0	0	0	
82.02	23	20	57	36	1	-1509.97	-0.003226577	6.378901	-0.001522573	-0.000121373	-0.0006836053	0	0	0	
82.036	23	20	57	36	1	-1509.97	-0.003298712	6.430468	-0.001854978	-0.0005173683	-0.0006855048	0	0	0	
