time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0.244	23	20	46	43	1	-1496	-8.390589e-05	4.297794	0.00292359	8.847559e-05	2.066493e-05	0	0	0	
0.252	23	20	46	43	1	-1496	-9.856068e-05	4.299898	0.003106866	0.0002408129	2.071955e-05	0	0	0	
0.268	23	20	46	43	1	-1495.999	-0.0001288493	4.304384	0.003274395	0.0004365255	1.823838e-05	0	0	0	
0.3	23	20	46	43	1	-1495.999	-0.0001852916	4.314457	0.002530386	0.000144759	2.280072e-06	0	0	0	
0.304	23	20	46	43	1	-1495.999	-0.0001929398	4.315818	0.002379938	0.0001251753	-4.21033e-07	0	0	0	
0.32	23	20	46	43	1	-1495.999	-0.0002178571	4.320036	0.001754415	0.000114818	-1.202365e-05	0	0	0	
0.34	23	20	46	43	1	-1495.999	-0.0002726155	4.329074	0.0008633424	0.000313874	-2.716155e-05	0	0	0	
0.352	23	20	46	43	1	-1495.999	-0.0003027699	4.333892	0.0003495493	0.0005103653	-3.797876e-05	0	0	0	
0.36	23	20	46	43	1	-1495.999	-0.0003243626	4.337214	4.703595e-05	0.0007743987	-4.585982e-05	0	0	0	
0.384	23	20	46	43	1	-1495.999	-0.0003911263	4.347705	-0.0007657333	0.001825246	-7.387968e-05	0	0	0	
0.404	23	20	46	43	1	-1495.999	-0.0004464662	4.357042	-0.001325489	0.002145206	-0.0001032934	0	0	0	
0.404	23	20	46	43	1	-1495.999	-0.0004464662	4.357042	-0.001325489	0.002145206	-0.0001032934	0	0	0	
0.428	23	20	46	43	1	-1495.998	-0.0005050363	4.368952	-0.001982909	0.001693365	-0.0001427964	0	0	0	
0.44	23	20	46	43	1	-1495.998	-0.0005314634	4.375193	-0.00225162	0.001125375	-0.0001636116	0	0	0	
0.452	23	20	46	43	1	-1495.998	-0.0005596709	4.381623	-0.00233223	0.0006096637	-0.0001866146	0	0	0	
0.464	23	20	46	43	1	-1495.998	-0.0005904314	4.388242	-0.002193544	0.0002495657	-0.000210875	0	0	0	
0.488	23	20	46	44	1	-1495.998	-0.0006605878	4.40204	-0.001268223	0.0002171435	-0.0002634917	0	0	0	
0.5	23	20	46	44	1	-1495.998	-0.0006969628	4.409216	-0.0004166964	0.0003702919	-0.0003023173	0	0	0	
0.504	23	20	46	44	1	-1495.998	-0.0007090653	4.411649	-0.0004166964	0.0003702919	-0.0003023173	0	0	0	
0.52	23	20	46	44	1	-1495.998	-0.0007593989	4.421582	0.0005441558	0.0005667746	-0.0003374213	0	0	0	
0.544	23	20	46	44	1	-1495.997	-0.0008202199	4.434452	0.001755192	0.001268977	-0.0003753833	0	0	0	
0.552	23	20	46	44	1	-1495.997	-0.0008542862	4.442414	0.002038921	0.001487205	-0.0003840391	0	0	0	
0.56	23	20	46	44	1	-1495.997	-0.0008770266	4.447822	0.002276108	0.001598237	-0.0003915953	0	0	0	
0.58	23	20	46	44	1	-1495.997	-0.0009355602	4.461685	0.002678673	0.001267023	-0.0004117956	0	0	0	
0.596	23	20	46	44	1	-1495.997	-0.0009820425	4.473125	0.002703953	0.0006598244	-0.0004294029	0	0	0	
0.604	23	20	46	44	1	-1495.997	-0.001005258	4.478961	0.00261817	0.0003341872	-0.0004383399	0	0	0	
0.616	23	20	46	44	1	-1495.997	-0.001028157	4.484872	0.002337179	-6.574977e-05	-0.0004511557	0	0	0	
0.636	23	20	46	44	1	-1495.996	-0.001090075	4.503063	0.001421251	-0.0002219647	-0.0004694948	0	0	0	
0.652	23	20	46	44	1	-1495.996	-0.001132343	4.515567	0.0005802102	-0.0002278744	-0.0004814397	0	0	0	
0.664	23	20	46	44	1	-1495.996	-0.001163852	4.52514	-9.586765e-05	-0.0003114343	-0.0004907514	0	0	0	
0.684	23	20	46	44	1	-1495.996	-0.001222526	4.541468	-0.0009772399	-0.0005701995	-0.0005083422	0	0	0	
0.704	23	20	46	44	1	-1495.996	-0.001284737	4.558256	-0.001582369	-0.001404999	-0.0005281536	0	0	0	
0.704	23	20	46	44	1	-1495.996	-0.001284737	4.558256	-0.001582369	-0.001404999	-0.0005281536	0	0	0	
0.72	23	20	46	44	1	-1495.995	-0.001322371	4.568548	-0.001874668	-0.002106189	-0.0005440534	0	0	0	
0.744	23	20	46	44	1	-1495.995	-0.001417534	4.593193	-0.001721084	-0.002167625	-0.0005712641	0	0	0	
0.752	23	20	46	44	1	-1495.995	-0.001447779	4.600394	-0.001485075	-0.001862516	-0.0005821478	0	0	0	
0.756	23	20	46	45	1	-1495.995	-0.001463457	4.604021	-0.001333425	-0.0016634	-0.0005878264	0	0	0	
0.784	23	20	46	45	1	-1495.995	-0.001582999	4.629899	0.0002368432	0.0001898248	-0.0006215623	0	0	0	
0.804	23	20	46	45	1	-1495.994	-0.001672306	4.648906	0.001492005	0.001355228	-0.0006402852	0	0	0	
0.804	23	20	46	45	1	-1495.994	-0.001672306	4.648906	0.001492005	0.001355228	-0.0006402852	0	0	0	
0.82	23	20	46	45	1	-1495.994	-0.001742681	4.664423	0.002470921	0.001521184	-0.0006586816	0	0	0	
0.844	23	20	46	45	1	-1495.994	-0.001843595	4.688209	0.002967935	0.00124298	-0.0006797454	0	0	0	
0.852	23	20	46	45	1	-1495.994	-0.001876802	4.696272	0.003036028	0.001084247	-0.000688958	0	0	0	
0.86	23	20	46	45	1	-1495.993	-0.001909264	4.704402	0.003006704	0.0008944837	-0.000698279	0	0	0	
0.88	23	20	46	45	1	-1495.993	-0.001989464	4.725018	0.002596893	0.0001274784	-0.0007232196	0	0	0	
0.9	23	20	46	45	1	-1495.993	-0.0020727	4.746044	0.001913278	-0.0007300256	-0.000747363	0	0	0	
0.904	23	20	46	45	1	-1495.993	-0.002090139	4.750298	0.001766955	-0.0008686605	-0.0007516803	0	0	0	
0.916	23	20	46	45	1	-1495.993	-0.002144465	4.763157	0.0013394	-0.001195747	-0.0007637636	0	0	0	
0.94	23	20	46	45	1	-1495.992	-0.002243579	4.784908	0.0007000736	-0.001062754	-0.0007868555	0	0	0	
0.952	23	20	46	45	1	-1495.992	-0.00232972	4.802595	0.0004861146	-0.0007587131	-0.0007994497	0	0	0	
0.96	23	20	46	45	1	-1495.992	-0.002372917	4.811533	0.0003272419	-0.0005143109	-0.0008072138	0	0	0	
0.984	23	20	46	45	1	-1495.992	-0.002482219	4.834152	-0.000117413	0.0005052989	-0.0008246668	0	0	0	
1.004	23	20	46	45	1	-1495.991	-0.00261322	4.861808	-0.0004657794	0.001523087	-0.0008323379	0	0	0	
1.004	23	20	46	45	1	-1495.991	-0.00261322	4.861808	-0.0004657794	0.001523087	-0.0008323379	0	0	0	
1.02	23	20	46	45	1	-1495.991	-0.002681071	4.875843	-0.0005650648	0.001746208	-0.0008341694	0	0	0	
1.04	23	20	46	45	1	-1495.991	-0.002819658	4.904321	-0.0005397121	0.001305544	-0.0008345731	0	0	0	
1.052	23	20	46	46	1	-1495.991	-0.002890166	4.918761	-0.0004384814	0.0008501515	-0.0008327504	0	0	0	
1.056	23	20	46	46	1	-1495.99	-0.002913356	4.923604	-0.0004091486	0.0006998819	-0.0008317389	0	0	0	
1.076	23	20	46	46	1	-1495.99	-0.003028053	4.948038	-0.0002655639	0.0001366609	-0.0008281808	0	0	0	
1.104	23	20	46	46	1	-1495.99	-0.003162745	4.977839	-0.0001343148	0.001110066	-0.0008314416	0	0	0	
1.104	23	20	46	46	1	-1495.99	-0.003184304	4.982856	-0.0001343148	0.001110066	-0.0008314416	0	0	0	
1.124	23	20	46	46	1	-1495.989	-0.003289571	5.008158	-0.0002206395	0.00226677	-0.0008420736	0	0	0	
1.148	23	20	46	46	1	-1495.989	-0.003390375	5.033817	-0.0004246387	0.00200477	-0.0008531658	0	0	0	
1.152	23	20	46	46	1	-1495.989	-0.003432199	5.044178	-0.0004216894	0.001719659	-0.0008550961	0	0	0	
1.168	23	20	46	46	1	-1495.988	-0.003519354	5.065068	-0.0002790919	0.0001517787	-0.0008601773	0	0	0	
1.192	23	20	46	46	1	-1495.988	-0.003648555	5.096815	-5.939889e-05	-0.002061982	-0.0008606297	0	0	0	
1.204	23	20	46	46	1	-1495.988	-0.003711349	5.112872	1.203257e-06	-0.002435454	-0.0008581131	0	0	0	
1.212	23	20	46	46	1	-1495.988	-0.003752225	5.123645	9.710825e-06	-0.002412237	-0.0008565388	0	0	0	
1.24	23	20	46	46	1	-1495.987	-0.003866275	5.15628	-0.000334534	-0.001334863	-0.0008501932	0	0	0	
1.252	23	20	46	46	1	-1495.987	-0.00393653	5.178299	-0.0005841738	-0.0005491713	-0.0008490443	0	0	0	
1.26	23	20	46	46	1	-1495.987	-0.00397118	5.189388	-0.0007477549	-4.541014e-05	-0.0008488971	0	0	0	
1.284	23	20	46	46	1	-1495.986	-0.004058074	5.217334	-0.001098059	0.001307552	-0.0008509703	0	0	0	
1.296	23	20	46	46	1	-1495.986	-0.004127033	5.23992	-0.001246478	0.001897564	-0.0008546459	0	0	0	
1.304	23	20	46	46	1	-1495.986	-0.00415953	5.251289	-0.001301397	0.001937964	-0.0008562927	0	0	0	
1.324	23	20	46	46	1	-1495.985	-0.004220407	5.274179	-0.001593639	0.001823821	-0.0008672355	0	0	0	
1.352	23	20	46	46	1	-1495.985	-0.004328832	5.320551	-0.002001983	0.001306748	-0.0008836967	0	0	0	
1.352	23	20	46	47	1	-1495.985	-0.004328832	5.320551	-0.002001983	0.001306748	-0.0008836967	0	0	0	
1.372	23	20	46	47	1	-1495.984	-0.004386087	5.34993	-0.00227106	0.001262551	-0.0008966424	0	0	0	
1.392	23	20	46	47	1	-1495.984	-0.004435751	5.379608	-0.002460031	0.001307062	-0.0009128207	0	0	0	
1.404	23	20	46	47	1	-1495.983	-0.004464197	5.397557	-0.002444125	0.001319311	-0.0009211117	0	0	0	
1.404	23	20	46	47	1	-1495.983	-0.004464197	5.397557	-0.002444125	0.001319311	-0.0009211117	0	0	0	
1.408	23	20	46	47	1	-1495.983	-0.004473065	5.403563	-0.002430508	0.001344807	-0.0009233727	0	0	0	
1.44	23	20	46	47	1	-1495.983	-0.004538895	5.452031	-0.001984977	0.001735153	-0.0009407891	0	0	0	
1.452	23	20	46	47	1	-1495.982	-0.004565048	5.470395	-0.001555545	0.001780031	-0.0009463678	0	0	0	
1.456	23	20	46	47	1	-1495.982	-0.004574039	5.476539	-0.001382628	0.001790408	-0.0009480246	0	0	0	
1.476	23	20	46	47	1	-1495.982	-0.004621808	5.50743	-0.0003161121	0.001586798	-0.0009556842	0	0	0	
1.504	23	20	46	47	1	-1495.981	-0.004669368	5.544866	0.0007867136	0.0008045133	-0.0009776217	0	0	0	
1.504	23	20	46	47	1	-1495.981	-0.004675304	5.551144	0.0007867136	0.0008045133	-0.0009776217	0	0	0	
1.532	23	20	46	47	1	-1495.98	-0.00469709	5.58904	0.0006835419	-0.001405847	-0.001012352	0	0	0	
1.552	23	20	46	47	1	-1495.98	-0.004702368	5.627324	3.871682e-05	-0.003136876	-0.001035935	0	0	0	
1.552	23	20	46	47	1	-1495.98	-0.004702368	5.627324	3.871682e-05	-0.003136876	-0.001035935	0	0	0	
1.56	23	20	46	47	1	-1495.98	-0.004701761	5.64017	-0.0002932727	-0.003615771	-0.001043434	0	0	0	
1.584	23	20	46	47	1	-1495.979	-0.004687049	5.678964	-0.001648514	-0.003238559	-0.001060393	0	0	0	
1.604	23	20	46	47	1	-1495.978	-0.004664337	5.711578	-0.002879911	-0.001778206	-0.001077235	0	0	0	
1.604	23	20	46	47	1	-1495.978	-0.004664337	5.711578	-0.002879911	-0.001778206	-0.001077235	0	0	0	
1.62	23	20	46	47	1	-1495.978	-0.004635896	5.737854	-0.003920885	-0.0006848053	-0.001094265	0	0	0	
1.652	23	20	46	48	1	-1495.977	-0.00455533	5.790888	-0.005622866	-3.86089e-05	-0.001122491	0	0	0	
1.652	23	20	46	48	1	-1495.977	-0.00455533	5.790888	-0.005622866	-3.86089e-05	-0.001122491	0	0	0	
1.668	23	20	46	48	1	-1495.977	-0.004507875	5.817643	-0.005966679	0.000142491	-0.001134591	0	0	0	
1.692	23	20	46	48	1	-1495.976	-0.004432978	5.858067	-0.005572066	0.000645009	-0.001152884	0	0	0	
1.704	23	20	46	48	1	-1495.976	-0.004393372	5.878409	-0.005001477	0.0008807226	-0.001161008	0	0	0	
1.724	23	20	46	48	1	-1495.975	-0.004324313	5.912501	-0.003590625	0.0008760672	-0.001171706	0	0	0	
1.748	23	20	46	48	1	-1495.975	-0.00422987	5.953716	-0.00162295	0.0002549958	-0.001186445	0	0	0	
1.752	23	20	46	48	1	-1495.975	-0.004213032	5.960617	-0.001287583	0.0001019638	-0.001189361	0	0	0	
1.772	23	20	46	48	1	-1495.974	-0.004126425	5.995257	0.0003831989	-0.0005837231	-0.001200717	0	0	0	
1.796	23	20	46	48	1	-1495.973	-0.004004907	6.037121	0.001708263	-0.0003569893	-0.001204426	0	0	0	
1.804	23	20	46	48	1	-1495.973	-0.003960818	6.051147	0.001960581	-6.879436e-05	-0.001204375	0	0	0	
1.808	23	20	46	48	1	-1495.973	-0.003938013	6.058173	0.002044112	0.000109415	-0.001204463	0	0	0	
1.836	23	20	46	48	1	-1495.972	-0.003769311	6.107603	0.001983923	0.001301973	-0.001201768	0	0	0	
1.852	23	20	46	48	1	-1495.972	-0.003670183	6.136039	0.00160719	0.0009179844	-0.001197733	0	0	0	
1.852	23	20	46	48	1	-1495.972	-0.003670183	6.136039	0.00160719	0.0009179844	-0.001197733	0	0	0	
1.872	23	20	46	48	1	-1495.971	-0.003574331	6.16461	0.001111261	-0.0006737146	-0.001191019	0	0	0	
1.896	23	20	46	48	1	-1495.971	-0.00341138	6.214929	0.0004207159	-0.002678356	-0.001178678	0	0	0	
1.904	23	20	46	48	1	-1495.97	-0.003364473	6.229379	0.0001551871	-0.003057792	-0.001174371	0	0	0	
1.924	23	20	46	48	1	-1495.97	-0.003270701	6.258377	-0.0004986952	-0.003098276	-0.001164951	0	0	0	
1.944	23	20	46	48	1	-1495.969	-0.003135531	6.302111	-0.0009007708	-0.002044207	-0.001152537	0	0	0	
1.952	23	20	46	49	1	-1495.969	-0.00309156	6.316752	-0.0009983907	-0.001584056	-0.001147221	0	0	0	
1.952	23	20	46	49	1	-1495.969	-0.00309156	6.316752	-0.0009983907	-0.001584056	-0.001147221	0	0	0	
1.98	23	20	46	49	1	-1495.968	-0.002941687	6.368238	-0.00100323	-0.0006210104	-0.001122675	0	0	0	
2.004	23	20	46	49	1	-1495.968	-0.002815214	6.41266	-0.0007037122	-0.0002817564	-0.001102534	0	0	0	
2.012	23	20	46	49	1	-1495.967	-0.002773795	6.427527	-0.0005399243	-5.573462e-05	-0.001097158	0	0	0	
2.036	23	20	46	49	1	-1495.967	-0.002669794	6.46482	2.608414e-06	6.916983e-06	-0.00108489	0	0	0	
2.052	23	20	46	49	1	-1495.966	-0.002564504	6.502293	0.0003290807	-0.0004574702	-0.001078773	0	0	0	
2.052	23	20	46	49	1	-1495.966	-0.002564504	6.502293	0.0003290807	-0.0004574702	-0.001078773	0	0	0	
2.076	23	20	46	49	1	-1495.966	-0.002459014	6.539942	0.0007687337	-0.001243562	-0.001075866	0	0	0	
2.1	23	20	46	49	1	-1495.965	-0.002311552	6.592941	0.001082719	-0.001201249	-0.001075874	0	0	0	
2.104	23	20	46	49	1	-1495.965	-0.002291064	6.600539	0.001135495	-0.001150953	-0.001076352	0	0	0	
2.136	23	20	46	49	1	-1495.964	-0.00212333	6.661565	0.001188254	-0.0007992755	-0.001078432	0	0	0	
2.152	23	20	46	49	1	-1495.963	-0.002039053	6.692236	0.001043142	-0.0005895777	-0.001078494	0	0	0	
2.152	23	20	46	49	1	-1495.963	-0.002039053	6.692236	0.001043142	-0.0005895777	-0.001078494	0	0	0	
2.172	23	20	46	49	1	-1495.963	-0.001941325	6.73072	0.0009994844	-0.0006457655	-0.001076525	0	0	0	
2.192	23	20	46	49	1	-1495.962	-0.00185164	6.769358	0.001099271	-0.00073672	-0.001072507	0	0	0	
2.204	23	20	46	49	1	-1495.962	-0.00179954	6.792614	0.001148901	-0.0007773318	-0.001071349	0	0	0	
2.216	23	20	46	49	1	-1495.962	-0.001765036	6.808147	0.001160076	-0.0007518021	-0.001068448	0	0	0	
2.236	23	20	46	49	1	-1495.961	-0.001669056	6.854889	0.001299564	-0.000647053	-0.001062774	0	0	0	
2.252	23	20	46	49	1	-1495.96	-0.00161309	6.886168	0.001532394	-0.0005143905	-0.001057866	0	0	0	
2.256	23	20	46	50	1	-1495.96	-0.001600013	6.894003	0.001602397	-0.0004500723	-0.001056229	0	0	0	
2.284	23	20	46	50	1	-1495.96	-0.001523062	6.941128	0.001894174	0.0003224763	-0.001047216	0	0	0	
2.304	23	20	46	50	1	-1495.959	-0.001449668	6.988456	0.001913029	0.0008801499	-0.001044351	0	0	0	
2.304	23	20	46	50	1	-1495.959	-0.001449668	6.988456	0.001913029	0.0008801499	-0.001044351	0	0	0	
2.316	23	20	46	50	1	-1495.959	-0.001416147	7.012196	0.00189959	0.0007543022	-0.001043422	0	0	0	
2.344	23	20	46	50	1	-1495.958	-0.001337661	7.067778	0.001509175	-0.000665668	-0.001039073	0	0	0	
2.352	23	20	46	50	1	-1495.958	-0.001314325	7.083706	0.001286983	-0.001290051	-0.001036856	0	0	0	
2.36	23	20	46	50	1	-1495.957	-0.001289454	7.099655	0.000984305	-0.00200364	-0.001033262	0	0	0	
2.388	23	20	46	50	1	-1495.957	-0.001218888	7.147625	2.042193e-05	-0.004960849	-0.00101868	0	0	0	
2.404	23	20	46	50	1	-1495.956	-0.001171625	7.187742	-0.0002187592	-0.005910001	-0.00101286	0	0	0	
2.408	23	20	46	50	1	-1495.956	-0.001171625	7.187742	-0.0002238937	-0.005941168	-0.001012094	0	0	0	
2.436	23	20	46	50	1	-1495.955	-0.001122625	7.252189	0.0002232622	-0.003582348	-0.00100768	0	0	0	
2.452	23	20	46	50	1	-1495.955	-0.001104621	7.284527	0.0006624061	-0.0006038918	-0.001003592	0	0	0	
2.46	23	20	46	50	1	-1495.954	-0.001098629	7.300724	0.0009692301	0.0009833202	-0.00100072	0	0	0	
2.488	23	20	46	50	1	-1495.953	-0.001093713	7.357564	0.002389119	0.004444678	-0.0009898695	0	0	0	
2.504	23	20	46	50	1	-1495.953	-0.001097709	7.390146	0.00318074	0.004015909	-0.0009895982	0	0	0	
2.524	23	20	46	50	1	-1495.953	-0.001100993	7.430973	0.003719264	0.001196395	-0.001001922	0	0	0	
2.552	23	20	46	50	1	-1495.952	-0.001105843	7.488315	0.003632835	-0.003264971	-0.001026685	0	0	0	
2.556	23	20	46	50	1	-1495.952	-0.001107645	7.496524	0.003577379	-0.003666988	-0.001028833	0	0	0	
2.576	23	20	46	50	1	-1495.951	-0.001114874	7.537631	0.002952884	-0.004300483	-0.001033346	0	0	0	
2.604	23	20	46	51	1	-1495.95	-0.001112557	7.595353	0.001018869	-0.001602963	-0.001034526	0	0	0	
2.608	23	20	46	51	1	-1495.95	-0.001111735	7.603615	0.0006906665	-0.001066112	-0.001034861	0	0	0	
2.624	23	20	46	51	1	-1495.95	-0.001108818	7.636702	-0.0006248291	0.001072574	-0.001036067	0	0	0	
2.648	23	20	46	51	1	-1495.949	-0.001111624	7.686445	-0.002199567	0.003230367	-0.001040304	0	0	0	
2.652	23	20	46	51	1	-1495.949	-0.001113468	7.694748	-0.002376968	0.00343392	-0.00104077	0	0	0	
2.676	23	20	46	51	1	-1495.948	-0.001130772	7.74464	-0.002909088	0.003840396	-0.001040537	0	0	0	
2.7	23	20	46	51	1	-1495.947	-0.001162811	7.794655	-0.002172627	0.00310783	-0.001034596	0	0	0	
2.704	23	20	46	51	1	-1495.947	-0.001168858	7.803003	-0.002172627	0.00310783	-0.001034596	0	0	0	
2.724	23	20	46	51	1	-1495.946	-0.00119896	7.844793	-0.001152749	0.001801823	-0.001023853	0	0	0	
2.744	23	20	46	51	1	-1495.946	-0.001219631	7.886665	-0.0001186901	-5.676163e-05	-0.00102365	0	0	0	
2.752	23	20	46	51	1	-1495.946	-0.001226493	7.903436	3.950121e-05	-0.0002968364	-0.001025488	0	0	0	
2.78	23	20	46	51	1	-1495.945	-0.001247488	7.962235	0.001022988	-0.0008265458	-0.0010389	0	0	0	
2.804	23	20	46	51	1	-1495.944	-0.001262773	8.01275	0.001583325	0.0004518913	-0.001045161	0	0	0	
2.812	23	20	46	51	1	-1495.943	-0.001268422	8.029611	0.001728001	0.0009586943	-0.00104615	0	0	0	
2.832	23	20	46	51	1	-1495.943	-0.001280312	8.071817	0.001799824	0.001793666	-0.001046504	0	0	0	
2.852	23	20	46	51	1	-1495.942	-0.00128562	8.114092	0.001504429	0.001953207	-0.001044332	0	0	0	
2.852	23	20	46	51	1	-1495.942	-0.00128562	8.114092	0.001504429	0.001953207	-0.001044332	0	0	0	
2.88	23	20	46	51	1	-1495.941	-0.00129057	8.16491	0.0006562994	0.0004111072	-0.001041825	0	0	0	
2.904	23	20	46	51	1	-1495.94	-0.001292364	8.224306	-0.0003353674	-0.001877774	-0.001037384	0	0	0	
2.908	23	20	46	51	1	-1495.94	-0.001291764	8.232801	-0.0005247042	-0.002172066	-0.001036582	0	0	0	
2.932	23	20	46	52	1	-1495.939	-0.001286335	8.283821	-0.001615136	-0.003493636	-0.001033792	0	0	0	
2.952	23	20	46	52	1	-1495.939	-0.001287895	8.3264	-0.002067056	-0.003849764	-0.001031921	0	0	0	
2.96	23	20	46	52	1	-1495.938	-0.001290405	8.343447	-0.002101246	-0.003792722	-0.001031641	0	0	0	
2.992	23	20	46	52	1	-1495.937	-0.001296109	8.41172	-0.001891281	-0.002675463	-0.001034384	0	0	0	
3.004	23	20	46	52	1	-1495.937	-0.001291599	8.437355	-0.001875966	-0.002446142	-0.001035611	0	0	0	
3.024	23	20	46	52	1	-1495.936	-0.001278153	8.480119	-0.001810562	-0.002340341	-0.001039595	0	0	0	
3.052	23	20	46	52	1	-1495.935	-0.001247922	8.540066	-0.001669284	-0.002923459	-0.001045412	0	0	0	
3.052	23	20	46	52	1	-1495.935	-0.001247922	8.540066	-0.001669284	-0.002923459	-0.001045412	0	0	0	
3.08	23	20	46	52	1	-1495.934	-0.001207558	8.6001	-0.001401725	-0.003118398	-0.00106051	0	0	0	
3.104	23	20	46	52	1	-1495.934	-0.001163052	8.651625	-0.001189553	-0.002582052	-0.001083747	0	0	0	
3.108	23	20	46	52	1	-1495.933	-0.001154099	8.660218	-0.001181465	-0.002500341	-0.001088157	0	0	0	
3.128	23	20	46	52	1	-1495.933	-0.001101289	8.703206	-0.001312352	-0.002140671	-0.00111315	0	0	0	
3.152	23	20	46	52	1	-1495.932	-0.001026658	8.754835	-0.0015999	-0.001620508	-0.001140876	0	0	0	
3.156	23	20	46	52	1	-1495.932	-0.001013128	8.763445	-0.001654671	-0.001522982	-0.001144492	0	0	0	
3.18	23	20	46	52	1	-1495.931	-0.0009363231	8.806509	-0.002196744	-0.000865043	-0.00115796	0	0	0	
3.204	23	20	46	52	1	-1495.93	-0.0008132548	8.866847	-0.002724143	-5.328374e-05	-0.001160815	0	0	0	
3.212	23	20	46	52	1	-1495.93	-0.0007773139	8.884096	-0.002798607	0.0001174287	-0.001160822	0	0	0	
3.244	23	20	46	52	1	-1495.929	-0.0006384179	8.953129	-0.002302705	-7.660302e-05	-0.001164293	0	0	0	
3.252	23	20	46	52	1	-1495.929	-0.000604582	8.970397	-0.002005105	-0.000278965	-0.001164903	0	0	0	
3.26	23	20	46	52	1	-1495.928	-0.000570693	8.987669	-0.001486467	-0.0005160579	-0.001164557	0	0	0	
3.288	23	20	46	53	1	-1495.928	-0.0004460325	9.048149	-0.0004245971	-0.0005239778	-0.001167329	0	0	0	
3.304	23	20	46	53	1	-1495.927	-0.0003682512	9.082728	0.0001411956	-0.0008538671	-0.001173775	0	0	0	
3.324	23	20	46	53	1	-1495.926	-0.0002708088	9.125968	0.0008292916	-0.001767537	-0.001184481	0	0	0	
3.352	23	20	46	53	1	-1495.926	-0.0001307608	9.186527	0.001481253	-0.003722106	-0.001200435	0	0	0	
3.36	23	20	46	53	1	-1495.925	-0.0001095396	9.195181	0.001513198	-0.004102914	-0.001203673	0	0	0	
3.384	23	20	46	53	1	-1495.925	4.547683e-05	9.255772	0.001225828	-0.003869906	-0.001209871	0	0	0	
3.404	23	20	46	53	1	-1495.924	0.0001655961	9.299064	0.000509892	-0.003136612	-0.001214216	0	0	0	
3.416	23	20	46	53	1	-1495.924	0.0002385764	9.325045	1.358414e-05	-0.00289669	-0.001219515	0	0	0	
3.448	23	20	46	53	1	-1495.923	0.0004332286	9.394342	-0.001235091	-0.003143579	-0.001234742	0	0	0	
3.452	23	20	46	53	1	-1495.922	0.0004581729	9.403005	-0.001389379	-0.003173663	-0.001236435	0	0	0	
3.476	23	20	46	53	1	-1495.922	0.0006012216	9.454992	-0.001894936	-0.003101336	-0.001248573	0	0	0	
3.504	23	20	46	53	1	-1495.921	0.0007598051	9.515649	-0.001716992	-0.002072342	-0.001268467	0	0	0	
3.504	23	20	46	53	1	-1495.921	0.0007598051	9.515649	-0.001619611	-0.001886491	-0.001272143	0	0	0	
3.536	23	20	46	53	1	-1495.92	0.0009339608	9.584971	-0.0007108164	-0.0007073938	-0.00129726	0	0	0	
