time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
1.712	23	20	57	35	1	-1495.981	-0.004755741	5.377065	-0.0009570704	0.001725937	0.0004540042	0	0	0	
1.74	23	20	57	35	1	-1495.98	-0.004809754	5.419054	-0.002181693	0.0004599777	0.000482693	0	0	0	
1.768	23	20	57	35	1	-1495.98	-0.00485673	5.461615	-0.003018096	-0.001776302	0.0005185888	0	0	0	
1.8	23	20	57	35	1	-1495.979	-0.004908853	5.510938	-0.002972071	-0.00260729	0.000550301	0	0	0	
1.824	23	20	57	35	1	-1495.978	-0.004933164	5.54213	-0.002517544	-0.001704923	0.0005593756	0	0	0	
1.856	23	20	57	35	1	-1495.977	-0.004971377	5.598966	-0.001341311	0.0004651322	0.0005573051	0	0	0	
1.892	23	20	57	35	1	-1495.977	-0.004973432	5.656675	-0.0005907683	0.002467119	0.0005516604	0	0	0	
1.916	23	20	57	35	1	-1495.976	-0.004974311	5.695619	7.64373e-05	0.002132171	0.000554468	0	0	0	
1.936	23	20	57	35	1	-1495.975	-0.004964235	5.728355	0.0002650765	0.001305283	0.0005537158	0	0	0	
1.972	23	20	57	35	1	-1495.975	-0.004931452	5.787911	3.250622e-05	0.0004940929	0.0005390328	0	0	0	
2.004	23	20	57	36	1	-1495.974	-0.004896481	5.841517	-0.0003670292	0.0003530883	0.0005197759	0	0	0	
2.036	23	20	57	36	1	-1495.973	-0.004872356	5.895736	-0.0002457486	0.0002108259	0.0005046972	0	0	0	
2.06	23	20	57	36	1	-1495.972	-0.004876992	5.936792	0.0007019227	-9.764321e-05	0.0004942828	0	0	0	
2.084	23	20	57	36	1	-1495.971	-0.004910598	5.978177	0.002504487	-0.001049444	0.0004854135	0	0	0	
2.1	23	20	57	36	1	-1495.971	-0.00494108	6.005948	0.003730203	-0.001337552	0.0004839415	0	0	0	
2.12	23	20	57	36	1	-1495.97	-0.004977815	6.040862	0.004734751	-0.0004557088	0.0004944519	0	0	0	
2.144	23	20	57	36	1	-1495.97	-0.005027846	6.08305	0.005257083	0.001528345	0.0005172069	0	0	0	
2.16	23	20	57	36	1	-1495.969	-0.005061369	6.111347	0.005020358	0.002753179	0.0005311928	0	0	0	
2.192	23	20	57	36	1	-1495.968	-0.005118464	6.168347	0.002915842	0.001782916	0.0005368113	0	0	0	
2.22	23	20	57	36	1	-1495.967	-0.005161797	6.21866	-2.68977e-05	-0.000838461	0.0005313249	0	0	0	
2.252	23	20	57	36	1	-1495.966	-0.005212047	6.276645	-0.003289563	-0.002566858	0.0005243752	0	0	0	
2.276	23	20	57	36	1	-1495.966	-0.005254737	6.320463	-0.004832462	-0.002601668	0.0005118823	0	0	0	
2.3	23	20	57	36	1	-1495.965	-0.005307536	6.364559	-0.005036444	-0.00199396	0.0004943509	0	0	0	
2.344	23	20	57	36	1	-1495.964	-0.005410773	6.446104	-0.002617398	-0.001741576	0.0004668525	0	0	0	
2.384	23	20	57	36	1	-1495.962	-0.005503897	6.521	0.001164373	-0.0007117858	0.0004342549	0	0	0	
2.404	23	20	57	36	1	-1495.962	-0.00553914	6.558714	0.002572571	-0.0007336356	0.0004144894	0	0	0	
2.42	23	20	57	36	1	-1495.961	-0.005563231	6.589009	0.003312021	-0.001311908	0.0003957401	0	0	0	
2.444	23	20	57	36	1	-1495.961	-0.005592682	6.634655	0.00363151	-0.002470937	0.0003669306	0	0	0	
2.464	23	20	57	36	1	-1495.96	-0.005618005	6.672873	0.003372841	-0.003050598	0.0003464765	0	0	0	
2.492	23	20	57	36	1	-1495.959	-0.005638337	6.72665	0.001740485	-0.002012127	0.0003285066	0	0	0	
2.508	23	20	57	37	1	-1495.959	-0.005639574	6.757519	0.0002061382	-0.0008637213	0.0003181212	0	0	0	
2.528	23	20	57	37	1	-1495.958	-0.005640932	6.796248	-0.002066565	0.0002716562	0.0003080128	0	0	0	
2.56	23	20	57	37	1	-1495.957	-0.005654139	6.858534	-0.003812075	0.0004834969	0.0003055718	0	0	0	
2.58	23	20	57	37	1	-1495.956	-0.005667557	6.897656	-0.004270733	-0.0005613739	0.0003075116	0	0	0	
2.6	23	20	57	37	1	-1495.956	-0.005688933	6.936921	-0.003847009	-0.002022579	0.0003050216	0	0	0	
2.624	23	20	57	37	1	-1495.955	-0.005718333	6.98423	-0.002495959	-0.002366054	0.0002965963	0	0	0	
2.648	23	20	57	37	1	-1495.954	-0.005737108	7.031744	-0.0009893816	-0.001489124	0.0002906985	0	0	0	
2.684	23	20	57	37	1	-1495.953	-0.005733885	7.103388	0.0005357757	-0.0003760963	0.0003058369	0	0	0	
2.728	23	20	57	37	1	-1495.952	-0.005720652	7.191523	0.00178012	0.0009816923	0.0003520375	0	0	0	
2.752	23	20	57	37	1	-1495.951	-0.005728921	7.239851	0.002557894	8.380111e-05	0.0003830218	0	0	0	
2.784	23	20	57	37	1	-1495.95	-0.005741987	7.304556	0.002883326	-0.002480626	0.0004167618	0	0	0	
2.804	23	20	57	37	1	-1495.95	-0.005753711	7.345144	0.002703155	-0.003906862	0.0004395577	0	0	0	
2.832	23	20	57	37	1	-1495.949	-0.005762574	7.402157	0.001599721	-0.004834457	0.0004780547	0	0	0	
2.852	23	20	57	37	1	-1495.948	-0.005768124	7.443015	0.0005102999	-0.004069846	0.0005069061	0	0	0	
2.868	23	20	57	37	1	-1495.948	-0.005778243	7.475779	-0.0002170115	-0.003148896	0.0005265664	0	0	0	
2.892	23	20	57	37	1	-1495.947	-0.005802761	7.525049	-0.0009201262	-0.001542339	0.0005421194	0	0	0	
2.916	23	20	57	37	1	-1495.946	-0.005835642	7.574465	-0.001138495	-0.0006587273	0.0005450381	0	0	0	
2.94	23	20	57	37	1	-1495.946	-0.00586511	7.624023	-0.001227963	-0.0002430048	0.0005423502	0	0	0	
2.964	23	20	57	37	1	-1495.945	-0.005892268	7.673719	-0.001134598	-1.4571e-06	0.0005417931	0	0	0	
2.988	23	20	57	37	1	-1495.944	-0.005912827	7.723549	-0.001023598	-0.0006164624	0.0005436703	0	0	0	
3.012	23	20	57	38	1	-1495.944	-0.005924154	7.765172	-0.0009342661	-0.001289497	0.0005403928	0	0	0	
3.032	23	20	57	38	1	-1495.943	-0.005934664	7.815232	-0.0007997606	-0.001073196	0.0005322911	0	0	0	
3.056	23	20	57	38	1	-1495.942	-0.00593991	7.865409	-0.0006421995	-0.0002587624	0.0005169986	0	0	0	
3.084	23	20	57	38	1	-1495.942	-0.005948369	7.915698	-0.0001040471	0.0003718464	0.0004910682	0	0	0	
3.112	23	20	57	38	1	-1495.941	-0.00598103	7.982916	0.001116585	0.0006759035	0.0004671433	0	0	0	
3.136	23	20	57	38	1	-1495.94	-0.006002675	8.033454	0.001825013	0.0005330171	0.0004514335	0	0	0	
3.16	23	20	57	38	1	-1495.939	-0.006022347	8.084093	0.002124943	-0.0002665886	0.0004341248	0	0	0	
3.196	23	20	57	38	1	-1495.938	-0.006078362	8.160232	0.002701833	-0.001000811	0.0004062895	0	0	0	
3.216	23	20	57	38	1	-1495.937	-0.006115548	8.202624	0.002745467	-0.001274421	0.0003891725	0	0	0	
3.24	23	20	57	38	1	-1495.937	-0.006146659	8.253578	0.001861728	-0.00235225	0.0003632116	0	0	0	
3.268	23	20	57	38	1	-1495.936	-0.006182201	8.313133	0.0003802395	-0.003805891	0.0003321462	0	0	0	
3.284	23	20	57	38	1	-1495.935	-0.006207112	8.347213	-0.0003685307	-0.00346704	0.0003122823	0	0	0	
3.312	23	20	57	38	1	-1495.935	-0.006244471	8.398398	-0.001521142	-0.0007967694	0.0002689486	0	0	0	
3.34	23	20	57	38	1	-1495.934	-0.006309072	8.458208	-0.001380291	0.001489538	0.0002278598	0	0	0	
3.356	23	20	57	38	1	-1495.933	-0.006371893	8.500989	-0.0007345779	0.001591434	0.0002090626	0	0	0	
3.376	23	20	57	38	1	-1495.932	-0.006434405	8.543816	0.0001367269	0.0004762694	0.0001916166	0	0	0	
3.4	23	20	57	38	1	-1495.932	-0.006494371	8.595268	0.000656349	-0.001379418	0.0001730319	0	0	0	
3.42	23	20	57	38	1	-1495.931	-0.006532071	8.638188	0.0005900239	-0.002354962	0.0001606311	0	0	0	
3.436	23	20	57	38	1	-1495.931	-0.006552194	8.663959	0.0003825206	-0.002765506	0.0001531614	0	0	0	
3.452	23	20	57	38	1	-1495.93	-0.006584438	8.706939	8.845501e-05	-0.002703914	0.0001514339	0	0	0	
3.476	23	20	57	39	1	-1495.929	-0.006625254	8.758562	-0.0002434892	-0.001257008	0.0001495108	0	0	0	
3.504	23	20	57	39	1	-1495.929	-0.006683907	8.818849	-0.0001706441	0.0001607008	0.0001495985	0	0	0	
3.528	23	20	57	39	1	-1495.928	-0.006745967	8.87057	0.0004919004	0.0001124928	0.0001440881	0	0	0	
3.552	23	20	57	39	1	-1495.927	-0.006817125	8.922328	0.001141793	-0.0003155687	0.0001383723	0	0	0	
3.58	23	20	57	39	1	-1495.926	-0.006895556	8.982756	0.001678966	-0.0008895463	0.0001177334	0	0	0	
3.616	23	20	57	39	1	-1495.925	-0.006986233	9.051869	0.001735386	-0.0008506678	8.817568e-05	0	0	0	
3.636	23	20	57	39	1	-1495.924	-0.007051762	9.103733	0.001389716	-0.0006666282	6.725135e-05	0	0	0	
3.668	23	20	57	39	1	-1495.923	-0.007139601	9.172916	0.0005410084	0.0003238515	3.108903e-05	0	0	0	
3.692	23	20	57	39	1	-1495.923	-0.007198864	9.224827	-0.0004371657	6.82312e-05	2.073874e-06	0	0	0	
3.72	23	20	57	39	1	-1495.922	-0.007249741	9.285413	-0.002049849	-0.0005758848	-3.539608e-05	0	0	0	
3.744	23	20	57	39	1	-1495.921	-0.007277488	9.33736	-0.003537629	-0.001273361	-6.404605e-05	0	0	0	
3.776	23	20	57	39	1	-1495.92	-0.007293711	9.406644	-0.005086078	-0.001537606	-8.919762e-05	0	0	0	
3.8	23	20	57	39	1	-1495.919	-0.007292239	9.458617	-0.005562287	-0.0005060375	-0.0001048479	0	0	0	
3.836	23	20	57	39	1	-1495.918	-0.007280372	9.536582	-0.0045531	0.0009925249	-0.000125198	0	0	0	
3.864	23	20	57	39	1	-1495.917	-0.007266434	9.588561	-0.002595804	-0.0003680371	-0.0001385327	0	0	0	
3.888	23	20	57	39	1	-1495.916	-0.007233381	9.6492	-0.0008394471	-0.003043013	-0.0001473605	0	0	0	
3.916	23	20	57	39	1	-1495.915	-0.007184973	9.709833	0.0009544545	-0.005025492	-0.000160117	0	0	0	
3.944	23	20	57	39	1	-1495.914	-0.007117285	9.77045	0.001874597	-0.00494292	-0.0001753067	0	0	0	
3.968	23	20	57	39	1	-1495.914	-0.007045593	9.822392	0.001831708	-0.0025633	-0.0001806913	0	0	0	
4	23	20	57	39	1	-1495.912	-0.006953408	9.891633	0.001377096	0.001093828	-0.0001730153	0	0	0	
4.044	23	20	57	40	1	-1495.911	-0.006844104	9.978147	0.0002404693	-0.0003630405	-0.0001676024	0	0	0	
4.088	23	20	57	40	1	-1495.91	-0.006703177	10.07324	-0.001642075	-0.002974472	-0.0001659707	0	0	0	
4.12	23	20	57	40	1	-1495.909	-0.006579043	10.15098	-0.002627362	-0.001791727	-0.0001652173	0	0	0	
4.14	23	20	57	40	1	-1495.908	-0.006509141	10.19414	-0.002807268	-0.000531674	-0.0001728067	0	0	0	
4.168	23	20	57	40	1	-1495.907	-0.006406642	10.25453	-0.002563545	-0.0001383236	-0.0001859084	0	0	0	
4.188	23	20	57	40	1	-1495.906	-0.006331615	10.29763	-0.00201637	-2.25437e-05	-0.0001960792	0	0	0	
4.208	23	20	57	40	1	-1495.906	-0.006257338	10.34071	-0.001158889	-0.0001144518	-0.0002067271	0	0	0	
4.228	23	20	57	40	1	-1495.905	-0.006180287	10.38376	-0.0002271886	-0.0004184449	-0.0002131581	0	0	0	
4.256	23	20	57	40	1	-1495.904	-0.006068377	10.44396	0.001109451	-0.0006901467	-0.0002192565	0	0	0	
4.292	23	20	57	40	1	-1495.903	-0.005907694	10.52127	0.001607431	-8.70821e-05	-0.0002216708	0	0	0	
4.308	23	20	57	40	1	-1495.903	-0.005824797	10.5556	0.001284872	0.0002778969	-0.0002184576	0	0	0	
4.34	23	20	57	40	1	-1495.902	-0.005669747	10.61562	-4.417568e-05	-0.0007678026	-0.0002117502	0	0	0	
4.372	23	20	57	40	1	-1495.9	-0.005446267	10.69267	-0.002078151	-0.001881993	-0.0002004788	0	0	0	
4.4	23	20	57	40	1	-1495.9	-0.005262519	10.75252	-0.003566817	-0.001366824	-0.0001869092	0	0	0	
4.42	23	20	57	40	1	-1495.899	-0.005133949	10.79522	-0.003970829	-0.0008829333	-0.0001780145	0	0	0	
4.448	23	20	57	40	1	-1495.898	-0.004962694	10.85493	-0.003328268	-0.00125676	-0.000164494	0	0	0	
4.472	23	20	57	40	1	-1495.897	-0.004850615	10.89753	-0.001594725	-0.002335364	-0.0001493494	0	0	0	
4.492	23	20	57	40	1	-1495.897	-0.004722909	10.94858	0.0002716219	-0.003098367	-0.0001366773	0	0	0	
4.516	23	20	57	40	1	-1495.896	-0.00459368	10.99956	0.002411296	-0.003756602	-0.0001211426	0	0	0	
4.536	23	20	57	40	1	-1495.895	-0.004484019	11.04198	0.003803412	-0.003669566	-0.0001078911	0	0	0	
4.56	23	20	57	41	1	-1495.894	-0.004345799	11.09282	0.00458223	-0.003235636	-9.191326e-05	0	0	0	
4.592	23	20	57	41	1	-1495.893	-0.004170045	11.16049	0.00457035	-0.003962855	-7.08613e-05	0	0	0	
4.624	23	20	57	41	1	-1495.893	-0.004035715	11.21959	0.003809467	-0.005352813	-4.146872e-05	0	0	0	
4.656	23	20	57	41	1	-1495.892	-0.003878168	11.29541	0.002293738	-0.005298087	-1.027382e-05	0	0	0	
4.68	23	20	57	41	1	-1495.891	-0.003792147	11.34586	0.00124827	-0.00395932	9.442197e-06	0	0	0	
4.712	23	20	57	41	1	-1495.89	-0.003693655	11.41299	0.0001038821	-0.002323405	2.958452e-05	0	0	0	
4.744	23	20	57	41	1	-1495.889	-0.003638947	11.47161	0.0001839954	-0.00138627	4.087061e-05	0	0	0	
4.78	23	20	57	41	1	-1495.888	-0.003557535	11.54679	-0.0002688623	-0.0009786143	4.098863e-05	0	0	0	
4.8	23	20	57	41	1	-1495.888	-0.003491724	11.5968	-0.0007293162	-0.0009450365	4.432233e-05	0	0	0	
4.828	23	20	57	41	1	-1495.887	-0.003415313	11.65502	-0.001225531	-0.001010827	4.633414e-05	0	0	0	
4.844	23	20	57	41	1	-1495.886	-0.003371183	11.68822	-0.001273692	-0.001107321	5.038212e-05	0	0	0	
4.868	23	20	57	41	1	-1495.886	-0.00331026	11.73795	-0.001078361	-0.001145551	5.801939e-05	0	0	0	
4.9	23	20	57	41	1	-1495.885	-0.003219191	11.8041	-0.0007799446	-0.00099885	8.045057e-05	0	0	0	
4.924	23	20	57	41	1	-1495.884	-0.003151158	11.85359	-0.0003420819	-0.0003385768	0.0001039452	0	0	0	
4.948	23	20	57	41	1	-1495.883	-0.003097542	11.90298	0.0006727912	0.0008288593	0.0001189864	0	0	0	
4.976	23	20	57	41	1	-1495.883	-0.003055023	11.96047	0.002385041	0.001128309	0.0001252179	0	0	0	
4.996	23	20	57	41	1	-1495.882	-0.003024917	12.00145	0.003281175	7.013209e-05	0.0001209943	0	0	0	
5.02	23	20	57	41	1	-1495.882	-0.002995582	12.04236	0.003823817	-0.001473856	0.0001217952	0	0	0	
5.044	23	20	57	41	1	-1495.881	-0.002954384	12.0995	0.003656131	-0.00253016	0.0001244104	0	0	0	
5.06	23	20	57	41	1	-1495.88	-0.002929637	12.13208	0.002958223	-0.001905653	0.0001362788	0	0	0	
5.088	23	20	57	42	1	-1495.88	-0.002899555	12.18087	0.001890161	-0.0003513137	0.0001522583	0	0	0	
5.112	23	20	57	42	1	-1495.879	-0.002869723	12.23764	0.0006134706	0.001023394	0.0001679553	0	0	0	
5.148	23	20	57	42	1	-1495.878	-0.002837837	12.31041	-0.001210429	-0.0004834282	0.0001809643	0	0	0	
5.172	23	20	57	42	1	-1495.877	-0.00282699	12.35878	-0.001808575	-0.002517412	0.0001831956	0	0	0	
5.192	23	20	57	42	1	-1495.877	-0.002820009	12.39097	-0.002029243	-0.004309213	0.000183503	0	0	0	
5.224	23	20	57	42	1	-1495.876	-0.002795929	12.46318	-0.002051347	-0.004330621	0.000177277	0	0	0	
5.248	23	20	57	42	1	-1495.875	-0.002778381	12.51118	-0.00162232	-0.001819999	0.0001694726	0	0	0	
5.276	23	20	57	42	1	-1495.874	-0.00276359	12.56703	-0.0005216217	0.0005623681	0.0001621542	0	0	0	
5.304	23	20	57	42	1	-1495.873	-0.002748671	12.6227	0.000740011	-0.000281664	0.0001576244	0	0	0	
5.34	23	20	57	42	1	-1495.873	-0.002715656	12.69404	0.001633289	-0.002965341	0.0001535452	0	0	0	
5.368	23	20	57	42	1	-1495.872	-0.002691309	12.74934	0.001942751	-0.003340937	0.0001509077	0	0	0	
5.392	23	20	57	42	1	-1495.871	-0.002673822	12.79659	0.001951228	-0.001627414	0.0001508698	0	0	0	
5.432	23	20	57	42	1	-1495.87	-0.002663272	12.87508	0.001825041	0.001257734	0.000150465	0	0	0	
5.476	23	20	57	42	1	-1495.869	-0.002643105	12.96099	0.0004087394	-0.001654332	0.0001399982	0	0	0	
5.516	23	20	57	42	1	-1495.868	-0.002621332	13.0387	-0.001183419	-0.005104861	0.0001345282	0	0	0	
5.556	23	20	57	42	1	-1495.867	-0.002606831	13.11605	-0.001859502	-0.003930574	0.0001266076	0	0	0	
5.596	23	20	57	42	1	-1495.866	-0.002591189	13.19303	-0.001565676	-0.0003267093	0.0001243918	0	0	0	
5.636	23	20	57	42	1	-1495.865	-0.002549944	13.26961	-0.001269403	0.0007663718	0.0001472381	0	0	0	
5.676	23	20	57	42	1	-1495.864	-0.002480901	13.3458	-0.001192988	-0.000324265	0.00016596	0	0	0	
5.696	23	20	57	42	1	-1495.863	-0.002437741	13.38375	-0.001187371	-0.0008519812	0.0001773468	0	0	0	
5.732	23	20	57	43	1	-1495.862	-0.002358043	13.44426	-0.001193644	-0.001304786	0.0002140484	0	0	0	
5.76	23	20	57	43	1	-1495.861	-0.002278652	13.50452	-0.0007429634	-0.0006326442	0.0002402642	0	0	0	
5.784	23	20	57	43	1	-1495.861	-0.002242865	13.54205	0.0003760616	-0.0006048856	0.0002538446	0	0	0	
5.804	23	20	57	43	1	-1495.86	-0.002203229	13.58696	0.001363772	-0.001535048	0.0002629042	0	0	0	
5.824	23	20	57	43	1	-1495.86	-0.002164611	13.62427	0.001993226	-0.002676078	0.0002750204	0	0	0	
5.856	23	20	57	43	1	-1495.859	-0.002106746	13.67632	0.002291015	-0.003989642	0.0002868582	0	0	0	
5.896	23	20	57	43	1	-1495.858	-0.001993508	13.75772	0.0009727561	-0.003331726	0.000307433	0	0	0	
5.94	23	20	57	43	1	-1495.857	-0.001861473	13.83861	-0.001517409	-0.001146289	0.0003418196	0	0	0	
5.976	23	20	57	43	1	-1495.856	-0.001780177	13.90442	-0.001997874	-0.002462241	0.0003774067	0	0	0	
6.016	23	20	57	43	1	-1495.855	-0.001703783	13.97714	-0.001047011	-0.004778057	0.0004068771	0	0	0	
6.056	23	20	57	43	1	-1495.854	-0.001653561	14.04943	0.00135151	-0.002763376	0.0004230087	0	0	0	
6.092	23	20	57	43	1	-1495.853	-0.001598037	14.10696	0.002449055	0.000285419	0.0004361694	0	0	0	
6.104	23	20	57	43	1	-1495.853	-0.001576675	14.12846	0.00256552	0.0007390824	0.0004368694	0	0	0	
6.12	23	20	57	43	1	-1495.852	-0.001539363	14.16421	0.002529227	0.001007456	0.0004340893	0	0	0	
6.136	23	20	57	43	1	-1495.852	-0.001513923	14.19273	0.002434132	0.0009132278	0.0004260203	0	0	0	
6.156	23	20	57	43	1	-1495.852	-0.001487123	14.22828	0.002211808	0.0002781401	0.000408882	0	0	0	
6.176	23	20	57	43	1	-1495.851	-0.001460976	14.26372	0.001734484	-0.0006406305	0.0003887488	0	0	0	
6.196	23	20	57	43	1	-1495.851	-0.001427379	14.29905	0.0007886706	-0.000967473	0.0003763669	0	0	0	
6.224	23	20	57	43	1	-1495.85	-0.001388763	14.34833	-0.0003726428	-0.0009529894	0.0003716937	0	0	0	
