time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
2.448	25	19	16	6	1	-1493.956	0.001356165	6.898435	0.002291082	9.679507e-05	-0.0004680605	0	0	0	
2.448	25	19	16	6	1	-1493.956	0.001356165	6.898435	0.002291082	9.679507e-05	-0.0004680605	0	0	0	
2.456	25	19	16	6	1	-1493.956	0.001354389	6.912595	0.001905503	0.0003183034	-0.0004667262	0	0	0	
2.48	25	19	16	6	1	-1493.955	0.001351956	6.955175	0.0004201652	0.000464844	-0.000460313	0	0	0	
2.5	25	19	16	6	1	-1493.954	0.001348203	6.990766	-0.000851812	-4.325246e-05	-0.0004538661	0	0	0	
2.504	25	19	16	6	1	-1493.954	0.001348203	6.990766	-0.00104819	-0.0001200551	-0.0004533288	0	0	0	
2.52	25	19	16	6	1	-1493.954	0.001333123	7.026454	-0.001634751	-0.0003187833	-0.0004559985	0	0	0	
2.548	25	19	16	6	1	-1493.953	0.001308596	7.076575	-0.002239652	-0.001191565	-0.0004624715	0	0	0	
2.548	25	19	16	6	1	-1493.953	0.001308596	7.076575	-0.002239652	-0.001191565	-0.0004624715	0	0	0	
2.568	25	19	16	6	1	-1493.953	0.001298344	7.112486	-0.002572352	-0.001890913	-0.0004661914	0	0	0	
2.6	25	19	16	6	1	-1493.952	0.001305507	7.170125	-0.003180207	-0.00234742	-0.0004775967	0	0	0	
2.6	25	19	16	7	1	-1493.952	0.001305507	7.170125	-0.003180207	-0.00234742	-0.0004775967	0	0	0	
2.608	25	19	16	7	1	-1493.952	0.001307432	7.177345	-0.003250566	-0.002299234	-0.0004829055	0	0	0	
2.632	25	19	16	7	1	-1493.951	0.001329513	7.227984	-0.00329236	-0.001597813	-0.0005059493	0	0	0	
2.648	25	19	16	7	1	-1493.951	0.001351273	7.256992	-0.003261095	-0.001000957	-0.0005205889	0	0	0	
2.648	25	19	16	7	1	-1493.951	0.001351273	7.256992	-0.003261095	-0.001000957	-0.0005205889	0	0	0	
2.68	25	19	16	7	1	-1493.95	0.001391188	7.307878	-0.002433145	-0.0001809523	-0.0005383556	0	0	0	
2.7	25	19	16	7	1	-1493.949	0.001417818	7.351615	-0.00124555	-0.0003363895	-0.00053873	0	0	0	
2.7	25	19	16	7	1	-1493.949	0.001417818	7.351615	-0.00124555	-0.0003363895	-0.00053873	0	0	0	
2.72	25	19	16	7	1	-1493.949	0.001429034	7.388146	0.0004528137	-0.001155615	-0.0005285577	0	0	0	
2.748	25	19	16	7	1	-1493.948	0.001440433	7.439411	0.002796039	-0.002367965	-0.0005104934	0	0	0	
2.748	25	19	16	7	1	-1493.948	0.001440433	7.439411	0.002796039	-0.002367965	-0.0005104934	0	0	0	
2.768	25	19	16	7	1	-1493.947	0.001447497	7.476114	0.004062808	-0.002839255	-0.0004984923	0	0	0	
2.796	25	19	16	7	1	-1493.947	0.001446496	7.520248	0.005242136	-0.00219001	-0.0004774839	0	0	0	
2.8	25	19	16	7	1	-1493.947	0.001444656	7.53498	0.005323071	-0.002073896	-0.000474008	0	0	0	
2.82	25	19	16	7	1	-1493.946	0.001436256	7.571856	0.005388843	-0.001828235	-0.0004569938	0	0	0	
2.844	25	19	16	7	1	-1493.946	0.001414516	7.608791	0.005073694	-0.002170991	-0.0004384489	0	0	0	
2.848	25	19	16	7	1	-1493.945	0.001402512	7.623582	0.004971579	-0.002289202	-0.0004352907	0	0	0	
2.864	25	19	16	7	1	-1493.945	0.001375825	7.653192	0.004362081	-0.002649037	-0.0004220451	0	0	0	
2.892	25	19	16	7	1	-1493.944	0.001317669	7.705097	0.002783141	-0.002247527	-0.0004001354	0	0	0	
2.9	25	19	16	7	1	-1493.944	0.001300817	7.719946	0.002175355	-0.001963378	-0.0003942468	0	0	0	
2.916	25	19	16	8	1	-1493.944	0.001277297	7.742234	0.0007150864	-0.001310697	-0.0003823853	0	0	0	
2.94	25	19	16	8	1	-1493.943	0.001229612	7.794308	-0.001745908	-0.0006397837	-0.000365001	0	0	0	
2.948	25	19	16	8	1	-1493.943	0.00121511	7.809204	-0.002484426	-0.0006382302	-0.0003597537	0	0	0	
2.96	25	19	16	8	1	-1493.943	0.001193015	7.831562	-0.003792687	-0.0008689122	-0.0003508177	0	0	0	
2.988	25	19	16	8	1	-1493.942	0.00115393	7.876328	-0.005284796	-0.001260215	-0.0003427274	0	0	0	
3	25	19	16	8	1	-1493.942	0.00112754	7.906207	-0.00562885	-0.001449946	-0.0003393307	0	0	0	
3.012	25	19	16	8	1	-1493.941	0.001105857	7.928635	-0.005647023	-0.001771326	-0.0003356832	0	0	0	
3.04	25	19	16	8	1	-1493.941	0.001069629	7.973537	-0.004931649	-0.002604183	-0.0003281419	0	0	0	
3.048	25	19	16	8	1	-1493.94	0.001052351	7.996011	-0.004491278	-0.002725967	-0.0003271108	0	0	0	
3.068	25	19	16	8	1	-1493.94	0.001022126	8.033497	-0.00294443	-0.002329043	-0.0003268471	0	0	0	
3.092	25	19	16	8	1	-1493.939	0.0009853082	8.078528	-0.0005784428	-0.00064188	-0.0003217149	0	0	0	
3.1	25	19	16	8	1	-1493.939	0.0009728889	8.09355	0.0002608057	9.842076e-05	-0.0003179092	0	0	0	
3.108	25	19	16	8	1	-1493.939	0.000960057	8.108576	0.001106576	0.0008280503	-0.0003136594	0	0	0	
3.14	25	19	16	8	1	-1493.938	0.0009051992	8.168736	0.004165291	0.002132993	-0.0002837891	0	0	0	
3.148	25	19	16	8	1	-1493.938	0.0008924064	8.18379	0.004701685	0.00185824	-0.0002725624	0	0	0	
3.164	25	19	16	8	1	-1493.938	0.0008685325	8.213914	0.005507666	0.0002947697	-0.000245499	0	0	0	
3.188	25	19	16	8	1	-1493.937	0.0008231127	8.259138	0.005836969	-0.002038569	-0.0002268102	0	0	0	
3.2	25	19	16	8	1	-1493.937	0.0007955478	8.281765	0.005791948	-0.003480138	-0.000216671	0	0	0	
3.216	25	19	16	8	1	-1493.936	0.0007669366	8.304401	0.005324498	-0.004848011	-0.0001987165	0	0	0	
3.244	25	19	16	8	1	-1493.936	0.0006933675	8.364805	0.003334837	-0.004930282	-0.0001548058	0	0	0	
3.248	25	19	16	9	1	-1493.936	0.0006821878	8.372359	0.003030693	-0.004757732	-0.0001478186	0	0	0	
3.256	25	19	16	9	1	-1493.935	0.0006702689	8.379915	0.002438068	-0.004338774	-0.0001336027	0	0	0	
3.276	25	19	16	9	1	-1493.935	0.0005924653	8.425264	0.0009063519	-0.002798842	-9.962639e-05	0	0	0	
