time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
1.22	25	16	39	20	1	-1499.99	0.002518164	4.470305	-0.001331964	0.0006927128	0.0009580484	0	0	0	
1.264	25	16	39	20	1	-1499.989	0.002657659	4.507496	0.0004665608	0.001094382	0.0009676569	0	0	0	
1.3	25	16	39	20	1	-1499.988	0.002779478	4.540116	0.001385826	0.001064286	0.0009763806	0	0	0	
1.344	25	16	39	20	1	-1499.988	0.002925877	4.582599	0.00166641	-0.0001484882	0.0009927855	0	0	0	
1.384	25	16	39	20	1	-1499.987	0.003047597	4.623662	0.001309453	-0.0003481765	0.001016146	0	0	0	
1.424	25	16	39	20	1	-1499.986	0.003152356	4.667001	0.0007344897	-0.001299022	0.001033164	0	0	0	
1.46	25	16	39	20	1	-1499.985	0.003232212	4.707912	0.0003834099	-0.002034062	0.001035207	0	0	0	
1.504	25	16	39	20	1	-1499.984	0.003326661	4.760308	-0.0002127419	-0.002839301	0.001041517	0	0	0	
1.54	25	16	39	20	1	-1499.984	0.003399613	4.805093	-0.0003789937	-0.0008712757	0.001047115	0	0	0	
1.584	25	16	39	20	1	-1499.983	0.003508069	4.86212	-0.001007588	0.001437991	0.001040763	0	0	0	
1.636	25	16	39	20	1	-1499.982	0.003649655	4.932681	-0.001072251	0.000384978	0.001045788	0	0	0	
1.684	25	16	39	20	1	-1499.981	0.003764291	5.000764	0.0002993208	0.0002502007	0.00105044	0	0	0	
1.732	25	16	39	20	1	-1499.98	0.003868096	5.071587	0.001931774	0.0009594127	0.001049683	0	0	0	
1.784	25	16	39	21	1	-1499.978	0.00398822	5.151319	0.001576906	0.001106559	0.001047159	0	0	0	
1.832	25	16	39	21	1	-1499.977	0.004104218	5.227614	-0.000146136	0.0006677996	0.00105298	0	0	0	
1.88	25	16	39	21	1	-1499.976	0.004195416	5.306424	-0.0009228452	-0.002108803	0.001053014	0	0	0	
1.924	25	16	39	21	1	-1499.975	0.004271461	5.380804	-0.0005985516	-0.002940791	0.001052848	0	0	0	
1.968	25	16	39	21	1	-1499.974	0.004324116	5.457164	0.0009723388	-0.001552596	0.001062884	0	0	0	
2.012	25	16	39	21	1	-1499.973	0.004366262	5.53545	0.002144447	0.0005126684	0.001062807	0	0	0	
2.052	25	16	39	21	1	-1499.972	0.004411446	5.608248	0.001903216	0.002080151	0.00106695	0	0	0	
2.096	25	16	39	21	1	-1499.971	0.004459209	5.690072	0.0005126038	0.0007551972	0.001074795	0	0	0	
2.136	25	16	39	21	1	-1499.97	0.004490578	5.758341	-0.0005141173	-0.001635263	0.00108903	0	0	0	
2.164	25	16	39	21	1	-1499.969	0.004525317	5.819993	-0.001668688	-0.003393405	0.001103916	0	0	0	
2.2	25	16	39	21	1	-1499.968	0.004544577	5.890423	-0.001376747	-0.001868292	0.001099119	0	0	0	
2.236	25	16	39	21	1	-1499.967	0.004551417	5.961964	-6.189528e-06	-0.00154543	0.001091277	0	0	0	
2.28	25	16	39	21	1	-1499.966	0.004578431	6.050859	0.001040874	-0.001245443	0.001098684	0	0	0	
2.324	25	16	39	21	1	-1499.965	0.004603223	6.141307	0.001422467	-0.0009215726	0.001106408	0	0	0	
2.364	25	16	39	21	1	-1499.964	0.004593981	6.224834	0.002111364	-0.0005828549	0.001125332	0	0	0	
2.412	25	16	39	21	1	-1499.963	0.004562844	6.32665	0.001993878	-0.0005960236	0.001165575	0	0	0	
2.452	25	16	39	21	1	-1499.962	0.004511982	6.412778	0.001506575	-0.001956992	0.00119639	0	0	0	
2.492	25	16	39	21	1	-1499.961	0.004441548	6.500041	0.0007808627	-0.002972837	0.001223802	0	0	0	
2.54	25	16	39	21	1	-1499.96	0.004324207	6.606197	0.0005633255	-0.001402732	0.001258116	0	0	0	
2.592	25	16	39	21	1	-1499.958	0.004200445	6.722891	-0.0002989115	0.0002730287	0.001286992	0	0	0	
2.636	25	16	39	22	1	-1499.957	0.004145263	6.822954	-0.002587222	-0.0013712	0.00130906	0	0	0	
2.684	25	16	39	22	1	-1499.956	0.004071622	6.933446	-0.002256142	-0.002401926	0.001327059	0	0	0	
2.732	25	16	39	22	1	-1499.955	0.003974148	7.045274	0.0002778069	0.0006943588	0.001322651	0	0	0	
2.78	25	16	39	22	1	-1499.954	0.003893444	7.158383	0.002256899	0.002671366	0.00130781	0	0	0	
2.828	25	16	39	22	1	-1499.953	0.003819414	7.272708	0.00229692	-0.0005672868	0.001306511	0	0	0	
2.876	25	16	39	22	1	-1499.951	0.003710959	7.388205	0.001590171	-0.003153833	0.001309296	0	0	0	
2.92	25	16	39	22	1	-1499.95	0.00361527	7.495071	-0.0001489106	-0.00357571	0.001288857	0	0	0	
2.96	25	16	39	22	1	-1499.949	0.003558948	7.593007	-0.00276505	-0.002452043	0.001265801	0	0	0	
3	25	16	39	22	1	-1499.948	0.00350888	7.691662	-0.004044677	-0.002840139	0.001237124	0	0	0	
3.048	25	16	39	22	1	-1499.947	0.003430709	7.810963	-0.001751531	-0.0003685828	0.001181234	0	0	0	
3.088	25	16	39	22	1	-1499.946	0.003347508	7.911114	0.001500943	0.0003417823	0.001169974	0	0	0	
3.136	25	16	39	22	1	-1499.945	0.003237709	8.032115	0.004907273	-0.001029743	0.001149022	0	0	0	
3.184	25	16	39	22	1	-1499.944	0.003154951	8.153949	0.003708449	-0.0007816992	0.001138276	0	0	0	
3.228	25	16	39	22	1	-1499.943	0.00310188	8.256079	-0.0004576904	-0.0014715	0.001135524	0	0	0	
3.268	25	16	39	22	1	-1499.942	0.003009359	8.369026	-0.003202914	-0.00367335	0.001137918	0	0	0	
3.316	25	16	39	22	1	-1499.941	0.002884341	8.492932	-0.003138091	-0.002504618	0.001132951	0	0	0	
3.348	25	16	39	22	1	-1499.94	0.002782412	8.575911	-0.001137857	-0.001565305	0.001121386	0	0	0	
3.38	25	16	39	22	1	-1499.939	0.002689068	8.659173	0.000750466	-0.001932564	0.001113191	0	0	0	
3.424	25	16	39	22	1	-1499.938	0.002559478	8.774101	0.003265755	-0.001889583	0.001088267	0	0	0	
3.468	25	16	39	22	1	-1499.937	0.002442898	8.88951	0.003059826	0.0009223836	0.001054744	0	0	0	
3.512	25	16	39	23	1	-1499.936	0.002324006	9.005367	0.0009848199	0.003032132	0.001026727	0	0	0	
3.556	25	16	39	23	1	-1499.935	0.002164523	9.121639	-0.0004190697	9.421818e-05	0.001017332	0	0	0	
3.6	25	16	39	23	1	-1499.934	0.002037714	9.227675	-0.002180214	-0.00447896	0.001025448	0	0	0	
3.644	25	16	39	23	1	-1499.933	0.001911208	9.355306	-0.003359061	-0.003436317	0.001028298	0	0	0	
3.692	25	16	39	23	1	-1499.932	0.001835134	9.483325	-0.003757261	0.0001964963	0.00103633	0	0	0	
3.74	25	16	39	23	1	-1499.931	0.001788009	9.611708	-0.002263788	-0.002938589	0.001060698	0	0	0	
3.788	25	16	39	23	1	-1499.93	0.00178475	9.740415	-0.000469906	-0.00306395	0.001067749	0	0	0	
3.828	25	16	39	23	1	-1499.929	0.001823763	9.847896	-4.968136e-05	0.001086479	0.001064513	0	0	0	
3.868	25	16	39	23	1	-1499.928	0.001902916	9.955552	-0.0008985375	0.001091811	0.001058829	0	0	0	
3.908	25	16	39	23	1	-1499.927	0.002018004	10.06335	-0.00235502	-0.0002824966	0.001052722	0	0	0	
3.952	25	16	39	23	1	-1499.926	0.002134246	10.18209	-0.002403174	-0.0008564454	0.001041337	0	0	0	
4	25	16	39	23	1	-1499.925	0.00225473	10.31176	-0.0003898244	-7.707965e-05	0.001037379	0	0	0	
4.044	25	16	39	23	1	-1499.924	0.002372655	10.43074	0.001492278	-0.001626621	0.001052258	0	0	0	
4.084	25	16	39	23	1	-1499.923	0.002504435	10.53899	0.00163881	-0.001276969	0.001072493	0	0	0	
4.128	25	16	39	23	1	-1499.922	0.002620471	10.65811	0.001652826	-0.001367594	0.001079635	0	0	0	
4.172	25	16	39	23	1	-1499.921	0.002727175	10.77727	0.0009209165	-0.002425405	0.001059588	0	0	0	
4.216	25	16	39	23	1	-1499.92	0.002782537	10.89644	0.001337856	-0.00205754	0.001038027	0	0	0	
4.26	25	16	39	23	1	-1499.919	0.002809207	11.01559	0.001817211	-0.001011097	0.001007869	0	0	0	
4.3	25	16	39	23	1	-1499.918	0.002842025	11.12389	0.0009772646	-0.001628275	0.0009796747	0	0	0	
4.348	25	16	39	23	1	-1499.917	0.002875911	11.24297	-0.0005371399	-0.001533596	0.0009670361	0	0	0	
4.392	25	16	39	24	1	-1499.916	0.002875756	11.3728	-0.0003990934	-0.0009137403	0.0009751423	0	0	0	
4.44	25	16	39	24	1	-1499.915	0.002865794	11.5025	7.493304e-05	-0.0007415674	0.0009956643	0	0	0	
4.484	25	16	39	24	1	-1499.914	0.002861992	11.62127	0.0004343317	-0.001004882	0.001040053	0	0	0	
4.528	25	16	39	24	1	-1499.913	0.002869839	11.73991	0.0001006179	-0.00312855	0.001072311	0	0	0	
4.572	25	16	39	24	1	-1499.912	0.002884587	11.85839	-0.0005732005	-0.002223096	0.001092267	0	0	0	
4.616	25	16	39	24	1	-1499.911	0.002906152	11.9767	-0.001125493	-0.0004617662	0.001108909	0	0	0	
4.664	25	16	39	24	1	-1499.91	0.002927679	12.10554	-0.0008712919	-0.003769732	0.001133583	0	0	0	
4.712	25	16	39	24	1	-1499.909	0.002973995	12.23413	-0.0008241827	-0.003472216	0.001154484	0	0	0	
4.76	25	16	39	24	1	-1499.908	0.003015994	12.36245	-1.909552e-05	3.294097e-05	0.001183855	0	0	0	
4.8	25	16	39	24	1	-1499.907	0.003034439	12.46915	0.001240457	0.002623143	0.00121364	0	0	0	
4.848	25	16	39	24	1	-1499.906	0.003049163	12.59693	0.002069514	-0.0002474257	0.001236603	0	0	0	
4.896	25	16	39	24	1	-1499.905	0.003057714	12.71376	0.001552262	-0.003843641	0.001257107	0	0	0	
4.94	25	16	39	24	1	-1499.904	0.003038896	12.84087	0.0009189677	-0.002768939	0.001272428	0	0	0	
4.988	25	16	39	24	1	-1499.903	0.003003469	12.9676	5.900785e-05	0.0007735975	0.001281306	0	0	0	
5.032	25	16	39	24	1	-1499.902	0.002953605	13.08341	-0.000251145	0.0009843826	0.001305946	0	0	0	
5.084	25	16	39	24	1	-1499.901	0.002869235	13.20934	0.0005737025	-0.00102296	0.00134628	0	0	0	
5.132	25	16	39	24	1	-1499.9	0.002773055	13.34528	0.00104497	-0.00131511	0.001368864	0	0	0	
5.18	25	16	39	24	1	-1499.899	0.002716605	13.47029	-0.0002862951	0.001964487	0.001396336	0	0	0	
5.228	25	16	39	24	1	-1499.898	0.002650092	13.59483	-0.001100549	-0.000436831	0.001442325	0	0	0	
5.276	25	16	39	24	1	-1499.896	0.002568573	13.71889	-0.0006550782	-0.001829881	0.001465223	0	0	0	
5.316	25	16	39	25	1	-1499.895	0.002476009	13.82188	0.0009114215	-0.0006680818	0.001464768	0	0	0	
5.364	25	16	39	25	1	-1499.894	0.002331018	13.94498	0.003164601	-0.0006471494	0.001465396	0	0	0	
5.404	25	16	39	25	1	-1499.893	0.002212479	14.04716	0.003211976	-0.001474182	0.001449354	0	0	0	
5.448	25	16	39	25	1	-1499.892	0.002068473	14.15911	0.001817922	-0.001612366	0.001442966	0	0	0	
5.492	25	16	39	25	1	-1499.891	0.001920143	14.2706	-0.0003411679	-0.001118524	0.001452026	0	0	0	
5.536	25	16	39	25	1	-1499.89	0.001741197	14.3816	-0.001647358	-0.002600922	0.001445247	0	0	0	
5.584	25	16	39	25	1	-1499.889	0.001499592	14.50212	-0.0002097255	-0.0003739084	0.00142741	0	0	0	
5.624	25	16	39	25	1	-1499.888	0.001295689	14.60211	0.001236868	-0.001301962	0.001408528	0	0	0	
5.668	25	16	39	25	1	-1499.887	0.001028534	14.7116	0.00365795	-0.002077101	0.00137603	0	0	0	
5.712	25	16	39	25	1	-1499.886	0.0007193449	14.82056	0.004911439	-0.002875676	0.001324075	0	0	0	
5.76	25	16	39	25	1	-1499.885	0.0003504396	14.93881	0.004099111	-0.0004009953	0.001274068	0	0	0	
5.792	25	16	39	25	1	-1499.884	9.259959e-05	15.0173	0.002175441	-0.001152294	0.001244156	0	0	0	
5.828	25	16	39	25	1	-1499.884	-0.0002111604	15.10524	-0.0001013848	-0.003753152	0.001221287	0	0	0	
5.86	25	16	39	25	1	-1499.883	-0.0004957124	15.18311	-0.002195614	-0.00451265	0.001209212	0	0	0	
5.904	25	16	39	25	1	-1499.882	-0.0009321042	15.28968	-0.001750447	-0.00137718	0.001198208	0	0	0	
5.944	25	16	39	25	1	-1499.881	-0.001354042	15.38608	0.0003281128	0.001374718	0.001204595	0	0	0	
5.984	25	16	39	25	1	-1499.88	-0.001759421	15.48201	0.001679359	0.002651944	0.001211306	0	0	0	
6.02	25	16	39	25	1	-1499.879	-0.002083712	15.56793	0.0009850419	0.001571219	0.001217455	0	0	0	
6.064	25	16	39	25	1	-1499.878	-0.002467913	15.6724	-0.001065209	-0.002557728	0.001222544	0	0	0	
6.096	25	16	39	25	1	-1499.878	-0.002765203	15.748	-0.001479759	-0.0035982	0.001214278	0	0	0	
6.14	25	16	39	26	1	-1499.877	-0.003165707	15.85142	-0.001544423	-0.002366553	0.00118681	0	0	0	
6.18	25	16	39	26	1	-1499.876	-0.003520035	15.94491	-0.001141279	-0.002986082	0.00118949	0	0	0	
6.22	25	16	39	26	1	-1499.875	-0.00383759	16.0379	-0.001390018	-0.00339418	0.001207671	0	0	0	
6.264	25	16	39	26	1	-1499.874	-0.004141593	16.13959	-0.00235105	-0.001538699	0.001232385	0	0	0	
6.312	25	16	39	26	1	-1499.873	-0.004446439	16.24981	-0.002684356	-0.0004735954	0.001278389	0	0	0	
6.356	25	16	39	26	1	-1499.872	-0.004731464	16.35018	-0.001334388	0.0002964185	0.001338961	0	0	0	
6.4	25	16	39	26	1	-1499.871	-0.005061422	16.4499	0.002544571	-0.002136594	0.001397804	0	0	0	
6.448	25	16	39	26	1	-1499.87	-0.005472284	16.55797	0.006366868	-0.001687627	0.001456182	0	0	0	
6.476	25	16	39	26	1	-1499.87	-0.005726237	16.62064	0.007036901	0.0003363844	0.00149939	0	0	0	
6.512	25	16	39	26	1	-1499.869	-0.006053591	16.70084	0.005306064	0.0006616768	0.001525855	0	0	0	
6.548	25	16	39	26	1	-1499.868	-0.006371784	16.7806	0.001569983	-0.001085015	0.001535777	0	0	0	
6.592	25	16	39	26	1	-1499.867	-0.006779909	16.87749	-0.003938395	-0.001519566	0.001552379	0	0	0	
6.636	25	16	39	26	1	-1499.866	-0.007216589	16.97372	-0.005626274	-0.002601776	0.001545079	0	0	0	
6.668	25	16	39	26	1	-1499.866	-0.007533533	17.04329	-0.004717069	-0.001755483	0.00152297	0	0	0	
6.704	25	16	39	26	1	-1499.865	-0.007851946	17.1125	-0.001819251	-0.0004404405	0.001493766	0	0	0	
6.74	25	16	39	26	1	-1499.864	-0.008228224	17.19851	0.0008544035	-0.0005500256	0.001466765	0	0	0	
6.784	25	16	39	26	1	-1499.863	-0.008564316	17.29248	0.001419046	-0.003423096	0.001408914	0	0	0	
6.832	25	16	39	26	1	-1499.862	-0.008912554	17.39422	0.0001778842	-0.003579956	0.001364064	0	0	0	
6.872	25	16	39	26	1	-1499.862	-0.009189128	17.47838	-0.001618722	-0.001045662	0.001337014	0	0	0	
6.92	25	16	39	26	1	-1499.861	-0.009539238	17.57862	-0.001866467	-0.001836986	0.001325381	0	0	0	
6.956	25	16	39	27	1	-1499.86	-0.009793597	17.65327	-0.001581533	-0.003949563	0.001320938	0	0	0	
6.996	25	16	39	27	1	-1499.859	-0.01006061	17.73566	-0.001015828	-0.00337839	0.00131203	0	0	0	
7.044	25	16	39	27	1	-1499.858	-0.01038624	17.83378	0.0005278748	0.0005654534	0.001301184	0	0	0	
7.096	25	16	39	27	1	-1499.857	-0.01070311	17.93914	0.0004185457	0.0009319686	0.00128896	0	0	0	
7.144	25	16	39	27	1	-1499.857	-0.01093895	18.02754	-0.001105504	0.0006999939	0.001296181	0	0	0	
7.184	25	16	39	27	1	-1499.856	-0.01117833	18.11525	-0.001753874	-0.0006133783	0.001336524	0	0	0	
7.228	25	16	39	27	1	-1499.855	-0.01140669	18.20226	-0.001896285	-0.000385665	0.00139916	0	0	0	
7.276	25	16	39	27	1	-1499.854	-0.01160973	18.29638	-0.002173172	-0.001136908	0.001453148	0	0	0	
7.316	25	16	39	27	1	-1499.853	-0.01179442	18.37416	-0.0008238991	-0.00280676	0.001489243	0	0	0	
7.36	25	16	39	27	1	-1499.852	-0.01200225	18.45905	0.001257675	-0.004305606	0.001538119	0	0	0	
7.408	25	16	39	27	1	-1499.851	-0.01221012	18.55085	0.001969908	-0.00221005	0.0015774	0	0	0	
7.456	25	16	39	27	1	-1499.851	-0.01238451	18.64181	0.0001431678	-0.001764109	0.00159719	0	0	0	
7.488	25	16	39	27	1	-1499.85	-0.01250503	18.70198	-0.001143012	-0.001426733	0.001615907	0	0	0	
7.52	25	16	39	27	1	-1499.849	-0.0126307	18.76178	-0.001911026	-0.001251119	0.001625247	0	0	0	
7.572	25	16	39	27	1	-1499.849	-0.01285684	18.85813	-0.001138994	-0.002917958	0.001615786	0	0	0	
7.612	25	16	39	27	1	-1499.848	-0.01307407	18.93158	0.001560632	-0.003663144	0.001620453	0	0	0	
7.656	25	16	39	27	1	-1499.847	-0.01331614	19.01172	0.003631365	-0.0006138328	0.001664784	0	0	0	
7.696	25	16	39	27	1	-1499.846	-0.01355336	19.08396	0.004119378	0.0004307233	0.001706183	0	0	0	
7.732	25	16	39	27	1	-1499.846	-0.01376708	19.14848	0.002733532	-0.0004076775	0.001718105	0	0	0	
7.78	25	16	39	27	1	-1499.845	-0.01401351	19.22669	-0.001152581	-0.002019534	0.001729478	0	0	0	
7.824	25	16	39	28	1	-1499.844	-0.01433099	19.31121	-0.00267711	-0.0009872645	0.001716216	0	0	0	
7.872	25	16	39	28	1	-1499.844	-0.01465264	19.3949	-0.002426698	0.001461181	0.001688386	0	0	0	
7.92	25	16	39	28	1	-1499.843	-0.01497917	19.47775	-0.0003669679	1.947289e-06	0.001648883	0	0	0	
7.964	25	16	39	28	1	-1499.842	-0.01521322	19.55295	-0.0003983147	-0.001677114	0.001599068	0	0	0	
8.008	25	16	39	28	1	-1499.841	-0.01543735	19.62745	-0.0005813156	-0.002404083	0.001548746	0	0	0	
8.056	25	16	39	28	1	-1499.84	-0.01572142	19.70791	0.0008490933	-0.002036589	0.001521552	0	0	0	
8.1	25	16	39	28	1	-1499.84	-0.01595166	19.77432	0.001420515	-0.001118861	0.001502165	0	0	0	
8.132	25	16	39	28	1	-1499.839	-0.01615807	19.83359	0.001230625	-0.001514787	0.001501602	0	0	0	
8.176	25	16	39	28	1	-1499.838	-0.01644959	19.9054	0.001595508	-0.002519606	0.001501977	0	0	0	
8.22	25	16	39	28	1	-1499.837	-0.01675269	19.97649	0.001289042	0.0006154523	0.00152712	0	0	0	
8.252	25	16	39	28	1	-1499.837	-0.01697326	20.02776	0.0004710177	0.001140232	0.001546755	0	0	0	
8.292	25	16	39	28	1	-1499.836	-0.0172534	20.09133	-0.000491767	-0.0005767421	0.001572022	0	0	0	
8.324	25	16	39	28	1	-1499.836	-0.01750151	20.14176	-0.0005065244	-0.001482843	0.001583325	0	0	0	
8.368	25	16	39	28	1	-1499.835	-0.01786173	20.2105	0.0004658882	0.0007609508	0.001570521	0	0	0	
8.412	25	16	39	28	1	-1499.834	-0.01819689	20.27856	0.0001926459	-0.0004497564	0.001542251	0	0	0	
8.44	25	16	39	28	1	-1499.833	-0.01838443	20.3215	-0.0009716126	-0.002673573	0.001521392	0	0	0	
8.484	25	16	39	28	1	-1499.833	-0.01865484	20.38844	-0.003031103	-0.002077395	0.001485779	0	0	0	
8.528	25	16	39	28	1	-1499.832	-0.01894022	20.4547	-0.002852218	-0.0008803764	0.001478714	0	0	0	
8.572	25	16	39	28	1	-1499.831	-0.01918981	20.52027	-0.002159193	-0.002630102	0.00147985	0	0	0	
8.624	25	16	39	28	1	-1499.83	-0.01944111	20.59689	-0.001230396	-0.001476565	0.001490269	0	0	0	
8.672	25	16	39	29	1	-1499.829	-0.01962963	20.66677	-0.0008990017	-0.001070381	0.001514753	0	0	0	
8.72	25	16	39	29	1	-1499.828	-0.01980946	20.73585	-0.0002967101	-0.004198079	0.001535994	0	0	0	
8.736	25	16	39	29	1	-1499.828	-0.01985131	20.7587	-0.000678899	-0.004357973	0.001544469	0	0	0	
8.768	25	16	39	29	1	-1499.828	-0.01993232	20.80413	-0.001355893	-0.003529541	0.001562483	0	0	0	
8.808	25	16	39	29	1	-1499.827	-0.02006302	20.86041	-0.0006329629	-0.002114203	0.001572997	0	0	0	
8.856	25	16	39	29	1	-1499.826	-0.02024344	20.92721	0.001066998	-0.003539986	0.001590559	0	0	0	
8.9	25	16	39	29	1	-1499.826	-0.02040909	20.98775	0.00216511	-0.003273752	0.001635907	0	0	0	
8.944	25	16	39	29	1	-1499.825	-0.02058241	21.04764	0.001998779	-4.931376e-05	0.001721949	0	0	0	
8.992	25	16	39	29	1	-1499.824	-0.02077382	21.11222	0.0004342924	-0.003705594	0.001804792	0	0	0	
9.028	25	16	39	29	1	-1499.824	-0.0209126	21.16015	-0.001224621	-0.003226782	0.001861947	0	0	0	
9.076	25	16	39	29	1	-1499.823	-0.02104685	21.22336	-0.004266203	-0.0009691673	0.001921109	0	0	0	
9.116	25	16	39	29	1	-1499.823	-0.02109743	21.27544	-0.006636435	-3.791736e-05	0.001952698	0	0	0	
9.16	25	16	39	29	1	-1499.822	-0.02112485	21.33211	-0.006371192	0.0006801449	0.00196558	0	0	0	
9.204	25	16	39	29	1	-1499.822	-0.02111663	21.38813	-0.003457	-0.001499945	0.001977078	0	0	0	
9.252	25	16	39	29	1	-1499.821	-0.02105543	21.44849	0.0002490839	-0.00196745	0.001971767	0	0	0	
9.296	25	16	39	29	1	-1499.82	-0.02094792	21.50316	0.001887928	-0.000471304	0.002000485	0	0	0	
9.344	25	16	39	29	1	-1499.82	-0.02084346	21.56206	0.002556445	-0.002240769	0.002004197	0	0	0	
9.392	25	16	39	29	1	-1499.819	-0.02076418	21.62021	0.002219044	-0.002755373	0.002011611	0	0	0	
9.436	25	16	39	29	1	-1499.818	-0.0207036	21.67285	0.0005965224	-0.0003362478	0.002036674	0	0	0	
9.48	25	16	39	29	1	-1499.818	-0.02064186	21.72486	-0.001222571	0.0003003251	0.002056692	0	0	0	
9.524	25	16	39	30	1	-1499.817	-0.02060358	21.77625	-0.001840477	-0.0006651064	0.002085039	0	0	0	
9.568	25	16	39	30	1	-1499.817	-0.0205776	21.82703	-0.0009670742	-0.002506393	0.00214108	0	0	0	
9.616	25	16	39	30	1	-1499.816	-0.02051706	21.88173	-0.0005582773	-0.00240873	0.002208274	0	0	0	
9.656	25	16	39	30	1	-1499.816	-0.02042473	21.92677	-0.001351499	-0.002145727	0.002264783	0	0	0	
9.7	25	16	39	30	1	-1499.815	-0.02033275	21.97573	-0.001188641	-0.003774253	0.002310508	0	0	0	
9.74	25	16	39	30	1	-1499.815	-0.02026234	22.01972	-1.563818e-05	-0.002147206	0.00234676	0	0	0	
9.784	25	16	39	30	1	-1499.814	-0.02019224	22.06753	0.001443612	0.001622551	0.002399518	0	0	0	
9.832	25	16	39	30	1	-1499.814	-0.0201402	22.119	0.002720884	-0.0006605839	0.002479436	0	0	0	
9.876	25	16	39	30	1	-1499.813	-0.0201298	22.16556	0.003324576	-0.002846716	0.002530508	0	0	0	
9.924	25	16	39	30	1	-1499.813	-0.02013609	22.21568	0.002208567	-0.0006300133	0.00256903	0	0	0	
9.976	25	16	39	30	1	-1499.812	-0.02018249	22.26917	0.0004426113	0.0002848725	0.002580684	0	0	0	
10.02	25	16	39	30	1	-1499.811	-0.02022648	22.31379	-0.001300402	-0.00171704	0.002588881	0	0	0	
10.068	25	16	39	30	1	-1499.811	-0.02031957	22.36179	-0.0009061438	-0.004058702	0.002597137	0	0	0	
10.112	25	16	39	30	1	-1499.81	-0.02040391	22.40519	-1.446944e-05	-0.002190389	0.002600544	0	0	0	
10.152	25	16	39	30	1	-1499.81	-0.02046297	22.44028	0.0003831489	-0.001406501	0.002598996	0	0	0	
10.192	25	16	39	30	1	-1499.809	-0.02050867	22.48266	-0.0003320399	-0.004170928	0.002579467	0	0	0	
10.236	25	16	39	30	1	-1499.809	-0.02054833	22.52448	-0.001074935	-0.002581237	0.002555571	0	0	0	
10.268	25	16	39	30	1	-1499.809	-0.02058171	22.55455	-0.001107698	-0.001444916	0.002542309	0	0	0	
