time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0	25	17	28	59	0	0	0	0	0	0	0	0	0	0	
0	25	17	28	59	1	-1494	-1.528866e-07	4.2755	0	0	0	0	0	0	
0	25	17	28	59	1	-1494	-1.528866e-07	4.2755	0	0	0	0	0	0	
0.004	25	17	28	59	1	-1494	-1.528866e-07	4.2755	0	0	0	0	0	0	
0.004	25	17	28	59	1	-1494	-1.528866e-07	4.2755	0	0	0	0	0	0	
0.012	25	17	28	59	1	-1494	-1.528866e-07	4.2755	-7.967465e-10	0.0007966879	-1.656748e-06	0	0	0	
0.024	25	17	28	59	1	-1494	-1.528866e-07	4.2755	-7.764692e-10	0.0007966825	-1.656747e-06	0	0	0	
0.04	25	17	28	59	1	-1494	-1.528866e-07	4.2755	-7.46291e-10	0.0007966742	-1.656748e-06	0	0	0	
0.048	25	17	28	59	1	-1494	6.429643e-07	4.275505	-2.19816e-05	0.0008037509	-9.139111e-07	0	0	0	
0.052	25	17	28	59	1	-1494	6.429643e-07	4.275505	-6.018935e-05	0.0008166485	-5.08638e-07	0	0	0	
0.052	25	17	28	59	1	-1494	1.80592e-06	4.27552	-6.018935e-05	0.0008166485	-5.08638e-07	0	0	0	
0.056	25	17	29	0	1	-1494	3.261595e-06	4.275547	-0.0001087446	0.0008309444	-8.393115e-08	0	0	0	
0.084	25	17	29	0	1	-1494	1.581608e-05	4.276072	-0.0006187477	0.0006615825	-2.514537e-07	0	0	0	
0.096	25	17	29	0	1	-1494	2.757461e-05	4.276822	-0.0008632347	0.0007483419	-3.511848e-06	0	0	0	
0.1	25	17	29	0	1	-1494	2.998494e-05	4.277062	-0.0009204368	0.0008140852	-5.113609e-06	0	0	0	
0.1	25	17	29	0	1	-1494	2.998494e-05	4.277062	-0.0009204368	0.0008140852	-5.113609e-06	0	0	0	
0.1	25	17	29	0	1	-1494	2.998494e-05	4.277062	-0.0009204368	0.0008140852	-5.113609e-06	0	0	0	
0.116	25	17	29	0	1	-1494	3.867651e-05	4.278237	-0.001062439	0.001031904	-1.224058e-05	0	0	0	
0.136	25	17	29	0	1	-1494	4.639507e-05	4.280184	-0.0009982849	0.001259912	-2.155204e-05	0	0	0	
0.144	25	17	29	0	1	-1494	4.906247e-05	4.281111	-0.0009179388	0.001281451	-2.400384e-05	0	0	0	
0.144	25	17	29	0	1	-1494	4.906247e-05	4.281111	-0.0009179388	0.001281451	-2.400384e-05	0	0	0	
0.148	25	17	29	0	1	-1494	5.007256e-05	4.281607	-0.0008587647	0.001246166	-2.499237e-05	0	0	0	
0.148	25	17	29	0	1	-1494	5.007256e-05	4.281607	-0.0008587647	0.001246166	-2.499237e-05	0	0	0	
0.16	25	17	29	0	1	-1494	5.122415e-05	4.28322	-0.0005896451	0.001001747	-2.70035e-05	0	0	0	
0.18	25	17	29	0	1	-1494	5.166203e-05	4.286326	-3.67765e-05	0.0006781058	-2.599229e-05	0	0	0	
0.192	25	17	29	0	1	-1494	5.054516e-05	4.28844	0.0003444516	0.0005556889	-2.464692e-05	0	0	0	
0.196	25	17	29	0	1	-1494	5.031326e-05	4.289186	0.0004623759	0.0005211596	-2.385497e-05	0	0	0	
0.196	25	17	29	0	1	-1494	5.031326e-05	4.289186	0.0004623759	0.0005211596	-2.385497e-05	0	0	0	
