time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0	25	17	25	59	0	0	0	0	0	0	0	0	0	0	
0	25	17	25	59	0	0	0	0	0	0	0	0	0	0	
0	25	17	26	0	0	0	0	0	0	0	0	0	0	0	
0	25	17	26	0	1	-1492	2.283638e-08	4.2755	0	0	0	0	0	0	
0	25	17	26	0	1	-1492	2.283638e-08	4.2755	0	0	0	0	0	0	
0.008	25	17	26	0	1	-1492	2.283638e-08	4.2755	0	0	0	0	0	0	
0.032	25	17	26	0	1	-1492	2.283638e-08	4.2755	0	0	0	0	0	0	
0.044	25	17	26	0	1	-1492	2.283638e-08	4.2755	0	0	0	0	0	0	
0.044	25	17	26	0	1	-1492	2.283638e-08	4.2755	0	0	0	0	0	0	
0.044	25	17	26	0	1	-1492	2.283638e-08	4.2755	0	0	0	0	0	0	
0.048	25	17	26	0	1	-1492	2.283638e-08	4.2755	0	0	0	0	0	0	
0.048	25	17	26	0	1	-1492	2.283638e-08	4.2755	0	0	0	0	0	0	
0.072	25	17	26	0	1	-1492	2.247858e-08	4.2755	-4.393858e-10	0.0008070021	2.448035e-07	0	0	0	
0.088	25	17	26	0	1	-1492	2.247858e-08	4.2755	-6.786833e-06	0.0007990133	1.234353e-07	0	0	0	
0.092	25	17	26	0	1	-1492	7.801805e-07	4.275516	-2.800364e-05	0.0007704222	-3.98101e-07	0	0	0	
0.096	25	17	26	0	1	-1492	1.586636e-06	4.275539	-5.75582e-05	0.0007153256	-1.125998e-06	0	0	0	
0.096	25	17	26	0	1	-1492	1.586636e-06	4.275539	-5.75582e-05	0.0007153256	-1.125998e-06	0	0	0	
0.112	25	17	26	0	1	-1492	7.550184e-06	4.275771	-0.0002710995	0.0003029621	-3.998619e-06	0	0	0	
0.124	25	17	26	0	1	-1492	1.589546e-05	4.276118	-0.0006445824	-0.0001908664	-5.656977e-06	0	0	0	
0.14	25	17	26	0	1	-1492	2.68553e-05	4.276827	-0.0008898162	-0.0006068434	-5.952991e-06	0	0	0	
0.14	25	17	26	0	1	-1492	2.68553e-05	4.276827	-0.0008898162	-0.0006068434	-5.952991e-06	0	0	0	
0.14	25	17	26	0	1	-1492	2.68553e-05	4.276827	-0.0008898162	-0.0006068434	-5.952991e-06	0	0	0	
0.144	25	17	26	1	1	-1492	2.996819e-05	4.27705	-0.0009756065	-0.0007416231	-6.114085e-06	0	0	0	
0.144	25	17	26	1	1	-1492	2.996819e-05	4.27705	-0.0009756065	-0.0007416231	-6.114085e-06	0	0	0	
0.156	25	17	26	1	1	-1492	3.76963e-05	4.277827	-0.001143923	-0.001003991	-5.989241e-06	0	0	0	
0.176	25	17	26	1	1	-1492	4.552837e-05	4.279488	-0.001123526	-0.000605698	-4.876409e-06	0	0	0	
0.188	25	17	26	1	1	-1492	4.581595e-05	4.280703	-0.0008839861	0.00025998	-4.304987e-06	0	0	0	
0.188	25	17	26	1	1	-1492	4.581595e-05	4.280703	-0.0008839861	0.00025998	-4.304987e-06	0	0	0	
0.192	25	17	26	1	1	-1492	4.493975e-05	4.281144	-0.0007602095	0.000651325	-3.659901e-06	0	0	0	
0.192	25	17	26	1	1	-1492	4.493975e-05	4.281144	-0.0007602095	0.000651325	-3.659901e-06	0	0	0	
0.204	25	17	26	1	1	-1492	4.146229e-05	4.282576	-0.0003387358	0.002095772	-2.317236e-06	0	0	0	
0.228	25	17	26	1	1	-1492	2.956693e-05	4.285926	0.0006881779	0.004770537	3.082706e-06	0	0	0	
0.236	25	17	26	1	1	-1492	2.385591e-05	4.287186	0.001064825	0.0052318	5.886192e-06	0	0	0	
0.24	25	17	26	1	1	-1492	2.047293e-05	4.287843	0.001261466	0.005355406	7.184876e-06	0	0	0	
0.24	25	17	26	1	1	-1492	2.047293e-05	4.287843	0.001261466	0.005355406	7.184876e-06	0	0	0	
0.26	25	17	26	1	1	-1492	2.314829e-06	4.290646	0.002368169	0.004931383	1.228048e-05	0	0	0	
0.284	25	17	26	1	1	-1492	-4.534722e-05	4.296227	0.003586274	0.002595311	1.652842e-05	0	0	0	
0.284	25	17	26	1	1	-1492	-4.534722e-05	4.296227	0.003586274	0.002595311	1.652842e-05	0	0	0	
0.288	25	17	26	1	1	-1492	-5.249784e-05	4.297094	0.003728246	0.002118695	1.629894e-05	0	0	0	
0.304	25	17	26	1	1	-1491.999	-8.125708e-05	4.300735	0.004064585	0.0001952402	1.473098e-05	0	0	0	
0.332	25	17	26	1	1	-1491.999	-0.0001255522	4.307765	0.00349264	-0.00136652	1.925773e-05	0	0	0	
0.332	25	17	26	1	1	-1491.999	-0.0001255522	4.307765	0.00349264	-0.00136652	1.925773e-05	0	0	0	
0.336	25	17	26	2	1	-1491.999	-0.0001305564	4.308837	0.003271721	-0.001343605	2.112846e-05	0	0	0	
0.344	25	17	26	2	1	-1491.999	-0.0001408789	4.311031	0.0027813	-0.001206171	2.575173e-05	0	0	0	
0.36	25	17	26	2	1	-1491.999	-0.0001618618	4.315622	0.001617355	-0.0007162818	3.404212e-05	0	0	0	
0.38	25	17	26	2	1	-1491.999	-0.0001873706	4.321734	-7.906661e-05	-2.444241e-05	4.064288e-05	0	0	0	
0.38	25	17	26	2	1	-1491.999	-0.0001873706	4.321734	-7.906661e-05	-2.444241e-05	4.064288e-05	0	0	0	
