time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0.14	25	17	26	1	1	-1494	2.115747e-05	4.275518	-0.0001497969	0.0004947303	0.0002596014	0	0	0	
0.148	25	17	26	1	1	-1494	2.366428e-05	4.27553	-0.0001380669	0.000372768	0.0003159896	0	0	0	
0.168	25	17	26	1	1	-1494	2.490643e-05	4.275773	6.612659e-05	-0.0001961806	0.0004474684	0	0	0	
0.184	25	17	26	1	1	-1494	1.813957e-05	4.276298	0.0004801438	-0.0006699072	0.000542734	0	0	0	
0.184	25	17	26	1	1	-1494	1.813957e-05	4.276298	0.0004801438	-0.0006699072	0.000542734	0	0	0	
0.184	25	17	26	1	1	-1494	1.813957e-05	4.276298	0.0004801438	-0.0006699072	0.000542734	0	0	0	
0.188	25	17	26	1	1	-1494	1.580165e-05	4.27648	0.0005988981	-0.0007102834	0.000565306	0	0	0	
0.192	25	17	26	1	1	-1494	1.338533e-05	4.276683	0.0007161095	-0.0007158865	0.0005874705	0	0	0	
0.22	25	17	26	1	1	-1494	-4.306554e-07	4.2787	0.001255068	0.000280217	0.0007262428	0	0	0	
0.232	25	17	26	1	1	-1494	-5.143883e-06	4.279884	0.001326473	0.000930938	0.0007752633	0	0	0	
0.232	25	17	26	1	1	-1494	-5.143883e-06	4.279884	0.001322031	0.001152485	0.0007905321	0	0	0	
0.236	25	17	26	1	1	-1494	-6.403461e-06	4.280321	0.001322031	0.001152485	0.0007905321	0	0	0	
0.244	25	17	26	1	1	-1494	-8.220083e-06	4.281259	0.001262662	0.001573146	0.0008200874	0	0	0	
0.272	25	17	26	1	1	-1494	-1.479009e-05	4.285206	0.0008159227	0.002383318	0.0009164904	0	0	0	
0.28	25	17	26	1	1	-1494	-1.819753e-05	4.286521	0.0006839779	0.002408792	0.0009412928	0	0	0	
0.284	25	17	26	1	1	-1494	-2.000347e-05	4.28721	0.0006140784	0.002370113	0.0009530551	0	0	0	
0.292	25	17	26	1	1	-1494	-2.338916e-05	4.28865	0.0004536973	0.002223133	0.0009750638	0	0	0	
0.32	25	17	26	1	1	-1494	-4.039722e-05	4.293462	0.0001243244	0.00124763	0.001042624	0	0	0	
0.328	25	17	26	1	1	-1494	-5.368656e-05	4.296144	0.0001254477	0.0009050912	0.001059152	0	0	0	
0.332	25	17	26	1	1	-1494	-5.860699e-05	4.297078	0.0001347832	0.0007102253	0.001067228	0	0	0	
0.336	25	17	26	2	1	-1494	-6.353378e-05	4.298033	0.0001429443	0.000532751	0.001075176	0	0	0	
0.352	25	17	26	2	1	-1494	-8.414748e-05	4.302054	0.000192261	6.896429e-05	0.001105409	0	0	0	
0.372	25	17	26	2	1	-1494	-0.0001076542	4.306398	0.0003382713	-0.0002714171	0.001142202	0	0	0	
0.376	25	17	26	2	1	-1494	-0.000119681	4.30869	0.0003689867	-0.0002847781	0.001149457	0	0	0	
0.38	25	17	26	2	1	-1494	-0.0001261557	4.309866	0.0004087797	-0.0002526986	0.001156818	0	0	0	
0.38	25	17	26	2	1	-1494	-0.0001261557	4.309866	0.0004087797	-0.0002526986	0.001156818	0	0	0	
0.408	25	17	26	2	1	-1494	-0.0001771334	4.318652	0.0007816997	0.0006075179	0.001209363	0	0	0	
0.424	25	17	26	2	1	-1493.999	-0.0002102939	4.324103	0.001024575	0.001074044	0.001236452	0	0	0	
0.424	25	17	26	2	1	-1493.999	-0.0002102939	4.324103	0.001024575	0.001074044	0.001236452	0	0	0	
0.428	25	17	26	2	1	-1493.999	-0.0002189467	4.325515	0.001081721	0.001166447	0.001243112	0	0	0	
0.428	25	17	26	2	1	-1493.999	-0.0002189467	4.325515	0.001081721	0.001166447	0.001243112	0	0	0	
0.448	25	17	26	2	1	-1493.999	-0.0002661293	4.332859	0.001423091	0.001709668	0.001280374	0	0	0	
0.468	25	17	26	2	1	-1493.999	-0.0003119298	4.34068	0.00140652	0.002044029	0.001309747	0	0	0	
0.472	25	17	26	2	1	-1493.999	-0.000321121	4.342301	0.00140652	0.002044029	0.001309747	0	0	0	
0.476	25	17	26	2	1	-1493.999	-0.0003303305	4.343941	0.00137867	0.002053566	0.001315367	0	0	0	
0.476	25	17	26	2	1	-1493.999	-0.0003303305	4.343941	0.00137867	0.002053566	0.001315367	0	0	0	
0.5	25	17	26	2	1	-1493.999	-0.0003848296	4.354173	0.001006993	0.001628304	0.001347978	0	0	0	
0.52	25	17	26	2	1	-1493.999	-0.0004246715	4.36321	0.0003208964	0.001298792	0.001380339	0	0	0	
0.52	25	17	26	2	1	-1493.999	-0.0004246715	4.36321	0.0003208964	0.001298792	0.001380339	0	0	0	
0.524	25	17	26	2	1	-1493.999	-0.0004320193	4.365072	0.0001507907	0.001246605	0.00138781	0	0	0	
0.54	25	17	26	3	1	-1493.999	-0.0004612537	4.372706	-0.000713854	0.001128839	0.001426346	0	0	0	
0.568	25	17	26	3	1	-1493.998	-0.0005171345	4.386763	-0.001444038	0.001561238	0.001469972	0	0	0	
0.568	25	17	26	3	1	-1493.998	-0.0005171345	4.386763	-0.001444038	0.001561238	0.001469972	0	0	0	
0.572	25	17	26	3	1	-1493.998	-0.000526295	4.388843	-0.001504423	0.001661801	0.001476083	0	0	0	
0.576	25	17	26	3	1	-1493.998	-0.00053572	4.390941	-0.001573533	0.001872743	0.001487621	0	0	0	
0.596	25	17	26	3	1	-1493.998	-0.0005849869	4.401699	-0.001529647	0.002451957	0.0015188	0	0	0	
0.616	25	17	26	3	1	-1493.998	-0.0006333721	4.412898	-0.001367708	0.002932272	0.001544292	0	0	0	
0.62	25	17	26	3	1	-1493.998	-0.0006424677	4.415191	-0.001326753	0.003017184	0.001550212	0	0	0	
0.62	25	17	26	3	1	-1493.998	-0.0006424677	4.415191	-0.001326753	0.003017184	0.001550212	0	0	0	
0.636	25	17	26	3	1	-1493.998	-0.000675016	4.424534	-0.001222775	0.003079236	0.001572114	0	0	0	
0.656	25	17	26	3	1	-1493.997	-0.0007170416	4.4366	-0.000896519	0.002831025	0.001595345	0	0	0	
0.664	25	17	26	3	1	-1493.997	-0.0007343587	4.441547	-0.0007107866	0.00276233	0.001603793	0	0	0	
0.668	25	17	26	3	1	-1493.997	-0.0007427288	4.444046	-0.0006219497	0.002728419	0.001607943	0	0	0	
0.668	25	17	26	3	1	-1493.997	-0.0007427288	4.444046	-0.0006219497	0.002728419	0.001607943	0	0	0	
0.676	25	17	26	3	1	-1493.997	-0.0007591159	4.449095	-0.0004474159	0.002592141	0.001616183	0	0	0	
0.704	25	17	26	3	1	-1493.997	-0.0008122655	4.467294	5.930289e-05	0.001161781	0.001641429	0	0	0	
0.712	25	17	26	3	1	-1493.997	-0.0008262223	4.472643	0.0001587961	0.0004395621	0.001647373	0	0	0	
0.716	25	17	26	3	1	-1493.997	-0.0008332659	4.475343	0.0002086093	2.358459e-05	0.001650256	0	0	0	
0.716	25	17	26	3	1	-1493.997	-0.0008332659	4.475343	0.0002086093	2.358459e-05	0.001650256	0	0	0	
0.716	25	17	26	3	1	-1493.997	-0.0008332659	4.475343	0.0002086093	2.358459e-05	0.001650256	0	0	0	
0.728	25	17	26	4	1	-1493.996	-0.0008559037	4.483539	0.0003978208	-0.001339916	0.00165828	0	0	0	
0.748	25	17	26	4	1	-1493.996	-0.0008921066	4.497527	0.0005981026	-0.003339279	0.001669269	0	0	0	
0.76	25	17	26	4	1	-1493.996	-0.0009109325	4.506116	0.0005708676	-0.003902648	0.001675123	0	0	0	
0.764	25	17	26	4	1	-1493.996	-0.0009166572	4.50901	0.0005347067	-0.003982911	0.001676574	0	0	0	
0.764	25	17	26	4	1	-1493.996	-0.0009166572	4.50901	0.0005347067	-0.003982911	0.001676574	0	0	0	
0.78	25	17	26	4	1	-1493.996	-0.0009394865	4.52075	0.0003531477	-0.003695501	0.001681074	0	0	0	
0.804	25	17	26	4	1	-1493.995	-0.0009708537	4.535781	0.0001637068	-0.001375924	0.001687393	0	0	0	
0.808	25	17	26	4	1	-1493.995	-0.0009861969	4.541903	0.0001779258	-0.0008306049	0.001688559	0	0	0	
0.812	25	17	26	4	1	-1493.995	-0.0009861969	4.541903	0.0002063459	-0.000258542	0.001689392	0	0	0	
0.812	25	17	26	4	1	-1493.995	-0.0009946023	4.544988	0.0002063459	-0.000258542	0.001689392	0	0	0	
0.824	25	17	26	4	1	-1493.995	-0.001019685	4.554336	0.0002756532	0.00141074	0.001691078	0	0	0	
0.844	25	17	26	4	1	-1493.995	-0.001063667	4.570227	0.0004201696	0.003326237	0.00169504	0	0	0	
0.856	25	17	26	4	1	-1493.995	-0.001091234	4.579947	0.0005121778	0.003733823	0.001698749	0	0	0	
0.86	25	17	26	4	1	-1493.995	-0.001091234	4.579947	0.0005418817	0.003754512	0.001700045	0	0	0	
0.86	25	17	26	4	1	-1493.994	-0.001100599	4.583218	0.0005418817	0.003754512	0.001700045	0	0	0	
0.86	25	17	26	4	1	-1493.994	-0.001100599	4.583218	0.0005695845	0.003729288	0.001701291	0	0	0	
0.884	25	17	26	4	1	-1493.994	-0.001158644	4.60316	0.0006988126	0.003048553	0.001707703	0	0	0	
0.904	25	17	26	4	1	-1493.994	-0.001203837	4.62019	0.0005955742	0.001790285	0.001715423	0	0	0	
0.904	25	17	26	4	1	-1493.994	-0.001203837	4.62019	0.0005955742	0.001790285	0.001715423	0	0	0	
0.908	25	17	26	4	1	-1493.994	-0.0012133	4.623641	0.0005767092	0.001462627	0.001716783	0	0	0	
0.908	25	17	26	5	1	-1493.994	-0.0012133	4.623641	0.0005767092	0.001462627	0.001716783	0	0	0	
0.92	25	17	26	5	1	-1493.994	-0.001242697	4.634081	0.0005316508	0.0004351386	0.001720737	0	0	0	
0.948	25	17	26	5	1	-1493.993	-0.001315311	4.658953	0.000441181	-0.001490202	0.001730975	0	0	0	
0.952	25	17	26	5	1	-1493.993	-0.001326367	4.662564	0.0004388361	-0.001687958	0.001731805	0	0	0	
0.956	25	17	26	5	1	-1493.993	-0.001337443	4.666189	0.0004340638	-0.001870245	0.001732081	0	0	0	
0.956	25	17	26	5	1	-1493.993	-0.001337443	4.666189	0.0004340638	-0.001870245	0.001732081	0	0	0	
0.964	25	17	26	5	1	-1493.993	-0.001359845	4.673483	0.0004241163	-0.002113093	0.001731729	0	0	0	
0.988	25	17	26	5	1	-1493.992	-0.001430795	4.695707	0.000452562	-0.001809686	0.001732109	0	0	0	
1	25	17	26	5	1	-1493.992	-0.001469413	4.707012	0.0005333692	-0.001405485	0.00173327	0	0	0	
1.004	25	17	26	5	1	-1493.992	-0.001482753	4.710808	0.0005696006	-0.001157427	0.001733831	0	0	0	
1.004	25	17	26	5	1	-1493.992	-0.001482753	4.710808	0.0005696006	-0.001157427	0.001733831	0	0	0	
1.016	25	17	26	5	1	-1493.992	-0.001510124	4.718443	0.0007023706	-1.185108e-05	0.001736513	0	0	0	
1.032	25	17	26	5	1	-1493.992	-0.001582715	4.737777	0.0009297881	0.001871443	0.001740765	0	0	0	
1.048	25	17	26	5	1	-1493.991	-0.001641693	4.753492	0.001076053	0.003476949	0.001742309	0	0	0	
1.048	25	17	26	5	1	-1493.991	-0.001641693	4.753492	0.001076053	0.003476949	0.001742309	0	0	0	
1.052	25	17	26	5	1	-1493.991	-0.00165611	4.757455	0.001084367	0.003740364	0.001742353	0	0	0	
1.064	25	17	26	5	1	-1493.991	-0.001698717	4.769426	0.001045033	0.00400558	0.001741412	0	0	0	
1.096	25	17	26	5	1	-1493.99	-0.001808916	4.80194	0.0005459226	0.001751101	0.001730961	0	0	0	
1.096	25	17	26	5	1	-1493.99	-0.001808916	4.80194	0.0005459226	0.001751101	0.001730961	0	0	0	
1.1	25	17	26	5	1	-1493.99	-0.001822388	4.806064	0.0004512122	0.001323378	0.001729229	0	0	0	
1.1	25	17	26	6	1	-1493.99	-0.001822388	4.806064	0.0004512122	0.001323378	0.001729229	0	0	0	
1.116	25	17	26	6	1	-1493.99	-0.001876533	4.822692	5.587987e-05	-0.0001849536	0.001721196	0	0	0	
1.136	25	17	26	6	1	-1493.99	-0.001935603	4.843773	-0.0007450149	-0.001061714	0.001711653	0	0	0	
1.144	25	17	26	6	1	-1493.989	-0.001955881	4.852296	-0.00116124	-0.001072991	0.001708293	0	0	0	
1.148	25	17	26	6	1	-1493.989	-0.001965109	4.856577	-0.001391928	-0.001017222	0.00170687	0	0	0	
1.148	25	17	26	6	1	-1493.989	-0.001965109	4.856577	-0.001391928	-0.001017222	0.00170687	0	0	0	
1.164	25	17	26	6	1	-1493.989	-0.001989973	4.869497	-0.002377298	-0.0005468229	0.001703123	0	0	0	
1.18	25	17	26	6	1	-1493.989	-0.002025799	4.891283	-0.003295441	2.35692e-05	0.001702317	0	0	0	
1.192	25	17	26	6	1	-1493.988	-0.00204299	4.904505	-0.003928302	0.0005071627	0.001702042	0	0	0	
1.192	25	17	26	6	1	-1493.988	-0.00204299	4.904505	-0.003928302	0.0005071627	0.001702042	0	0	0	
1.196	25	17	26	6	1	-1493.988	-0.002048503	4.908938	-0.004103248	0.0006371605	0.001702043	0	0	0	
1.204	25	17	26	6	1	-1493.988	-0.002059158	4.91784	-0.004394351	0.0008172999	0.0017021	0	0	0	
1.228	25	17	26	6	1	-1493.988	-0.002089647	4.944842	-0.004694548	0.0009895676	0.001700704	0	0	0	
1.24	25	17	26	6	1	-1493.987	-0.002106546	4.958508	-0.004424187	0.0007157728	0.001701989	0	0	0	
1.24	25	17	26	6	1	-1493.987	-0.002106546	4.958508	-0.004424187	0.0007157728	0.001701989	0	0	0	
1.244	25	17	26	6	1	-1493.987	-0.002112585	4.963087	-0.00426814	0.0005891564	0.001702701	0	0	0	
1.256	25	17	26	6	1	-1493.987	-0.002132896	4.976897	-0.003279247	0.0001487777	0.001705126	0	0	0	
1.276	25	17	26	6	1	-1493.987	-0.002176131	5.000152	-0.001727166	5.022572e-05	0.00170736	0	0	0	
1.288	25	17	26	6	1	-1493.986	-0.002207232	5.014245	-0.0003009747	0.0001941375	0.00170785	0	0	0	
1.288	25	17	26	6	1	-1493.986	-0.002207232	5.014245	-0.0003009747	0.0001941375	0.00170785	0	0	0	
1.292	25	17	26	7	1	-1493.986	-0.002218192	5.018966	0.0002014976	0.0002515893	0.001708031	0	0	0	
1.292	25	17	26	7	1	-1493.986	-0.002218192	5.018966	0.0007094046	0.0003093169	0.001708319	0	0	0	
1.32	25	17	26	7	1	-1493.985	-0.002302079	5.052336	0.003754136	8.403682e-05	0.001707387	0	0	0	
1.336	25	17	26	7	1	-1493.985	-0.002350835	5.071656	0.00538711	-0.0005722688	0.001703072	0	0	0	
1.336	25	17	26	7	1	-1493.985	-0.002350835	5.071656	0.00538711	-0.0005722688	0.001703072	0	0	0	
1.34	25	17	26	7	1	-1493.985	-0.002362672	5.076514	0.005708703	-0.0007755162	0.001701781	0	0	0	
1.352	25	17	26	7	1	-1493.985	-0.002399878	5.091155	0.006522488	-0.001433534	0.001697401	0	0	0	
1.38	25	17	26	7	1	-1493.984	-0.002483582	5.120738	0.00744465	-0.002566233	0.001688951	0	0	0	
1.384	25	17	26	7	1	-1493.984	-0.002514143	5.130687	0.007447889	-0.00261322	0.00168909	0	0	0	
1.388	25	17	26	7	1	-1493.984	-0.002529686	5.135679	0.007412939	-0.002618616	0.001689463	0	0	0	
1.388	25	17	26	7	1	-1493.984	-0.002529686	5.135679	0.007412939	-0.002618616	0.001689463	0	0	0	
1.408	25	17	26	7	1	-1493.983	-0.00261068	5.160798	0.006707411	-0.001986844	0.001694946	0	0	0	
1.432	25	17	26	7	1	-1493.983	-0.00269569	5.186186	0.004783297	-0.0007570915	0.001702039	0	0	0	
1.432	25	17	26	7	1	-1493.983	-0.002713589	5.191295	0.004783297	-0.0007570915	0.001702039	0	0	0	
1.436	25	17	26	7	1	-1493.983	-0.002731862	5.196416	0.00438988	-0.0005830782	0.001702706	0	0	0	
1.436	25	17	26	7	1	-1493.983	-0.002731862	5.196416	0.00438988	-0.0005830782	0.001702706	0	0	0	
1.444	25	17	26	7	1	-1493.983	-0.002769191	5.206687	0.003117392	-0.0001729228	0.001703593	0	0	0	
1.472	25	17	26	7	1	-1493.982	-0.002907668	5.242965	0.0003697251	5.431628e-05	0.001704329	0	0	0	
1.48	25	17	26	7	1	-1493.982	-0.002947347	5.253422	-0.0006006177	-0.0001296164	0.001702254	0	0	0	
1.484	25	17	26	7	1	-1493.982	-0.002967204	5.258667	-0.001082122	-0.000251804	0.001700726	0	0	0	
1.484	25	17	26	8	1	-1493.982	-0.002967204	5.258667	-0.001082122	-0.000251804	0.001700726	0	0	0	
1.504	25	17	26	8	1	-1493.981	-0.003069482	5.28504	-0.003245877	-0.00100429	0.001690126	0	0	0	
1.524	25	17	26	8	1	-1493.981	-0.003175963	5.311665	-0.005010634	-0.001863551	0.001673288	0	0	0	
1.528	25	17	26	8	1	-1493.981	-0.003198332	5.31702	-0.005010634	-0.001863551	0.001673288	0	0	0	
1.532	25	17	26	8	1	-1493.981	-0.003221077	5.322385	-0.005168676	-0.001996924	0.001670926	0	0	0	
1.532	25	17	26	8	1	-1493.981	-0.003221077	5.322385	-0.005168676	-0.001996924	0.001670926	0	0	0	
1.54	25	17	26	8	1	-1493.98	-0.003267369	5.333145	-0.005367488	-0.002250078	0.001666024	0	0	0	
1.556	25	17	26	8	1	-1493.98	-0.003361413	5.354782	-0.005344815	-0.002537237	0.001656973	0	0	0	
1.576	25	17	26	8	1	-1493.98	-0.003473242	5.382047	-0.004831883	-0.00195793	0.001641936	0	0	0	
1.576	25	17	26	8	1	-1493.98	-0.003473242	5.382047	-0.004831883	-0.00195793	0.001641936	0	0	0	
1.58	25	17	26	8	1	-1493.979	-0.00349389	5.387529	-0.004702927	-0.001703816	0.001638725	0	0	0	
1.58	25	17	26	8	1	-1493.979	-0.00349389	5.387529	-0.004702927	-0.001703816	0.001638725	0	0	0	
1.592	25	17	26	8	1	-1493.979	-0.003554656	5.404032	-0.004198952	-0.0007867068	0.001629452	0	0	0	
1.62	25	17	26	8	1	-1493.978	-0.003688333	5.442871	-0.002527554	0.001477142	0.001610846	0	0	0	
1.624	25	17	26	8	1	-1493.978	-0.003705567	5.448457	-0.002284535	0.001747737	0.001608881	0	0	0	
1.628	25	17	26	8	1	-1493.978	-0.003722154	5.454053	-0.002051114	0.001984421	0.001607603	0	0	0	
1.628	25	17	26	8	1	-1493.978	-0.003722154	5.454053	-0.002051114	0.001984421	0.001607603	0	0	0	
1.652	25	17	26	8	1	-1493.978	-0.00380445	5.482171	-0.000471437	0.002440854	0.001605658	0	0	0	
1.672	25	17	26	8	1	-1493.977	-0.003911044	5.516215	0.001162705	0.00123127	0.001610988	0	0	0	
1.672	25	17	26	8	1	-1493.977	-0.003911044	5.516215	0.001162705	0.00123127	0.001610988	0	0	0	
1.676	25	17	26	9	1	-1493.977	-0.003929686	5.521921	0.001500394	0.0008284602	0.00161216	0	0	0	
1.68	25	17	26	9	1	-1493.977	-0.003948377	5.527635	0.001830679	0.0003809725	0.001613609	0	0	0	
1.704	25	17	26	9	1	-1493.977	-0.004040013	5.55634	0.003421853	-0.002479176	0.001620685	0	0	0	
1.72	25	17	26	9	1	-1493.976	-0.00412675	5.585266	0.003976566	-0.003566828	0.001626081	0	0	0	
1.72	25	17	26	9	1	-1493.976	-0.00412675	5.585266	0.003976566	-0.003566828	0.001626081	0	0	0	
1.724	25	17	26	9	1	-1493.976	-0.004143884	5.591077	0.004053523	-0.003642163	0.00162776	0	0	0	
1.728	25	17	26	9	1	-1493.976	-0.004160949	5.596897	0.004104404	-0.003642115	0.001629457	0	0	0	
1.756	25	17	26	9	1	-1493.975	-0.004278422	5.637877	0.003591382	-0.001475496	0.001647708	0	0	0	
1.768	25	17	26	9	1	-1493.975	-0.004331182	5.655567	0.003308497	-0.0005397513	0.001653275	0	0	0	
1.772	25	17	26	9	1	-1493.975	-0.004331182	5.655567	0.00315363	-5.510971e-05	0.001655553	0	0	0	
1.772	25	17	26	9	1	-1493.975	-0.004349457	5.66148	0.00315363	-5.510971e-05	0.001655553	0	0	0	
1.784	25	17	26	9	1	-1493.974	-0.004403297	5.67927	0.002547553	0.001246107	0.001660089	0	0	0	
1.808	25	17	26	9	1	-1493.974	-0.004512841	5.715075	0.001029576	0.002275397	0.001662877	0	0	0	
1.816	25	17	26	9	1	-1493.974	-0.004549935	5.727075	0.0004759847	0.001983244	0.001663548	0	0	0	
1.82	25	17	26	9	1	-1493.974	-0.004568629	5.733087	0.0001985952	0.001730868	0.001663951	0	0	0	
1.82	25	17	26	9	1	-1493.974	-0.004568629	5.733087	0.0001985952	0.001730868	0.001663951	0	0	0	
1.844	25	17	26	9	1	-1493.973	-0.004663436	5.763266	-0.001388252	-0.001124334	0.001667518	0	0	0	
1.864	25	17	26	9	1	-1493.973	-0.004773197	5.799743	-0.00266004	-0.0034731	0.001674874	0	0	0	
1.868	25	17	26	9	1	-1493.972	-0.004790352	5.80585	-0.002909693	-0.003750182	0.001676602	0	0	0	
1.868	25	17	26	9	1	-1493.972	-0.004790352	5.80585	-0.002909693	-0.003750182	0.001676602	0	0	0	
1.876	25	17	26	10	1	-1493.972	-0.00482408	5.818088	-0.003378845	-0.0041261	0.001679829	0	0	0	
1.896	25	17	26	10	1	-1493.972	-0.004900229	5.84882	-0.004651969	-0.00351666	0.001683634	0	0	0	
1.912	25	17	26	10	1	-1493.971	-0.00495773	5.87354	-0.005029614	-0.002179673	0.001679175	0	0	0	
1.912	25	17	26	10	1	-1493.971	-0.00495773	5.87354	-0.005029614	-0.002179673	0.001679175	0	0	0	
1.916	25	17	26	10	1	-1493.971	-0.004971596	5.879739	-0.005115652	-0.001651114	0.001677314	0	0	0	
1.924	25	17	26	10	1	-1493.971	-0.004985183	5.885946	-0.005234232	-0.0005715105	0.001673139	0	0	0	
1.944	25	17	26	10	1	-1493.97	-0.005060746	5.923342	-0.005168849	0.001631818	0.001666011	0	0	0	
1.96	25	17	26	10	1	-1493.97	-0.005106415	5.948418	-0.004740074	0.002730186	0.001664824	0	0	0	
1.96	25	17	26	10	1	-1493.97	-0.005106415	5.948418	-0.004740074	0.002730186	0.001664824	0	0	0	
1.964	25	17	26	10	1	-1493.97	-0.005106415	5.948418	-0.004576232	0.002923443	0.001665215	0	0	0	
1.964	25	17	26	10	1	-1493.97	-0.005117488	5.954704	-0.004576232	0.002923443	0.001665215	0	0	0	
1.972	25	17	26	10	1	-1493.97	-0.005138401	5.967299	-0.004025523	0.00322375	0.001667175	0	0	0	
1.992	25	17	26	10	1	-1493.969	-0.005185395	5.998911	-0.003101503	0.003052402	0.001668998	0	0	0	
2.008	25	17	26	10	1	-1493.969	-0.005218229	6.024327	-0.002056642	0.002003783	0.001673298	0	0	0	
2.012	25	17	26	10	1	-1493.969	-0.005226266	6.030699	-0.001769312	0.001558523	0.001674675	0	0	0	
2.012	25	17	26	10	1	-1493.969	-0.005226266	6.030699	-0.001769312	0.001558523	0.001674675	0	0	0	
2.028	25	17	26	10	1	-1493.968	-0.005259175	6.056254	-0.0001819318	-0.000797858	0.001677766	0	0	0	
2.052	25	17	26	10	1	-1493.968	-0.005307844	6.094794	0.001387143	-0.002244973	0.001674475	0	0	0	
2.056	25	17	26	10	1	-1493.968	-0.005315456	6.101241	0.001668008	-0.002358033	0.001673513	0	0	0	
2.06	25	17	26	10	1	-1493.967	-0.005323097	6.107694	0.00194007	-0.002428921	0.001672609	0	0	0	
2.06	25	17	26	11	1	-1493.967	-0.005323097	6.107694	0.00194007	-0.002428921	0.001672609	0	0	0	
2.072	25	17	26	11	1	-1493.967	-0.005345359	6.127094	0.00265942	-0.002374677	0.001670708	0	0	0	
2.096	25	17	26	11	1	-1493.966	-0.00538807	6.166068	0.003590239	-0.001548276	0.001670034	0	0	0	
2.104	25	17	26	11	1	-1493.966	-0.005400841	6.17911	0.003690942	-0.001224727	0.001668365	0	0	0	
2.108	25	17	26	11	1	-1493.966	-0.005400841	6.17911	0.003685845	-0.001075059	0.001667208	0	0	0	
2.108	25	17	26	11	1	-1493.966	-0.00540655	6.185641	0.003685845	-0.001075059	0.001667208	0	0	0	
2.108	25	17	26	11	1	-1493.966	-0.00540655	6.185641	0.003642737	-0.0009488202	0.001665772	0	0	0	
2.132	25	17	26	11	1	-1493.965	-0.005430619	6.224954	0.002627676	-0.0005407926	0.001656227	0	0	0	
2.152	25	17	26	11	1	-1493.965	-0.005441705	6.257884	0.00141395	-0.0003268579	0.00165187	0	0	0	
2.152	25	17	26	11	1	-1493.965	-0.005441705	6.257884	0.00141395	-0.0003268579	0.00165187	0	0	0	
2.156	25	17	26	11	1	-1493.965	-0.00544272	6.264488	0.00104839	-0.0002777742	0.00165104	0	0	0	
2.156	25	17	26	11	1	-1493.965	-0.00544272	6.264488	0.00104839	-0.0002777742	0.00165104	0	0	0	
2.176	25	17	26	11	1	-1493.964	-0.005449949	6.297599	-0.0007601313	-0.0003586256	0.00164493	0	0	0	
2.2	25	17	26	11	1	-1493.964	-0.005474227	6.337528	-0.002254941	-0.001417504	0.001636241	0	0	0	
2.2	25	17	26	11	1	-1493.964	-0.005474227	6.337528	-0.002254941	-0.001417504	0.001636241	0	0	0	
2.204	25	17	26	11	1	-1493.964	-0.005479804	6.344203	-0.002414778	-0.001588641	0.001634891	0	0	0	
2.204	25	17	26	11	1	-1493.964	-0.005479804	6.344203	-0.002414778	-0.001588641	0.001634891	0	0	0	
2.224	25	17	26	11	1	-1493.963	-0.005508075	6.377666	-0.002985695	-0.001871212	0.001627793	0	0	0	
2.248	25	17	26	11	1	-1493.962	-0.005541101	6.418007	-0.003160576	-0.001188978	0.001623454	0	0	0	
