time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0	25	19	15	58	0	0	0	0	0	0	0	0	0	0	
0	25	19	15	58	1	-1506	-5.134683e-09	4.2755	0	0	0	0	0	0	
0.024	25	19	15	58	1	-1506	-5.134683e-09	4.2755	0	0	0	0	0	0	
0.04	25	19	15	58	1	-1506	-5.134683e-09	4.2755	0	0	0	0	0	0	
0.04	25	19	15	58	1	-1506	-5.134683e-09	4.2755	0	0	0	0	0	0	
0.056	25	19	15	58	1	-1506	-5.134683e-09	4.2755	2.090525e-09	0.0007966615	-5.795629e-08	0	0	0	
0.076	25	19	15	58	1	-1506	2.717792e-06	4.275527	-8.018721e-05	0.0008489201	7.805481e-06	0	0	0	
0.092	25	19	15	58	1	-1506	1.149862e-05	4.275958	-0.000279886	0.0006905759	1.567588e-05	0	0	0	
0.096	25	19	15	59	1	-1506	1.149862e-05	4.275958	-0.0003451111	0.0006101343	1.758392e-05	0	0	0	
0.116	25	19	15	59	1	-1506	2.431552e-05	4.277104	-0.0006906001	0.0002327004	2.52084e-05	0	0	0	
0.14	25	19	15	59	1	-1506	4.554571e-05	4.280029	-0.001029605	0.0002683013	3.034974e-05	0	0	0	
0.14	25	19	15	59	1	-1506	4.554571e-05	4.280029	-0.001029605	0.0002683013	3.034974e-05	0	0	0	
0.148	25	19	15	59	1	-1506	5.064954e-05	4.281153	-0.001062728	0.0003787954	3.100222e-05	0	0	0	
0.172	25	19	15	59	1	-1506	6.894686e-05	4.285302	-0.00110705	0.0008411222	3.209608e-05	0	0	0	
0.192	25	19	15	59	1	-1506	8.94382e-05	4.289649	-0.00113807	0.001070659	2.98057e-05	0	0	0	
0.192	25	19	15	59	1	-1506	8.94382e-05	4.289649	-0.00113807	0.001070659	2.98057e-05	0	0	0	
0.204	25	19	15	59	1	-1506	0.0001012193	4.292644	-0.001055228	0.001100483	2.702709e-05	0	0	0	
0.232	25	19	15	59	1	-1506	0.0001257893	4.300763	-0.0005579931	0.0007791585	1.778873e-05	0	0	0	
0.24	25	19	15	59	1	-1506	0.0001345196	4.303373	-0.0004394535	0.0006731206	1.556441e-05	0	0	0	
0.248	25	19	15	59	1	-1506	0.0001392094	4.304727	-0.0003493244	0.0006140072	1.332409e-05	0	0	0	
0.272	25	19	15	59	1	-1506	0.0001762302	4.313526	-0.0003584518	0.0003886693	5.619886e-06	0	0	0	
0.288	25	19	15	59	1	-1505.999	0.0002023166	4.320039	-0.0002920436	0.0004144727	-3.127233e-06	0	0	0	
0.292	25	19	15	59	1	-1505.999	0.0002131439	4.323489	-0.0002366834	0.0004729285	-5.974408e-06	0	0	0	
0.296	25	19	15	59	1	-1505.999	0.0002178839	4.325263	-7.370156e-05	0.0005830547	-1.128102e-05	0	0	0	
0.32	25	19	15	59	1	-1505.999	0.0002426366	4.336585	0.0003888857	0.001075402	-1.993714e-05	0	0	0	
0.34	25	19	15	59	1	-1505.999	0.0002663706	4.346911	0.0006673031	0.001393569	-2.566293e-05	0	0	0	
0.34	25	19	15	59	1	-1505.999	0.0002663706	4.346911	0.0006673031	0.001393569	-2.566293e-05	0	0	0	
0.364	25	19	15	59	1	-1505.999	0.0002923463	4.358043	0.0007336723	0.00127819	-3.402939e-05	0	0	0	
0.388	25	19	16	0	1	-1505.999	0.0003323515	4.374981	0.000472238	0.001191688	-4.56847e-05	0	0	0	
0.392	25	19	16	0	1	-1505.999	0.0003379618	4.37753	0.000472238	0.001191688	-4.56847e-05	0	0	0	
0.408	25	19	16	0	1	-1505.999	0.0003578982	4.388048	0.0003377032	0.001164652	-5.226821e-05	0	0	0	
0.424	25	19	16	0	1	-1505.999	0.0003693207	4.396274	0.0003461084	0.001387328	-6.070069e-05	0	0	0	
0.44	25	19	16	0	1	-1505.998	0.0003813892	4.410632	0.0005011308	0.001754948	-7.246192e-05	0	0	0	
0.44	25	19	16	0	1	-1505.998	0.0003813892	4.410632	0.0005011308	0.001754948	-7.246192e-05	0	0	0	
0.452	25	19	16	0	1	-1505.998	0.0003843743	4.419635	0.0007080831	0.001845793	-8.039783e-05	0	0	0	
0.48	25	19	16	0	1	-1505.998	0.0003908456	4.438515	0.0009648789	0.001277656	-8.979391e-05	0	0	0	
0.492	25	19	16	0	1	-1505.998	0.0003959544	4.451749	0.000962025	0.0008414791	-9.125621e-05	0	0	0	
0.492	25	19	16	0	1	-1505.998	0.0003959544	4.451749	0.000962025	0.0008414791	-9.125621e-05	0	0	0	
0.52	25	19	16	0	1	-1505.998	0.0003983258	4.476157	0.0009378702	-4.795261e-05	-9.639641e-05	0	0	0	
0.54	25	19	16	0	1	-1505.997	0.0003977554	4.49456	0.0008011016	-8.9469e-05	-0.0001044304	0	0	0	
0.54	25	19	16	0	1	-1505.997	0.0003977554	4.49456	0.0008011016	-8.9469e-05	-0.0001044304	0	0	0	
0.556	25	19	16	0	1	-1505.997	0.0003956287	4.509859	0.00064517	0.0001635062	-0.000112558	0	0	0	
0.572	25	19	16	0	1	-1505.997	0.0003932022	4.525668	0.0003416572	0.0005114226	-0.000124453	0	0	0	
0.592	25	19	16	0	1	-1505.997	0.0003936753	4.546137	-4.072092e-05	0.0006256091	-0.0001318418	0	0	0	
0.592	25	19	16	0	1	-1505.997	0.0003936753	4.546137	-4.072092e-05	0.0006256091	-0.0001318418	0	0	0	
0.616	25	19	16	0	1	-1505.996	0.0003983801	4.571729	-0.0007404153	0.0007058934	-0.000139211	0	0	0	
0.64	25	19	16	0	1	-1505.996	0.0004030619	4.598433	-0.001286723	0.0008981689	-0.0001448659	0	0	0	
0.644	25	19	16	0	1	-1505.996	0.0004030619	4.598433	-0.001326835	0.0009674263	-0.0001458402	0	0	0	
0.676	25	19	16	1	1	-1505.996	0.0004011131	4.635745	-0.001286222	0.001610718	-0.0001518927	0	0	0	
0.692	25	19	16	1	1	-1505.995	0.0004070328	4.660044	-0.001296246	0.001454316	-0.000157827	0	0	0	
0.692	25	19	16	1	1	-1505.995	0.0004070328	4.660044	-0.001296246	0.001454316	-0.000157827	0	0	0	
0.72	25	19	16	1	1	-1505.995	0.0004242081	4.690184	-0.001375272	0.0006498607	-0.0001707811	0	0	0	
0.74	25	19	16	1	1	-1505.995	0.0004424848	4.716113	-0.001360083	0.0003296107	-0.0001786856	0	0	0	
0.74	25	19	16	1	1	-1505.995	0.0004471919	4.721387	-0.001360083	0.0003296107	-0.0001786856	0	0	0	
0.756	25	19	16	1	1	-1505.994	0.0004626476	4.737382	-0.001383255	0.0001537805	-0.0001827111	0	0	0	
0.776	25	19	16	1	1	-1505.994	0.000493216	4.76462	-0.001434422	0.0001997897	-0.0001896196	0	0	0	
0.792	25	19	16	1	1	-1505.994	0.000536153	4.792576	-0.001645399	0.0002316412	-0.0001965274	0	0	0	
0.804	25	19	16	1	1	-1505.994	0.000566489	4.809691	-0.001830194	0.0003919613	-0.000200991	0	0	0	
0.828	25	19	16	1	1	-1505.993	0.0006237763	4.844678	-0.001778042	0.0008666894	-0.0002108857	0	0	0	
0.84	25	19	16	1	1	-1505.993	0.0006498704	4.862547	-0.001514458	0.00110735	-0.0002171004	0	0	0	
0.852	25	19	16	1	1	-1505.993	0.0006754213	4.880664	-0.001150068	0.001297664	-0.0002222749	0	0	0	
0.876	25	19	16	1	1	-1505.992	0.0007188378	4.911408	-0.0002875782	0.001795486	-0.0002310374	0	0	0	
0.892	25	19	16	1	1	-1505.992	0.0007602326	4.942834	0.0003824902	0.001685896	-0.0002371276	0	0	0	
0.896	25	19	16	1	1	-1505.992	0.0007602326	4.942834	0.0005545782	0.001577208	-0.0002386436	0	0	0	
0.924	25	19	16	1	1	-1505.991	0.0008211161	4.99451	0.001684941	0.0001816331	-0.0002523377	0	0	0	
0.94	25	19	16	1	1	-1505.991	0.0008444125	5.020985	0.002344849	-0.0005984649	-0.0002630584	0	0	0	
0.94	25	19	16	1	1	-1505.991	0.0008444125	5.020985	0.002344849	-0.0005984649	-0.0002630584	0	0	0	
0.956	25	19	16	1	1	-1505.991	0.0008570492	5.041118	0.003009994	-0.001245234	-0.0002763501	0	0	0	
0.976	25	19	16	2	1	-1505.99	0.0008681334	5.082089	0.003814513	-0.001745585	-0.0002943436	0	0	0	
0.992	25	19	16	2	1	-1505.99	0.0008611203	5.109921	0.004474562	-0.001417512	-0.0003033619	0	0	0	
0.996	25	19	16	2	1	-1505.99	0.0008611203	5.109921	0.004627399	-0.001210843	-0.000304666	0	0	0	
1.016	25	19	16	2	1	-1505.989	0.0008336481	5.152439	0.005167091	0.000123519	-0.0003087308	0	0	0	
1.032	25	19	16	2	1	-1505.989	0.0008100123	5.181292	0.005157649	0.001267699	-0.0003136497	0	0	0	
1.04	25	19	16	2	1	-1505.989	0.000800187	5.19587	0.004883719	0.001699034	-0.0003176046	0	0	0	
1.048	25	19	16	2	1	-1505.989	0.000795878	5.203197	0.004429601	0.001926757	-0.0003231526	0	0	0	
1.068	25	19	16	2	1	-1505.988	0.0007747514	5.247682	0.002708237	0.001619445	-0.0003429852	0	0	0	
1.092	25	19	16	2	1	-1505.988	0.0007621145	5.293056	-0.0001769204	0.0003852567	-0.0003688027	0	0	0	
1.092	25	19	16	2	1	-1505.988	0.0007621145	5.293056	-0.0001769204	0.0003852567	-0.0003688027	0	0	0	
1.1	25	19	16	2	1	-1505.988	0.00075906	5.308376	-0.001208835	-9.186771e-06	-0.0003772961	0	0	0	
1.132	25	19	16	2	1	-1505.987	0.0007511741	5.370627	-0.004950911	-0.001277052	-0.0004077427	0	0	0	
1.14	25	19	16	2	1	-1505.987	0.0007475985	5.38643	-0.005578547	-0.001519018	-0.0004146956	0	0	0	
1.152	25	19	16	2	1	-1505.986	0.0007415638	5.410313	-0.006234002	-0.001635403	-0.0004261289	0	0	0	
1.18	25	19	16	2	1	-1505.986	0.00072531	5.466864	-0.006315886	-0.0009442034	-0.0004546946	0	0	0	
1.192	25	19	16	2	1	-1505.986	0.0007191042	5.49145	-0.005784583	-0.0003821671	-0.000468809	0	0	0	
1.2	25	19	16	2	1	-1505.985	0.0007157664	5.507955	-0.00527713	5.716224e-05	-0.0004783883	0	0	0	
1.228	25	19	16	2	1	-1505.985	0.0007182285	5.566445	-0.003066495	0.001317109	-0.0005073063	0	0	0	
1.24	25	19	16	2	1	-1505.984	0.0007273016	5.59185	-0.002076216	0.001589213	-0.000517352	0	0	0	
1.248	25	19	16	2	1	-1505.984	0.0007307254	5.600363	-0.001385952	0.001612237	-0.0005231649	0	0	0	
1.276	25	19	16	3	1	-1505.984	0.0007665743	5.669264	0.0009202034	0.0009549665	-0.0005413606	0	0	0	
1.292	25	19	16	3	1	-1505.983	0.0007813891	5.704238	0.002267696	0.0004601657	-0.0005505929	0	0	0	
1.292	25	19	16	3	1	-1505.983	0.0007813891	5.704238	0.002267696	0.0004601657	-0.0005505929	0	0	0	
1.312	25	19	16	3	1	-1505.983	0.0007942759	5.748441	0.003803706	5.977098e-05	-0.0005608117	0	0	0	
1.34	25	19	16	3	1	-1505.982	0.0008067905	5.811219	0.005099429	-8.856753e-05	-0.0005800145	0	0	0	
1.34	25	19	16	3	1	-1505.982	0.0008067905	5.811219	0.005099429	-8.856753e-05	-0.0005800145	0	0	0	
