time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0	25	19	15	58	0	0	0	0	0	0	0	0	0	0	
0	25	19	15	58	1	-1498	-5.135558e-09	4.2755	0	0	0	0	0	0	
91.828	25	19	15	58	1	-1498	-5.135558e-09	4.2755	0	0	0	0	0	0	
91.844	25	19	15	58	1	-1498	-5.135558e-09	4.2755	0	0	0	0	0	0	
91.856	25	19	15	58	1	-1498	-5.135558e-09	4.2755	0	0	0	0	0	0	
91.856	25	19	15	58	1	-1498	-5.135558e-09	4.2755	0	0	0	0	0	0	
91.876	25	19	15	58	1	-1498	-5.135558e-09	4.2755	0	0	0	0	0	0	
91.896	25	19	15	58	1	-1498	-5.191037e-09	4.2755	0	0	0	0	0	0	
91.904	25	19	15	58	1	-1498	-8.624452e-07	4.2755	0	0	0	0	0	0	
91.904	25	19	15	58	1	-1498	-8.624452e-07	4.2755	0	0	0	0	0	0	
91.916	25	19	15	58	1	-1498	-6.837729e-06	4.275504	0	0	0	0	0	0	
91.944	25	19	15	58	1	-1498	-4.190815e-05	4.275528	0	0	0	0	0	0	
91.956	25	19	15	58	1	-1498	-6.064446e-05	4.275542	0	0	0	0	0	0	
91.956	25	19	15	58	1	-1498	-6.064446e-05	4.275542	0	0	0	0	0	0	
91.976	25	19	15	58	1	-1498	-8.669046e-05	4.275563	0.0006142317	-8.009127e-05	-0.0001418837	0	0	0	
92.004	25	19	15	58	1	-1498	-0.0001114111	4.275654	0.0001733381	0.00036287	-0.0001809667	0	0	0	
92.004	25	19	15	58	1	-1498	-0.0001137251	4.275715	0.0001733381	0.00036287	-0.0001809667	0	0	0	
92.008	25	19	15	58	1	-1498	-0.0001137251	4.275715	2.016342e-05	0.000548736	-0.0001860814	0	0	0	
92.028	25	19	15	58	1	-1498	-0.0001178692	4.276583	-0.000909665	0.001504767	-0.0002099511	0	0	0	
92.048	25	19	15	58	1	-1498	-0.0001232234	4.278032	-0.001612965	0.002302167	-0.0002291494	0	0	0	
92.056	25	19	15	59	1	-1498	-0.0001278125	4.278803	-0.001745834	0.002355866	-0.0002351964	0	0	0	
92.068	25	19	15	59	1	-1498	-0.0001336302	4.279683	-0.001792945	0.002299188	-0.0002424522	0	0	0	
92.092	25	19	15	59	1	-1498	-0.000159425	4.283625	-0.001431549	0.00212998	-0.0002554425	0	0	0	
92.104	25	19	15	59	1	-1498	-0.0001717566	4.285721	-0.001091562	0.002076657	-0.0002624764	0	0	0	
92.104	25	19	15	59	1	-1498	-0.0001717566	4.285721	-0.001091562	0.002076657	-0.0002624764	0	0	0	
92.124	25	19	15	59	1	-1498	-0.0001886824	4.288894	-0.0003657027	0.001873907	-0.0002703263	0	0	0	
92.144	25	19	15	59	1	-1498	-0.0002131471	4.294457	0.000341705	0.001371769	-0.0002691471	0	0	0	
92.156	25	19	15	59	1	-1498	-0.0002226944	4.297597	0.0006639158	0.0008583465	-0.0002637377	0	0	0	
