time	day	hour	min	sec	vessel_a_x	vessel_a_y	vessel_a_z	vessel_b_x	vessel_b_y	vessel_b_z	vessel_c_x	vessel_c_y	vessel_c_z	vessel_d_x	vessel_d_y	vessel_d_z	vessel_e_x	vessel_e_y	vessel_e_z	vessel_f_x	vessel_f_y	vessel_f_z	vessel_g_x	vessel_g_y	vessel_g_z	suav_1_x	suav_1_y	suav_1_z	suav_2_x	suav_2_y	suav_2_z	suav_3_x	suav_3_y	suav_3_z	suav_4_x	suav_4_y	suav_4_z	suav_5_x	suav_5_y	suav_5_z	suav_6_x	suav_6_y	suav_6_z	suav_7_x	suav_7_y	suav_7_z	suav_8_x	suav_8_y	suav_8_z	suav_9_x	suav_9_y	suav_9_z	suav_10_x	suav_10_y	suav_10_z	
35.3	25	17	26	0	-1075.38	-25.13887	0.2907264	0.00886335	-0.005877464	0.4345163	400.0017	-999.9987	0.409777	-1182.614	150.0057	0.3315226	-1000.12	-200.0425	0.2574796	-100.1016	599.9966	0.2020925	-899.9859	999.9933	0.3809735	-1492	7.801805e-07	4.275516	-1494	1.979786e-06	4.275501	-1496	2.225007e-08	4.2755	-1498	2.225662e-08	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35.304	25	17	26	0	-1075.38	-25.13888	0.2907291	0.008866072	-0.005878548	0.4344025	400.0017	-999.9987	0.410089	-1182.612	150.0057	0.3314356	-1000.12	-200.0425	0.257562	-100.1016	599.9966	0.202263	-899.9859	999.9933	0.3806765	-1492	1.586636e-06	4.275539	-1494	2.159686e-06	4.275501	-1496	2.225007e-08	4.2755	-1498	2.225662e-08	4.2755	-1500	2.225662e-08	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35.312	25	17	26	0	-1075.38	-25.1389	0.2907405	0.008871522	-0.005880714	0.4341691	400.0017	-999.9987	0.4107128	-1182.608	150.0057	0.3312656	-1000.12	-200.0425	0.2577284	-100.1017	599.9966	0.2026111	-899.9859	999.9933	0.3800827	-1492	3.70872e-06	4.275624	-1494	3.849355e-06	4.275502	-1496	2.225007e-08	4.2755	-1498	2.225662e-08	4.2755	-1500	2.225662e-08	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35.328	25	17	26	0	-1075.38	-25.13894	0.2907883	0.008882457	-0.005885042	0.4336796	400.0017	-999.9987	0.4119601	-1182.6	150.0057	0.3309417	-1000.12	-200.0426	0.2580682	-100.1017	599.9966	0.2033349	-899.9859	999.9933	0.3788956	-1492	1.292678e-05	4.275985	-1494	1.061993e-05	4.275506	-1496	2.043297e-06	4.275499	-1498	2.225662e-08	4.2755	-1500	2.225662e-08	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35.344	25	17	26	0	-1075.38	-25.13899	0.29087	0.008893446	-0.005889381	0.4331603	400.0017	-999.9987	0.4132062	-1182.591	150.0057	0.3306394	-1000.12	-200.0426	0.2584177	-100.1017	599.9966	0.2040949	-899.9859	999.9933	0.3777096	-1492	2.398315e-05	4.276623	-1494	1.822813e-05	4.275513	-1496	1.029577e-06	4.275499	-1498	2.666964e-07	4.275501	-1500	2.225662e-08	4.2755	-1502	2.225662e-08	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	
35.348	25	17	26	0	-1075.38	-25.139	0.2908957	0.008896204	-0.005890469	0.4330259	400.0017	-999.9987	0.4135175	-1182.589	150.0057	0.3305672	-1000.12	-200.0426	0.2585066	-100.1017	599.9966	0.2042905	-899.9859	999.9933	0.3774133	-1492	2.68553e-05	4.276827	-1494	1.972128e-05	4.275516	-1496	3.420219e-07	4.275499	-1498	1.21385e-06	4.275501	-1500	2.225662e-08	4.2755	-1502	2.225662e-08	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	
35.348	25	17	26	0	-1075.38	-25.139	0.2908957	0.008896204	-0.005890469	0.4330259	400.0017	-999.9987	0.4135175	-1182.589	150.0057	0.3305672	-1000.12	-200.0426	0.2585066	-100.1017	599.9966	0.2042905	-899.9859	999.9933	0.3774133	-1492	2.68553e-05	4.276827	-1494	1.972128e-05	4.275516	-1496	3.420219e-07	4.275499	-1498	1.21385e-06	4.275501	-1500	2.225662e-08	4.2755	-1502	2.225662e-08	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	
35.352	25	17	26	0	-1075.38	-25.13901	0.2909236	0.008898966	-0.00589156	0.4328897	400.0017	-999.9987	0.4138288	-1182.587	150.0057	0.3304964	-1000.12	-200.0426	0.2585961	-100.1017	599.9966	0.2044883	-899.9859	999.9933	0.3771171	-1492	2.996819e-05	4.27705	-1494	2.115747e-05	4.275518	-1496	-1.060224e-06	4.2755	-1498	2.374845e-06	4.275502	-1500	2.225662e-08	4.2755	-1502	2.225662e-08	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	
35.352	25	17	26	1	-1075.38	-25.13901	0.2909236	0.008898966	-0.00589156	0.4328897	400.0017	-999.9987	0.4138288	-1182.587	150.0057	0.3304964	-1000.12	-200.0426	0.2585961	-100.1017	599.9966	0.2044883	-899.9859	999.9933	0.3771171	-1492	2.996819e-05	4.27705	-1494	2.115747e-05	4.275518	-1496	-1.060224e-06	4.2755	-1498	2.374845e-06	4.275502	-1500	2.225662e-08	4.2755	-1502	2.225662e-08	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	
35.36	25	17	26	1	-1075.38	-25.13903	0.290986	0.008904505	-0.005893749	0.432612	400.0017	-999.9987	0.4144509	-1182.583	150.0057	0.3303589	-1000.12	-200.0426	0.258777	-100.1018	599.9966	0.2048904	-899.9859	999.9933	0.376525	-1492	3.541365e-05	4.277549	-1494	2.366428e-05	4.27553	-1496	-6.055438e-06	4.275503	-1498	5.412722e-06	4.275504	-1500	-3.713534e-07	4.275501	-1502	2.225662e-08	4.2755	0	0	0	0	0	0	0	0	0	0	0	0	
35.38	25	17	26	1	-1075.38	-25.13909	0.2911805	0.008918449	-0.00589928	0.4318874	400.0017	-999.9987	0.4160044	-1182.573	150.0057	0.330039	-1000.12	-200.0427	0.2592399	-100.1018	599.9966	0.2059337	-899.9859	999.9932	0.3750469	-1492	4.462667e-05	4.279119	-1494	2.490643e-05	4.275773	-1496	-2.1271e-05	4.275688	-1498	1.632158e-05	4.275631	-1500	-6.549774e-06	4.275738	-1502	2.227464e-08	4.2755	0	0	0	-1506	2.201492e-08	4.2755	0	0	0	0	0	0	
35.396	25	17	26	1	-1075.38	-25.13913	0.2913763	0.00892972	-0.005903779	0.4312775	400.0017	-999.9987	0.417245	-1182.565	150.0057	0.329808	-1000.12	-200.0427	0.2596214	-100.1018	599.9967	0.2068065	-899.9859	999.9932	0.373867	-1492	4.581595e-05	4.280703	-1494	1.813957e-05	4.276298	-1496	-2.564725e-05	4.276191	-1498	2.545335e-05	4.276096	-1500	-1.180108e-05	4.276376	-1502	1.099335e-06	4.275628	0	0	0	-1506	2.201492e-08	4.2755	0	0	0	0	0	0	
35.396	25	17	26	1	-1075.38	-25.13913	0.2913763	0.00892972	-0.005903779	0.4312775	400.0017	-999.9987	0.417245	-1182.565	150.0057	0.329808	-1000.12	-200.0427	0.2596214	-100.1018	599.9967	0.2068065	-899.9859	999.9932	0.373867	-1492	4.581595e-05	4.280703	-1494	1.813957e-05	4.276298	-1496	-2.564725e-05	4.276191	-1498	2.545335e-05	4.276096	-1500	-1.180108e-05	4.276376	-1502	1.099335e-06	4.275628	0	0	0	-1506	2.201492e-08	4.2755	0	0	0	0	0	0	
35.396	25	17	26	1	-1075.38	-25.13913	0.2913763	0.00892972	-0.005903779	0.4312775	400.0017	-999.9987	0.417245	-1182.565	150.0057	0.329808	-1000.12	-200.0427	0.2596214	-100.1018	599.9967	0.2068065	-899.9859	999.9932	0.373867	-1492	4.581595e-05	4.280703	-1494	1.813957e-05	4.276298	-1496	-2.564725e-05	4.276191	-1498	2.545335e-05	4.276096	-1500	-1.180108e-05	4.276376	-1502	1.099335e-06	4.275628	0	0	0	-1506	2.201492e-08	4.2755	0	0	0	0	0	0	
35.4	25	17	26	1	-1075.38	-25.13914	0.2914309	0.008932557	-0.005904916	0.4311209	400.0017	-999.9987	0.4175548	-1182.563	150.0057	0.3297537	-1000.12	-200.0427	0.2597183	-100.1018	599.9967	0.20703	-899.9859	999.9932	0.3735725	-1492	4.493975e-05	4.281144	-1494	1.580165e-05	4.27648	-1496	-2.589931e-05	4.276374	-1498	2.77405e-05	4.276275	-1500	-1.227738e-05	4.276608	-1502	1.570721e-06	4.275714	0	0	0	-1506	2.201492e-08	4.2755	-1508	2.200902e-08	4.2755	0	0	0	
35.404	25	17	26	1	-1075.38	-25.13915	0.2914878	0.008935401	-0.005906058	0.4309628	400.0017	-999.9987	0.4178645	-1182.56	150.0057	0.3297008	-1000.12	-200.0427	0.2598159	-100.1018	599.9967	0.2072555	-899.9859	999.9932	0.3732781	-1492	4.381387e-05	4.281603	-1494	1.338533e-05	4.276683	-1496	-2.588261e-05	4.276581	-1498	2.96849e-05	4.276481	-1500	-1.24675e-05	4.27687	-1502	2.136163e-06	4.275826	0	0	0	-1506	2.201492e-08	4.2755	-1508	2.200902e-08	4.2755	0	0	0	
35.432	25	17	26	1	-1075.38	-25.13923	0.2919508	0.008955555	-0.005914198	0.4298123	400.0017	-999.9987	0.4200285	-1182.546	150.0057	0.3293691	-1000.12	-200.0428	0.2605165	-100.1019	599.9967	0.2088916	-899.9859	999.9932	0.3712229	-1492	3.221565e-05	4.285322	-1494	-4.306554e-07	4.2787	-1496	-2.109792e-05	4.27833	-1498	3.03688e-05	4.278285	-1500	-7.077704e-06	4.279549	-1502	3.430356e-06	4.277122	0	0	0	-1506	-2.009233e-06	4.275586	-1508	2.200902e-08	4.2755	-1510	2.200902e-08	4.2755	
35.444	25	17	26	1	-1075.38	-25.13926	0.2921842	0.008964337	-0.005917765	0.4292969	400.0017	-999.9987	0.4209536	-1182.54	150.0057	0.3292476	-1000.12	-200.0428	0.2608265	-100.1019	599.9967	0.2096232	-899.9859	999.9932	0.3703453	-1492	2.385591e-05	4.287186	-1494	-5.143883e-06	4.279884	-1496	-1.883449e-05	4.279983	-1498	2.833908e-05	4.280036	-1500	-3.398162e-06	4.281154	-1502	5.799795e-06	4.278609	0	0	0	-1506	-8.579284e-06	4.276025	-1508	2.200902e-08	4.2755	-1510	2.200902e-08	4.2755	
35.448	25	17	26	1	-1075.38	-25.13926	0.2921842	0.008964337	-0.005917765	0.4292969	400.0017	-999.9987	0.4209536	-1182.54	150.0057	0.3292476	-1000.12	-200.0428	0.2608265	-100.1019	599.9967	0.2096232	-899.9859	999.9932	0.3703453	-1492	2.385591e-05	4.287186	-1494	-5.143883e-06	4.279884	-1496	-1.883449e-05	4.279983	-1498	2.833908e-05	4.280036	-1500	-3.398162e-06	4.281154	-1502	5.799795e-06	4.278609	0	0	0	-1506	-8.579284e-06	4.276025	-1508	2.200902e-08	4.2755	-1510	2.200902e-08	4.2755	
35.448	25	17	26	1	-1075.38	-25.13927	0.2922668	0.008967285	-0.005918965	0.4291222	400.0017	-999.9987	0.4212616	-1182.538	150.0057	0.3292098	-1000.12	-200.0428	0.2609312	-100.1019	599.9967	0.209871	-899.9859	999.9932	0.3700533	-1492	2.047293e-05	4.287843	-1494	-6.403461e-06	4.280321	-1496	-1.870279e-05	4.280456	-1498	2.770314e-05	4.280542	-1500	-2.494801e-06	4.28175	-1502	6.098861e-06	4.279061	0	0	0	-1506	-9.857873e-06	4.276206	-1508	2.200902e-08	4.2755	-1510	2.200902e-08	4.2755	
35.46	25	17	26	1	-1075.38	-25.13929	0.2924391	0.008973215	-0.005921379	0.4287686	400.0017	-999.9987	0.4218771	-1182.534	150.0057	0.3291382	-1000.12	-200.0428	0.2611425	-100.1019	599.9967	0.2103725	-899.9859	999.9932	0.36947	-1492	1.277152e-05	4.289209	-1494	-8.220083e-06	4.281259	-1496	-1.9425e-05	4.281476	-1498	2.590639e-05	4.281636	-1500	-1.143594e-06	4.283034	-1502	5.361445e-06	4.28006	0	0	0	-1506	-1.239382e-05	4.276659	-1508	2.200902e-08	4.2755	-1510	2.200902e-08	4.2755	
35.484	25	17	26	1	-1075.38	-25.13936	0.2931177	0.008994332	-0.005929967	0.4274879	400.0017	-999.9987	0.4240247	-1182.519	150.0057	0.3289297	-1000.12	-200.0429	0.2619041	-100.102	599.9967	0.2121894	-899.9859	999.9932	0.3674372	-1492	-3.171623e-05	4.294545	-1494	-1.479009e-05	4.285206	-1496	-3.302775e-05	4.285806	-1498	2.318116e-05	4.28632	-1500	8.774073e-07	4.288476	-1502	-5.121441e-06	4.284572	0	0	0	-1506	-1.506547e-05	4.279232	-1508	2.572778e-07	4.2755	-1510	-5.601925e-06	4.275704	
35.492	25	17	26	1	-1075.38	-25.13938	0.2933335	0.009000475	-0.005932457	0.4271101	400.0017	-999.9987	0.4246361	-1182.515	150.0057	0.328882	-1000.12	-200.0429	0.2621282	-100.102	599.9967	0.2127258	-899.9859	999.9932	0.3668591	-1492	-4.534722e-05	4.296227	-1494	-1.819753e-05	4.286521	-1496	-3.96268e-05	4.287259	-1498	2.193912e-05	4.287902	-1500	1.199879e-06	4.2903	-1502	-1.03704e-05	4.286152	0	0	0	-1506	-1.323274e-05	4.280255	-1508	1.454084e-06	4.275501	-1510	-1.26397e-05	4.275952	
35.496	25	17	26	1	-1075.38	-25.13939	0.293445	0.009003565	-0.005933707	0.4269192	400.0017	-999.9987	0.4249414	-1182.513	150.0057	0.32886	-1000.12	-200.0429	0.2622414	-100.102	599.9967	0.2129969	-899.9859	999.9932	0.3665705	-1492	-5.249784e-05	4.297094	-1494	-2.000347e-05	4.28721	-1496	-4.304241e-05	4.288021	-1498	2.088002e-05	4.288733	-1500	1.179119e-06	4.291257	-1502	-1.346009e-05	4.28699	0	0	0	-1506	-1.218262e-05	4.280814	-1508	2.410401e-06	4.275502	-1510	-1.694461e-05	4.276119	
35.504	25	17	26	1	-1075.38	-25.13941	0.2936755	0.009009784	-0.005936216	0.4265335	400.0017	-999.9987	0.425551	-1182.509	150.0057	0.3288199	-1000.12	-200.0429	0.26247	-100.102	599.9967	0.2135446	-899.9859	999.9932	0.3659944	-1491.999	-6.672756e-05	4.29888	-1494	-2.338916e-05	4.28865	-1496	-4.973629e-05	4.289617	-1498	1.773763e-05	4.290476	-1500	8.059749e-07	4.293259	-1502	-2.016902e-05	4.288764	0	0	0	-1506	-1.03977e-05	4.28203	-1508	5.406393e-06	4.275504	-1510	-2.648416e-05	4.276543	
35.532	25	17	26	1	-1075.38	-25.13949	0.2945604	0.009031952	-0.005945085	0.4251437	400.0017	-999.9987	0.4276734	-1182.495	150.0057	0.3287193	-1000.12	-200.043	0.2632945	-100.1021	599.9967	0.2155205	-899.9859	999.9932	0.3639891	-1491.999	-0.000108363	4.30465	-1494	-4.039722e-05	4.293462	-1496	-7.02646e-05	4.294972	-1498	1.259853e-06	4.296343	-1500	-9.499808e-07	4.299972	-1502	-4.214623e-05	4.294861	0	0	0	-1506	-4.232865e-06	4.28645	-1508	1.900837e-05	4.275512	-1510	-5.131127e-05	4.278567	
35.54	25	17	26	1	-1075.38	-25.13951	0.2948358	0.009038401	-0.005947641	0.4247352	400.0017	-999.9987	0.428276	-1182.491	150.0057	0.3287018	-1000.12	-200.043	0.2635372	-100.1021	599.9967	0.2161017	-899.9859	999.9932	0.3634197	-1491.999	-0.0001255522	4.307765	-1494	-5.368656e-05	4.296144	-1495.999	-8.324317e-05	4.297966	-1498	-9.592456e-06	4.299634	-1500	-1.630314e-06	4.303723	-1502	-5.292706e-05	4.298346	0	0	0	-1506	-7.023294e-07	4.289095	-1508	2.360411e-05	4.275517	-1510	-6.147609e-05	4.28001	
35.544	25	17	26	1	-1075.38	-25.13952	0.2949772	0.009041644	-0.005948923	0.4245291	400.0017	-999.9987	0.4285765	-1182.489	150.0057	0.3286949	-1000.12	-200.043	0.2636597	-100.1021	599.9967	0.216395	-899.9859	999.9932	0.3631355	-1491.999	-0.0001305564	4.308837	-1494	-5.860699e-05	4.297078	-1495.999	-8.803749e-05	4.29901	-1498	-1.3488e-05	4.300784	-1500	-1.307272e-06	4.305031	-1502	-5.684841e-05	4.299572	0	0	0	-1506	6.353292e-07	4.290042	-1508	2.437111e-05	4.275519	-1510	-6.496764e-05	4.280555	
35.548	25	17	26	2	-1075.38	-25.13953	0.2951212	0.0090449	-0.005950207	0.4243217	400.0017	-999.9987	0.4288766	-1182.487	150.0057	0.3286893	-1000.12	-200.043	0.2637831	-100.1021	599.9967	0.2166902	-899.9859	999.9932	0.3628518	-1491.999	-0.0001354687	4.309926	-1494	-6.353378e-05	4.298033	-1495.999	-9.30004e-05	4.300078	-1498	-1.3488e-05	4.300784	-1500	-9.682654e-07	4.306368	-1502	-5.684841e-05	4.299572	0	0	0	-1506	6.353292e-07	4.290042	-1508	2.437111e-05	4.275519	-1510	-6.496764e-05	4.280555	
35.564	25	17	26	2	-1075.38	-25.13957	0.2957223	0.009058048	-0.005955366	0.4234797	400.0017	-999.9987	0.430071	-1182.478	150.0057	0.328679	-1000.12	-200.043	0.2642848	-100.1022	599.9967	0.217889	-899.986	999.9932	0.3617214	-1491.999	-0.0001566332	4.314449	-1494	-8.414748e-05	4.302054	-1495.999	-0.0001129431	4.30458	-1497.999	-3.569962e-05	4.306924	-1500	-3.586298e-06	4.312004	-1502	-7.878087e-05	4.306185	0	0	0	-1506	1.019878e-05	4.29526	-1508	2.655098e-05	4.275529	-1510	-8.031714e-05	4.283763	
35.584	25	17	26	2	-1075.381	-25.13961	0.296531	0.009074749	-0.005961874	0.4223988	400.0017	-999.9987	0.4315492	-1182.468	150.0057	0.3286942	-1000.12	-200.0431	0.2649302	-100.1022	599.9968	0.2194283	-899.986	999.9932	0.3603187	-1491.999	-0.0001774393	4.31924	-1494	-0.0001076542	4.306398	-1495.999	-0.0001274643	4.309451	-1497.999	-5.770784e-05	4.312303	-1500	-1.155086e-05	4.318099	-1502	-0.0001035547	4.312053	0	0	0	-1506	1.825423e-05	4.300018	-1508	2.843207e-05	4.275537	-1510	-9.329667e-05	4.286912	
35.588	25	17	26	2	-1075.381	-25.13962	0.2967004	0.009078123	-0.005963184	0.4221788	400.0017	-999.9987	0.4318426	-1182.466	150.0057	0.328701	-1000.12	-200.0431	0.2650617	-100.1022	599.9968	0.2197416	-899.986	999.9932	0.3600396	-1491.999	-0.0001873706	4.321734	-1494	-0.000119681	4.30869	-1495.999	-0.0001314923	4.312022	-1497.999	-6.962385e-05	4.315147	-1500	-1.659278e-05	4.321317	-1502	-0.0001179332	4.315178	0	0	0	-1506	2.099442e-05	4.302592	-1508	3.110013e-05	4.275541	-1510	-0.0001012918	4.288682	
35.592	25	17	26	2	-1075.381	-25.13963	0.2968724	0.009081508	-0.005964497	0.4219576	400.0017	-999.9987	0.4321352	-1182.464	150.0057	0.3287091	-1000.12	-200.0431	0.265194	-100.1022	599.9968	0.2200567	-899.986	999.9932	0.359761	-1491.999	-0.0001922812	4.323006	-1494	-0.0001261557	4.309866	-1495.999	-0.0001329707	4.313342	-1497.999	-7.576956e-05	4.316608	-1500	-1.886404e-05	4.322969	-1501.999	-0.0001252507	4.316788	0	0	0	-1506	2.196099e-05	4.303927	-1508	3.265559e-05	4.275543	-1510	-0.0001061098	4.289615	
