time	day	hour	min	sec	vessel_a_x	vessel_a_y	vessel_a_z	vessel_b_x	vessel_b_y	vessel_b_z	vessel_c_x	vessel_c_y	vessel_c_z	vessel_d_x	vessel_d_y	vessel_d_z	vessel_e_x	vessel_e_y	vessel_e_z	vessel_f_x	vessel_f_y	vessel_f_z	vessel_g_x	vessel_g_y	vessel_g_z	suav_1_x	suav_1_y	suav_1_z	suav_2_x	suav_2_y	suav_2_z	suav_3_x	suav_3_y	suav_3_z	suav_4_x	suav_4_y	suav_4_z	suav_5_x	suav_5_y	suav_5_z	suav_6_x	suav_6_y	suav_6_z	suav_7_x	suav_7_y	suav_7_z	suav_8_x	suav_8_y	suav_8_z	suav_9_x	suav_9_y	suav_9_z	suav_10_x	suav_10_y	suav_10_z	
43.72	25	16	57	33	-1075.494	-25.18091	0.352185	0.01451891	-0.008890794	0.3733419	400.0009	-999.9977	0.3269649	-1178.292	150.0069	0.4472146	-1000.161	-200.0654	0.2133215	-100.1329	599.9969	0.2557242	-899.9831	999.9929	0.3926205	0	0	0	0	0	0	0	0	0	0	0	0	-1500	-9.159794e-05	4.277216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43.756	25	16	57	33	-1075.495	-25.18102	0.3516077	0.01452964	-0.008895368	0.3765595	400.0009	-999.9977	0.3265695	-1178.274	150.007	0.4487576	-1000.161	-200.0656	0.2131337	-100.1329	599.9969	0.2531677	-899.9831	999.9929	0.3940263	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	-0.0001367334	4.28118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43.788	25	16	57	33	-1075.495	-25.18111	0.351048	0.01453863	-0.008899476	0.3794516	400.0009	-999.9977	0.3263553	-1178.257	150.007	0.4500196	-1000.161	-200.0657	0.2130661	-100.1329	599.997	0.2508911	-899.9831	999.9929	0.3952521	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	-0.000188996	4.286768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43.812	25	16	57	33	-1075.495	-25.18117	0.3506742	0.01454403	-0.008902086	0.3812691	400.0009	-999.9977	0.3262848	-1178.247	150.007	0.4507533	-1000.161	-200.0657	0.2130714	-100.1329	599.997	0.2494681	-899.9831	999.9929	0.396006	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	-0.0002189364	4.29124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43.844	25	16	57	33	-1075.495	-25.18128	0.3499515	0.01455349	-0.008906903	0.384551	400.0008	-999.9977	0.3262757	-1178.228	150.007	0.4519622	-1000.162	-200.0659	0.2131731	-100.1329	599.9971	0.2469098	-899.983	999.9929	0.3973381	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	-0.0002771939	4.301157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43.892	25	16	57	33	-1075.495	-25.18142	0.3488811	0.01456587	-0.008913551	0.3889347	400.0008	-999.9977	0.3264872	-1178.204	150.007	0.4533395	-1000.162	-200.066	0.2134915	-100.1329	599.9971	0.2435129	-899.983	999.9929	0.39906	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	-0.0003676244	4.318047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43.94	25	16	57	33	-1075.496	-25.18154	0.3477847	0.0145773	-0.008919745	0.3929542	400.0008	-999.9977	0.3268883	-1178.181	150.007	0.4543535	-1000.162	-200.0662	0.2139584	-100.133	599.9972	0.2404251	-899.9829	999.9929	0.4005793	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	-0.0004540368	4.337129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43.972	25	16	57	34	-1075.496	-25.18164	0.3468009	0.01458687	-0.008924791	0.3962432	400.0008	-999.9977	0.3273496	-1178.163	150.007	0.4549989	-1000.162	-200.0663	0.2144552	-100.133	599.9973	0.2379272	-899.9829	999.9929	0.4017775	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	-0.0005238121	4.355252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.008	25	16	57	34	-1075.496	-25.18174	0.3457358	0.01459668	-0.008929823	0.3995324	400.0008	-999.9977	0.3279177	-1178.144	150.007	0.4554753	-1000.163	-200.0664	0.2150456	-100.133	599.9973	0.2354633	-899.9829	999.9929	0.4029335	0	0	0	0	0	0	0	0	0	0	0	0	-1499.997	-0.0006131783	4.375596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.052	25	16	57	34	-1075.496	-25.18186	0.3443203	0.01460896	-0.008936106	0.4035505	400.0008	-999.9977	0.3287374	-1178.122	150.0071	0.4558297	-1000.163	-200.0665	0.2158815	-100.133	599.9974	0.2325067	-899.9828	999.9929	0.4042872	0	0	0	0	0	0	0	0	0	0	0	0	-1499.997	-0.0006998339	4.403408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.096	25	16	57	34	-1075.497	-25.18197	0.342777	0.0146214	-0.008942768	0.4075601	400.0008	-999.9977	0.3296708	-1178.099	150.0071	0.455941	-1000.163	-200.0667	0.2168269	-100.1331	599.9974	0.2296156	-899.9828	999.993	0.4055731	0	0	0	0	0	0	0	0	0	0	0	0	-1499.996	-0.0007964965	4.434385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.14	25	16	57	34	-1075.497	-25.18208	0.3411045	0.01463381	-0.008949933	0.4115509	400.0008	-999.9976	0.3306913	-1178.076	150.0071	0.4558185	-1000.163	-200.0668	0.2178627	-100.1331	599.9975	0.2267922	-899.9827	999.993	0.4067884	0	0	0	0	0	0	0	0	0	0	0	0	-1499.995	-0.0009057703	4.468459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.188	25	16	57	34	-1075.497	-25.18219	0.3393028	0.01464602	-0.008957497	0.4155075	400.0008	-999.9976	0.3317705	-1178.054	150.0071	0.4554658	-1000.163	-200.067	0.2189684	-100.1332	599.9975	0.2240416	-899.9827	999.993	0.4079305	0	0	0	0	0	0	0	0	0	0	0	0	-1499.995	-0.001018829	4.505558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.228	25	16	57	34	-1075.497	-25.1823	0.3373737	0.01465798	-0.00896522	0.419407	400.0008	-999.9976	0.332877	-1178.031	150.0071	0.4548781	-1000.164	-200.0671	0.220126	-100.1332	599.9976	0.2213763	-899.9826	999.993	0.4089974	0	0	0	0	0	0	0	0	0	0	0	0	-1499.994	-0.001130985	4.545606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.256	25	16	57	34	-1075.497	-25.18237	0.3360811	0.01466548	-0.008970134	0.421845	400.0008	-999.9976	0.33358	-1178.017	150.0071	0.4543779	-1000.164	-200.0672	0.2208848	-100.1333	599.9976	0.2197333	-899.9826	999.993	0.4096363	0	0	0	0	0	0	0	0	0	0	0	0	-1499.993	-0.001211784	4.572593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.296	25	16	57	34	-1075.498	-25.18246	0.3341496	0.01467618	-0.008977146	0.4252505	400.0008	-999.9976	0.3345628	-1177.996	150.0071	0.4534888	-1000.164	-200.0673	0.2219976	-100.1333	599.9977	0.217471	-899.9826	999.993	0.4104944	0	0	0	0	0	0	0	0	0	0	0	0	-1499.993	-0.001333048	4.613135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.336	25	16	57	34	-1075.498	-25.18256	0.3321225	0.01468704	-0.008984242	0.4285458	400.0008	-999.9976	0.3355013	-1177.976	150.0072	0.4523931	-1000.164	-200.0674	0.2231457	-100.1334	599.9977	0.2153223	-899.9825	999.993	0.4112869	0	0	0	0	0	0	0	0	0	0	0	0	-1499.992	-0.001483819	4.655975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.376	25	16	57	34	-1075.498	-25.18265	0.3300051	0.01469833	-0.008991538	0.4317177	400.0008	-999.9976	0.3363833	-1177.955	150.0072	0.4510935	-1000.164	-200.0676	0.2243302	-100.1334	599.9978	0.2132998	-899.9825	999.993	0.4120121	0	0	0	0	0	0	0	0	0	0	0	0	-1499.991	-0.001666666	4.701058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.424	25	16	57	34	-1075.498	-25.18276	0.3273543	0.01471278	-0.0090006	0.4353548	400.0008	-999.9976	0.337374	-1177.931	150.0072	0.4492734	-1000.165	-200.0677	0.2257949	-100.1335	599.9978	0.2110527	-899.9824	999.993	0.4127907	0	0	0	0	0	0	0	0	0	0	0	0	-1499.99	-0.00185731	4.758053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.452	25	16	57	34	-1075.498	-25.18282	0.3257576	0.01472179	-0.009005995	0.4373918	400.0008	-999.9976	0.3379336	-1177.916	150.0072	0.4480852	-1000.165	-200.0678	0.2266657	-100.1335	599.9978	0.2098374	-899.9824	999.993	0.4131978	0	0	0	0	0	0	0	0	0	0	0	0	-1499.99	-0.001941954	4.792724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.492	25	16	57	34	-1075.498	-25.18292	0.3234192	0.01473546	-0.009013759	0.4401936	400.0008	-999.9976	0.338746	-1177.896	150.0072	0.4462328	-1000.165	-200.0679	0.2279221	-100.1336	599.9979	0.2082285	-899.9824	999.993	0.4137181	0	0	0	0	0	0	0	0	0	0	0	0	-1499.989	-0.002078451	4.844031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.536	25	16	57	34	-1075.499	-25.18301	0.321022	0.01475009	-0.009021557	0.4428633	400.0008	-999.9976	0.3396265	-1177.875	150.0072	0.4442064	-1000.165	-200.068	0.2291848	-100.1337	599.9979	0.2067726	-899.9823	999.9931	0.4141662	0	0	0	0	0	0	0	0	0	0	0	0	-1499.988	-0.002228924	4.897382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.58	25	16	57	34	-1075.499	-25.18312	0.3180822	0.01476875	-0.009031031	0.4458758	400.0008	-999.9976	0.3408604	-1177.851	150.0072	0.4415612	-1000.165	-200.0682	0.2306989	-100.1337	599.998	0.2052291	-899.9823	999.9931	0.4146077	0	0	0	0	0	0	0	0	0	0	0	0	-1499.987	-0.002431948	4.964025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.612	25	16	57	34	-1075.499	-25.18319	0.3160932	0.01478172	-0.009037483	0.4477552	400.0008	-999.9976	0.3418333	-1177.834	150.0073	0.4396791	-1000.165	-200.0683	0.231704	-100.1338	599.998	0.2043231	-899.9822	999.9931	0.4148435	0	0	0	0	0	0	0	0	0	0	0	0	-1499.987	-0.002556655	5.010008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.652	25	16	57	34	-1075.499	-25.18329	0.313585	0.01479833	-0.009045702	0.4499434	400.0008	-999.9975	0.3432482	-1177.814	150.0073	0.4372055	-1000.166	-200.0684	0.2329521	-100.1339	599.998	0.2033303	-899.9822	999.9931	0.4150718	0	0	0	0	0	0	0	0	0	0	0	0	-1499.986	-0.00269024	5.069195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.696	25	16	57	34	-1075.499	-25.18339	0.3108123	0.01481691	-0.009054785	0.4521248	400.0008	-999.9975	0.3450652	-1177.791	150.0073	0.434341	-1000.166	-200.0685	0.2343111	-100.134	599.998	0.202425	-899.9821	999.9931	0.4152371	0	0	0	0	0	0	0	0	0	0	0	0	-1499.985	-0.002815695	5.136443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.736	25	16	57	34	-1075.5	-25.18348	0.3082939	0.01483398	-0.009062844	0.4538861	400.0008	-999.9975	0.3469321	-1177.77	150.0073	0.4316123	-1000.166	-200.0686	0.2355333	-100.134	599.9981	0.2017864	-899.9821	999.9931	0.4153094	0	0	0	0	0	0	0	0	0	0	0	0	-1499.984	-0.002945187	5.199479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.764	25	16	57	35	-1075.5	-25.18355	0.3065401	0.014846	-0.009068271	0.4549848	400.0008	-999.9975	0.3483398	-1177.756	150.0073	0.429633	-1000.166	-200.0687	0.2363834	-100.1341	599.9981	0.2014534	-899.9821	999.9931	0.4153161	0	0	0	0	0	0	0	0	0	0	0	0	-1499.983	-0.003050549	5.244659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.792	25	16	57	35	-1075.5	-25.18362	0.3047995	0.0148581	-0.009073502	0.4559675	400.0008	-999.9975	0.3498135	-1177.742	150.0073	0.427598	-1000.166	-200.0688	0.2372324	-100.1341	599.9981	0.2012222	-899.982	999.9931	0.4152869	0	0	0	0	0	0	0	0	0	0	0	0	-1499.983	-0.003149767	5.290688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.84	25	16	57	35	-1075.5	-25.18374	0.301861	0.0148774	-0.009081403	0.4572685	400.0008	-999.9975	0.3522309	-1177.719	150.0073	0.4242928	-1000.166	-200.0689	0.238573	-100.1342	599.9981	0.2010695	-899.982	999.9931	0.4151692	0	0	0	0	0	0	0	0	0	0	0	0	-1499.982	-0.003311625	5.3647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.888	25	16	57	35	-1075.5	-25.18385	0.299237	0.0148991	-0.009089844	0.4583422	400.0008	-999.9975	0.3549781	-1177.694	150.0073	0.4205528	-1000.167	-200.0691	0.2400575	-100.1343	599.9981	0.20121	-899.9819	999.9931	0.4149413	0	0	0	0	0	0	0	0	0	0	0	0	-1499.981	-0.003477464	5.447728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.932	25	16	57	35	-1075.501	-25.18397	0.2964753	0.01492183	-0.009098368	0.4590613	400.0008	-999.9975	0.3578409	-1177.67	150.0074	0.4166985	-1000.167	-200.0692	0.2414457	-100.1343	599.9982	0.2016224	-899.9819	999.9931	0.4146415	0	0	0	0	0	0	0	0	0	0	0	0	-1499.98	-0.003614923	5.525874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.964	25	16	57	35	-1075.501	-25.18405	0.2947057	0.01493772	-0.009104129	0.4593512	400.0008	-999.9975	0.359832	-1177.653	150.0074	0.4140789	-1000.167	-200.0693	0.2426014	-100.1344	599.9982	0.2021591	-899.9818	999.9931	0.4143317	0	0	0	0	0	0	0	0	0	0	0	0	-1499.979	-0.003724174	5.591212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.004	25	16	57	35	-1075.501	-25.18415	0.292588	0.01495855	-0.009111351	0.4595071	400.0008	-999.9975	0.3624438	-1177.633	150.0074	0.4107606	-1000.167	-200.0694	0.2439053	-100.1345	599.9982	0.202962	-899.9818	999.9931	0.41392	0	0	0	0	0	0	0	0	0	0	0	0	-1499.978	-0.003842906	5.665248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.032	25	16	57	35	-1075.501	-25.18423	0.2911758	0.01497377	-0.009116378	0.4594808	400.0008	-999.9975	0.3643698	-1177.618	150.0074	0.4084141	-1000.167	-200.0695	0.2448308	-100.1345	599.9982	0.203651	-899.9818	999.9932	0.4135902	0	0	0	0	0	0	0	0	0	0	0	0	-1499.977	-0.003937922	5.717953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.068	25	16	57	35	-1075.501	-25.18432	0.2894545	0.01499411	-0.009122789	0.4592802	400.0008	-999.9975	0.3669785	-1177.6	150.0074	0.4053747	-1000.167	-200.0695	0.2460382	-100.1346	599.9983	0.2046869	-899.9817	999.9932	0.4131164	0	0	0	0	0	0	0	0	0	0	0	0	-1499.976	-0.004067858	5.786759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.104	25	16	57	35	-1075.501	-25.18442	0.2878498	0.01501521	-0.00912917	0.458886	400.0008	-999.9975	0.3697408	-1177.581	150.0074	0.4023163	-1000.167	-200.0696	0.2472692	-100.1346	599.9983	0.2058885	-899.9817	999.9932	0.4125876	0	0	0	0	0	0	0	0	0	0	0	0	-1499.975	-0.00417526	5.856711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.144	25	16	57	35	-1075.502	-25.18452	0.2862167	0.01503937	-0.009136278	0.458213	400.0008	-999.9975	0.3729791	-1177.561	150.0074	0.3989042	-1000.168	-200.0697	0.2486693	-100.1347	599.9983	0.2074143	-899.9816	999.9932	0.4119363	0	0	0	0	0	0	0	0	0	0	0	0	-1499.974	-0.004266163	5.935743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.188	25	16	57	35	-1075.502	-25.18464	0.2846193	0.01506656	-0.00914412	0.4571818	400.0008	-999.9974	0.3767109	-1177.538	150.0074	0.3951447	-1000.168	-200.0699	0.2502539	-100.1347	599.9983	0.2093264	-899.9816	999.9932	0.4111437	0	0	0	0	0	0	0	0	0	0	0	0	-1499.972	-0.004351434	6.024223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.208	25	16	57	35	-1075.502	-25.1847	0.283967	0.01507906	-0.00914766	0.456613	400.0008	-999.9974	0.3784511	-1177.528	150.0074	0.3934362	-1000.168	-200.0699	0.2509908	-100.1348	599.9983	0.2102787	-899.9815	999.9932	0.4107574	0	0	0	0	0	0	0	0	0	0	0	0	-1499.972	-0.00438761	6.064963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.252	25	16	57	35	-1075.502	-25.18481	0.2827048	0.01510671	-0.009155269	0.4551478	400.0008	-999.9974	0.3823408	-1177.505	150.0074	0.3896823	-1000.168	-200.07	0.2526518	-100.1348	599.9984	0.2125639	-899.9815	999.9932	0.409852	0	0	0	0	0	0	0	0	0	0	0	0	-1499.97	-0.004479186	6.155704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.292	25	16	57	35	-1075.502	-25.18493	0.2816943	0.01513451	-0.0091625	0.4534016	400.0008	-999.9974	0.3862722	-1177.483	150.0075	0.3859395	-1000.168	-200.0701	0.2543748	-100.1349	599.9984	0.2151195	-899.9814	999.9932	0.4088724	0	0	0	0	0	0	0	0	0	0	0	0	-1499.969	-0.004583773	6.247947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.34	25	16	57	35	-1075.502	-25.18505	0.2809515	0.01516247	-0.009169382	0.4513915	400.0008	-999.9974	0.3902112	-1177.46	150.0075	0.3822157	-1000.168	-200.0702	0.2561714	-100.1349	599.9984	0.2179491	-899.9814	999.9932	0.4078223	0	0	0	0	0	0	0	0	0	0	0	0	-1499.967	-0.004670427	6.341635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.384	25	16	57	35	-1075.503	-25.18516	0.2804913	0.01519079	-0.009176178	0.4491351	400.0007	-999.9974	0.3941465	-1177.438	150.0075	0.3785239	-1000.168	-200.0703	0.2580523	-100.135	599.9985	0.2210454	-899.9813	999.9932	0.4067048	0	0	0	0	0	0	0	0	0	0	0	0	-1499.966	-0.004726689	6.43672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.432	25	16	57	35	-1075.503	-25.18529	0.2803271	0.01522241	-0.009183891	0.446416	400.0007	-999.9974	0.398442	-1177.413	150.0075	0.3745538	-1000.168	-200.0704	0.260206	-100.1351	599.9985	0.2247089	-899.9813	999.9932	0.405412	0	0	0	0	0	0	0	0	0	0	0	0	-1499.964	-0.004749208	6.541985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.48	25	16	57	35	-1075.503	-25.18541	0.2805302	0.01525521	-0.009192143	0.4434553	400.0007	-999.9974	0.4027526	-1177.388	150.0075	0.3706645	-1000.169	-200.0705	0.262465	-100.1351	599.9985	0.2286483	-899.9812	999.9932	0.4040451	0	0	0	0	0	0	0	0	0	0	0	0	-1499.963	-0.004795281	6.648802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.504	25	16	57	35	-1075.503	-25.18547	0.2807737	0.01527215	-0.009196455	0.4418923	400.0007	-999.9974	0.4049144	-1177.376	150.0075	0.3687548	-1000.169	-200.0706	0.2636329	-100.1351	599.9985	0.2307152	-899.9812	999.9932	0.4033349	0	0	0	0	0	0	0	0	0	0	0	0	-1499.962	-0.004812704	6.702771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.544	25	16	57	36	-1075.503	-25.18557	0.2813944	0.01530128	-0.009203823	0.4391724	400.0007	-999.9974	0.4085193	-1177.356	150.0075	0.3656264	-1000.169	-200.0707	0.2656359	-100.1352	599.9986	0.234297	-899.9811	999.9932	0.4021129	0	0	0	0	0	0	0	0	0	0	0	0	-1499.961	-0.004826142	6.793533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.588	25	16	57	36	-1075.504	-25.18568	0.282393	0.0153346	-0.00921209	0.4360193	400.0006	-999.9974	0.4124632	-1177.333	150.0075	0.3622651	-1000.169	-200.0708	0.267922	-100.1353	599.9986	0.2384258	-899.9811	999.9932	0.4007162	0	0	0	0	0	0	0	0	0	0	0	0	-1499.959	-0.004824296	6.894499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.636	25	16	57	36	-1075.504	-25.1858	0.2838657	0.01537223	-0.009221318	0.4323897	400.0006	-999.9974	0.4166883	-1177.308	150.0075	0.3586957	-1000.169	-200.0708	0.2705171	-100.1354	599.9986	0.2431437	-899.981	999.9933	0.3991328	0	0	0	0	0	0	0	0	0	0	0	0	-1499.958	-0.004826008	7.00595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.676	25	16	57	36	-1075.504	-25.18589	0.2854015	0.01540429	-0.00922929	0.4292184	400.0006	-999.9974	0.420098	-1177.288	150.0075	0.3558039	-1000.169	-200.0709	0.2727601	-100.1354	599.9987	0.2472381	-899.981	999.9933	0.3977685	0	0	0	0	0	0	0	0	0	0	0	0	-1499.956	-0.004802552	7.099819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.724	25	16	57	36	-1075.504	-25.186	0.287616	0.01544313	-0.009239286	0.425254	400.0005	-999.9974	0.4239965	-1177.263	150.0075	0.3524414	-1000.169	-200.071	0.2755388	-100.1355	599.9987	0.2523403	-899.9809	999.9933	0.3960808	0	0	0	0	0	0	0	0	0	0	0	0	-1499.955	-0.00475269	7.213599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.772	25	16	57	36	-1075.504	-25.1861	0.2902349	0.01548187	-0.00924967	0.4211482	400.0005	-999.9974	0.4276252	-1177.238	150.0075	0.3492051	-1000.169	-200.0711	0.2784092	-100.1356	599.9987	0.2576426	-899.9809	999.9933	0.3943425	0	0	0	0	0	0	0	0	0	0	0	0	-1499.953	-0.00471717	7.328581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.8	25	16	57	36	-1075.504	-25.18616	0.2919478	0.01550428	-0.009255832	0.4187036	400.0005	-999.9974	0.4295991	-1177.224	150.0076	0.3473783	-1000.169	-200.0712	0.2801253	-100.1357	599.9988	0.2608229	-899.9808	999.9933	0.3933074	0	0	0	0	0	0	0	0	0	0	0	0	-1499.952	-0.004680923	7.396185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
