time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
4.512	25	16	47	53	1	-1499.9	-0.00766726	13.22557	0.001710098	-0.001913854	-0.001400723	0	0	0	
4.56	25	16	47	53	1	-1499.899	-0.007877449	13.35117	0.002693463	-0.0003466383	-0.001431454	0	0	0	
4.608	25	16	47	53	1	-1499.898	-0.008093825	13.47631	0.001811242	0.000341902	-0.001431985	0	0	0	
4.652	25	16	47	54	1	-1499.897	-0.008334884	13.59061	0.001140954	-0.002832369	-0.001439973	0	0	0	
4.692	25	16	47	54	1	-1499.897	-0.008574587	13.68382	0.001494347	-0.003864224	-0.00143806	0	0	0	
4.732	25	16	47	54	1	-1499.896	-0.008872579	13.79737	0.0009894563	-0.001495192	-0.001420775	0	0	0	
4.78	25	16	47	54	1	-1499.895	-0.00914048	13.92075	-0.001864882	-0.0007536007	-0.001401023	0	0	0	
4.828	25	16	47	54	1	-1499.894	-0.009356367	14.04361	-0.005283329	0.0003541221	-0.001390383	0	0	0	
4.876	25	16	47	54	1	-1499.893	-0.009552772	14.16592	-0.005557296	0.0004038239	-0.00138016	0	0	0	
4.924	25	16	47	54	1	-1499.892	-0.009776492	14.28765	-0.0005383781	-0.001832317	-0.001352572	0	0	0	
4.972	25	16	47	54	1	-1499.891	-0.009969925	14.40881	0.003249718	-0.0004264968	-0.001355771	0	0	0	
5.012	25	16	47	54	1	-1499.89	-0.01010134	14.50932	0.003930495	0.0005740173	-0.001363727	0	0	0	
5.052	25	16	47	54	1	-1499.889	-0.01020294	14.6094	0.001717253	9.972724e-05	-0.001349847	0	0	0	
5.088	25	16	47	54	1	-1499.888	-0.01028027	14.69911	-0.00129001	-0.002112795	-0.001328872	0	0	0	
5.132	25	16	47	54	1	-1499.887	-0.01037385	14.80826	-0.004847415	-0.00312947	-0.001311818	0	0	0	
5.176	25	16	47	54	1	-1499.886	-0.01046498	14.91687	-0.005173932	0.0008368393	-0.001317395	0	0	0	
5.208	25	16	47	54	1	-1499.885	-0.01053963	14.99553	-0.003100411	0.0009500067	-0.001307009	0	0	0	
5.24	25	16	47	54	1	-1499.885	-0.0106266	15.07389	0.0003850792	-0.001838666	-0.001298584	0	0	0	
5.276	25	16	47	54	1	-1499.884	-0.01073794	15.16171	0.00450775	-0.004500928	-0.001293771	0	0	0	
5.308	25	16	47	54	1	-1499.883	-0.01082482	15.23946	0.0062033	-0.003251976	-0.001267535	0	0	0	
5.348	25	16	47	54	1	-1499.882	-0.01090769	15.33622	0.00453213	-0.001194389	-0.001229393	0	0	0	
5.384	25	16	47	54	1	-1499.882	-0.01094799	15.4229	-0.0001887168	-0.001952866	-0.00122711	0	0	0	
5.42	25	16	47	54	1	-1499.881	-0.01099903	15.50918	-0.00451983	-0.002215989	-0.001245487	0	0	0	
5.468	25	16	47	55	1	-1499.88	-0.01111272	15.62361	-0.005805267	-0.001133657	-0.001298009	0	0	0	
5.516	25	16	47	55	1	-1499.879	-0.01122851	15.72787	-0.002470468	-0.0004636568	-0.001335837	0	0	0	
5.56	25	16	47	55	1	-1499.878	-0.01142956	15.84092	0.005041571	-0.001340916	-0.001340403	0	0	0	
5.612	25	16	47	55	1	-1499.877	-0.01163637	15.95326	0.008949022	-0.001218367	-0.001318156	0	0	0	
5.656	25	16	47	55	1	-1499.876	-0.01184488	16.06487	0.006344029	-0.001566636	-0.001283525	0	0	0	
5.708	25	16	47	55	1	-1499.875	-0.01201841	16.17572	-0.001898148	0.00046229	-0.001241297	0	0	0	
5.756	25	16	47	55	1	-1499.874	-0.01225683	16.29496	-0.007248078	0.0009723176	-0.001216047	0	0	0	
5.804	25	16	47	55	1	-1499.873	-0.01254354	16.40424	-0.005459133	0.0001286219	-0.001209636	0	0	0	
5.852	25	16	47	55	1	-1499.872	-0.01276431	16.50373	-0.001381278	-0.002328094	-0.001219784	0	0	0	
5.896	25	16	47	55	1	-1499.871	-0.01292803	16.61153	0.0009480881	-0.003616151	-0.001243636	0	0	0	
5.94	25	16	47	55	1	-1499.87	-0.0130201	16.70968	0.0008573991	-0.000224496	-0.001280628	0	0	0	
5.98	25	16	47	55	1	-1499.869	-0.01311866	16.79834	0.0007462521	0.000302217	-0.001337683	0	0	0	
6.028	25	16	47	55	1	-1499.868	-0.01326135	16.90402	0.0008024558	-0.003459168	-0.001412298	0	0	0	
6.068	25	16	47	55	1	-1499.868	-0.01337679	16.99148	0.000279461	-0.002754565	-0.001435783	0	0	0	
6.116	25	16	47	55	1	-1499.867	-0.01349496	17.09571	-0.00145089	-0.0003556194	-0.001445343	0	0	0	
6.16	25	16	47	55	1	-1499.866	-0.01355518	17.19054	-0.00352328	-0.003517974	-0.00142039	0	0	0	
6.208	25	16	47	55	1	-1499.865	-0.01356887	17.29323	-0.005300272	-0.002699874	-0.001398892	0	0	0	
6.256	25	16	47	55	1	-1499.864	-0.01354164	17.39509	-0.004717188	0.0001383872	-0.00138904	0	0	0	
6.292	25	16	47	55	1	-1499.863	-0.01350515	17.47096	-0.002184218	-0.0005619323	-0.001361366	0	0	0	
6.336	25	16	47	55	1	-1499.862	-0.01347278	17.55471	0.001299689	-0.0008137276	-0.001340766	0	0	0	
6.368	25	16	47	56	1	-1499.862	-0.01342976	17.6296	0.003741243	-0.0007250261	-0.001335628	0	0	0	
6.412	25	16	47	56	1	-1499.861	-0.01336841	17.72049	0.004130603	-0.000977596	-0.001364246	0	0	0	
6.456	25	16	47	56	1	-1499.86	-0.01332255	17.81069	0.002617406	-0.002550748	-0.001397519	0	0	0	
6.504	25	16	47	56	1	-1499.859	-0.01330504	17.9083	-5.910566e-05	-0.001277896	-0.001412748	0	0	0	
6.548	25	16	47	56	1	-1499.858	-0.01333032	17.98901	-0.0009123781	0.001745804	-0.001438146	0	0	0	
6.592	25	16	47	56	1	-1499.857	-0.01337901	18.08511	-0.0009067678	-0.0003177992	-0.001473783	0	0	0	
6.636	25	16	47	56	1	-1499.856	-0.01342686	18.17247	-0.0001840948	-0.001496665	-0.001496839	0	0	0	
6.684	25	16	47	56	1	-1499.855	-0.01350399	18.26697	0.001328358	-0.001518462	-0.001519668	0	0	0	
6.728	25	16	47	56	1	-1499.854	-0.01355749	18.35284	0.001393497	-0.001796166	-0.001548577	0	0	0	
6.772	25	16	47	56	1	-1499.854	-0.01360109	18.438	0.0002314045	-0.001006786	-0.001556463	0	0	0	
6.82	25	16	47	56	1	-1499.853	-0.01364985	18.5301	-0.0009374277	0.0001477511	-0.001529713	0	0	0	
6.868	25	16	47	56	1	-1499.852	-0.01368842	18.62136	-0.002125265	-0.001707509	-0.001527927	0	0	0	
6.912	25	16	47	56	1	-1499.851	-0.01376604	18.70426	-0.0005886727	-0.002443818	-0.001534167	0	0	0	
6.96	25	16	47	56	1	-1499.85	-0.01386558	18.79388	0.002061043	-0.002699748	-0.001513422	0	0	0	
7.004	25	16	47	56	1	-1499.849	-0.01397349	18.87528	0.003736126	-0.001430008	-0.001482088	0	0	0	
7.052	25	16	47	56	1	-1499.848	-0.01410505	18.96327	0.00317337	-0.002076993	-0.001447892	0	0	0	
7.088	25	16	47	56	1	-1499.847	-0.01420245	19.0287	0.001106949	-0.002733255	-0.001441059	0	0	0	
7.128	25	16	47	56	1	-1499.846	-0.01433815	19.10084	-0.0008244511	-0.0002661727	-0.001444882	0	0	0	
7.168	25	16	47	56	1	-1499.846	-0.01448621	19.17239	-0.001947681	-0.0008385329	-0.001455489	0	0	0	
7.208	25	16	47	56	1	-1499.845	-0.01468064	19.24337	-0.0005719748	-0.003037069	-0.001462411	0	0	0	
7.244	25	16	47	57	1	-1499.844	-0.01488009	19.30675	0.001744248	-0.003603854	-0.001473503	0	0	0	
7.28	25	16	47	57	1	-1499.844	-0.01505942	19.36965	0.002654474	-0.0018285	-0.001494164	0	0	0	
7.32	25	16	47	57	1	-1499.843	-0.01525079	19.43899	0.001959461	-0.001511379	-0.001504788	0	0	0	
7.368	25	16	47	57	1	-1499.842	-0.01548706	19.52142	0.0003011842	-0.002073831	-0.001505487	0	0	0	
7.404	25	16	47	57	1	-1499.841	-0.01569813	19.58268	-0.0001543403	-0.0002035396	-0.001504709	0	0	0	
7.444	25	16	47	57	1	-1499.841	-0.01593077	19.65021	-0.0004340945	6.605212e-05	-0.001507443	0	0	0	
7.488	25	16	47	57	1	-1499.84	-0.01616941	19.72382	-0.001421102	-0.003178551	-0.001514985	0	0	0	
7.536	25	16	47	57	1	-1499.839	-0.01646214	19.80331	-0.0003724764	-0.002837517	-0.001540621	0	0	0	
7.584	25	16	47	57	1	-1499.839	-0.01673212	19.87544	0.00101023	-0.0007011082	-0.001580842	0	0	0	
7.628	25	16	47	57	1	-1499.838	-0.01700667	19.95334	0.00104545	-0.0008797162	-0.001603535	0	0	0	
7.668	25	16	47	57	1	-1499.837	-0.01725732	20.01761	0.001155201	-0.003261888	-0.001605647	0	0	0	
7.716	25	16	47	57	1	-1499.836	-0.01754116	20.09398	3.083252e-06	-0.002529538	-0.00159528	0	0	0	
7.76	25	16	47	57	1	-1499.836	-0.01775908	20.16324	-0.002647396	-0.002380993	-0.001559146	0	0	0	
7.812	25	16	47	57	1	-1499.835	-0.01803841	20.24421	-0.002785883	-0.002946899	-0.001532353	0	0	0	
7.856	25	16	47	57	1	-1499.834	-0.01828406	20.31196	-0.0008795246	-0.0006680126	-0.001505014	0	0	0	
7.892	25	16	47	57	1	-1499.834	-0.01847337	20.36689	0.0007418185	0.000752221	-0.00148837	0	0	0	
7.936	25	16	47	57	1	-1499.833	-0.01870188	20.4334	0.002158922	-0.001250393	-0.00147421	0	0	0	
7.984	25	16	47	57	1	-1499.833	-0.01892557	20.50518	0.001169787	-0.00344836	-0.001466918	0	0	0	
8.028	25	16	47	57	1	-1499.832	-0.01908835	20.57027	-0.001660207	-0.001867345	-0.001454238	0	0	0	
8.072	25	16	47	57	1	-1499.831	-0.0192721	20.62884	-0.002367685	-0.001299747	-0.001430447	0	0	0	
8.1	25	16	47	58	1	-1499.831	-0.01945648	20.67529	-0.0006214137	-0.002004936	-0.001393279	0	0	0	
8.144	25	16	47	58	1	-1499.83	-0.01972794	20.73284	0.00302377	-0.001369613	-0.00134696	0	0	0	
8.192	25	16	47	58	1	-1499.83	-0.02008747	20.8068	0.00534301	0.0002365461	-0.001321061	0	0	0	
8.24	25	16	47	58	1	-1499.829	-0.02039708	20.87424	0.002800662	0.001693286	-0.001275764	0	0	0	
8.276	25	16	47	58	1	-1499.829	-0.02063636	20.9243	8.670221e-05	-0.0001025484	-0.001240853	0	0	0	
8.324	25	16	47	58	1	-1499.828	-0.02099452	20.99035	-0.002580413	-0.002474619	-0.001180321	0	0	0	
8.364	25	16	47	58	1	-1499.827	-0.02130382	21.04478	-0.003081113	-0.00342244	-0.001137474	0	0	0	
8.404	25	16	47	58	1	-1499.827	-0.02158566	21.09866	-0.003046282	-0.00248323	-0.001121527	0	0	0	
8.448	25	16	47	58	1	-1499.826	-0.02185669	21.15199	-0.001660401	-0.003104422	-0.001094652	0	0	0	
8.492	25	16	47	58	1	-1499.826	-0.02218946	21.21526	0.001089496	-0.003259054	-0.00105667	0	0	0	
8.536	25	16	47	58	1	-1499.825	-0.02246854	21.27258	0.002128254	-0.0006720101	-0.001012094	0	0	0	
8.576	25	16	47	58	1	-1499.825	-0.02268113	21.319	0.001336588	-0.0005788389	-0.0009730716	0	0	0	
8.604	25	16	47	58	1	-1499.824	-0.02286062	21.35989	8.628362e-05	-0.001600856	-0.0009496061	0	0	0	
8.648	25	16	47	58	1	-1499.824	-0.02312549	21.41554	-0.001215517	-0.003567174	-0.0009162215	0	0	0	
8.68	25	16	47	58	1	-1499.823	-0.0233259	21.4556	-0.001468875	-0.00217461	-0.0008957119	0	0	0	
8.724	25	16	47	58	1	-1499.823	-0.02358899	21.51013	-0.001430604	-0.0007663904	-0.0008609582	0	0	0	
8.764	25	16	47	58	1	-1499.822	-0.02379604	21.55428	-0.0009922491	0.0004384106	-0.0008083033	0	0	0	
8.804	25	16	47	58	1	-1499.822	-0.02402549	21.60766	-0.0007378102	-0.0001016857	-0.0007420751	0	0	0	
8.852	25	16	47	58	1	-1499.821	-0.02424476	21.66517	-0.0009314956	-0.001983728	-0.0006639611	0	0	0	
8.9	25	16	47	58	1	-1499.821	-0.02444467	21.71724	-0.0004772453	-0.0007015194	-0.0006041328	0	0	0	
8.936	25	16	47	59	1	-1499.82	-0.0246271	21.76403	9.551302e-05	-0.0008154441	-0.0005544947	0	0	0	
8.976	25	16	47	59	1	-1499.82	-0.02476687	21.81032	-0.0005656878	-0.002894859	-0.0005045797	0	0	0	
9.016	25	16	47	59	1	-1499.82	-0.02486869	21.85609	-0.002398381	-0.004038132	-0.000456763	0	0	0	
9.052	25	16	47	59	1	-1499.819	-0.02494326	21.89685	-0.003492149	-0.001714311	-0.0004454817	0	0	0	
9.084	25	16	47	59	1	-1499.819	-0.02501437	21.93274	-0.003101977	0.002618784	-0.0004558943	0	0	0	
9.128	25	16	47	59	1	-1499.818	-0.02507779	21.98157	-0.002101256	0.002752201	-0.000464807	0	0	0	
9.168	25	16	47	59	1	-1499.818	-0.02511411	22.02544	-0.0008991673	0.0001142	-0.0004748539	0	0	0	
9.208	25	16	47	59	1	-1499.817	-0.02513948	22.06881	0.0005804056	-0.002302278	-0.0005035783	0	0	0	
9.248	25	16	47	59	1	-1499.817	-0.02517468	22.11167	0.001953212	-0.003719913	-0.0005217694	0	0	0	
9.292	25	16	47	59	1	-1499.816	-0.02519857	22.15827	0.001825122	-0.002950407	-0.0005361616	0	0	0	
9.332	25	16	47	59	1	-1499.816	-0.02518535	22.20011	-0.000436372	-0.002361889	-0.0005484098	0	0	0	
9.372	25	16	47	59	1	-1499.815	-0.02513793	22.24147	-0.003815404	-0.00146138	-0.0005728939	0	0	0	
9.42	25	16	47	59	1	-1499.815	-0.02510976	22.29047	-0.004023805	-0.00183714	-0.0005926421	0	0	0	
9.468	25	16	47	59	1	-1499.814	-0.02507683	22.33878	-0.001689547	-2.469131e-05	-0.0006061232	0	0	0	
9.508	25	16	47	59	1	-1499.814	-0.02505336	22.37852	0.001697858	-0.001281044	-0.0006196291	0	0	0	
9.556	25	16	47	59	1	-1499.813	-0.02501265	22.42558	0.003502623	-0.003266926	-0.0006322679	0	0	0	
9.6	25	16	47	59	1	-1499.813	-0.02496327	22.46812	0.003204776	-0.001384454	-0.0006339102	0	0	0	
