time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0.648	25	17	29	3	1	-1503.999	-0.001665031	4.492286	0.002088358	-0.00144989	0.0004917014	0	0	0	
0.652	25	17	29	3	1	-1503.999	-0.00168192	4.496016	0.002238271	-0.001643594	0.000494376	0	0	0	
0.676	25	17	29	3	1	-1503.999	-0.001768184	4.515117	0.002872253	-0.001745822	0.0005162936	0	0	0	
0.692	25	17	29	3	1	-1503.999	-0.001855436	4.534965	0.002959352	-0.0008371549	0.0005340374	0	0	0	
0.692	25	17	29	3	1	-1503.999	-0.001855436	4.534965	0.002959352	-0.0008371549	0.0005340374	0	0	0	
0.696	25	17	29	3	1	-1503.999	-0.001873353	4.539024	0.00294694	-0.0005365756	0.0005384698	0	0	0	
0.696	25	17	29	3	1	-1503.999	-0.001873353	4.539024	0.00294694	-0.0005365756	0.0005384698	0	0	0	
0.716	25	17	29	4	1	-1503.999	-0.001947679	4.555554	0.002753554	0.001160996	0.0005609323	0	0	0	
0.736	25	17	29	4	1	-1503.998	-0.002069538	4.581229	0.002383273	0.00224133	0.0005837771	0	0	0	
0.74	25	17	29	4	1	-1503.998	-0.002089954	4.58561	0.002259301	0.002324427	0.0005884593	0	0	0	
0.74	25	17	29	4	1	-1503.998	-0.002089954	4.58561	0.002259301	0.002324427	0.0005884593	0	0	0	
0.744	25	17	29	4	1	-1503.998	-0.002110567	4.59002	0.002127152	0.002351837	0.0005934628	0	0	0	
0.744	25	17	29	4	1	-1503.998	-0.002110567	4.59002	0.002127152	0.002351837	0.0005934628	0	0	0	
0.772	25	17	29	4	1	-1503.998	-0.002233386	4.617082	0.000855165	0.001579302	0.0006274337	0	0	0	
0.788	25	17	29	4	1	-1503.998	-0.00233775	4.640417	9.149498e-06	0.001270171	0.000646056	0	0	0	
0.788	25	17	29	4	1	-1503.998	-0.00233775	4.640417	9.149498e-06	0.001270171	0.000646056	0	0	0	
0.792	25	17	29	4	1	-1503.998	-0.002358157	4.645169	-0.0002211884	0.001248511	0.0006507343	0	0	0	
0.792	25	17	29	4	1	-1503.998	-0.002358157	4.645169	-0.0002211884	0.001248511	0.0006507343	0	0	0	
0.816	25	17	29	4	1	-1503.998	-0.002479128	4.674265	-0.0015792	0.001173374	0.000679525	0	0	0	
0.836	25	17	29	4	1	-1503.998	-0.002586429	4.699273	-0.002237002	0.0008208904	0.0007045729	0	0	0	
0.836	25	17	29	4	1	-1503.998	-0.002586429	4.699273	-0.002237002	0.0008208904	0.0007045729	0	0	0	
0.84	25	17	29	4	1	-1503.998	-0.002608856	4.704357	-0.002295703	0.0007658004	0.0007091751	0	0	0	
0.844	25	17	29	4	1	-1503.998	-0.002608856	4.704357	-0.002327491	0.0007074098	0.0007134868	0	0	0	
0.864	25	17	29	4	1	-1503.997	-0.002747412	4.735431	-0.00220479	0.0003447704	0.0007325835	0	0	0	
0.884	25	17	29	4	1	-1503.997	-0.002861362	4.762065	-0.001803098	0.0002141552	0.0007471748	0	0	0	
0.884	25	17	29	4	1	-1503.997	-0.002861362	4.762065	-0.001803098	0.0002141552	0.0007471748	0	0	0	
0.888	25	17	29	4	1	-1503.997	-0.002883635	4.767472	-0.001704698	0.0001983826	0.0007498371	0	0	0	
0.888	25	17	29	5	1	-1503.997	-0.002883635	4.767472	-0.001704698	0.0001983826	0.0007498371	0	0	0	
0.904	25	17	29	5	1	-1503.997	-0.002971691	4.789363	-0.001247918	0.0002125726	0.0007599938	0	0	0	
0.928	25	17	29	5	1	-1503.997	-0.003081131	4.817316	-0.0003951921	0.001027089	0.0007758345	0	0	0	
0.932	25	17	29	5	1	-1503.997	-0.003123451	4.828679	-0.0002702412	0.001210087	0.0007781884	0	0	0	
0.936	25	17	29	5	1	-1503.997	-0.003143982	4.834399	-0.00015767	0.001388177	0.0007804637	0	0	0	
0.936	25	17	29	5	1	-1503.997	-0.003143982	4.834399	-0.00015767	0.001388177	0.0007804637	0	0	0	
0.956	25	17	29	5	1	-1503.996	-0.003238609	4.863388	0.0001274745	0.001829163	0.0007904296	0	0	0	
0.98	25	17	29	5	1	-1503.996	-0.003340295	4.899012	2.731236e-05	0.001261829	0.0007988824	0	0	0	
0.98	25	17	29	5	1	-1503.996	-0.003340295	4.899012	2.731236e-05	0.001261829	0.0007988824	0	0	0	
0.984	25	17	29	5	1	-1503.996	-0.003356928	4.905037	-3.115182e-06	0.001066045	0.0008004198	0	0	0	
0.988	25	17	29	5	1	-1503.996	-0.003373446	4.911087	-8.010621e-05	0.0006129561	0.0008038732	0	0	0	
1.016	25	17	29	5	1	-1503.996	-0.00348288	4.954134	-0.0004799632	-0.001060151	0.0008154192	0	0	0	
1.028	25	17	29	5	1	-1503.996	-0.003528274	4.972953	-0.0006904225	-0.001629939	0.0008206745	0	0	0	
1.028	25	17	29	5	1	-1503.996	-0.003528274	4.972953	-0.0006904225	-0.001629939	0.0008206745	0	0	0	
1.032	25	17	29	5	1	-1503.996	-0.003543049	4.979275	-0.0007654231	-0.001733346	0.0008225724	0	0	0	
1.036	25	17	29	5	1	-1503.996	-0.003543049	4.979275	-0.0008439406	-0.001791529	0.000824679	0	0	0	
1.06	25	17	29	5	1	-1503.995	-0.003644831	5.024207	-0.001195864	-0.001513542	0.0008368667	0	0	0	
1.076	25	17	29	5	1	-1503.995	-0.003701356	5.050409	-0.001347882	-0.0009561516	0.0008449967	0	0	0	
