time	day	hour	min	sec	vessel_a_x	vessel_a_y	vessel_a_z	vessel_b_x	vessel_b_y	vessel_b_z	vessel_c_x	vessel_c_y	vessel_c_z	vessel_d_x	vessel_d_y	vessel_d_z	vessel_e_x	vessel_e_y	vessel_e_z	vessel_f_x	vessel_f_y	vessel_f_z	vessel_g_x	vessel_g_y	vessel_g_z	suav_1_x	suav_1_y	suav_1_z	suav_2_x	suav_2_y	suav_2_z	suav_3_x	suav_3_y	suav_3_z	suav_4_x	suav_4_y	suav_4_z	suav_5_x	suav_5_y	suav_5_z	suav_6_x	suav_6_y	suav_6_z	suav_7_x	suav_7_y	suav_7_z	suav_8_x	suav_8_y	suav_8_z	suav_9_x	suav_9_y	suav_9_z	suav_10_x	suav_10_y	suav_10_z	
27.164	25	17	1	52	-1075.271	-25.09512	0.4591124	0.006031291	-0.005026944	0.3122816	399.9992	-1000	0.4186153	-1186.791	150.0028	0.405234	-1000.078	-200.0249	0.3519431	-100.0735	599.995	0.3595203	-899.9857	999.9958	0.3394723	0	0	0	0	0	0	0	0	0	0	0	0	-1500	5.042882e-05	4.275687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.208	25	17	1	52	-1075.272	-25.09531	0.4625063	0.006062265	-0.005038492	0.31221	399.9991	-1000	0.4164962	-1186.768	150.0028	0.4071675	-1000.078	-200.025	0.3516929	-100.0736	599.995	0.3591163	-899.9857	999.9958	0.3418563	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	8.55136e-05	4.275733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.256	25	17	1	52	-1075.272	-25.09552	0.4656827	0.006096551	-0.005051172	0.3124112	399.9991	-1000	0.4141256	-1186.744	150.0028	0.4092106	-1000.078	-200.025	0.3511576	-100.0738	599.995	0.3583057	-899.9857	999.9957	0.3445981	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	0.0001391813	4.27579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.304	25	17	1	52	-1075.273	-25.09572	0.4682865	0.006131091	-0.005064021	0.3128963	399.9991	-1000	0.4116798	-1186.719	150.0028	0.4111693	-1000.078	-200.025	0.3503575	-100.0739	599.995	0.3571182	-899.9857	999.9957	0.3474777	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	0.0002007047	4.27632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.344	25	17	1	52	-1075.274	-25.0959	0.4700035	0.006159926	-0.005074681	0.3135068	399.9991	-1000	0.4095735	-1186.698	150.0028	0.4127294	-1000.078	-200.0251	0.3494878	-100.074	599.9949	0.3558526	-899.9857	999.9957	0.3499743	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	0.0002131302	4.279402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.364	25	17	1	52	-1075.274	-25.09598	0.470704	0.006174351	-0.005079934	0.3138784	399.9991	-1000	0.4084945	-1186.688	150.0029	0.4134837	-1000.078	-200.0251	0.3489806	-100.0741	599.9949	0.3551288	-899.9857	999.9957	0.351253	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	0.0002095705	4.282082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.404	25	17	1	52	-1075.274	-25.09616	0.4717834	0.006203262	-0.005090243	0.3147456	399.9991	-1000	0.4062809	-1186.668	150.0029	0.4149407	-1000.078	-200.0251	0.347813	-100.0742	599.9949	0.3535032	-899.9856	999.9957	0.3538661	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	0.0001822043	4.289714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.448	25	17	1	52	-1075.275	-25.09634	0.4724679	0.006235327	-0.005101352	0.3158778	399.999	-1000	0.403756	-1186.645	150.0029	0.4164686	-1000.078	-200.0251	0.3462773	-100.0743	599.9949	0.3514408	-899.9856	999.9957	0.3568177	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	0.0001401137	4.301553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.496	25	17	1	52	-1075.275	-25.09654	0.472605	0.006270996	-0.005113427	0.3173147	399.999	-1000	0.4008923	-1186.62	150.0029	0.4180574	-1000.078	-200.0252	0.3442837	-100.0745	599.9949	0.3488566	-899.9856	999.9957	0.3601169	0	0	0	0	0	0	0	0	0	0	0	0	-1499.997	0.0001003365	4.318496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.544	25	17	1	52	-1075.276	-25.09674	0.4721002	0.006307849	-0.005125592	0.3189662	399.999	-1000	0.3979198	-1186.596	150.0029	0.4195752	-1000.078	-200.0252	0.341944	-100.0746	599.9949	0.3459179	-899.9856	999.9956	0.363486	0	0	0	0	0	0	0	0	0	0	0	0	-1499.996	3.750712e-05	4.339548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.592	25	17	1	52	-1075.277	-25.09694	0.4709512	0.006346296	-0.005137731	0.3208498	399.999	-1000	0.3948437	-1186.571	150.003	0.4210194	-1000.078	-200.0252	0.3392467	-100.0748	599.9949	0.342633	-899.9856	999.9956	0.3669145	0	0	0	0	0	0	0	0	0	0	0	0	-1499.996	-6.899254e-05	4.364607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.628	25	17	1	52	-1075.277	-25.09708	0.4696675	0.006376314	-0.005146703	0.3224244	399.9989	-1000	0.392475	-1186.553	150.003	0.4220442	-1000.078	-200.0252	0.3369829	-100.0749	599.9949	0.3399564	-899.9855	999.9956	0.3695199	0	0	0	0	0	0	0	0	0	0	0	0	-1499.995	-0.0001702662	4.385967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.672	25	17	1	52	-1075.277	-25.09726	0.4676111	0.006414363	-0.005157521	0.3245381	399.9989	-1000	0.3895114	-1186.53	150.003	0.4232131	-1000.078	-200.0253	0.3339329	-100.075	599.9948	0.3364588	-899.9855	999.9956	0.3727388	0	0	0	0	0	0	0	0	0	0	0	0	-1499.995	-0.0002856968	4.415002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.712	25	17	1	53	-1075.278	-25.09741	0.4652815	0.006450093	-0.005167379	0.3266284	399.9989	-1000	0.3867523	-1186.51	150.003	0.4241835	-1000.078	-200.0253	0.3308958	-100.0751	599.9948	0.3330823	-899.9855	999.9956	0.3756925	0	0	0	0	0	0	0	0	0	0	0	0	-1499.994	-0.0004084806	4.444126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.748	25	17	1	53	-1075.278	-25.09755	0.4628162	0.006482963	-0.005176435	0.328631	399.9989	-1000	0.3842157	-1186.491	150.003	0.4249757	-1000.078	-200.0253	0.327958	-100.0752	599.9948	0.3298969	-899.9855	999.9956	0.3783677	0	0	0	0	0	0	0	0	0	0	0	0	-1499.994	-0.0005384501	4.472512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.772	25	17	1	53	-1075.279	-25.09765	0.4609819	0.006505135	-0.005182603	0.3300216	399.9988	-1000	0.3824966	-1186.479	150.003	0.4254605	-1000.078	-200.0253	0.3258983	-100.0753	599.9948	0.3277013	-899.9855	999.9956	0.380157	0	0	0	0	0	0	0	0	0	0	0	0	-1499.993	-0.0006288742	4.49256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.796	25	17	1	53	-1075.279	-25.09774	0.4589975	0.006527435	-0.00518886	0.3314511	399.9988	-1000	0.380756	-1186.466	150.0031	0.4259109	-1000.078	-200.0253	0.3237616	-100.0754	599.9948	0.3254515	-899.9855	999.9955	0.3819487	0	0	0	0	0	0	0	0	0	0	0	0	-1499.993	-0.0007154426	4.513491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.844	25	17	1	53	-1075.279	-25.09793	0.4545889	0.006572176	-0.005201451	0.33441	399.9988	-1000	0.3772154	-1186.442	150.0031	0.4267117	-1000.078	-200.0253	0.3192658	-100.0756	599.9948	0.3207997	-899.9855	999.9955	0.3855312	0	0	0	0	0	0	0	0	0	0	0	0	-1499.992	-0.0008985105	4.557958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.884	25	17	1	53	-1075.28	-25.09809	0.4504806	0.006609389	-0.005211787	0.3369595	399.9988	-1000	0.374216	-1186.421	150.0031	0.4272821	-1000.078	-200.0254	0.3152957	-100.0757	599.9948	0.3167778	-899.9855	999.9955	0.3885049	0	0	0	0	0	0	0	0	0	0	0	0	-1499.992	-0.001076223	4.597619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.928	25	17	1	53	-1075.28	-25.09826	0.4455244	0.006650095	-0.005222804	0.3398329	399.9987	-1000	0.3708847	-1186.399	150.0031	0.4278143	-1000.078	-200.0254	0.3106913	-100.0759	599.9947	0.3122079	-899.9855	999.9955	0.391751	0	0	0	0	0	0	0	0	0	0	0	0	-1499.991	-0.001296568	4.643912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.972	25	17	1	53	-1075.281	-25.09844	0.4401323	0.006690543	-0.005233539	0.3427629	399.9987	-1000	0.3675451	-1186.376	150.0031	0.4282544	-1000.078	-200.0254	0.305839	-100.0761	599.9947	0.3074874	-899.9855	999.9955	0.3949585	0	0	0	0	0	0	0	0	0	0	0	0	-1499.99	-0.001545975	4.69294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.024	25	17	1	53	-1075.281	-25.09865	0.4332317	0.00673447	-0.005245229	0.346014	399.9987	-1000	0.3639267	-1186.351	150.0032	0.4286393	-1000.078	-200.0254	0.3002786	-100.0763	599.9947	0.302171	-899.9854	999.9955	0.3984002	0	0	0	0	0	0	0	0	0	0	0	0	-1499.989	-0.00182525	4.749461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.064	25	17	1	53	-1075.282	-25.09882	0.427561	0.006774691	-0.00525612	0.349045	399.9987	-1000	0.3606652	-1186.329	150.0032	0.4289095	-1000.078	-200.0254	0.2949662	-100.0766	599.9946	0.2971623	-899.9854	999.9955	0.4014926	0	0	0	0	0	0	0	0	0	0	0	0	-1499.989	-0.002079879	4.803978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.112	25	17	1	53	-1075.282	-25.09902	0.4203741	0.006818621	-0.005268148	0.3524122	399.9986	-999.9999	0.3572031	-1186.304	150.0032	0.4291082	-1000.078	-200.0255	0.2889757	-100.0768	599.9946	0.2915892	-899.9854	999.9954	0.4047898	0	0	0	0	0	0	0	0	0	0	0	0	-1499.988	-0.002382937	4.866318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.156	25	17	1	53	-1075.283	-25.09922	0.4134529	0.006858926	-0.005279204	0.3555512	399.9986	-999.9999	0.3541443	-1186.282	150.0032	0.4291887	-1000.079	-200.0255	0.2833396	-100.0771	599.9946	0.2864257	-899.9854	999.9954	0.4077365	0	0	0	0	0	0	0	0	0	0	0	0	-1499.987	-0.002641045	4.926024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.2	25	17	1	53	-1075.284	-25.09942	0.4062472	0.006899046	-0.005290058	0.3587226	399.9986	-999.9999	0.3512137	-1186.259	150.0033	0.429158	-1000.079	-200.0255	0.2775942	-100.0773	599.9945	0.2812509	-899.9854	999.9954	0.410605	0	0	0	0	0	0	0	0	0	0	0	0	-1499.986	-0.002846566	4.98812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.252	25	17	1	53	-1075.284	-25.09967	0.3974124	0.006945823	-0.005302884	0.362471	399.9986	-999.9999	0.3479296	-1186.232	150.0033	0.4289725	-1000.079	-200.0256	0.2707028	-100.0776	599.9945	0.2751604	-899.9854	999.9954	0.4136365	0	0	0	0	0	0	0	0	0	0	0	0	-1499.985	-0.003029089	5.05852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.296	25	17	1	53	-1075.285	-25.09989	0.3897091	0.006984354	-0.005313898	0.365606	399.9985	-999.9999	0.3453097	-1186.21	150.0033	0.4286978	-1000.079	-200.0256	0.2648213	-100.0779	599.9944	0.2700488	-899.9854	999.9954	0.4165537	0	0	0	0	0	0	0	0	0	0	0	0	-1499.984	-0.00319993	5.131622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.332	25	17	1	53	-1075.286	-25.10007	0.383279	0.007014942	-0.005322835	0.3681275	399.9985	-999.9999	0.3432791	-1186.191	150.0033	0.4284043	-1000.079	-200.0256	0.2599963	-100.0781	599.9944	0.2659032	-899.9854	999.9954	0.4186576	0	0	0	0	0	0	0	0	0	0	0	0	-1499.984	-0.003303229	5.188162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.372	25	17	1	53	-1075.286	-25.10029	0.3760276	0.00704766	-0.005332553	0.3708764	399.9985	-999.9999	0.3411496	-1186.171	150.0033	0.4280175	-1000.079	-200.0256	0.2546381	-100.0784	599.9944	0.2613411	-899.9854	999.9953	0.4209022	0	0	0	0	0	0	0	0	0	0	0	0	-1499.983	-0.003419485	5.252659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.408	25	17	1	53	-1075.287	-25.10048	0.3694287	0.007075831	-0.005340917	0.373303	399.9985	-999.9998	0.339356	-1186.152	150.0034	0.4276221	-1000.079	-200.0257	0.2498287	-100.0786	599.9943	0.2572782	-899.9854	999.9953	0.4228316	0	0	0	0	0	0	0	0	0	0	0	0	-1499.982	-0.003540872	5.312184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.444	25	17	1	53	-1075.287	-25.10069	0.3627835	0.007102733	-0.005348827	0.3756873	399.9985	-999.9998	0.3376886	-1186.134	150.0034	0.4271858	-1000.079	-200.0257	0.2450409	-100.0789	599.9943	0.2532586	-899.9854	999.9953	0.4246693	0	0	0	0	0	0	0	0	0	0	0	0	-1499.982	-0.003673381	5.373069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.488	25	17	1	53	-1075.288	-25.10095	0.3546309	0.007133907	-0.005357962	0.3785483	399.9985	-999.9998	0.3358358	-1186.111	150.0034	0.4265974	-1000.08	-200.0257	0.2392365	-100.0792	599.9942	0.2484097	-899.9854	999.9953	0.4267839	0	0	0	0	0	0	0	0	0	0	0	0	-1499.981	-0.003824584	5.449294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.528	25	17	1	54	-1075.289	-25.10119	0.3472218	0.00716072	-0.005365991	0.3811026	399.9984	-999.9998	0.3343392	-1186.091	150.0034	0.4260067	-1000.08	-200.0258	0.2340305	-100.0795	599.9942	0.2440733	-899.9854	999.9953	0.4285754	0	0	0	0	0	0	0	0	0	0	0	0	-1499.98	-0.003976036	5.520279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.576	25	17	1	54	-1075.29	-25.10149	0.3383775	0.00719121	-0.005375575	0.3841148	399.9984	-999.9998	0.3327887	-1186.066	150.0034	0.4252186	-1000.08	-200.0258	0.2279161	-100.0799	599.9941	0.2389883	-899.9854	999.9953	0.4305554	0	0	0	0	0	0	0	0	0	0	0	0	-1499.979	-0.004154196	5.607517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.624	25	17	1	54	-1075.291	-25.1018	0.3296329	0.007220153	-0.005385162	0.3870735	399.9984	-999.9998	0.3315085	-1186.041	150.0035	0.4243285	-1000.08	-200.0259	0.2219951	-100.0802	599.994	0.2340786	-899.9854	999.9953	0.4323471	0	0	0	0	0	0	0	0	0	0	0	0	-1499.978	-0.004326273	5.696932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.668	25	17	1	54	-1075.292	-25.1021	0.3217482	0.007245538	-0.005393767	0.3897341	399.9984	-999.9998	0.3305681	-1186.019	150.0035	0.4234061	-1000.08	-200.0259	0.2167711	-100.0806	599.994	0.2297756	-899.9854	999.9952	0.4338221	0	0	0	0	0	0	0	0	0	0	0	0	-1499.977	-0.004484787	5.780747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.712	25	17	1	54	-1075.293	-25.1024	0.3140286	0.007269917	-0.005402022	0.3923306	399.9984	-999.9998	0.3298423	-1185.996	150.0035	0.4223722	-1000.081	-200.026	0.2117633	-100.0809	599.9939	0.2256914	-899.9854	999.9952	0.4351347	0	0	0	0	0	0	0	0	0	0	0	0	-1499.976	-0.004603268	5.866272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.748	25	17	1	54	-1075.293	-25.10265	0.3078616	0.00728909	-0.005408507	0.3943921	399.9984	-999.9997	0.3294006	-1185.978	150.0035	0.4214437	-1000.081	-200.026	0.2078381	-100.0812	599.9939	0.2225223	-899.9854	999.9952	0.4360853	0	0	0	0	0	0	0	0	0	0	0	0	-1499.975	-0.004647904	5.937481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.788	25	17	1	54	-1075.294	-25.10293	0.3011925	0.007309484	-0.005415518	0.3966021	399.9984	-999.9997	0.3290627	-1185.957	150.0036	0.4203331	-1000.081	-200.0261	0.2036708	-100.0815	599.9939	0.2191847	-899.9854	999.9952	0.4370073	0	0	0	0	0	0	0	0	0	0	0	0	-1499.974	-0.004693197	6.01787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.824	25	17	1	54	-1075.295	-25.10319	0.2953764	0.007326907	-0.005421713	0.3985131	399.9984	-999.9997	0.3288908	-1185.939	150.0036	0.4192741	-1000.081	-200.0261	0.2001058	-100.0817	599.9938	0.2163448	-899.9854	999.9952	0.4377124	0	0	0	0	0	0	0	0	0	0	0	0	-1499.974	-0.004729002	6.091327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.868	25	17	1	54	-1075.296	-25.10351	0.2885351	0.007346845	-0.005429088	0.4007545	399.9984	-999.9997	0.3288459	-1185.916	150.0036	0.4179191	-1000.082	-200.0262	0.1960012	-100.0821	599.9938	0.2130832	-899.9854	999.9952	0.4384084	0	0	0	0	0	0	0	0	0	0	0	0	-1499.973	-0.004760669	6.182495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.916	25	17	1	54	-1075.297	-25.10387	0.2814429	0.007366726	-0.005436655	0.4031054	399.9984	-999.9997	0.3290014	-1185.892	150.0036	0.4163769	-1000.082	-200.0263	0.1918556	-100.0824	599.9937	0.2097892	-899.9853	999.9952	0.438954	0	0	0	0	0	0	0	0	0	0	0	0	-1499.971	-0.004788944	6.283639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.964	25	17	1	54	-1075.298	-25.10419	0.2753148	0.007383178	-0.00544296	0.405203	399.9984	-999.9997	0.3293298	-1185.869	150.0037	0.4149046	-1000.082	-200.0263	0.1883666	-100.0827	599.9937	0.2070154	-899.9853	999.9951	0.4392547	0	0	0	0	0	0	0	0	0	0	0	0	-1499.97	-0.004782449	6.377851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.996	25	17	1	54	-1075.299	-25.10446	0.2705867	0.007395431	-0.005447696	0.4068931	399.9984	-999.9997	0.3297279	-1185.851	150.0037	0.4136513	-1000.082	-200.0264	0.1857437	-100.083	599.9936	0.2049253	-899.9853	999.9951	0.4393577	0	0	0	0	0	0	0	0	0	0	0	0	-1499.97	-0.004760246	6.455959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.036	25	17	1	54	-1075.3	-25.10476	0.2656538	0.00740792	-0.005452703	0.4087491	399.9984	-999.9997	0.3303004	-1185.83	150.0037	0.4121973	-1000.083	-200.0264	0.1830874	-100.0833	599.9936	0.2028001	-899.9853	999.9951	0.4393215	0	0	0	0	0	0	0	0	0	0	0	0	-1499.969	-0.004740731	6.543795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.072	25	17	1	54	-1075.301	-25.10503	0.2615183	0.007418341	-0.00545716	0.4103979	399.9984	-999.9997	0.3309243	-1185.812	150.0037	0.4108248	-1000.083	-200.0265	0.1809422	-100.0836	599.9936	0.2010772	-899.9853	999.9951	0.4391544	0	0	0	0	0	0	0	0	0	0	0	0	-1499.968	-0.00472348	6.623765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.108	25	17	1	54	-1075.301	-25.10527	0.2580925	0.007427126	-0.005461153	0.4118413	399.9984	-999.9996	0.3315573	-1185.795	150.0037	0.4095478	-1000.083	-200.0266	0.1792399	-100.0838	599.9935	0.1997033	-899.9853	999.9951	0.4389001	0	0	0	0	0	0	0	0	0	0	0	0	-1499.967	-0.004690124	6.695559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.14	25	17	1	54	-1075.302	-25.10553	0.2545314	0.007436666	-0.005465636	0.4134323	399.9984	-999.9996	0.332348	-1185.777	150.0038	0.4080416	-1000.083	-200.0266	0.1775608	-100.084	599.9935	0.198347	-899.9853	999.9951	0.4384968	0	0	0	0	0	0	0	0	0	0	0	0	-1499.966	-0.004658531	6.77711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.176	25	17	1	54	-1075.303	-25.1058	0.25129	0.007446022	-0.005469976	0.4149784	399.9984	-999.9996	0.3332118	-1185.758	150.0038	0.4064575	-1000.083	-200.0267	0.1761328	-100.0843	599.9935	0.1971983	-899.9853	999.9951	0.437971	0	0	0	0	0	0	0	0	0	0	0	0	-1499.965	-0.004637621	6.859459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.216	25	17	1	54	-1075.304	-25.10609	0.2480741	0.007456366	-0.005474461	0.4166304	399.9984	-999.9996	0.3342459	-1185.738	150.0038	0.4046041	-1000.084	-200.0267	0.1748373	-100.0845	599.9935	0.1961664	-899.9853	999.9951	0.437245	0	0	0	0	0	0	0	0	0	0	0	0	-1499.964	-0.004633848	6.951862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.256	25	17	1	54	-1075.305	-25.10638	0.2452743	0.007466747	-0.005478533	0.4181995	399.9984	-999.9996	0.3353474	-1185.717	150.0038	0.402656	-1000.084	-200.0268	0.1738433	-100.0847	599.9934	0.1953848	-899.9852	999.995	0.4363707	0	0	0	0	0	0	0	0	0	0	0	0	-1499.963	-0.004631815	7.045182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.296	25	17	1	54	-1075.306	-25.10667	0.2428988	0.007477161	-0.005482295	0.419677	399.9984	-999.9996	0.3365074	-1185.697	150.0039	0.4006231	-1000.084	-200.0269	0.1731494	-100.085	599.9934	0.1948423	-899.9852	999.995	0.4353486	0	0	0	0	0	0	0	0	0	0	0	0	-1499.962	-0.004626827	7.139388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.336	25	17	1	55	-1075.306	-25.10695	0.2409544	0.007487527	-0.005485926	0.421064	399.9984	-999.9996	0.3377193	-1185.676	150.0039	0.3985208	-1000.084	-200.0269	0.1727579	-100.0852	599.9934	0.1945291	-899.9852	999.995	0.4341787	0	0	0	0	0	0	0	0	0	0	0	0	-1499.961	-0.004625531	7.234444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
