time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0	25	17	29	0	0	0	0	0	0	0	0	0	0	0	
0	25	17	29	0	0	0	0	0	0	0	0	0	0	0	
0	25	17	29	0	0	0	0	0	0	0	0	0	0	0	
0	25	17	29	0	0	0	0	0	0	0	0	0	0	0	
0	25	17	29	0	0	0	0	0	-6.178516e-10	0.0007966884	3.761414e-07	0	0	0	
0	25	17	29	0	0	0	0	0	-9.807725e-10	0.0007966894	3.761413e-07	0	0	0	
0	25	17	29	0	0	0	0	0	-9.771019e-10	0.0007966884	3.761414e-07	0	0	0	
0	25	17	29	0	0	0	0	0	-9.771019e-10	0.0007966884	3.761414e-07	0	0	0	
0	25	17	29	0	0	0	0	0	-9.761801e-10	0.0007966888	3.761415e-07	0	0	0	
0	25	17	29	0	0	0	0	0	-9.734686e-10	0.0007966902	3.761416e-07	0	0	0	
0	25	17	29	0	0	0	0	0	-9.692156e-10	0.0007966896	3.761418e-07	0	0	0	
0	25	17	29	0	0	0	0	0	-9.667962e-10	0.0007966882	3.761419e-07	0	0	0	
0	25	17	29	1	0	0	0	0	-9.667962e-10	0.0007966882	3.761419e-07	0	0	0	
0	25	17	29	1	0	0	0	0	-9.65974e-10	0.0007966886	3.761419e-07	0	0	0	
0	25	17	29	1	0	0	0	0	-9.635567e-10	0.00079669	3.76142e-07	0	0	0	
0	25	17	29	1	0	0	0	0	-9.713514e-10	0.0007966896	3.761423e-07	0	0	0	
0	25	17	29	1	0	0	0	0	-9.704859e-10	0.0007966901	3.761423e-07	0	0	0	
0	25	17	29	1	0	0	0	0	-9.697242e-10	0.0007966877	3.761424e-07	0	0	0	
0	25	17	29	1	0	0	0	0	-9.688743e-10	0.0007966882	3.761424e-07	0	0	0	
0	25	17	29	1	0	0	0	0	-9.65557e-10	0.00079669	3.761426e-07	0	0	0	
0	25	17	29	1	0	0	0	0	-9.609023e-10	0.0007966899	3.761428e-07	0	0	0	
0	25	17	29	1	0	0	0	0	-9.601383e-10	0.0007966903	3.761428e-07	0	0	0	
0	25	17	29	1	0	0	0	0	-9.601383e-10	0.0007966903	3.761428e-07	0	0	0	
0	25	17	29	1	0	0	0	0	-9.565073e-10	0.0007966897	3.76143e-07	0	0	0	
0	25	17	29	1	0	0	0	0	-9.656967e-10	0.0007966889	3.761432e-07	0	0	0	
0	25	17	29	1	0	0	0	0	-9.656967e-10	0.0007966889	3.761432e-07	0	0	0	
0	25	17	29	1	0	0	0	0	-9.648909e-10	0.0007966894	3.761433e-07	0	0	0	
0	25	17	29	1	0	0	0	0	-9.648909e-10	0.0007966894	3.761433e-07	0	0	0	
0	25	17	29	1	0	0	0	0	-9.610412e-10	0.0007966888	3.761435e-07	0	0	0	
0	25	17	29	1	0	0	0	0	-9.573703e-10	0.0007966882	3.761436e-07	0	0	0	
0	25	17	29	1	0	0	0	0	-9.566403e-10	0.0007966887	3.761437e-07	0	0	0	
0	25	17	29	1	0	0	0	0	-9.566403e-10	0.0007966887	3.761437e-07	0	0	0	
0	25	17	29	2	0	0	0	0	-9.559178e-10	0.0007966891	3.761437e-07	0	0	0	
0	25	17	29	2	0	0	0	0	-9.552023e-10	0.0007966896	3.761438e-07	0	0	0	
0	25	17	29	2	0	0	0	0	-9.518023e-10	0.000796689	3.761439e-07	0	0	0	
0	25	17	29	2	0	0	0	0	-9.485607e-10	0.0007966884	3.761441e-07	0	0	0	
0	25	17	29	2	0	0	0	0	-9.485607e-10	0.0007966884	3.761441e-07	0	0	0	
0	25	17	29	2	0	0	0	0	-9.479162e-10	0.0007966889	3.761442e-07	0	0	0	
0	25	17	29	2	0	0	0	0	-9.454014e-10	0.0007966907	3.761443e-07	0	0	0	
0	25	17	29	2	0	0	0	0	-9.424573e-10	0.0007966901	3.761445e-07	0	0	0	
0	25	17	29	2	0	0	0	0	-9.413573e-10	0.0007966882	3.761446e-07	0	0	0	
0	25	17	29	2	0	0	0	0	-9.407831e-10	0.0007966886	3.761446e-07	0	0	0	
0	25	17	29	2	0	0	0	0	-9.407831e-10	0.0007966886	3.761446e-07	0	0	0	
0	25	17	29	2	0	0	0	0	-9.390935e-10	0.00079669	3.761447e-07	0	0	0	
0	25	17	29	2	0	0	0	0	-5.91614e-10	0.0007966905	3.761452e-07	0	0	0	
0	25	17	29	2	0	0	0	0	-9.479651e-10	0.00079669	3.76145e-07	0	0	0	
0	25	17	29	2	0	0	0	0	-9.479651e-10	0.00079669	3.76145e-07	0	0	0	
0	25	17	29	2	0	0	0	0	-9.473273e-10	0.0007966905	3.761451e-07	0	0	0	
0	25	17	29	2	0	0	0	0	-9.455186e-10	0.000796689	3.761452e-07	0	0	0	
0	25	17	29	2	0	0	0	0	-9.419864e-10	0.0007966889	3.761454e-07	0	0	0	
0	25	17	29	2	0	0	0	0	-9.408322e-10	0.0007966898	3.761455e-07	0	0	0	
0	25	17	29	2	0	0	0	0	-9.402633e-10	0.0007966902	3.761455e-07	0	0	0	
0	25	17	29	3	0	0	0	0	-9.402633e-10	0.0007966902	3.761455e-07	0	0	0	
0	25	17	29	3	0	0	0	0	-9.386514e-10	0.0007966887	3.761456e-07	0	0	0	
0	25	17	29	3	0	0	0	0	-9.355028e-10	0.0007966886	3.761459e-07	0	0	0	
0	25	17	29	3	0	0	0	0	-9.34474e-10	0.0007966895	3.761459e-07	0	0	0	
0	25	17	29	3	0	0	0	0	-9.33967e-10	0.00079669	3.76146e-07	0	0	0	
0	25	17	29	3	0	0	0	0	-9.334651e-10	0.0007966904	3.76146e-07	0	0	0	
0	25	17	29	3	0	0	0	0	-9.306066e-10	0.0007966903	3.761462e-07	0	0	0	
0	25	17	29	3	0	0	0	0	-9.28807e-10	0.0007966892	3.761464e-07	0	0	0	
0	25	17	29	3	0	0	0	0	-9.28807e-10	0.0007966892	3.761464e-07	0	0	0	
0	25	17	29	3	0	0	0	0	-9.283553e-10	0.0007966897	3.761464e-07	0	0	0	
0	25	17	29	3	0	0	0	0	-5.720377e-10	0.0007966893	3.761468e-07	0	0	0	
0	25	17	29	3	0	0	0	0	-9.381538e-10	0.0007966897	3.761467e-07	0	0	0	
0	25	17	29	3	0	0	0	0	-9.366022e-10	0.0007966882	3.761468e-07	0	0	0	
0	25	17	29	3	0	0	0	0	-9.366022e-10	0.0007966882	3.761468e-07	0	0	0	
0	25	17	29	3	0	0	0	0	-9.360755e-10	0.0007966887	3.761469e-07	0	0	0	
0	25	17	29	3	0	0	0	0	-9.340186e-10	0.0007966905	3.76147e-07	0	0	0	
0	25	17	29	3	0	0	0	0	-9.320938e-10	0.0007966895	3.761472e-07	0	0	0	
0	25	17	29	3	0	0	0	0	-9.306591e-10	0.0007966908	3.761473e-07	0	0	0	
0	25	17	29	3	0	0	0	0	-9.306591e-10	0.0007966908	3.761473e-07	0	0	0	
0	25	17	29	3	0	0	0	0	-9.302417e-10	0.0007966884	3.761473e-07	0	0	0	
0	25	17	29	4	0	0	0	0	-9.297767e-10	0.0007966889	3.761474e-07	0	0	0	
0	25	17	29	4	0	0	0	0	-9.271279e-10	0.0007966887	3.761476e-07	0	0	0	
0	25	17	29	4	0	0	0	0	-9.254138e-10	0.0007966905	3.761478e-07	0	0	0	
0	25	17	29	4	0	0	0	0	-9.254138e-10	0.0007966905	3.761478e-07	0	0	0	
0	25	17	29	4	0	0	0	0	-9.249954e-10	0.000796691	3.761478e-07	0	0	0	
0	25	17	29	4	0	0	0	0	-9.249954e-10	0.000796691	3.761478e-07	0	0	0	
0	25	17	29	4	0	0	0	0	-9.24216e-10	0.000796689	3.761479e-07	0	0	0	
0	25	17	29	4	0	0	0	0	-9.211151e-10	0.0007966898	3.761482e-07	0	0	0	
0	25	17	29	4	0	0	0	0	-9.20739e-10	0.0007966902	3.761482e-07	0	0	0	
0	25	17	29	4	0	0	0	0	-9.203663e-10	0.0007966907	3.761482e-07	0	0	0	
0	25	17	29	4	0	0	0	0	-9.203663e-10	0.0007966907	3.761482e-07	0	0	0	
0	25	17	29	4	0	0	0	0	-9.193098e-10	0.0007966892	3.761484e-07	0	0	0	
0	25	17	29	4	0	0	0	0	-9.172467e-10	0.0007966891	3.761486e-07	0	0	0	
0	25	17	29	4	0	0	0	0	-9.165725e-10	0.00079669	3.761487e-07	0	0	0	
0	25	17	29	4	0	0	0	0	-9.165725e-10	0.00079669	3.761487e-07	0	0	0	
0	25	17	29	4	0	0	0	0	-9.162404e-10	0.0007966904	3.761487e-07	0	0	0	
0	25	17	29	4	0	0	0	0	-9.152987e-10	0.0007966889	3.761488e-07	0	0	0	
0	25	17	29	4	0	0	0	0	-9.131592e-10	0.0007966892	3.761491e-07	0	0	0	
0	25	17	29	4	0	0	0	0	-9.128603e-10	0.0007966897	3.761491e-07	0	0	0	
0	25	17	29	4	0	0	0	0	-9.128603e-10	0.0007966897	3.761491e-07	0	0	0	
