time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0.1	25	17	26	1	1	-1502	6.098861e-06	4.279061	-0.0002436969	0.001918457	1.166638e-05	0	0	0	
0.12	25	17	26	1	1	-1502	1.91423e-06	4.281801	-8.496559e-05	0.001307545	1.218585e-05	0	0	0	
0.144	25	17	26	1	1	-1502	-1.03704e-05	4.286152	0.0003479822	0.0001650902	5.448864e-06	0	0	0	
0.144	25	17	26	1	1	-1502	-1.03704e-05	4.286152	0.0003479822	0.0001650902	5.448864e-06	0	0	0	
0.148	25	17	26	1	1	-1502	-1.346009e-05	4.28699	0.0004493588	2.909751e-05	3.947552e-06	0	0	0	
0.168	25	17	26	1	1	-1502	-3.158567e-05	4.291667	0.0009817773	-0.0005611004	-4.108072e-06	0	0	0	
0.192	25	17	26	1	1	-1502	-5.292706e-05	4.298346	0.001373068	-0.001788687	-1.198103e-05	0	0	0	
0.192	25	17	26	1	1	-1502	-5.292706e-05	4.298346	0.001373068	-0.001788687	-1.198103e-05	0	0	0	
0.196	25	17	26	2	1	-1502	-5.684841e-05	4.299572	0.001419359	-0.00205585	-1.282191e-05	0	0	0	
0.204	25	17	26	2	1	-1502	-6.505915e-05	4.302121	0.001524741	-0.002750227	-1.566044e-05	0	0	0	
0.22	25	17	26	2	1	-1502	-8.42031e-05	4.307604	0.001661488	-0.0030046	-1.71064e-05	0	0	0	
0.24	25	17	26	2	1	-1502	-0.0001179332	4.315178	0.001846459	-0.00250033	-1.373395e-05	0	0	0	
0.24	25	17	26	2	1	-1502	-0.0001179332	4.315178	0.001846459	-0.00250033	-1.373395e-05	0	0	0	
0.244	25	17	26	2	1	-1501.999	-0.0001252507	4.316788	0.001876019	-0.002235472	-1.232766e-05	0	0	0	
0.256	25	17	26	2	1	-1501.999	-0.0001480804	4.321806	0.001917465	-0.001144297	-6.226382e-06	0	0	0	
0.276	25	17	26	2	1	-1501.999	-0.0001882792	4.330797	0.001801579	0.001150217	8.143177e-06	0	0	0	
0.288	25	17	26	2	1	-1501.999	-0.0002164351	4.336566	0.001722374	0.002128541	1.78863e-05	0	0	0	
0.288	25	17	26	2	1	-1501.999	-0.0002164351	4.336566	0.001722374	0.002128541	1.78863e-05	0	0	0	
0.292	25	17	26	2	1	-1501.999	-0.0002261851	4.338551	0.001684759	0.00235466	2.095886e-05	0	0	0	
0.296	25	17	26	2	1	-1501.999	-0.0002360689	4.340567	0.001640226	0.002515569	2.392312e-05	0	0	0	
0.324	25	17	26	2	1	-1501.999	-0.0002971197	4.353305	0.001138416	0.002004247	3.926952e-05	0	0	0	
0.336	25	17	26	2	1	-1501.999	-0.0003418632	4.362403	0.0008901122	0.001240924	4.239175e-05	0	0	0	
0.336	25	17	26	2	1	-1501.999	-0.0003418632	4.362403	0.0008901122	0.001240924	4.239175e-05	0	0	0	
0.34	25	17	26	2	1	-1501.999	-0.0003531256	4.364753	0.000795097	0.0009827122	4.325214e-05	0	0	0	
0.348	25	17	26	2	1	-1501.999	-0.0003642198	4.367133	0.0005683766	0.0005783887	4.529751e-05	0	0	0	
0.38	25	17	26	2	1	-1501.999	-0.0004473805	4.387249	-0.0005968169	1.149726e-05	5.756886e-05	0	0	0	
0.384	25	17	26	2	1	-1501.999	-0.000469214	4.392574	-0.0007141509	7.294902e-05	5.915665e-05	0	0	0	
0.388	25	17	26	2	1	-1501.999	-0.000480662	4.39528	-0.0008140321	0.0001633333	6.059293e-05	0	0	0	
0.388	25	17	26	3	1	-1501.999	-0.000480662	4.39528	-0.0008140321	0.0001633333	6.059293e-05	0	0	0	
0.416	25	17	26	3	1	-1501.999	-0.000563603	4.415043	-0.001256335	0.0008647758	6.873558e-05	0	0	0	
0.432	25	17	26	3	1	-1501.998	-0.0006136889	4.426973	-0.001258992	0.0006582788	7.257795e-05	0	0	0	
0.436	25	17	26	3	1	-1501.998	-0.0006262063	4.430027	-0.001240732	0.0004876888	7.304948e-05	0	0	0	
0.436	25	17	26	3	1	-1501.998	-0.0006262063	4.430027	-0.001240732	0.0004876888	7.304948e-05	0	0	0	
0.448	25	17	26	3	1	-1501.998	-0.0006636309	4.439361	-0.001146353	-0.0001977311	7.295775e-05	0	0	0	
0.468	25	17	26	3	1	-1501.998	-0.0007260654	4.455484	-0.0008555468	-0.00138134	6.777145e-05	0	0	0	
0.48	25	17	26	3	1	-1501.998	-0.0007627493	4.465495	-0.0006453208	-0.001982158	6.235951e-05	0	0	0	
0.484	25	17	26	3	1	-1501.998	-0.0007753442	4.468888	-0.0005546642	-0.002157524	5.990831e-05	0	0	0	
0.484	25	17	26	3	1	-1501.998	-0.0007753442	4.468888	-0.0005546642	-0.002157524	5.990831e-05	0	0	0	
0.508	25	17	26	3	1	-1501.998	-0.0008476693	4.486267	0.0004459184	-0.002723818	4.376426e-05	0	0	0	
0.528	25	17	26	3	1	-1501.998	-0.0009402223	4.508031	0.00133322	-0.002788184	3.218537e-05	0	0	0	
0.528	25	17	26	3	1	-1501.998	-0.0009402223	4.508031	0.00133322	-0.002788184	3.218537e-05	0	0	0	
0.532	25	17	26	3	1	-1501.998	-0.000955157	4.511754	0.001471367	-0.002712973	3.065678e-05	0	0	0	
0.532	25	17	26	3	1	-1501.998	-0.000955157	4.511754	0.001471367	-0.002712973	3.065678e-05	0	0	0	
0.552	25	17	26	3	1	-1501.998	-0.001012124	4.526914	0.001847914	-0.001837571	2.470066e-05	0	0	0	
0.572	25	17	26	3	1	-1501.998	-0.001087328	4.550459	0.001634793	-0.0004950681	1.593065e-05	0	0	0	
0.576	25	17	26	3	1	-1501.997	-0.001099078	4.554477	0.001535779	-0.0001766351	1.403814e-05	0	0	0	
0.58	25	17	26	3	1	-1501.997	-0.001111087	4.55852	0.001435396	0.0001292933	1.198386e-05	0	0	0	
0.58	25	17	26	3	1	-1501.997	-0.001111087	4.55852	0.001435396	0.0001292933	1.198386e-05	0	0	0	
0.58	25	17	26	4	1	-1501.997	-0.001111087	4.55852	0.001435396	0.0001292933	1.198386e-05	0	0	0	
0.596	25	17	26	4	1	-1501.997	-0.001157971	4.57496	0.0007492746	0.001217179	3.837674e-07	0	0	0	
0.62	25	17	26	4	1	-1501.997	-0.001231423	4.600403	4.749871e-05	0.001519411	-9.491767e-06	0	0	0	
0.624	25	17	26	4	1	-1501.997	-0.001244783	4.604735	-6.454722e-05	0.001535614	-1.141321e-05	0	0	0	
0.628	25	17	26	4	1	-1501.997	-0.001258365	4.609092	-0.0001690307	0.00154416	-1.330673e-05	0	0	0	
0.632	25	17	26	4	1	-1501.997	-0.001258365	4.609092	-0.000262988	0.001545649	-1.540371e-05	0	0	0	
0.652	25	17	26	4	1	-1501.997	-0.001342061	4.635773	-0.000687737	0.001499624	-2.752098e-05	0	0	0	
0.672	25	17	26	4	1	-1501.997	-0.001418935	4.658707	-0.0007781203	0.00113625	-3.8134e-05	0	0	0	
0.672	25	17	26	4	1	-1501.997	-0.001418935	4.658707	-0.0007781203	0.00113625	-3.8134e-05	0	0	0	
0.676	25	17	26	4	1	-1501.997	-0.001434244	4.663369	-0.0007853937	0.0009889405	-4.01497e-05	0	0	0	
0.676	25	17	26	4	1	-1501.997	-0.001434244	4.663369	-0.0007853937	0.0009889405	-4.01497e-05	0	0	0	
0.696	25	17	26	4	1	-1501.997	-0.001506728	4.687055	-0.0008937756	-2.245472e-05	-4.973322e-05	0	0	0	
0.716	25	17	26	4	1	-1501.996	-0.001568748	4.711359	-0.001233041	-0.0009236446	-5.656796e-05	0	0	0	
0.72	25	17	26	4	1	-1501.996	-0.00157976	4.716294	-0.001329387	-0.001026081	-5.788869e-05	0	0	0	
0.724	25	17	26	4	1	-1501.996	-0.001590356	4.721253	-0.001432304	-0.001093655	-5.932706e-05	0	0	0	
0.724	25	17	26	4	1	-1501.996	-0.001590356	4.721253	-0.001432304	-0.001093655	-5.932706e-05	0	0	0	
0.736	25	17	26	4	1	-1501.996	-0.001610368	4.731243	-0.001763265	-0.001048273	-6.417039e-05	0	0	0	
0.756	25	17	26	4	1	-1501.996	-0.001662691	4.761792	-0.002323593	-3.109689e-05	-7.720229e-05	0	0	0	
0.768	25	17	26	4	1	-1501.996	-0.001682403	4.777389	-0.002702118	0.0008139941	-8.98638e-05	0	0	0	
0.768	25	17	26	4	1	-1501.996	-0.001682403	4.777389	-0.002702118	0.0008139941	-8.98638e-05	0	0	0	
0.772	25	17	26	5	1	-1501.996	-0.001687611	4.782636	-0.002843786	0.001087066	-9.456229e-05	0	0	0	
0.776	25	17	26	5	1	-1501.996	-0.001692375	4.787906	-0.002983513	0.001343589	-9.905008e-05	0	0	0	
0.796	25	17	26	5	1	-1501.996	-0.001709832	4.814614	-0.003614447	0.001924212	-0.0001202414	0	0	0	
0.816	25	17	26	5	1	-1501.995	-0.001716369	4.841905	-0.004074265	0.001179422	-0.0001378162	0	0	0	
0.816	25	17	26	5	1	-1501.995	-0.001716369	4.841905	-0.004074265	0.001179422	-0.0001378162	0	0	0	
0.82	25	17	26	5	1	-1501.995	-0.00171615	4.847433	-0.004146333	0.0009592201	-0.0001408093	0	0	0	
0.82	25	17	26	5	1	-1501.995	-0.00171615	4.847433	-0.004146333	0.0009592201	-0.0001408093	0	0	0	
0.836	25	17	26	5	1	-1501.995	-0.001713309	4.869774	-0.00424634	2.062399e-05	-0.0001514582	0	0	0	
0.86	25	17	26	5	1	-1501.995	-0.001709618	4.903969	-0.0036108	-0.001043338	-0.000162533	0	0	0	
0.864	25	17	26	5	1	-1501.995	-0.001709297	4.909747	-0.00341216	-0.001117026	-0.0001637072	0	0	0	
0.868	25	17	26	5	1	-1501.995	-0.001708742	4.915548	-0.003200905	-0.001149727	-0.0001646702	0	0	0	
0.872	25	17	26	5	1	-1501.995	-0.001708742	4.915548	-0.002976734	-0.001127073	-0.0001654769	0	0	0	
0.888	25	17	26	5	1	-1501.995	-0.001706233	4.938974	-0.001878833	-0.0006291222	-0.0001668074	0	0	0	
0.904	25	17	26	5	1	-1501.994	-0.001707552	4.968754	-0.0004874514	0.0001793376	-0.0001674804	0	0	0	
0.912	25	17	26	5	1	-1501.994	-0.001709633	4.98082	0.0002791347	0.000544751	-0.0001674813	0	0	0	
0.916	25	17	26	5	1	-1501.994	-0.001711068	4.986885	0.0006738811	0.000723196	-0.0001675642	0	0	0	
0.916	25	17	26	5	1	-1501.994	-0.001711068	4.986885	0.0006738811	0.000723196	-0.0001675642	0	0	0	
0.94	25	17	26	5	1	-1501.994	-0.001720408	5.023733	0.00288431	0.001445327	-0.0001688086	0	0	0	
0.96	25	17	26	5	1	-1501.994	-0.00172056	5.055031	0.003984555	0.001355117	-0.0001725907	0	0	0	
0.96	25	17	26	5	1	-1501.994	-0.00172056	5.055031	0.003984555	0.001355117	-0.0001725907	0	0	0	
0.964	25	17	26	6	1	-1501.994	-0.001720001	5.061355	0.004112856	0.001256245	-0.0001738812	0	0	0	
0.968	25	17	26	6	1	-1501.993	-0.001719393	5.067699	0.004213428	0.001162011	-0.0001753073	0	0	0	
0.988	25	17	26	6	1	-1501.993	-0.00172009	5.099738	0.004437902	0.000748826	-0.0001820732	0	0	0	
1.008	25	17	26	6	1	-1501.993	-0.001730233	5.132296	0.004293427	0.0004961075	-0.0001870186	0	0	0	
1.008	25	17	26	6	1	-1501.993	-0.001730233	5.132296	0.004293427	0.0004961075	-0.0001870186	0	0	0	
1.012	25	17	26	6	1	-1501.993	-0.001733328	5.138869	0.004218944	0.0005149359	-0.0001877375	0	0	0	
1.016	25	17	26	6	1	-1501.993	-0.001733328	5.138869	0.004121965	0.0005588938	-0.0001882615	0	0	0	
1.032	25	17	26	6	1	-1501.993	-0.001752444	5.172043	0.003586176	0.0006835124	-0.0001902433	0	0	0	
1.048	25	17	26	6	1	-1501.992	-0.001774698	5.198948	0.002908	0.0004290392	-0.000190702	0	0	0	
1.056	25	17	26	6	1	-1501.992	-0.0017873	5.212522	0.002504749	7.833335e-05	-0.0001914477	0	0	0	
1.06	25	17	26	6	1	-1501.992	-0.001793885	5.219338	0.002288308	-0.0001488207	-0.0001919123	0	0	0	
1.06	25	17	26	6	1	-1501.992	-0.001793885	5.219338	0.002288308	-0.0001488207	-0.0001919123	0	0	0	
1.076	25	17	26	6	1	-1501.992	-0.001821018	5.246804	0.00131776	-0.001136689	-0.0001927517	0	0	0	
1.1	25	17	26	6	1	-1501.992	-0.001867777	5.288593	-0.0001574027	-0.002213721	-0.0001887431	0	0	0	
1.104	25	17	26	6	1	-1501.992	-0.001876836	5.295626	-0.0003665772	-0.002262451	-0.0001881716	0	0	0	
1.108	25	17	26	6	1	-1501.992	-0.001886416	5.302679	-0.0005559804	-0.002265584	-0.000187679	0	0	0	
1.108	25	17	26	6	1	-1501.992	-0.001886416	5.302679	-0.0007227949	-0.002221971	-0.0001872185	0	0	0	
1.128	25	17	26	6	1	-1501.991	-0.001939201	5.33823	-0.001271481	-0.001464865	-0.0001852881	0	0	0	
1.144	25	17	26	6	1	-1501.991	-0.001982048	5.367015	-0.001696784	-0.0002642279	-0.0001842083	0	0	0	
1.152	25	17	26	6	1	-1501.991	-0.002004442	5.381521	-0.001818805	0.0002713937	-0.0001824437	0	0	0	
1.152	25	17	26	7	1	-1501.991	-0.002004442	5.381521	-0.001818805	0.0002713937	-0.0001824437	0	0	0	
1.156	25	17	26	7	1	-1501.991	-0.002015502	5.388803	-0.001868784	0.0005130184	-0.0001812191	0	0	0	
1.164	25	17	26	7	1	-1501.991	-0.002038414	5.403422	-0.001908238	0.0009212753	-0.0001774177	0	0	0	
1.196	25	17	26	7	1	-1501.99	-0.002135456	5.462638	-0.001445664	0.001546927	-0.0001538153	0	0	0	
1.2	25	17	26	7	1	-1501.99	-0.002148306	5.470122	-0.001319596	0.001448467	-0.000150274	0	0	0	
1.204	25	17	26	7	1	-1501.99	-0.002160975	5.477624	-0.001192178	0.001295262	-0.0001466992	0	0	0	
1.204	25	17	26	7	1	-1501.99	-0.002160975	5.477624	-0.001192178	0.001295262	-0.0001466992	0	0	0	
1.224	25	17	26	7	1	-1501.99	-0.002217995	5.515408	-0.0006848653	-0.0001135729	-0.0001302593	0	0	0	
1.248	25	17	26	7	1	-1501.989	-0.002287666	5.561341	7.911146e-05	-0.002149609	-0.0001225528	0	0	0	
1.252	25	17	26	7	1	-1501.989	-0.002287666	5.561341	0.000218447	-0.002414541	-0.0001220355	0	0	0	
1.252	25	17	26	7	1	-1501.989	-0.002299579	5.569059	0.000218447	-0.002414541	-0.0001220355	0	0	0	
1.26	25	17	26	7	1	-1501.989	-0.002311371	5.576794	0.0004840412	-0.002747887	-0.0001216468	0	0	0	
1.28	25	17	26	7	1	-1501.989	-0.00238371	5.623574	0.001268292	-0.002504561	-0.00011325	0	0	0	
1.296	25	17	26	7	1	-1501.988	-0.002436966	5.655109	0.001678631	-0.001815662	-0.0001057223	0	0	0	
1.296	25	17	26	7	1	-1501.988	-0.002436966	5.655109	0.001678631	-0.001815662	-0.0001057223	0	0	0	
1.3	25	17	26	7	1	-1501.988	-0.0024505	5.663035	0.001800132	-0.001527639	-0.0001030089	0	0	0	
1.3	25	17	26	7	1	-1501.988	-0.0024505	5.663035	0.001800132	-0.001527639	-0.0001030089	0	0	0	
1.316	25	17	26	7	1	-1501.988	-0.002505001	5.69491	0.002226311	0.000184856	-8.941524e-05	0	0	0	
1.344	25	17	26	7	1	-1501.988	-0.002589216	5.751336	0.001934701	0.002132824	-7.540354e-05	0	0	0	
1.344	25	17	26	7	1	-1501.988	-0.002589216	5.751336	0.001934701	0.002132824	-7.540354e-05	0	0	0	
1.348	25	17	26	8	1	-1501.988	-0.002600381	5.759463	0.001817474	0.00234766	-7.279034e-05	0	0	0	
1.356	25	17	26	8	1	-1501.987	-0.002611461	5.767607	0.001545886	0.002639541	-6.688329e-05	0	0	0	
1.376	25	17	26	8	1	-1501.987	-0.002681203	5.816812	0.0008149159	0.002343692	-5.028165e-05	0	0	0	
1.392	25	17	26	8	1	-1501.987	-0.002732905	5.849939	0.0002938715	0.0008952249	-3.623702e-05	0	0	0	
1.392	25	17	26	8	1	-1501.987	-0.002732905	5.849939	0.0002938715	0.0008952249	-3.623702e-05	0	0	0	
1.396	25	17	26	8	1	-1501.987	-0.002745788	5.858261	0.0001545139	0.0004412787	-3.264752e-05	0	0	0	
1.396	25	17	26	8	1	-1501.987	-0.002745788	5.858261	1.274655e-05	-1.142004e-05	-2.905493e-05	0	0	0	
1.408	25	17	26	8	1	-1501.987	-0.002784095	5.883323	-0.00042486	-0.001240717	-1.893168e-05	0	0	0	
1.428	25	17	26	8	1	-1501.986	-0.002846862	5.92541	-0.001158069	-0.002099224	-3.759274e-06	0	0	0	
1.44	25	17	26	8	1	-1501.986	-0.002882039	5.95085	-0.001468549	-0.001862243	1.902434e-06	0	0	0	
1.44	25	17	26	8	1	-1501.986	-0.002882039	5.95085	-0.001468549	-0.001862243	1.902434e-06	0	0	0	
1.444	25	17	26	8	1	-1501.986	-0.002893215	5.959361	-0.001626027	-0.001631285	4.720445e-06	0	0	0	
1.448	25	17	26	8	1	-1501.986	-0.002893215	5.959361	-0.001779269	-0.001335978	7.601867e-06	0	0	0	
1.464	25	17	26	8	1	-1501.985	-0.002947974	6.002145	-0.002295137	0.0001956362	2.220855e-05	0	0	0	
1.488	25	17	26	8	1	-1501.985	-0.003020275	6.053989	-0.002435384	0.001641014	5.145145e-05	0	0	0	
1.488	25	17	26	8	1	-1501.985	-0.003020275	6.053989	-0.002435384	0.001641014	5.145145e-05	0	0	0	
1.492	25	17	26	8	1	-1501.985	-0.003032721	6.062682	-0.002395217	0.001722224	5.747156e-05	0	0	0	
1.492	25	17	26	8	1	-1501.985	-0.003032721	6.062682	-0.002333776	0.001760377	6.36917e-05	0	0	0	
1.524	25	17	26	8	1	-1501.984	-0.003138076	6.132759	-0.001417161	0.0008233795	0.0001117825	0	0	0	
1.536	25	17	26	8	1	-1501.984	-0.003176124	6.159279	-0.0009428095	0.000332504	0.0001340282	0	0	0	
1.536	25	17	26	9	1	-1501.984	-0.003176124	6.159279	-0.0009428095	0.000332504	0.0001340282	0	0	0	
1.54	25	17	26	9	1	-1501.984	-0.003187746	6.168149	-0.0008097187	0.0002361837	0.0001411722	0	0	0	
1.552	25	17	26	9	1	-1501.984	-0.003220131	6.194843	-0.0004725927	9.453071e-05	0.0001619772	0	0	0	
1.576	25	17	26	9	1	-1501.983	-0.003280187	6.248614	8.869217e-05	0.0004574279	0.000198439	0	0	0	
1.584	25	17	26	9	1	-1501.983	-0.003299089	6.26665	0.0002354786	0.0006288674	0.0002085267	0	0	0	
1.588	25	17	26	9	1	-1501.983	-0.003299089	6.26665	0.0002978809	0.0006962159	0.0002131111	0	0	0	
1.588	25	17	26	9	1	-1501.983	-0.003308297	6.275689	0.0002978809	0.0006962159	0.0002131111	0	0	0	
1.604	25	17	26	9	1	-1501.983	-0.003335276	6.302889	0.0004852899	0.0008253774	0.0002299817	0	0	0	
1.628	25	17	26	9	1	-1501.982	-0.003393759	6.366833	0.0005280703	0.0007359947	0.0002523218	0	0	0	
1.632	25	17	26	9	1	-1501.982	-0.003401484	6.376021	0.0005029583	0.0006790557	0.0002562515	0	0	0	
1.636	25	17	26	9	1	-1501.982	-0.003409403	6.385224	0.0004810947	0.000600848	0.0002603484	0	0	0	
1.636	25	17	26	9	1	-1501.982	-0.003409403	6.385224	0.0004810947	0.000600848	0.0002603484	0	0	0	
1.656	25	17	26	9	1	-1501.982	-0.003443324	6.422165	0.0004357749	4.141114e-05	0.0002827062	0	0	0	
1.68	25	17	26	9	1	-1501.981	-0.003512944	6.487319	0.0005987672	-0.0006129386	0.0003078874	0	0	0	
1.68	25	17	26	9	1	-1501.981	-0.003512944	6.487319	0.0005987672	-0.0006129386	0.0003078874	0	0	0	
1.684	25	17	26	9	1	-1501.981	-0.003524119	6.496678	0.0006498971	-0.0007410534	0.0003116492	0	0	0	
1.692	25	17	26	9	1	-1501.981	-0.003547397	6.515436	0.0007711248	-0.001033986	0.0003184415	0	0	0	
1.716	25	17	26	9	1	-1501.98	-0.003622374	6.572013	0.001181513	-0.001659935	0.0003362919	0	0	0	
1.728	25	17	26	9	1	-1501.98	-0.003665274	6.600472	0.001479917	-0.001587064	0.0003425039	0	0	0	
1.732	25	17	26	9	1	-1501.98	-0.003680209	6.609983	0.001583867	-0.001534	0.000344352	0	0	0	
1.732	25	17	26	10	1	-1501.98	-0.003680209	6.609983	0.001583867	-0.001534	0.000344352	0	0	0	
1.748	25	17	26	10	1	-1501.979	-0.00374305	6.648149	0.002003496	-0.001293452	0.000351269	0	0	0	
1.768	25	17	26	10	1	-1501.979	-0.003829485	6.696132	0.002521549	-0.001295554	0.0003607674	0	0	0	
1.776	25	17	26	10	1	-1501.979	-0.00386505	6.715409	0.002660613	-0.001379044	0.0003658685	0	0	0	
1.78	25	17	26	10	1	-1501.979	-0.003883034	6.725066	0.002713193	-0.001438214	0.0003687099	0	0	0	
1.78	25	17	26	10	1	-1501.979	-0.003883034	6.725066	0.002713193	-0.001438214	0.0003687099	0	0	0	
1.796	25	17	26	10	1	-1501.979	-0.003938284	6.754107	0.002826453	-0.001784373	0.0003806646	0	0	0	
1.816	25	17	26	10	1	-1501.978	-0.004052088	6.812508	0.002680964	-0.002026715	0.0003974716	0	0	0	
1.824	25	17	26	10	1	-1501.978	-0.004090481	6.832067	0.002519706	-0.001954096	0.0004059169	0	0	0	
1.824	25	17	26	10	1	-1501.978	-0.004090481	6.832067	0.002519706	-0.001954096	0.0004059169	0	0	0	
1.828	25	17	26	10	1	-1501.978	-0.004109636	6.841864	0.002414552	-0.001864452	0.0004104184	0	0	0	
1.828	25	17	26	10	1	-1501.978	-0.004109636	6.841864	0.002414552	-0.001864452	0.0004104184	0	0	0	
1.844	25	17	26	10	1	-1501.977	-0.00418806	6.881167	0.001917758	-0.001250058	0.0004300502	0	0	0	
1.868	25	17	26	10	1	-1501.977	-0.004317013	6.94046	0.001229299	-0.0004315	0.0004642325	0	0	0	
1.872	25	17	26	10	1	-1501.977	-0.004339889	6.950381	0.001132292	-0.0004089303	0.0004697938	0	0	0	
1.876	25	17	26	10	1	-1501.977	-0.004363187	6.960313	0.001042862	-0.00039985	0.0004752048	0	0	0	
1.88	25	17	26	10	1	-1501.977	-0.004363187	6.960313	0.000958516	-0.0004049144	0.0004805113	0	0	0	
1.904	25	17	26	10	1	-1501.976	-0.004509713	7.020135	0.0005675784	-0.0005924007	0.0005091471	0	0	0	
1.92	25	17	26	10	1	-1501.976	-0.00463701	7.070284	0.0003338052	-0.0003749573	0.0005238332	0	0	0	
1.92	25	17	26	10	1	-1501.976	-0.00463701	7.070284	0.0003338052	-0.0003749573	0.0005238332	0	0	0	
1.924	25	17	26	11	1	-1501.976	-0.004661783	7.080346	0.0002445113	-0.0003099697	0.0005265273	0	0	0	
1.924	25	17	26	11	1	-1501.976	-0.004661783	7.080346	0.0001378865	-0.0002424305	0.0005287063	0	0	0	
1.944	25	17	26	11	1	-1501.975	-0.004757754	7.1207	-0.0003813977	6.402317e-05	0.0005347023	0	0	0	
1.968	25	17	26	11	1	-1501.975	-0.004910678	7.191724	-0.001505083	6.851815e-05	0.0005401998	0	0	0	
1.968	25	17	26	11	1	-1501.975	-0.004910678	7.191724	-0.001505083	6.851815e-05	0.0005401998	0	0	0	
1.972	25	17	26	11	1	-1501.974	-0.004931942	7.201912	-0.001682316	1.929257e-05	0.0005412322	0	0	0	
1.972	25	17	26	11	1	-1501.974	-0.004931942	7.201912	-0.001682316	1.929257e-05	0.0005412322	0	0	0	
1.984	25	17	26	11	1	-1501.974	-0.00499571	7.232536	-0.002154185	-8.13874e-05	0.0005449746	0	0	0	
2.008	25	17	26	11	1	-1501.974	-0.005119766	7.294054	-0.002866529	0.0003561543	0.0005516386	0	0	0	
2.016	25	17	26	11	1	-1501.973	-0.005162448	7.314639	-0.002932968	0.0007690426	0.000551813	0	0	0	
2.02	25	17	26	11	1	-1501.973	-0.005162448	7.314639	-0.002922002	0.0009951895	0.0005516327	0	0	0	
2.02	25	17	26	11	1	-1501.973	-0.005184338	7.324946	-0.002922002	0.0009951895	0.0005516327	0	0	0	
2.028	25	17	26	11	1	-1501.973	-0.00520659	7.335263	-0.002805751	0.001453963	0.0005514523	0	0	0	
2.048	25	17	26	11	1	-1501.973	-0.005346815	7.397366	-0.001875992	0.00243354	0.0005463378	0	0	0	
2.064	25	17	26	11	1	-1501.972	-0.005445089	7.438958	-0.001135935	0.002418133	0.000540781	0	0	0	
2.064	25	17	26	11	1	-1501.972	-0.005445089	7.438958	-0.001135935	0.002418133	0.000540781	0	0	0	
2.068	25	17	26	11	1	-1501.972	-0.005470695	7.449379	-0.0008438855	0.002301996	0.0005392671	0	0	0	
2.072	25	17	26	11	1	-1501.972	-0.005470695	7.449379	-0.0005389965	0.002151125	0.0005379944	0	0	0	
2.1	25	17	26	11	1	-1501.971	-0.005643175	7.522588	0.001176753	0.0007408154	0.0005363272	0	0	0	
2.112	25	17	26	11	1	-1501.971	-0.005729592	7.564623	0.001533699	2.910174e-05	0.0005380312	0	0	0	
2.112	25	17	26	12	1	-1501.971	-0.005729592	7.564623	0.001533699	2.910174e-05	0.0005380312	0	0	0	
2.116	25	17	26	12	1	-1501.971	-0.005749442	7.575154	0.001584595	-0.0001844965	0.0005391501	0	0	0	
2.124	25	17	26	12	1	-1501.971	-0.005787905	7.596244	0.001602346	-0.0005773457	0.0005437441	0	0	0	
2.148	25	17	26	12	1	-1501.97	-0.005897626	7.659726	0.001283237	-0.0009212625	0.0005527839	0	0	0	
