time	day	hour	min	sec	vessel_a_x	vessel_a_y	vessel_a_z	vessel_b_x	vessel_b_y	vessel_b_z	vessel_c_x	vessel_c_y	vessel_c_z	vessel_d_x	vessel_d_y	vessel_d_z	vessel_e_x	vessel_e_y	vessel_e_z	vessel_f_x	vessel_f_y	vessel_f_z	vessel_g_x	vessel_g_y	vessel_g_z	suav_1_x	suav_1_y	suav_1_z	suav_2_x	suav_2_y	suav_2_z	suav_3_x	suav_3_y	suav_3_z	suav_4_x	suav_4_y	suav_4_z	suav_5_x	suav_5_y	suav_5_z	suav_6_x	suav_6_y	suav_6_z	suav_7_x	suav_7_y	suav_7_z	suav_8_x	suav_8_y	suav_8_z	suav_9_x	suav_9_y	suav_9_z	suav_10_x	suav_10_y	suav_10_z	
46.5	25	16	39	19	-1075.508	-25.18771	0.3694395	0.01602384	-0.009446134	0.356669	400.0002	-999.9973	0.4287493	-1176.865	150.0077	0.3205956	-1000.171	-200.0723	0.329625	-100.1385	599.999	0.3453924	-899.98	999.9935	0.3654679	0	0	0	0	0	0	0	0	0	0	0	0	-1500	0.0002157501	4.275773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.54	25	16	39	19	-1075.508	-25.18782	0.3749413	0.0160462	-0.00945833	0.3535334	400.0001	-999.9973	0.4270315	-1176.844	150.0077	0.3203753	-1000.171	-200.0723	0.3325075	-100.1387	599.9989	0.3496066	-899.9799	999.9935	0.3639357	0	0	0	0	0	0	0	0	0	0	0	0	-1500	0.0002441231	4.275842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.584	25	16	39	19	-1075.509	-25.18796	0.3809688	0.01607009	-0.009471403	0.3501754	400.0001	-999.9973	0.4250749	-1176.822	150.0077	0.3203043	-1000.171	-200.0724	0.3356345	-100.1389	599.9989	0.353663	-899.9799	999.9935	0.3624278	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	0.0002439409	4.27591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.624	25	16	39	19	-1075.509	-25.18808	0.3863994	0.01609119	-0.009482777	0.3472152	400.0001	-999.9973	0.423109	-1176.803	150.0077	0.320374	-1000.172	-200.0725	0.3381497	-100.1392	599.9989	0.3575512	-899.9798	999.9935	0.3609466	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	0.0002599404	4.275976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.66	25	16	39	19	-1075.509	-25.1882	0.3912261	0.0161096	-0.009492582	0.3446338	400.0001	-999.9973	0.421116	-1176.783	150.0078	0.3205838	-1000.172	-200.0725	0.3408876	-100.1394	599.9989	0.3612568	-899.9798	999.9935	0.3594946	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	0.0002961809	4.276039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.7	25	16	39	19	-1075.51	-25.18833	0.396499	0.01612925	-0.009503135	0.3418654	400.0001	-999.9973	0.4186351	-1176.762	150.0078	0.320935	-1000.172	-200.0726	0.3435521	-100.1396	599.9989	0.3647636	-899.9797	999.9935	0.3580747	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	0.0003629278	4.276104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.744	25	16	39	19	-1075.51	-25.18848	0.4021609	0.01614965	-0.009514574	0.3389535	400.0001	-999.9973	0.415644	-1176.739	150.0078	0.3214931	-1000.172	-200.0727	0.34638	-100.1399	599.9989	0.3683718	-899.9797	999.9936	0.3565518	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	0.0004469748	4.276184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.792	25	16	39	19	-1075.511	-25.18866	0.4081352	0.01617011	-0.009527041	0.3359541	400	-999.9973	0.4122365	-1176.715	150.0078	0.3223188	-1000.172	-200.0727	0.3493231	-100.1402	599.9989	0.3719863	-899.9796	999.9936	0.3549423	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	0.0005366711	4.276265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.832	25	16	39	19	-1075.511	-25.18879	0.4124529	0.01618406	-0.009536375	0.3338362	400	-999.9973	0.4097147	-1176.696	150.0078	0.3230904	-1000.172	-200.0728	0.3514255	-100.1404	599.9989	0.3744612	-899.9796	999.9936	0.353774	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	0.0006197176	4.276329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.872	25	16	39	19	-1075.511	-25.18896	0.4175125	0.01619941	-0.009547619	0.3314064	400	-999.9973	0.4067986	-1176.674	150.0078	0.3242076	-1000.172	-200.0729	0.3538694	-100.1407	599.9989	0.3771934	-899.9795	999.9936	0.3523952	0	0	0	0	0	0	0	0	0	0	0	0	-1499.997	0.0007391778	4.276418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.904	25	16	39	19	-1075.512	-25.18908	0.4210255	0.01620946	-0.009555614	0.3297474	400	-999.9973	0.4048322	-1176.657	150.0078	0.3251347	-1000.172	-200.0729	0.3555578	-100.1408	599.9989	0.3789692	-899.9795	999.9936	0.3514288	0	0	0	0	0	0	0	0	0	0	0	0	-1499.997	0.0008422475	4.276482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.952	25	16	39	19	-1075.512	-25.18927	0.4260039	0.01622301	-0.009567296	0.3274224	400	-999.9973	0.4021178	-1176.633	150.0078	0.3266935	-1000.172	-200.073	0.3579416	-100.1411	599.9989	0.3812889	-899.9794	999.9936	0.350039	0	0	0	0	0	0	0	0	0	0	0	0	-1499.997	0.0009818814	4.276582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.004	25	16	39	19	-1075.513	-25.18948	0.4309642	0.01623615	-0.009579596	0.3251183	399.9999	-999.9973	0.3993806	-1176.606	150.0079	0.3285903	-1000.173	-200.0731	0.3603013	-100.1414	599.9988	0.3833345	-899.9794	999.9936	0.3486175	0	0	0	0	0	0	0	0	0	0	0	0	-1499.996	0.001082763	4.276828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.052	25	16	39	19	-1075.513	-25.18968	0.4351055	0.01624748	-0.009590584	0.3231979	399.9999	-999.9973	0.396873	-1176.581	150.0079	0.3305138	-1000.173	-200.0732	0.3622458	-100.1417	599.9988	0.38479	-899.9793	999.9937	0.3473854	0	0	0	0	0	0	0	0	0	0	0	0	-1499.996	0.001179086	4.279864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.1	25	16	39	19	-1075.514	-25.18988	0.4387927	0.0162586	-0.009601001	0.3215005	399.9999	-999.9973	0.3942406	-1176.557	150.0079	0.3325838	-1000.173	-200.0733	0.3639383	-100.1419	599.9988	0.385832	-899.9793	999.9937	0.3462326	0	0	0	0	0	0	0	0	0	0	0	0	-1499.995	0.001303209	4.287235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.148	25	16	39	20	-1075.514	-25.19008	0.4419954	0.01626988	-0.009610637	0.3200557	399.9998	-999.9974	0.3914217	-1176.532	150.0079	0.3347843	-1000.173	-200.0734	0.3653525	-100.1422	599.9988	0.3864514	-899.9792	999.9937	0.3451625	0	0	0	0	0	0	0	0	0	0	0	0	-1499.994	0.00147503	4.29893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.188	25	16	39	20	-1075.515	-25.19024	0.444274	0.01627953	-0.009618097	0.3190606	399.9998	-999.9974	0.3889553	-1176.512	150.0079	0.3367105	-1000.173	-200.0734	0.3662985	-100.1424	599.9988	0.3866343	-899.9792	999.9937	0.3443361	0	0	0	0	0	0	0	0	0	0	0	0	-1499.994	0.001603795	4.311906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.232	25	16	39	20	-1075.515	-25.19043	0.4463522	0.01629039	-0.009625938	0.3181923	399.9998	-999.9974	0.3862034	-1176.489	150.0079	0.3389249	-1000.173	-200.0735	0.3670745	-100.1426	599.9988	0.3864761	-899.9791	999.9937	0.3434981	0	0	0	0	0	0	0	0	0	0	0	0	-1499.993	0.001730436	4.3295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.272	25	16	39	20	-1075.516	-25.19059	0.4478384	0.01630038	-0.009632971	0.3176079	399.9998	-999.9974	0.3837604	-1176.468	150.0079	0.3410262	-1000.173	-200.0736	0.3675245	-100.1428	599.9988	0.3860025	-899.9791	999.9937	0.342803	0	0	0	0	0	0	0	0	0	0	0	0	-1499.993	0.001871246	4.348454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.316	25	16	39	20	-1075.516	-25.19077	0.4490159	0.01631135	-0.009640733	0.317185	399.9997	-999.9974	0.3812298	-1176.446	150.0079	0.3434327	-1000.173	-200.0737	0.3677288	-100.143	599.9988	0.3851203	-899.979	999.9937	0.3421133	0	0	0	0	0	0	0	0	0	0	0	0	-1499.992	0.002035206	4.372491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.348	25	16	39	20	-1075.516	-25.1909	0.4495645	0.01631924	-0.009646355	0.3170164	399.9997	-999.9974	0.3795224	-1176.429	150.0079	0.3452402	-1000.174	-200.0737	0.3676846	-100.1431	599.9988	0.384244	-899.979	999.9938	0.3416628	0	0	0	0	0	0	0	0	0	0	0	0	-1499.992	0.002161476	4.392023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.392	25	16	39	20	-1075.517	-25.19107	0.4498877	0.01632997	-0.009653907	0.3169645	399.9997	-999.9974	0.3773509	-1176.407	150.008	0.3477894	-1000.174	-200.0738	0.3673595	-100.1433	599.9988	0.3827224	-899.9789	999.9938	0.3411156	0	0	0	0	0	0	0	0	0	0	0	0	-1499.991	0.00231355	4.421639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.436	25	16	39	20	-1075.517	-25.19125	0.4497047	0.01634067	-0.009661131	0.3171059	399.9996	-999.9974	0.3753239	-1176.384	150.008	0.3503912	-1000.174	-200.0739	0.3667272	-100.1435	599.9988	0.3808423	-899.9789	999.9938	0.3406541	0	0	0	0	0	0	0	0	0	0	0	0	-1499.99	0.002458402	4.454396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.48	25	16	39	20	-1075.518	-25.19142	0.4490105	0.01635161	-0.009668062	0.3174266	399.9996	-999.9974	0.3733447	-1176.362	150.008	0.3530234	-1000.174	-200.074	0.36578	-100.1437	599.9988	0.3786172	-899.9788	999.9938	0.3402794	0	0	0	0	0	0	0	0	0	0	0	0	-1499.989	0.002591389	4.490221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.516	25	16	39	20	-1075.518	-25.19156	0.4480605	0.016361	-0.009673625	0.3178179	399.9996	-999.9974	0.3716949	-1176.343	150.008	0.3551867	-1000.174	-200.074	0.3647608	-100.1439	599.9988	0.376551	-899.9788	999.9938	0.3400377	0	0	0	0	0	0	0	0	0	0	0	0	-1499.989	0.002711266	4.521754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.56	25	16	39	20	-1075.518	-25.19172	0.4464328	0.01637336	-0.00968041	0.3184584	399.9995	-999.9974	0.3695859	-1176.32	150.008	0.3578309	-1000.174	-200.0741	0.363204	-100.1441	599.9988	0.3737379	-899.9787	999.9938	0.3398214	0	0	0	0	0	0	0	0	0	0	0	0	-1499.988	0.002859376	4.562936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.6	25	16	39	20	-1075.519	-25.19187	0.44451	0.01638573	-0.009686573	0.3192058	399.9995	-999.9974	0.3675606	-1176.3	150.008	0.3602262	-1000.174	-200.0741	0.361483	-100.1443	599.9988	0.3709139	-899.9787	999.9938	0.3397009	0	0	0	0	0	0	0	0	0	0	0	0	-1499.987	0.002988546	4.602843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.644	25	16	39	20	-1075.519	-25.19203	0.4419127	0.01640081	-0.009693274	0.3202217	399.9995	-999.9974	0.3652227	-1176.277	150.008	0.3628423	-1000.174	-200.0742	0.3592492	-100.1445	599.9988	0.3675181	-899.9786	999.9938	0.3396528	0	0	0	0	0	0	0	0	0	0	0	0	-1499.986	0.003110503	4.649395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.676	25	16	39	20	-1075.519	-25.19215	0.439711	0.0164128	-0.009698071	0.32109	399.9994	-999.9974	0.3634682	-1176.261	150.008	0.3647279	-1000.174	-200.0743	0.3574003	-100.1446	599.9988	0.3648596	-899.9786	999.9939	0.339674	0	0	0	0	0	0	0	0	0	0	0	0	-1499.986	0.00318894	4.684964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.72	25	16	39	20	-1075.52	-25.19231	0.4362622	0.01643061	-0.00970463	0.3224544	399.9994	-999.9974	0.3610159	-1176.238	150.008	0.3672931	-1000.174	-200.0743	0.3545511	-100.1448	599.9988	0.3609502	-899.9785	999.9939	0.3397809	0	0	0	0	0	0	0	0	0	0	0	0	-1499.985	0.003285342	4.736169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.756	25	16	39	20	-1075.52	-25.19244	0.4330858	0.01644617	-0.009710083	0.323704	399.9994	-999.9974	0.3590052	-1176.22	150.0081	0.3693663	-1000.174	-200.0744	0.3519578	-100.145	599.9988	0.3575428	-899.9785	999.9939	0.3399356	0	0	0	0	0	0	0	0	0	0	0	0	-1499.984	0.003358411	4.780002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.8	25	16	39	20	-1075.52	-25.1926	0.4287834	0.01646612	-0.009716984	0.3253709	399.9993	-999.9974	0.3565798	-1176.197	150.0081	0.3718674	-1000.175	-200.0744	0.3484749	-100.1452	599.9988	0.3531448	-899.9784	999.9939	0.3402069	0	0	0	0	0	0	0	0	0	0	0	0	-1499.983	0.003454344	4.83589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.848	25	16	39	20	-1075.521	-25.19277	0.4235829	0.01648867	-0.009725039	0.3273346	399.9993	-999.9974	0.3540122	-1176.173	150.0081	0.3745476	-1000.175	-200.0745	0.3442985	-100.1455	599.9988	0.348089	-899.9783	999.9939	0.3406058	0	0	0	0	0	0	0	0	0	0	0	0	-1499.982	0.003589702	4.899695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.9	25	16	39	20	-1075.521	-25.19294	0.41788	0.01651165	-0.009732762	0.329419	399.9993	-999.9974	0.3515503	-1176.148	150.0081	0.3771597	-1000.175	-200.0746	0.339756	-100.1457	599.9988	0.3428036	-899.9783	999.9939	0.3411124	0	0	0	0	0	0	0	0	0	0	0	0	-1499.981	0.003707691	4.966375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.948	25	16	39	20	-1075.522	-25.19314	0.4111702	0.01653687	-0.009740927	0.3317849	399.9992	-999.9974	0.3489977	-1176.121	150.0081	0.3798833	-1000.175	-200.0747	0.3344557	-100.146	599.9988	0.3368592	-899.9782	999.9939	0.3417827	0	0	0	0	0	0	0	0	0	0	0	0	-1499.98	0.003827139	5.041749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.996	25	16	39	21	-1075.522	-25.19332	0.4045223	0.01656044	-0.009748169	0.3340486	399.9992	-999.9974	0.3467148	-1176.097	150.0081	0.3822777	-1000.175	-200.0747	0.3292372	-100.1463	599.9988	0.3312001	-899.9781	999.9939	0.3425126	0	0	0	0	0	0	0	0	0	0	0	0	-1499.979	0.003928282	5.114137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.048	25	16	39	21	-1075.523	-25.1935	0.3974765	0.01658443	-0.009755384	0.3363798	399.9992	-999.9974	0.3444683	-1176.072	150.0081	0.3845493	-1000.175	-200.0748	0.323722	-100.1466	599.9987	0.3253989	-899.9781	999.9939	0.343347	0	0	0	0	0	0	0	0	0	0	0	0	-1499.978	0.004048369	5.189147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.096	25	16	39	21	-1075.523	-25.19371	0.3894409	0.01661114	-0.009763461	0.3389837	399.9991	-999.9974	0.342073	-1176.045	150.0081	0.3868783	-1000.175	-200.0749	0.3174342	-100.147	599.9987	0.3189729	-899.978	999.9939	0.344366	0	0	0	0	0	0	0	0	0	0	0	0	-1499.977	0.004160895	5.273287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.14	25	16	39	21	-1075.524	-25.1939	0.3823537	0.01663446	-0.009770537	0.3412551	399.9991	-999.9975	0.3401186	-1176.023	150.0082	0.388751	-1000.175	-200.0749	0.3118874	-100.1473	599.9987	0.3134319	-899.978	999.994	0.34532	0	0	0	0	0	0	0	0	0	0	0	0	-1499.976	0.004237585	5.346746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.184	25	16	39	21	-1075.524	-25.19409	0.3750391	0.01665843	-0.009777722	0.3435842	399.9991	-999.9975	0.3382972	-1176	150.0082	0.3905396	-1000.176	-200.075	0.3061674	-100.1476	599.9986	0.3078069	-899.9779	999.994	0.3463568	0	0	0	0	0	0	0	0	0	0	0	0	-1499.975	0.004303144	5.422214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.232	25	16	39	21	-1075.525	-25.1943	0.3668428	0.01668512	-0.009785589	0.3461691	399.999	-999.9975	0.3365427	-1175.975	150.0082	0.3923972	-1000.176	-200.0751	0.2997715	-100.1479	599.9986	0.3015963	-899.9778	999.994	0.3475801	0	0	0	0	0	0	0	0	0	0	0	0	-1499.973	0.0043525	5.506762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.268	25	16	39	21	-1075.525	-25.19447	0.3605754	0.0167053	-0.009791525	0.3481164	399.999	-999.9975	0.3354254	-1175.957	150.0082	0.3937264	-1000.176	-200.0752	0.2948931	-100.1482	599.9986	0.2969098	-899.9778	999.994	0.3485591	0	0	0	0	0	0	0	0	0	0	0	0	-1499.972	0.004387958	5.571657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.316	25	16	39	21	-1075.526	-25.1947	0.3520984	0.01673204	-0.009799542	0.3506937	399.999	-999.9975	0.3342234	-1175.934	150.0082	0.3952753	-1000.176	-200.0752	0.2888622	-100.1486	599.9985	0.2911816	-899.9777	999.994	0.3498247	0	0	0	0	0	0	0	0	0	0	0	0	-1499.971	0.004440381	5.652656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.356	25	16	39	21	-1075.527	-25.1949	0.3449624	0.01675385	-0.009806274	0.3528071	399.999	-999.9975	0.3334661	-1175.912	150.0082	0.3967377	-1000.176	-200.0753	0.2827832	-100.1489	599.9985	0.2854895	-899.9777	999.994	0.3511639	0	0	0	0	0	0	0	0	0	0	0	0	-1499.97	0.004478793	5.735456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.38	25	16	39	21	-1075.527	-25.19502	0.3406628	0.01676663	-0.009810275	0.3540568	399.999	-999.9975	0.33311	-1175.899	150.0082	0.3974962	-1000.176	-200.0754	0.2794578	-100.1491	599.9984	0.2824119	-899.9776	999.994	0.3519244	0	0	0	0	0	0	0	0	0	0	0	0	-1499.97	0.004503945	5.781355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.416	25	16	39	21	-1075.528	-25.19521	0.3342049	0.01678527	-0.009816114	0.3559057	399.999	-999.9975	0.3327006	-1175.881	150.0082	0.3985776	-1000.177	-200.0755	0.2744703	-100.1494	599.9984	0.2778421	-899.9776	999.994	0.3531039	0	0	0	0	0	0	0	0	0	0	0	0	-1499.969	0.004537941	5.851156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.456	25	16	39	21	-1075.528	-25.19543	0.3270414	0.01680514	-0.009822256	0.3579272	399.9989	-999.9975	0.3324036	-1175.86	150.0082	0.3996944	-1000.177	-200.0755	0.2689468	-100.1498	599.9984	0.2728399	-899.9775	999.994	0.3544678	0	0	0	0	0	0	0	0	0	0	0	0	-1499.968	0.004548839	5.930033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.496	25	16	39	21	-1075.529	-25.19566	0.3199193	0.01682414	-0.009828008	0.3599191	399.9989	-999.9975	0.3322558	-1175.84	150.0083	0.4007192	-1000.177	-200.0756	0.2634613	-100.1501	599.9983	0.2679247	-899.9775	999.994	0.3558855	0	0	0	0	0	0	0	0	0	0	0	0	-1499.967	0.00456349	6.010257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.54	25	16	39	21	-1075.53	-25.19591	0.3121688	0.0168441	-0.009834038	0.3620824	399.9989	-999.9975	0.3322553	-1175.817	150.0083	0.4017454	-1000.177	-200.0757	0.2574925	-100.1505	599.9983	0.2626249	-899.9774	999.994	0.3575042	0	0	0	0	0	0	0	0	0	0	0	0	-1499.966	0.004598109	6.100005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.584	25	16	39	21	-1075.53	-25.19617	0.3045442	0.01686326	-0.009840009	0.3642225	399.9989	-999.9975	0.3324275	-1175.795	150.0083	0.4026802	-1000.178	-200.0758	0.2516152	-100.1509	599.9982	0.2574434	-899.9774	999.994	0.359181	0	0	0	0	0	0	0	0	0	0	0	0	-1499.964	0.004597927	6.191277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.624	25	16	39	21	-1075.531	-25.19642	0.2977546	0.01688018	-0.009845524	0.366152	399.9989	-999.9975	0.3327486	-1175.774	150.0083	0.4034658	-1000.178	-200.0759	0.246375	-100.1513	599.9982	0.252841	-899.9773	999.9941	0.3607525	0	0	0	0	0	0	0	0	0	0	0	0	-1499.963	0.00458547	6.275529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.668	25	16	39	21	-1075.532	-25.19669	0.2904774	0.01689842	-0.009851654	0.3682565	399.9989	-999.9975	0.3333084	-1175.752	150.0083	0.4042722	-1000.178	-200.076	0.2407542	-100.1517	599.9981	0.2479053	-899.9772	999.9941	0.3625294	0	0	0	0	0	0	0	0	0	0	0	0	-1499.962	0.004537186	6.36957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.708	25	16	39	21	-1075.533	-25.19695	0.2840657	0.01691475	-0.00985715	0.370146	399.9989	-999.9975	0.334026	-1175.731	150.0083	0.4049571	-1000.178	-200.0761	0.2358018	-100.152	599.9981	0.2435446	-899.9772	999.9941	0.3641854	0	0	0	0	0	0	0	0	0	0	0	0	-1499.961	0.004480158	6.456271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.756	25	16	39	21	-1075.534	-25.19726	0.276667	0.01693402	-0.009863498	0.3723648	399.9989	-999.9975	0.3351609	-1175.706	150.0083	0.4057148	-1000.179	-200.0763	0.2300885	-100.1525	599.998	0.2384938	-899.9771	999.9941	0.3662186	0	0	0	0	0	0	0	0	0	0	0	0	-1499.96	0.004377742	6.561778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
