time	day	hour	min	sec	vessel_a_x	vessel_a_y	vessel_a_z	vessel_b_x	vessel_b_y	vessel_b_z	vessel_c_x	vessel_c_y	vessel_c_z	vessel_d_x	vessel_d_y	vessel_d_z	vessel_e_x	vessel_e_y	vessel_e_z	vessel_f_x	vessel_f_y	vessel_f_z	vessel_g_x	vessel_g_y	vessel_g_z	suav_1_x	suav_1_y	suav_1_z	suav_2_x	suav_2_y	suav_2_z	suav_3_x	suav_3_y	suav_3_z	suav_4_x	suav_4_y	suav_4_z	suav_5_x	suav_5_y	suav_5_z	suav_6_x	suav_6_y	suav_6_z	suav_7_x	suav_7_y	suav_7_z	suav_8_x	suav_8_y	suav_8_z	suav_9_x	suav_9_y	suav_9_z	suav_10_x	suav_10_y	suav_10_z	
30.84	25	16	47	48	-1075.334	-25.11759	0.3826314	0.008059395	-0.005574614	0.41488	399.999	-999.9993	0.4096576	-1184.904	150.0047	0.3243494	-1000.094	-200.03	0.3283959	-100.0924	599.9929	0.2934798	-899.9852	999.9945	0.3347391	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	-0.0001918598	4.282545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.88	25	16	47	48	-1075.335	-25.1179	0.3869543	0.008070825	-0.005574203	0.4132287	399.999	-999.9993	0.4110518	-1184.884	150.0047	0.3242533	-1000.094	-200.0301	0.3335715	-100.0926	599.9929	0.2968178	-899.9852	999.9945	0.3324203	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	-0.0002405992	4.290474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.916	25	16	47	48	-1075.336	-25.11817	0.3906298	0.008080078	-0.005573785	0.411724	399.999	-999.9993	0.4121909	-1184.865	150.0048	0.3242941	-1000.094	-200.0302	0.338063	-100.0927	599.9929	0.2997697	-899.9852	999.9945	0.3304267	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	-0.0002758367	4.300158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.96	25	16	47	48	-1075.337	-25.11851	0.3948314	0.008089717	-0.00557328	0.4098507	399.999	-999.9992	0.413426	-1184.843	150.0048	0.3245009	-1000.095	-200.0303	0.3433289	-100.0929	599.9929	0.303303	-899.9852	999.9945	0.3281183	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	-0.0003268217	4.315203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.988	25	16	47	49	-1075.337	-25.11872	0.397332	0.008094727	-0.005572892	0.4086309	399.9991	-999.9992	0.4141183	-1184.828	150.0048	0.3247185	-1000.095	-200.0304	0.3465419	-100.0931	599.9929	0.305502	-899.9853	999.9945	0.3267269	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	-0.0003524385	4.326583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.024	25	16	47	49	-1075.338	-25.11898	0.4003428	0.008099739	-0.005572162	0.4070206	399.9991	-999.9992	0.4148987	-1184.81	150.0048	0.3250918	-1000.095	-200.0305	0.3504992	-100.0932	599.9929	0.308264	-899.9853	999.9945	0.3250308	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	-0.0003628864	4.343239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.064	25	16	47	49	-1075.339	-25.11928	0.4034114	0.008103325	-0.005570869	0.4051621	399.9991	-999.9992	0.415621	-1184.789	150.0048	0.3256253	-1000.096	-200.0306	0.3546441	-100.0934	599.9929	0.3112375	-899.9853	999.9945	0.3232732	0	0	0	0	0	0	0	0	0	0	0	0	-1499.997	-0.0003234178	4.36437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.104	25	16	47	49	-1075.34	-25.11957	0.4061818	0.008104822	-0.00556901	0.4032167	399.9991	-999.9992	0.4161932	-1184.769	150.0048	0.3262807	-1000.096	-200.0308	0.3584984	-100.0936	599.9929	0.3141051	-899.9853	999.9945	0.3216527	0	0	0	0	0	0	0	0	0	0	0	0	-1499.997	-0.0002425103	4.388208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.14	25	16	47	49	-1075.34	-25.11982	0.4084155	0.008104476	-0.005566949	0.4013847	399.9991	-999.9992	0.4165844	-1184.75	150.0049	0.3269762	-1000.096	-200.0309	0.3617014	-100.0937	599.9929	0.3165962	-899.9853	999.9944	0.3203134	0	0	0	0	0	0	0	0	0	0	0	0	-1499.996	-0.0001606139	4.411929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.18	25	16	47	49	-1075.341	-25.12011	0.4106052	0.008102399	-0.005564416	0.3992617	399.9992	-999.9992	0.4168879	-1184.73	150.0049	0.3278716	-1000.097	-200.031	0.3649497	-100.0939	599.9929	0.3192684	-899.9854	999.9944	0.3189594	0	0	0	0	0	0	0	0	0	0	0	0	-1499.996	-8.970317e-05	4.440748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.22	25	16	47	49	-1075.342	-25.12038	0.4124851	0.00809879	-0.005561768	0.3970607	399.9992	-999.9992	0.4170613	-1184.709	150.0049	0.3289025	-1000.097	-200.0311	0.3678581	-100.094	599.9929	0.3218438	-899.9854	999.9944	0.3177482	0	0	0	0	0	0	0	0	0	0	0	0	-1499.995	-2.140366e-05	4.472116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.24	25	16	47	49	-1075.342	-25.12052	0.4133085	0.008096489	-0.005560401	0.3959378	399.9992	-999.9992	0.4171018	-1184.699	150.0049	0.3294698	-1000.097	-200.0311	0.3691812	-100.0941	599.9929	0.3230957	-899.9854	999.9944	0.3171968	0	0	0	0	0	0	0	0	0	0	0	0	-1499.995	9.952483e-06	4.488743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.28	25	16	47	49	-1075.343	-25.12079	0.4147226	0.008091055	-0.005557573	0.3936623	399.9992	-999.9992	0.4170962	-1184.678	150.0049	0.3307065	-1000.098	-200.0313	0.3715601	-100.0942	599.9929	0.3255276	-899.9854	999.9944	0.3162044	0	0	0	0	0	0	0	0	0	0	0	0	-1499.994	6.355131e-05	4.520221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.324	25	16	47	49	-1075.344	-25.12109	0.4159213	0.008083935	-0.00555421	0.3911308	399.9993	-999.9992	0.4169651	-1184.656	150.0049	0.3322154	-1000.098	-200.0314	0.3737633	-100.0944	599.993	0.3280901	-899.9854	999.9944	0.3152854	0	0	0	0	0	0	0	0	0	0	0	0	-1499.994	0.0001081632	4.56523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.372	25	16	47	49	-1075.344	-25.1214	0.4168076	0.008074876	-0.005550259	0.3883441	399.9993	-999.9992	0.416684	-1184.631	150.005	0.3340217	-1000.098	-200.0315	0.3756826	-100.0946	599.993	0.3307475	-899.9854	999.9944	0.3144936	0	0	0	0	0	0	0	0	0	0	0	0	-1499.993	0.0001364143	4.613633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.396	25	16	47	49	-1075.345	-25.12156	0.4170883	0.008069807	-0.005548233	0.3869376	399.9993	-999.9992	0.4164923	-1184.619	150.005	0.3349816	-1000.099	-200.0316	0.3764598	-100.0947	599.993	0.3320204	-899.9854	999.9944	0.3141815	0	0	0	0	0	0	0	0	0	0	0	0	-1499.992	0.0001493618	4.639078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.444	25	16	47	49	-1075.346	-25.12187	0.4173314	0.008058422	-0.005544215	0.3840815	399.9993	-999.9992	0.4160111	-1184.594	150.005	0.3370055	-1000.099	-200.0317	0.3776648	-100.0948	599.993	0.3344478	-899.9855	999.9943	0.3137279	0	0	0	0	0	0	0	0	0	0	0	0	-1499.992	0.0001554222	4.692394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.484	25	16	47	49	-1075.346	-25.12212	0.4172175	0.008047472	-0.005540902	0.3816401	399.9994	-999.9992	0.4155142	-1184.574	150.005	0.3387923	-1000.099	-200.0318	0.3783214	-100.095	599.993	0.3363405	-899.9855	999.9943	0.3135253	0	0	0	0	0	0	0	0	0	0	0	0	-1499.991	0.0001345719	4.739243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.536	25	16	47	49	-1075.347	-25.12242	0.4167141	0.008032341	-0.005536736	0.3786167	399.9994	-999.9992	0.4148096	-1184.549	150.005	0.341051	-1000.1	-200.032	0.3786924	-100.0951	599.9931	0.3384419	-899.9855	999.9943	0.3134947	0	0	0	0	0	0	0	0	0	0	0	0	-1499.99	0.0001000706	4.798298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.58	25	16	47	49	-1075.348	-25.12272	0.415827	0.008014948	-0.005531999	0.3754802	399.9994	-999.9991	0.4139985	-1184.524	150.0051	0.3434297	-1000.1	-200.0321	0.3786005	-100.0953	599.9931	0.3403528	-899.9855	999.9943	0.3136937	0	0	0	0	0	0	0	0	0	0	0	0	-1499.989	9.563798e-05	4.86037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.624	25	16	47	49	-1075.348	-25.12299	0.4146936	0.007997136	-0.005527032	0.3725051	399.9995	-999.9991	0.4131745	-1184.502	150.0051	0.3457124	-1000.1	-200.0322	0.3781077	-100.0954	599.9931	0.3419456	-899.9855	999.9943	0.3140755	0	0	0	0	0	0	0	0	0	0	0	0	-1499.988	9.110981e-05	4.919849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.668	25	16	47	49	-1075.349	-25.12326	0.4132711	0.007977861	-0.005521733	0.3694436	399.9995	-999.9991	0.4122861	-1184.479	150.0051	0.3480929	-1000.101	-200.0324	0.3772357	-100.0956	599.9931	0.3434024	-899.9855	999.9943	0.314644	0	0	0	0	0	0	0	0	0	0	0	0	-1499.987	7.395313e-05	4.981729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.708	25	16	47	49	-1075.35	-25.1235	0.4117422	0.007959433	-0.005516861	0.3666024	399.9995	-999.9991	0.4114308	-1184.459	150.0051	0.3503445	-1000.101	-200.0325	0.3761331	-100.0957	599.9932	0.3446208	-899.9855	999.9943	0.31532	0	0	0	0	0	0	0	0	0	0	0	0	-1499.986	5.515706e-05	5.040019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.756	25	16	47	49	-1075.35	-25.12377	0.4098186	0.007938685	-0.005511785	0.3634425	399.9996	-999.9991	0.4104431	-1184.436	150.0051	0.3529191	-1000.101	-200.0326	0.3746038	-100.0958	599.9932	0.3458507	-899.9855	999.9943	0.3162364	0	0	0	0	0	0	0	0	0	0	0	0	-1499.985	4.012951e-05	5.106314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.792	25	16	47	50	-1075.351	-25.12401	0.4078665	0.007919844	-0.005507496	0.3605674	399.9996	-999.9991	0.4095044	-1184.415	150.0052	0.3553444	-1000.102	-200.0327	0.3729456	-100.0959	599.9932	0.346867	-899.9855	999.9942	0.3172255	0	0	0	0	0	0	0	0	0	0	0	0	-1499.985	4.968112e-05	5.168511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.84	25	16	47	50	-1075.352	-25.1243	0.4052913	0.007897772	-0.00550265	0.3571451	399.9997	-999.9991	0.4083269	-1184.391	150.0052	0.3583466	-1000.102	-200.0329	0.3706427	-100.096	599.9933	0.3479521	-899.9855	999.9942	0.3186073	0	0	0	0	0	0	0	0	0	0	0	0	-1499.984	2.072745e-05	5.245502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.888	25	16	47	50	-1075.352	-25.12459	0.4024885	0.007876661	-0.005498027	0.353767	399.9997	-999.9991	0.407091	-1184.366	150.0052	0.3614268	-1000.102	-200.033	0.3680246	-100.0962	599.9933	0.3488821	-899.9855	999.9942	0.3201995	0	0	0	0	0	0	0	0	0	0	0	0	-1499.982	-2.690654e-05	5.32498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.928	25	16	47	50	-1075.353	-25.12484	0.3999999	0.007859906	-0.005494395	0.3509809	399.9997	-999.9991	0.4060137	-1184.346	150.0052	0.3640387	-1000.102	-200.0331	0.3656237	-100.0963	599.9933	0.3495328	-899.9855	999.9942	0.3216842	0	0	0	0	0	0	0	0	0	0	0	0	-1499.982	-6.184059e-05	5.393067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.968	25	16	47	50	-1075.353	-25.12508	0.3973902	0.007843871	-0.005491069	0.3482111	399.9998	-999.9991	0.4048904	-1184.325	150.0052	0.3666844	-1000.103	-200.0332	0.3630407	-100.0964	599.9933	0.3500654	-899.9855	999.9942	0.3233084	0	0	0	0	0	0	0	0	0	0	0	0	-1499.981	-6.212408e-05	5.46279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.008	25	16	47	50	-1075.354	-25.12532	0.3946765	0.007828452	-0.005488082	0.3454517	399.9998	-999.9991	0.4037186	-1184.305	150.0052	0.3693618	-1000.103	-200.0333	0.3602877	-100.0965	599.9934	0.3504736	-899.9855	999.9942	0.3250675	0	0	0	0	0	0	0	0	0	0	0	0	-1499.98	-5.774187e-05	5.534108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.056	25	16	47	50	-1075.354	-25.12561	0.3913066	0.007810626	-0.005484788	0.3421606	399.9999	-999.9991	0.4022461	-1184.28	150.0053	0.3726158	-1000.103	-200.0335	0.3567712	-100.0966	599.9934	0.3507973	-899.9855	999.9942	0.3273488	0	0	0	0	0	0	0	0	0	0	0	0	-1499.979	-7.159125e-05	5.621737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.076	25	16	47	50	-1075.355	-25.12574	0.3898725	0.0078034	-0.005483439	0.3408012	399.9999	-999.9991	0.4016112	-1184.27	150.0053	0.3739844	-1000.103	-200.0336	0.3552403	-100.0966	599.9934	0.350881	-899.9855	999.9942	0.3283518	0	0	0	0	0	0	0	0	0	0	0	0	-1499.978	-7.688463e-05	5.658888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.1	25	16	47	50	-1075.355	-25.12588	0.3881326	0.007794894	-0.005481802	0.3391843	399.9999	-999.9991	0.4008327	-1184.257	150.0053	0.3756356	-1000.104	-200.0336	0.3533547	-100.0967	599.9934	0.3509442	-899.9855	999.9941	0.3295942	0	0	0	0	0	0	0	0	0	0	0	0	-1499.978	-8.108037e-05	5.703958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.148	25	16	47	50	-1075.356	-25.12618	0.3846041	0.007778539	-0.005478462	0.3360172	399.9999	-999.9991	0.3992211	-1184.233	150.0053	0.3789629	-1000.104	-200.0338	0.3494374	-100.0968	599.9935	0.3509591	-899.9855	999.9941	0.3322005	0	0	0	0	0	0	0	0	0	0	0	0	-1499.976	-9.430871e-05	5.795667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.196	25	16	47	50	-1075.356	-25.12647	0.3810344	0.007763373	-0.005475442	0.3329729	400	-999.9991	0.3975343	-1184.208	150.0053	0.382314	-1000.104	-200.0339	0.3453554	-100.0969	599.9935	0.350841	-899.9855	999.9941	0.3349588	0	0	0	0	0	0	0	0	0	0	0	0	-1499.975	-0.0001337589	5.889399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.228	25	16	47	50	-1075.357	-25.12666	0.3786452	0.007754234	-0.00547361	0.3310295	400	-999.9991	0.3963638	-1184.192	150.0053	0.384555	-1000.105	-200.034	0.3425618	-100.097	599.9935	0.3506923	-899.9855	999.9941	0.3368773	0	0	0	0	0	0	0	0	0	0	0	0	-1499.974	-0.0001778703	5.95298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.276	25	16	47	50	-1075.357	-25.12693	0.3753643	0.007743312	-0.005471705	0.3284912	400.0001	-999.9991	0.3946864	-1184.169	150.0053	0.3876358	-1000.105	-200.0342	0.3386474	-100.0971	599.9935	0.350393	-899.9855	999.9941	0.3396143	0	0	0	0	0	0	0	0	0	0	0	0	-1499.973	-0.0002455738	6.041792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.32	25	16	47	50	-1075.358	-25.12722	0.3718117	0.007734047	-0.005470382	0.3259189	400.0001	-999.9991	0.3927533	-1184.144	150.0053	0.3909775	-1000.105	-200.0343	0.3342997	-100.0972	599.9936	0.3499307	-899.9855	999.9941	0.3427259	0	0	0	0	0	0	0	0	0	0	0	0	-1499.972	-0.0003132667	6.140454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.368	25	16	47	50	-1075.359	-25.12751	0.3683103	0.007727951	-0.005469546	0.3235614	400.0002	-999.999	0.3906988	-1184.12	150.0054	0.3942731	-1000.106	-200.0345	0.3298869	-100.0973	599.9936	0.349316	-899.9855	999.9941	0.3459621	0	0	0	0	0	0	0	0	0	0	0	0	-1499.971	-0.0003473434	6.240901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.408	25	16	47	50	-1075.359	-25.12775	0.3654479	0.007725393	-0.005469018	0.3217565	400.0002	-999.999	0.3888833	-1184.099	150.0054	0.3969657	-1000.106	-200.0346	0.3261715	-100.0973	599.9936	0.3486829	-899.9855	999.9941	0.3487477	0	0	0	0	0	0	0	0	0	0	0	0	-1499.97	-0.000362403	6.325936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.452	25	16	47	50	-1075.36	-25.12802	0.3623731	0.007725124	-0.005468608	0.3199271	400.0002	-999.999	0.3867742	-1184.077	150.0054	0.3998585	-1000.106	-200.0348	0.322059	-100.0974	599.9937	0.3478593	-899.9855	999.994	0.3518963	0	0	0	0	0	0	0	0	0	0	0	0	-1499.969	-0.0003541258	6.42083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.496	25	16	47	50	-1075.36	-25.12828	0.3593901	0.007727244	-0.005468523	0.3182532	400.0003	-999.999	0.3845459	-1184.054	150.0054	0.4026743	-1000.106	-200.0349	0.3179346	-100.0975	599.9937	0.3469024	-899.9855	999.994	0.3551227	0	0	0	0	0	0	0	0	0	0	0	0	-1499.968	-0.0002969727	6.517089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.54	25	16	47	50	-1075.361	-25.12854	0.3565126	0.007731375	-0.005468871	0.31674	400.0003	-999.999	0.3821999	-1184.031	150.0054	0.4054125	-1000.107	-200.0351	0.3138105	-100.0976	599.9937	0.3458134	-899.9855	999.994	0.358415	0	0	0	0	0	0	0	0	0	0	0	0	-1499.967	-0.000227451	6.614651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.592	25	16	47	50	-1075.361	-25.12884	0.3532644	0.007738343	-0.005469733	0.3151882	400.0004	-999.999	0.3792824	-1184.005	150.0054	0.4085447	-1000.107	-200.0352	0.3089445	-100.0976	599.9937	0.3443622	-899.9855	999.994	0.3620666	0	0	0	0	0	0	0	0	0	0	0	0	-1499.965	-0.0001589861	6.722525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.632	25	16	47	51	-1075.362	-25.12907	0.3508888	0.007744965	-0.005470555	0.3141977	400.0004	-999.999	0.3769412	-1183.984	150.0054	0.4108677	-1000.107	-200.0354	0.3052168	-100.0977	599.9938	0.3431335	-899.9856	999.994	0.3654551	0	0	0	0	0	0	0	0	0	0	0	0	-1499.964	-0.0001198875	6.822684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.672	25	16	47	51	-1075.362	-25.12929	0.3486279	0.007752572	-0.005471451	0.3134048	400.0004	-999.999	0.3745278	-1183.964	150.0054	0.4131027	-1000.108	-200.0355	0.3015148	-100.0978	599.9938	0.3418139	-899.9856	999.994	0.3685591	0	0	0	0	0	0	0	0	0	0	0	0	-1499.963	-8.886836e-05	6.914766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.716	25	16	47	51	-1075.363	-25.12954	0.3462787	0.007762098	-0.00547263	0.312773	400.0005	-999.999	0.3718053	-1183.941	150.0054	0.4154439	-1000.108	-200.0356	0.2974919	-100.0978	599.9938	0.3402594	-899.9856	999.994	0.37199	0	0	0	0	0	0	0	0	0	0	0	0	-1499.962	-8.031105e-05	7.017139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.748	25	16	47	51	-1075.363	-25.12971	0.3446648	0.007769858	-0.005473723	0.3124728	400.0005	-999.999	0.369791	-1183.927	150.0054	0.4168625	-1000.108	-200.0357	0.2949666	-100.0979	599.9939	0.3392118	-899.9856	999.994	0.3741785	0	0	0	0	0	0	0	0	0	0	0	0	-1499.962	-9.21885e-05	7.082852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.78	25	16	47	51	-1075.363	-25.12986	0.3433197	0.007777283	-0.005474878	0.3123179	400.0005	-999.999	0.3680108	-1183.91	150.0055	0.4184097	-1000.108	-200.0358	0.29212	-100.0979	599.9939	0.3379548	-899.9856	999.994	0.3766822	0	0	0	0	0	0	0	0	0	0	0	0	-1499.961	-9.057432e-05	7.158478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.82	25	16	47	51	-1075.364	-25.1301	0.3413345	0.007790254	-0.005477	0.31227	400.0005	-999.999	0.3651917	-1183.888	150.0055	0.4203976	-1000.109	-200.036	0.2882796	-100.0979	599.9939	0.336116	-899.9856	999.9939	0.3801245	0	0	0	0	0	0	0	0	0	0	0	0	-1499.96	-5.006074e-05	7.263357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.856	25	16	47	51	-1075.364	-25.13029	0.3398284	0.007802106	-0.005478836	0.3123995	400.0006	-999.999	0.3628767	-1183.869	150.0055	0.421894	-1000.109	-200.0361	0.2852022	-100.098	599.9939	0.3345133	-899.9856	999.9939	0.3829371	0	0	0	0	0	0	0	0	0	0	0	0	-1499.959	-8.941083e-06	7.349905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.892	25	16	47	51	-1075.365	-25.13047	0.3384291	0.00781506	-0.005480565	0.3126708	400.0006	-999.999	0.3605662	-1183.851	150.0055	0.4232649	-1000.109	-200.0362	0.2821845	-100.098	599.994	0.3328236	-899.9856	999.9939	0.3857415	0	0	0	0	0	0	0	0	0	0	0	0	-1499.958	2.147137e-05	7.437093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.924	25	16	47	51	-1075.365	-25.13064	0.3372747	0.007827433	-0.005481926	0.3130228	400.0006	-999.999	0.358527	-1183.834	150.0055	0.4243732	-1000.11	-200.0364	0.279555	-100.098	599.994	0.3312518	-899.9856	999.9939	0.3882233	0	0	0	0	0	0	0	0	0	0	0	0	-1499.957	5.26817e-05	7.515115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.964	25	16	47	51	-1075.365	-25.13084	0.3359491	0.007843865	-0.00548342	0.3135995	400.0006	-999.999	0.3560141	-1183.814	150.0055	0.4256092	-1000.11	-200.0365	0.2763455	-100.0981	599.994	0.3291989	-899.9856	999.9939	0.3913039	0	0	0	0	0	0	0	0	0	0	0	0	-1499.956	7.778204e-05	7.613307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
