time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0.588	25	17	29	2	1	-1491.997	0.0007117024	4.431955	0.000669545	0.0003113022	0.0001673918	0	0	0	
0.608	25	17	29	2	1	-1491.997	0.0007398198	4.443275	-0.0002071055	0.0002945357	0.0001772705	0	0	0	
0.628	25	17	29	2	1	-1491.997	0.0007647807	4.454951	-0.0009596074	0.0007806638	0.0001856903	0	0	0	
0.632	25	17	29	2	1	-1491.997	0.0007705103	4.457328	-0.001123856	0.0009531783	0.0001867015	0	0	0	
0.636	25	17	29	2	1	-1491.997	0.0007761336	4.45972	-0.001278303	0.001144903	0.0001873304	0	0	0	
0.636	25	17	29	3	1	-1491.997	0.0007761336	4.45972	-0.001278303	0.001144903	0.0001873304	0	0	0	
0.652	25	17	29	3	1	-1491.996	0.0007976644	4.469426	-0.001784093	0.001957132	0.0001874646	0	0	0	
0.68	25	17	29	3	1	-1491.996	0.0008225902	4.4844	-0.001928184	0.002836479	0.0001897218	0	0	0	
0.68	25	17	29	3	1	-1491.996	0.000825331	4.486944	-0.001928184	0.002836479	0.0001897218	0	0	0	
0.684	25	17	29	3	1	-1491.996	0.0008273866	4.489501	-0.001838519	0.002826102	0.0001909152	0	0	0	
0.692	25	17	29	3	1	-1491.996	0.0008302482	4.494657	-0.001585446	0.002669364	0.000192878	0	0	0	
0.72	25	17	29	3	1	-1491.995	0.0008428212	4.513126	-0.0005525229	0.0004680697	0.0002018268	0	0	0	
0.728	25	17	29	3	1	-1491.995	0.0008468655	4.518523	-0.0002345133	-0.0003258358	0.0002028821	0	0	0	
0.732	25	17	29	3	1	-1491.995	0.0008484257	4.521242	-5.764565e-05	-0.0006977231	0.0002030094	0	0	0	
0.732	25	17	29	3	1	-1491.995	0.0008484257	4.521242	-5.764565e-05	-0.0006977231	0.0002030094	0	0	0	
0.748	25	17	29	3	1	-1491.995	0.0008521271	4.532248	0.0007254523	-0.001809241	0.0002023915	0	0	0	
0.772	25	17	29	3	1	-1491.995	0.0008517865	4.546299	0.001956107	-0.001986695	0.0002052496	0	0	0	
0.776	25	17	29	3	1	-1491.995	0.0008503422	4.55201	0.002152755	-0.001819888	0.0002064804	0	0	0	
0.78	25	17	29	3	1	-1491.995	0.000849036	4.554885	0.002350007	-0.001599339	0.0002077168	0	0	0	
0.78	25	17	29	3	1	-1491.995	0.000849036	4.554885	0.002350007	-0.001599339	0.0002077168	0	0	0	
0.8	25	17	29	3	1	-1491.994	0.0008378546	4.56945	0.003261299	1.08183e-05	0.0002165214	0	0	0	
0.816	25	17	29	3	1	-1491.994	0.0008203032	4.58133	0.004099947	0.00199208	0.0002273378	0	0	0	
0.824	25	17	29	3	1	-1491.994	0.0008085846	4.587345	0.004246515	0.002362016	0.0002293034	0	0	0	
0.828	25	17	29	3	1	-1491.994	0.000802452	4.590371	0.004370684	0.002696827	0.0002310892	0	0	0	
0.828	25	17	29	3	1	-1491.994	0.000802452	4.590371	0.004370684	0.002696827	0.0002310892	0	0	0	
0.836	25	17	29	4	1	-1491.994	0.0007906889	4.596461	0.004522766	0.003236105	0.0002339867	0	0	0	
0.864	25	17	29	4	1	-1491.993	0.0007528245	4.615029	0.004320893	0.003987398	0.0002312459	0	0	0	
0.872	25	17	29	4	1	-1491.993	0.000732403	4.624479	0.004057776	0.003717867	0.0002268869	0	0	0	
0.872	25	17	29	4	1	-1491.993	0.000732403	4.624479	0.004057776	0.003717867	0.0002268869	0	0	0	
0.876	25	17	29	4	1	-1491.993	0.0007257232	4.627654	0.003883665	0.003499239	0.0002241022	0	0	0	
0.876	25	17	29	4	1	-1491.993	0.0007257232	4.627654	0.003883665	0.003499239	0.0002241022	0	0	0	
0.892	25	17	29	4	1	-1491.993	0.0006989846	4.640474	0.002967769	0.002277131	0.000211339	0	0	0	
0.92	25	17	29	4	1	-1491.992	0.0006479062	4.663373	0.0008910211	-0.0001416045	0.0001942557	0	0	0	
0.92	25	17	29	4	1	-1491.992	0.0006479062	4.663373	0.0008910211	-0.0001416045	0.0001942557	0	0	0	
0.924	25	17	29	4	1	-1491.992	0.0006414371	4.666692	0.0005279626	-0.0004275196	0.000192647	0	0	0	
0.924	25	17	29	4	1	-1491.992	0.0006414371	4.666692	0.0005279626	-0.0004275196	0.000192647	0	0	0	
0.94	25	17	29	4	1	-1491.992	0.0006172501	4.680087	-0.0009960616	-0.001176333	0.0001873896	0	0	0	
0.964	25	17	29	4	1	-1491.991	0.0005750262	4.700531	-0.002877632	-0.001484001	0.0001823702	0	0	0	
0.968	25	17	29	4	1	-1491.991	0.0005665499	4.703979	-0.003093536	-0.001450656	0.0001812056	0	0	0	
0.972	25	17	29	4	1	-1491.991	0.0005574999	4.707438	-0.003271906	-0.001394918	0.0001799051	0	0	0	
0.972	25	17	29	4	1	-1491.991	0.0005574999	4.707438	-0.003271906	-0.001394918	0.0001799051	0	0	0	
0.988	25	17	29	4	1	-1491.991	0.0005167077	4.72139	-0.003631878	-0.0009941153	0.0001736794	0	0	0	
1.012	25	17	29	4	1	-1491.99	0.0004440152	4.742653	-0.002994638	0.0001131244	0.0001635578	0	0	0	
1.016	25	17	29	4	1	-1491.99	0.0004313654	4.746237	-0.002994638	0.0001131244	0.0001635578	0	0	0	
1.02	25	17	29	4	1	-1491.99	0.0004313654	4.746237	-0.00282233	0.0002253787	0.0001624515	0	0	0	
1.02	25	17	29	5	1	-1491.99	0.0004189954	4.749831	-0.00282233	0.0002253787	0.0001624515	0	0	0	
1.028	25	17	29	5	1	-1491.99	0.0003956585	4.757053	-0.002316986	0.0003082971	0.0001606866	0	0	0	
1.052	25	17	29	5	1	-1491.99	0.000340147	4.778985	-0.001640021	0.0001307959	0.0001583148	0	0	0	
1.064	25	17	29	5	1	-1491.989	0.0003162022	4.790098	-0.001218277	0.0001135599	0.0001554115	0	0	0	
1.068	25	17	29	5	1	-1491.989	0.0003084707	4.793824	-0.001071749	9.666146e-05	0.0001545994	0	0	0	
1.068	25	17	29	5	1	-1491.989	0.0003084707	4.793824	-0.001071749	9.666146e-05	0.0001545994	0	0	0	
1.076	25	17	29	5	1	-1491.989	0.0002927773	4.801308	-0.0005868975	-2.601978e-05	0.0001533388	0	0	0	
1.112	25	17	29	5	1	-1491.988	0.0002223243	4.835518	0.0007567961	0.0002544217	0.0001441481	0	0	0	
1.112	25	17	29	5	1	-1491.988	0.0002223243	4.835518	0.0007567961	0.0002544217	0.0001441481	0	0	0	
1.116	25	17	29	5	1	-1491.988	0.0002143717	4.839372	0.0009181112	0.0003619307	0.0001425396	0	0	0	
1.116	25	17	29	5	1	-1491.988	0.0002143717	4.839372	0.0009181112	0.0003619307	0.0001425396	0	0	0	
1.14	25	17	29	5	1	-1491.988	0.000163632	4.862715	0.001839803	0.0008867588	0.0001356893	0	0	0	
1.16	25	17	29	5	1	-1491.987	0.0001164842	4.882455	0.002482275	0.001304035	0.0001352302	0	0	0	
1.16	25	17	29	5	1	-1491.987	0.0001164842	4.882455	0.002482275	0.001304035	0.0001352302	0	0	0	
1.164	25	17	29	5	1	-1491.987	0.0001066124	4.886433	0.002584486	0.001373744	0.0001356261	0	0	0	
1.164	25	17	29	5	1	-1491.987	0.0001066124	4.886433	0.002584486	0.001373744	0.0001356261	0	0	0	
1.184	25	17	29	5	1	-1491.987	6.396139e-05	4.902451	0.003000765	0.001707378	0.0001398378	0	0	0	
1.204	25	17	29	5	1	-1491.986	-6.584826e-06	4.926779	0.003184936	0.002030436	0.0001450514	0	0	0	
1.208	25	17	29	5	1	-1491.986	-1.969954e-05	4.930868	0.003207366	0.002022896	0.0001459416	0	0	0	
1.212	25	17	29	5	1	-1491.986	-3.33332e-05	4.934968	0.003228849	0.001979237	0.0001467548	0	0	0	
1.212	25	17	29	6	1	-1491.986	-3.33332e-05	4.934968	0.003228849	0.001979237	0.0001467548	0	0	0	
1.224	25	17	29	6	1	-1491.986	-7.582727e-05	4.947325	0.003233925	0.001623926	0.0001483464	0	0	0	
1.248	25	17	29	6	1	-1491.985	-0.0001638145	4.972304	0.002840183	-0.0002354709	0.0001441698	0	0	0	
1.256	25	17	29	6	1	-1491.985	-0.0001923937	4.980707	0.002542946	-0.001140336	0.0001402497	0	0	0	
1.26	25	17	29	6	1	-1491.985	-0.0002067797	4.984924	0.002374626	-0.001604215	0.0001377543	0	0	0	
1.26	25	17	29	6	1	-1491.985	-0.0002067797	4.984924	0.002374626	-0.001604215	0.0001377543	0	0	0	
1.26	25	17	29	6	1	-1491.985	-0.0002067797	4.984924	0.002197279	-0.002055891	0.0001349647	0	0	0	
1.28	25	17	29	6	1	-1491.985	-0.0002808279	5.006149	0.001416292	-0.003619872	0.0001254906	0	0	0	
1.3	25	17	29	6	1	-1491.984	-0.0003501067	5.027609	8.436017e-05	-0.004382617	0.000120491	0	0	0	
1.304	25	17	29	6	1	-1491.984	-0.0003629943	5.031929	-0.0002247165	-0.004306746	0.0001198582	0	0	0	
1.308	25	17	29	6	1	-1491.984	-0.0003755582	5.036259	-0.0005440588	-0.004161137	0.0001189027	0	0	0	
1.308	25	17	29	6	1	-1491.984	-0.0003755582	5.036259	-0.0005440588	-0.004161137	0.0001189027	0	0	0	
1.32	25	17	29	6	1	-1491.984	-0.0004129106	5.049302	-0.001489736	-0.003328455	0.0001161556	0	0	0	
1.348	25	17	29	6	1	-1491.983	-0.0005064159	5.080058	-0.003120176	-0.0003976807	0.0001010068	0	0	0	
1.352	25	17	29	6	1	-1491.983	-0.0005198601	5.084488	-0.003289016	-1.045491e-05	9.832609e-05	0	0	0	
1.356	25	17	29	6	1	-1491.983	-0.0005334741	5.088927	-0.00343333	0.0003741496	9.557793e-05	0	0	0	
1.356	25	17	29	6	1	-1491.983	-0.0005334741	5.088927	-0.00343333	0.0003741496	9.557793e-05	0	0	0	
1.372	25	17	29	6	1	-1491.982	-0.0005894415	5.106772	-0.003771758	0.002025403	8.447593e-05	0	0	0	
1.396	25	17	29	6	1	-1491.982	-0.0006790207	5.133803	-0.003415772	0.002730122	7.939212e-05	0	0	0	
1.4	25	17	29	6	1	-1491.982	-0.0006939311	5.138339	-0.003288466	0.002739032	7.925246e-05	0	0	0	
1.404	25	17	29	7	1	-1491.982	-0.0007084905	5.142883	-0.003154649	0.002716627	7.904352e-05	0	0	0	
1.404	25	17	29	7	1	-1491.982	-0.0007084905	5.142883	-0.003009028	0.002676624	7.890246e-05	0	0	0	
1.432	25	17	29	7	1	-1491.981	-0.0007925499	5.170327	-0.001916198	0.002056608	7.702155e-05	0	0	0	
1.448	25	17	29	7	1	-1491.981	-0.0008609936	5.193432	-0.0009815446	0.001027663	7.438576e-05	0	0	0	
1.448	25	17	29	7	1	-1491.981	-0.0008609936	5.193432	-0.0009815446	0.001027663	7.438576e-05	0	0	0	
1.452	25	17	29	7	1	-1491.98	-0.0008743777	5.198079	-0.0007423378	0.0007285583	7.320062e-05	0	0	0	
1.452	25	17	29	7	1	-1491.98	-0.0008743777	5.198079	-0.0007423378	0.0007285583	7.320062e-05	0	0	0	
1.476	25	17	29	7	1	-1491.98	-0.0009436162	5.226134	0.0003519075	-0.001159792	6.423694e-05	0	0	0	
1.496	25	17	29	7	1	-1491.979	-0.0009921866	5.249743	0.0008961951	-0.001490517	5.296326e-05	0	0	0	
1.496	25	17	29	7	1	-1491.979	-0.0009921866	5.249743	0.0008961951	-0.001490517	5.296326e-05	0	0	0	
1.5	25	17	29	7	1	-1491.979	-0.0010016	5.25449	0.0009804481	-0.001362153	5.131266e-05	0	0	0	
1.504	25	17	29	7	1	-1491.979	-0.001010896	5.259244	0.001125587	-0.0009961095	4.840175e-05	0	0	0	
1.528	25	17	29	7	1	-1491.979	-0.00105759	5.283139	0.001378472	0.0004286293	4.072304e-05	0	0	0	
1.544	25	17	29	7	1	-1491.978	-0.001108271	5.307233	0.001546387	0.001403484	3.410396e-05	0	0	0	
1.544	25	17	29	7	1	-1491.978	-0.001108271	5.307233	0.001546387	0.001403484	3.410396e-05	0	0	0	
1.548	25	17	29	7	1	-1491.978	-0.001118966	5.312076	0.001582309	0.001552081	3.256569e-05	0	0	0	
1.56	25	17	29	7	1	-1491.978	-0.001151875	5.32665	0.001661693	0.001660681	2.781525e-05	0	0	0	
1.584	25	17	29	7	1	-1491.977	-0.00121538	5.356007	0.001479517	0.0004711449	1.439993e-05	0	0	0	
1.592	25	17	29	7	1	-1491.977	-0.001237403	5.365853	0.001375632	-0.000273095	8.949525e-06	0	0	0	
1.592	25	17	29	7	1	-1491.977	-0.001237403	5.365853	0.001375632	-0.000273095	8.949525e-06	0	0	0	
1.596	25	17	29	8	1	-1491.977	-0.001248574	5.370788	0.001316815	-0.0006532825	6.119986e-06	0	0	0	
1.616	25	17	29	8	1	-1491.976	-0.001295028	5.390602	0.001014346	-0.002303981	-8.207048e-06	0	0	0	
1.64	25	17	29	8	1	-1491.976	-0.001372859	5.420546	0.0007515993	-0.002930993	-2.55423e-05	0	0	0	
1.64	25	17	29	8	1	-1491.976	-0.001386552	5.425563	0.0007515993	-0.002930993	-2.55423e-05	0	0	0	
1.644	25	17	29	8	1	-1491.975	-0.001400338	5.430586	0.0007108976	-0.002900956	-2.814096e-05	0	0	0	
1.644	25	17	29	8	1	-1491.975	-0.001400338	5.430586	0.000670292	-0.002854099	-3.052569e-05	0	0	0	
1.66	25	17	29	8	1	-1491.975	-0.001456228	5.450754	0.0005331013	-0.002608396	-3.651418e-05	0	0	0	
1.684	25	17	29	8	1	-1491.975	-0.001530556	5.476124	0.0003871443	-0.002233799	-4.920248e-05	0	0	0	
1.688	25	17	29	8	1	-1491.974	-0.001561932	5.486322	0.0003751772	-0.002232332	-5.13169e-05	0	0	0	
1.688	25	17	29	8	1	-1491.974	-0.001561932	5.486322	0.0003751772	-0.002232332	-5.13169e-05	0	0	0	
1.692	25	17	29	8	1	-1491.974	-0.00157733	5.491432	0.0003528619	-0.002248215	-5.362924e-05	0	0	0	
1.692	25	17	29	8	1	-1491.974	-0.00157733	5.491432	0.0003528619	-0.002248215	-5.362924e-05	0	0	0	
1.704	25	17	29	8	1	-1491.974	-0.001621203	5.506802	0.0001931362	-0.002435294	-6.100602e-05	0	0	0	
1.736	25	17	29	8	1	-1491.973	-0.001740251	5.548096	-0.0001976572	-0.002430822	-8.559855e-05	0	0	0	
1.736	25	17	29	8	1	-1491.973	-0.001740251	5.548096	-0.0001976572	-0.002430822	-8.559855e-05	0	0	0	
1.74	25	17	29	8	1	-1491.973	-0.00175535	5.553289	-0.0002374829	-0.002284689	-8.83432e-05	0	0	0	
1.74	25	17	29	8	1	-1491.973	-0.00175535	5.553289	-0.0002374829	-0.002284689	-8.83432e-05	0	0	0	
1.756	25	17	29	8	1	-1491.973	-0.001816117	5.574125	-0.0003707205	-0.001374444	-9.938516e-05	0	0	0	
1.776	25	17	29	8	1	-1491.972	-0.001888076	5.600319	-0.0007177504	0.0004324559	-0.0001136038	0	0	0	
1.784	25	17	29	8	1	-1491.972	-0.001914331	5.610842	-0.0008026012	0.0007020971	-0.0001156256	0	0	0	
1.788	25	17	29	9	1	-1491.972	-0.001927502	5.616114	-0.0008803832	0.0009418706	-0.0001175277	0	0	0	
1.788	25	17	29	9	1	-1491.972	-0.001927502	5.616114	-0.0008803832	0.0009418706	-0.0001175277	0	0	0	
1.804	25	17	29	9	1	-1491.971	-0.001979388	5.637265	-0.00123581	0.001442166	-0.00012661	0	0	0	
1.832	25	17	29	9	1	-1491.971	-0.002070383	5.674525	-0.001405621	0.001187462	-0.0001337642	0	0	0	
1.832	25	17	29	9	1	-1491.971	-0.002070383	5.674525	-0.001405621	0.001187462	-0.0001337642	0	0	0	
1.836	25	17	29	9	1	-1491.97	-0.002084272	5.679873	-0.00137816	0.001074841	-0.0001344299	0	0	0	
1.844	25	17	29	9	1	-1491.97	-0.002112855	5.690588	-0.001272782	0.0007768822	-0.0001361686	0	0	0	
1.86	25	17	29	9	1	-1491.97	-0.002173107	5.712091	-0.0008750449	-8.430924e-05	-0.0001410202	0	0	0	
1.88	25	17	29	9	1	-1491.969	-0.00225747	5.739105	3.297623e-05	-0.001237181	-0.0001468361	0	0	0	
1.88	25	17	29	9	1	-1491.969	-0.00225747	5.739105	3.297623e-05	-0.001237181	-0.0001468361	0	0	0	
1.884	25	17	29	9	1	-1491.969	-0.00227494	5.744526	0.0002387571	-0.00133857	-0.0001471603	0	0	0	
1.9	25	17	29	9	1	-1491.969	-0.002345383	5.76627	0.001054354	-0.001377686	-0.0001486043	0	0	0	
1.916	25	17	29	9	1	-1491.968	-0.002408468	5.788108	0.001545574	-0.00115024	-0.0001587238	0	0	0	
1.928	25	17	29	9	1	-1491.968	-0.002448208	5.804548	0.001516869	-0.001146667	-0.0001647312	0	0	0	
1.928	25	17	29	9	1	-1491.968	-0.002448208	5.804548	0.001516869	-0.001146667	-0.0001647312	0	0	0	
1.932	25	17	29	9	1	-1491.968	-0.002460564	5.81004	0.001467333	-0.001151611	-0.0001677215	0	0	0	
1.936	25	17	29	9	1	-1491.968	-0.002460564	5.81004	0.001399959	-0.001164654	-0.0001706045	0	0	0	
1.964	25	17	29	9	1	-1491.967	-0.002553619	5.854174	0.0006040867	-0.001508193	-0.0001954551	0	0	0	
1.976	25	17	29	9	1	-1491.967	-0.002588547	5.870816	0.0002012079	-0.001744004	-0.000206103	0	0	0	
1.976	25	17	29	9	1	-1491.967	-0.002588547	5.870816	6.777848e-05	-0.001822033	-0.0002092872	0	0	0	
1.98	25	17	29	10	1	-1491.967	-0.002600324	5.876374	6.777848e-05	-0.001822033	-0.0002092872	0	0	0	
1.984	25	17	29	10	1	-1491.967	-0.002600324	5.876374	-7.486039e-05	-0.001875047	-0.0002120532	0	0	0	
1.996	25	17	29	10	1	-1491.966	-0.002645499	5.898662	-0.0006918537	-0.001954344	-0.0002203692	0	0	0	
2.016	25	17	29	10	1	-1491.966	-0.002686151	5.921038	-0.001430918	-0.001894402	-0.0002253319	0	0	0	
2.024	25	17	29	10	1	-1491.965	-0.002713524	5.937876	-0.001814669	-0.001678572	-0.0002273041	0	0	0	
2.028	25	17	29	10	1	-1491.965	-0.002722378	5.943499	-0.001996587	-0.001509411	-0.0002282677	0	0	0	
2.028	25	17	29	10	1	-1491.965	-0.002722378	5.943499	-0.001996587	-0.001509411	-0.0002282677	0	0	0	
2.056	25	17	29	10	1	-1491.965	-0.00277172	5.977351	-0.00308181	0.0003838956	-0.0002331041	0	0	0	
2.072	25	17	29	10	1	-1491.964	-0.002810855	6.005705	-0.003378959	0.001293027	-0.0002328954	0	0	0	
2.072	25	17	29	10	1	-1491.964	-0.002810855	6.005705	-0.003378959	0.001293027	-0.0002328954	0	0	0	
2.076	25	17	29	10	1	-1491.964	-0.002819401	6.011391	-0.00338377	0.001427537	-0.0002319334	0	0	0	
2.076	25	17	29	10	1	-1491.964	-0.002819401	6.011391	-0.00338377	0.001427537	-0.0002319334	0	0	0	
2.084	25	17	29	10	1	-1491.964	-0.002835832	6.02278	-0.003322515	0.00160421	-0.0002267775	0	0	0	
2.112	25	17	29	10	1	-1491.963	-0.002882427	6.057066	-0.002848199	0.0009149362	-0.0002137232	0	0	0	
2.12	25	17	29	10	1	-1491.963	-0.002901614	6.074276	-0.002647268	0.0003898202	-0.0002108824	0	0	0	
2.124	25	17	29	10	1	-1491.963	-0.002907556	6.080022	-0.00253477	0.000106424	-0.0002099177	0	0	0	
2.124	25	17	29	10	1	-1491.963	-0.002907556	6.080022	-0.00253477	0.000106424	-0.0002099177	0	0	0	
2.144	25	17	29	10	1	-1491.962	-0.002932861	6.108826	-0.001927391	-0.001180556	-0.0002070976	0	0	0	
