time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0	25	19	15	58	0	0	0	0	0	0	0	0	0	0	
0	25	19	15	58	0	0	0	0	0	0	0	0	0	0	
0	25	19	15	58	1	-1504	-5.135956e-09	4.2755	0	0	0	0	0	0	
0.004	25	19	15	58	1	-1504	-5.135956e-09	4.2755	0	0	0	0	0	0	
0.008	25	19	15	58	1	-1504	-5.135956e-09	4.2755	0	0	0	0	0	0	
0.028	25	19	15	58	1	-1504	-5.135956e-09	4.2755	0	0	0	0	0	0	
0.052	25	19	15	58	1	-1504	-5.135956e-09	4.2755	0	0	0	0	0	0	
0.052	25	19	15	58	1	-1504	-5.135956e-09	4.2755	0	0	0	0	0	0	
0.06	25	19	15	58	1	-1504	-5.135956e-09	4.2755	0	0	0	0	0	0	
0.08	25	19	15	58	1	-1504	3.023756e-06	4.275501	-5.774712e-05	0.0008130024	1.8792e-05	0	0	0	
0.1	25	19	15	58	1	-1504	1.677587e-05	4.275542	-0.0002006562	0.0009079544	6.121802e-05	0	0	0	
0.104	25	19	15	59	1	-1504	1.938115e-05	4.275587	-0.0002333675	0.0009402925	6.940028e-05	0	0	0	
0.12	25	19	15	59	1	-1504	2.964902e-05	4.276013	-0.0003469049	0.001043543	0.0001013338	0	0	0	
0.144	25	19	15	59	1	-1504	4.128186e-05	4.277537	-0.0003313268	0.001068429	0.0001430577	0	0	0	
0.152	25	19	15	59	1	-1504	4.284733e-05	4.278296	-0.0002306675	0.001117657	0.0001543237	0	0	0	
0.156	25	19	15	59	1	-1504	4.284733e-05	4.278296	-0.0001536155	0.001117132	0.0001593596	0	0	0	
0.176	25	19	15	59	1	-1504	4.076471e-05	4.281344	0.0003139608	0.0006962726	0.0001795435	0	0	0	
0.196	25	19	15	59	1	-1504	2.828897e-05	4.284772	0.001073629	4.729785e-05	0.0001961543	0	0	0	
0.204	25	19	15	59	1	-1504	1.872427e-05	4.28637	0.001491889	-7.904016e-05	0.0002030197	0	0	0	
0.212	25	19	15	59	1	-1504	1.309141e-05	4.287218	0.001942993	-6.509711e-05	0.0002098482	0	0	0	
0.236	25	19	15	59	1	-1504	-4.24747e-05	4.294055	0.003432768	0.0007628219	0.0002328687	0	0	0	
0.252	25	19	15	59	1	-1504	-8.770035e-05	4.298672	0.004415003	0.001899069	0.0002533666	0	0	0	
0.252	25	19	15	59	1	-1504	-8.770035e-05	4.298672	0.004415003	0.001899069	0.0002533666	0	0	0	
0.276	25	19	15	59	1	-1503.999	-0.0001646169	4.306566	0.005306266	0.003529913	0.000290059	0	0	0	
0.296	25	19	15	59	1	-1503.999	-0.0002397978	4.314033	0.005480647	0.003975146	0.0003166371	0	0	0	
0.304	25	19	15	59	1	-1503.999	-0.0002719613	4.317247	0.005369192	0.00385898	0.000324305	0	0	0	
0.304	25	19	15	59	1	-1503.999	-0.0002719613	4.317247	0.005369192	0.00385898	0.000324305	0	0	0	
0.324	25	19	15	59	1	-1503.999	-0.000341005	4.324062	0.004711079	0.003171776	0.0003399834	0	0	0	
0.348	25	19	15	59	1	-1503.999	-0.000455848	4.335255	0.003341563	0.001812411	0.0003556969	0	0	0	
0.352	25	19	15	59	1	-1503.999	-0.0004961303	4.339243	0.003049986	0.001518614	0.0003579399	0	0	0	
0.364	25	19	15	59	1	-1503.999	-0.0005376178	4.343362	0.002126375	0.0006605425	0.0003627882	0	0	0	
0.396	25	19	16	0	1	-1503.999	-0.0007228619	4.361132	1.070907e-05	-0.001073838	0.0003764734	0	0	0	
