time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	
0	25	17	29	0	0	0	0	0	0	0	0	0	0	0	
0	25	17	29	0	1	-1500	-1.528644e-07	4.2755	0	0	0	0	0	0	
0.004	25	17	29	0	1	-1500	-1.528644e-07	4.2755	0	0	0	0	0	0	
0.004	25	17	29	0	1	-1500	-1.528644e-07	4.2755	0	0	0	0	0	0	
0.004	25	17	29	0	1	-1500	-1.528644e-07	4.2755	0	0	0	0	0	0	
0.02	25	17	29	0	1	-1500	-1.528644e-07	4.2755	0	0	0	0	0	0	
0.04	25	17	29	0	1	-1500	-1.528644e-07	4.2755	0	0	0	0	0	0	
0.048	25	17	29	0	1	-1500	-1.528644e-07	4.2755	0	0	0	0	0	0	
0.048	25	17	29	0	1	-1500	-1.528644e-07	4.2755	0	0	0	0	0	0	
0.052	25	17	29	0	1	-1500	-1.528644e-07	4.2755	0	0	0	0	0	0	
0.052	25	17	29	0	1	-1500	-1.528644e-07	4.2755	0	0	0	0	0	0	
0.064	25	17	29	0	1	-1500	-2.689711e-07	4.2755	0	0	0	0	0	0	
0.084	25	17	29	0	1	-1500	-2.035866e-06	4.275502	0	0	0	0	0	0	
0.096	25	17	29	0	1	-1500	-4.530323e-06	4.275505	0	0	0	0	0	0	
0.1	25	17	29	0	1	-1500	-6.648489e-06	4.275507	0	0	0	0	0	0	
0.1	25	17	29	0	1	-1500	-6.648489e-06	4.275507	0	0	0	0	0	0	
0.12	25	17	29	0	1	-1500	-1.94109e-05	4.275519	0	0	0	0	0	0	
0.136	25	17	29	0	1	-1500	-4.01508e-05	4.275537	0	0	0	0	0	0	
0.144	25	17	29	0	1	-1500	-4.843279e-05	4.275544	0.0006094621	0.001253994	-0.0001906597	0	0	0	
0.148	25	17	29	1	1	-1500	-5.237459e-05	4.275548	0.0006401557	0.001288581	-0.0002054582	0	0	0	
0.148	25	17	29	1	1	-1500	-5.237459e-05	4.275548	0.0006401557	0.001288581	-0.0002054582	0	0	0	
0.164	25	17	29	1	1	-1500	-6.734478e-05	4.275596	0.0006940615	0.00125828	-0.0002610098	0	0	0	
0.192	25	17	29	1	1	-1500	-0.0001013052	4.276441	0.0008658412	-3.700529e-05	-0.0003490875	0	0	0	
0.192	25	17	29	1	1	-1500	-0.0001013052	4.276441	0.0008658412	-3.700529e-05	-0.0003490875	0	0	0	
0.196	25	17	29	1	1	-1500	-0.0001068479	4.276673	0.0008911328	-0.0002403364	-0.000360506	0	0	0	
0.204	25	17	29	1	1	-1500	-0.0001194654	4.277227	0.0009757276	-0.0005734296	-0.0003833799	0	0	0	
0.224	25	17	29	1	1	-1500	-0.000158529	4.27914	0.001320466	-0.0009522286	-0.000438082	0	0	0	
0.24	25	17	29	1	1	-1500	-0.0001944164	4.281217	0.001596471	-0.0006516796	-0.0004774815	0	0	0	
0.244	25	17	29	1	1	-1500	-0.0002037154	4.281811	0.001650756	-0.0004749529	-0.0004860948	0	0	0	
0.244	25	17	29	1	1	-1500	-0.0002037154	4.281811	0.001650756	-0.0004749529	-0.0004860948	0	0	0	
0.276	25	17	29	1	1	-1500	-0.0002775221	4.287658	0.001648138	0.001363546	-0.0005440511	0	0	0	
0.288	25	17	29	1	1	-1499.999	-0.0003062159	4.290345	0.001494574	0.001752642	-0.0005609855	0	0	0	
0.288	25	17	29	1	1	-1499.999	-0.0003062159	4.290345	0.001494574	0.001752642	-0.0005609855	0	0	0	
0.292	25	17	29	1	1	-1499.999	-0.0003157959	4.2913	0.001423116	0.001842572	-0.0005658681	0	0	0	
0.296	25	17	29	1	1	-1499.999	-0.0003253598	4.292285	0.001341425	0.001908086	-0.000570401	0	0	0	
0.316	25	17	29	1	1	-1499.999	-0.0003700935	4.297653	0.0007026841	0.002081296	-0.0005911311	0	0	0	
