time	day	hour	min	sec	control_state	uav_pos_x	uav_pos_y	uav_pos_z	uav_roll	uav_pitch	uav_yaw	uav_vel_x	uav_vel_y	uav_vel_z	vessel_a_error	vessel_b_error	vessel_c_error	vessel_d_error	vessel_e_error	vessel_f_error	vessel_g_error	
0.892	18	18	26	7	1	-1499.99	-0.00495093	4.456138	-0.003851185	0.0004578851	0.0001377991	0	0	0	9336.097	9132.132	9137.625	9307.252	9383.034	8964.851	9209.024	
0.94	18	18	26	7	1	-1499.988	-0.005363743	4.499599	-0.002051107	0.003670931	8.281657e-05	0	0	0	9336.098	9132.134	9137.623	9307.235	9383.033	8964.852	9209.024	
0.988	18	18	26	7	1	-1499.987	-0.005729339	4.547742	-1.984938e-05	-0.0002721254	2.953032e-05	0	0	0	9336.099	9132.136	9137.621	9307.217	9383.033	8964.854	9209.023	
1.04	18	18	26	7	1	-1499.986	-0.006093553	4.605193	0.0009442096	-0.002118294	-9.704433e-06	0	0	0	9336.1	9132.138	9137.619	9307.198	9383.032	8964.855	9209.023	
1.088	18	18	26	7	1	-1499.984	-0.006431106	4.663105	0.0008970921	-0.0005452678	-3.494306e-05	0	0	0	9336.102	9132.139	9137.617	9307.181	9383.031	8964.857	9209.022	
1.128	18	18	26	8	1	-1499.983	-0.006714282	4.714952	0.0002999627	-0.001176096	-6.65054e-05	0	0	0	9336.103	9132.141	9137.616	9307.166	9383.031	8964.858	9209.022	
1.176	18	18	26	8	1	-1499.982	-0.00705506	4.781481	-0.0006896294	-0.001557597	-0.0001343836	0	0	0	9336.104	9132.143	9137.613	9307.149	9383.03	8964.86	9209.021	
1.224	18	18	26	8	1	-1499.981	-0.007393331	4.846582	-2.671384e-05	-0.0003705969	-0.0002124062	0	0	0	9336.105	9132.145	9137.612	9307.133	9383.03	8964.861	9209.021	
1.268	18	18	26	8	1	-1499.979	-0.007822849	4.922088	0.002240682	0.001121882	-0.0002911668	0	0	0	9336.107	9132.147	9137.609	9307.116	9383.029	8964.863	9209.02	
1.308	18	18	26	8	1	-1499.978	-0.008157714	4.988592	0.002091085	0.001136072	-0.0003295393	0	0	0	9336.108	9132.149	9137.607	9307.101	9383.028	8964.865	9209.019	
1.356	18	18	26	8	1	-1499.977	-0.008563904	5.065427	0.001467697	-0.00379043	-0.0003507579	0	0	0	9336.11	9132.151	9137.605	9307.085	9383.028	8964.867	9209.019	
1.392	18	18	26	8	1	-1499.976	-0.008947106	5.138488	0.0005025557	-0.004955931	-0.000372202	0	0	0	9336.111	9132.152	9137.603	9307.071	9383.027	8964.869	9209.018	
1.44	18	18	26	8	1	-1499.974	-0.009498409	5.230031	0.0017568	-0.001056653	-0.0003839444	0	0	0	9336.113	9132.155	9137.601	9307.054	9383.026	8964.871	9209.017	
1.476	18	18	26	8	1	-1499.973	-0.009978335	5.301338	0.003947552	6.551144e-05	-0.0004061428	0	0	0	9336.114	9132.156	9137.599	9307.041	9383.026	8964.873	9209.017	
1.524	18	18	26	8	1	-1499.972	-0.01059877	5.399771	0.003114254	-0.001251734	-0.0004666982	0	0	0	9336.116	9132.158	9137.597	9307.025	9383.025	8964.875	9209.016	
1.564	18	18	26	8	1	-1499.971	-0.01109719	5.484586	4.818507e-05	-0.002308766	-0.0005078258	0	0	0	9336.117	9132.16	9137.595	9307.011	9383.025	8964.877	9209.015	
1.608	18	18	26	8	1	-1499.97	-0.01166817	5.580654	-0.003156165	-0.003878072	-0.0005173613	0	0	0	9336.119	9132.161	9137.593	9306.995	9383.024	8964.88	9209.015	
1.652	18	18	26	8	1	-1499.969	-0.01223572	5.679481	-0.003766027	-0.002067455	-0.0005167037	0	0	0	9336.12	9132.163	9137.591	9306.98	9383.023	8964.882	9209.014	
1.7	18	18	26	8	1	-1499.968	-0.01286943	5.790302	-0.001179927	-0.002455747	-0.0004780862	0	0	0	9336.122	9132.165	9137.589	9306.964	9383.023	8964.885	9209.013	
1.736	18	18	26	8	1	-1499.967	-0.01335268	5.875364	0.001884118	-0.002315295	-0.0004313486	0	0	0	9336.123	9132.166	9137.588	9306.952	9383.022	8964.887	9209.013	
1.78	18	18	26	8	1	-1499.966	-0.01396839	5.981447	0.00502053	-0.004078849	-0.0004037243	0	0	0	9336.124	9132.168	9137.586	9306.937	9383.022	8964.889	9209.012	
1.828	18	18	26	8	1	-1499.965	-0.01453834	6.089772	0.003014509	-0.003437431	-0.000406418	0	0	0	9336.126	9132.169	9137.584	9306.92	9383.021	8964.892	9209.011	
1.868	18	18	26	8	1	-1499.964	-0.01511468	6.190087	0.00138289	-0.002065916	-0.0004136434	0	0	0	9336.127	9132.17	9137.583	9306.908	9383.021	8964.894	9209.011	
1.912	18	18	26	8	1	-1499.963	-0.01588977	6.312644	0.0009153405	-0.006237311	-0.0004426669	0	0	0	9336.129	9132.172	9137.582	9306.892	9383.02	8964.896	9209.01	
1.96	18	18	26	8	1	-1499.962	-0.01665825	6.437425	-0.0005452466	-0.006205485	-0.0004809922	0	0	0	9336.13	9132.173	9137.58	9306.877	9383.02	8964.899	9209.009	
2	18	18	26	9	1	-1499.962	-0.01730139	6.542986	-0.001578805	-0.002083872	-0.0004865349	0	0	0	9336.131	9132.174	9137.579	9306.864	9383.02	8964.901	9209.009	
2.048	18	18	26	9	1	-1499.961	-0.01799236	6.67143	-0.00399173	-0.000484548	-0.0004582898	0	0	0	9336.132	9132.175	9137.578	9306.848	9383.019	8964.903	9209.008	
2.092	18	18	26	9	1	-1499.96	-0.01853911	6.77985	-0.00475503	0.0006412355	-0.0004331403	0	0	0	9336.133	9132.176	9137.578	9306.834	9383.019	8964.905	9209.008	
2.136	18	18	26	9	1	-1499.959	-0.01917146	6.911528	-0.002983319	0.003046623	-0.0003772211	0	0	0	9336.134	9132.176	9137.577	9306.82	9383.018	8964.908	9209.007	
2.184	18	18	26	9	1	-1499.958	-0.01974167	7.044789	-0.0009080822	0.001742346	-0.0002839878	0	0	0	9336.134	9132.177	9137.577	9306.805	9383.018	8964.91	9209.006	
2.232	18	18	26	9	1	-1499.958	-0.02021699	7.179491	-0.001202985	-0.002381766	-0.0002127838	0	0	0	9336.135	9132.177	9137.578	9306.79	9383.017	8964.912	9209.006	
2.28	18	18	26	9	1	-1499.957	-0.02063666	7.315532	-0.002442717	0.0001275847	-0.0001845869	0	0	0	9336.135	9132.178	9137.578	9306.775	9383.017	8964.914	9209.005	
2.328	18	18	26	9	1	-1499.956	-0.02092635	7.441307	-0.005191358	-0.001217177	-0.0001925034	0	0	0	9336.135	9132.178	9137.58	9306.761	9383.016	8964.916	9209.005	
2.376	18	18	26	9	1	-1499.955	-0.02123358	7.579569	-0.004309462	-0.000235485	-0.0002295672	0	0	0	9336.135	9132.178	9137.581	9306.746	9383.015	8964.918	9209.004	
2.42	18	18	26	9	1	-1499.954	-0.02150174	7.718837	-0.001527596	0.001763528	-0.0002714161	0	0	0	9336.135	9132.178	9137.583	9306.732	9383.015	8964.92	9209.004	
2.468	18	18	26	9	1	-1499.953	-0.0216814	7.859016	-0.0006733287	-0.003198911	-0.000280912	0	0	0	9336.134	9132.178	9137.586	9306.717	9383.014	8964.921	9209.004	
2.516	18	18	26	9	1	-1499.952	-0.0217475	8.000008	-0.002961124	-0.00557427	-0.0002809969	0	0	0	9336.133	9132.178	9137.588	9306.703	9383.013	8964.923	9209.003	
2.564	18	18	26	9	1	-1499.951	-0.02172718	8.141718	-0.005684303	-0.001390793	-0.0003319683	0	0	0	9336.132	9132.177	9137.59	9306.689	9383.013	8964.924	9209.003	
2.612	18	18	26	9	1	-1499.95	-0.02160269	8.284047	-0.007765011	-0.001942472	-0.0003864916	0	0	0	9336.131	9132.177	9137.593	9306.674	9383.012	8964.925	9209.003	
2.66	18	18	26	9	1	-1499.949	-0.02145821	8.426919	-0.004686236	-0.0006813438	-0.0005003456	0	0	0	9336.13	9132.176	9137.595	9306.66	9383.011	8964.926	9209.003	
2.696	18	18	26	9	1	-1499.948	-0.02135312	8.534394	0.0002785936	-0.0006729264	-0.000558488	0	0	0	9336.128	9132.176	9137.596	9306.65	9383.01	8964.926	9209.003	
2.736	18	18	26	9	1	-1499.948	-0.02119601	8.654071	0.004436901	-0.003051351	-0.0006319563	0	0	0	9336.127	9132.175	9137.598	9306.638	9383.009	8964.927	9209.003	
2.772	18	18	26	9	1	-1499.947	-0.02104389	8.761982	0.0054029	-0.003050999	-0.0006684596	0	0	0	9336.125	9132.174	9137.6	9306.627	9383.009	8964.927	9209.003	
2.816	18	18	26	9	1	-1499.946	-0.02085173	8.89407	0.003118728	-0.003158925	-0.0007144827	0	0	0	9336.123	9132.173	9137.602	9306.614	9383.008	8964.927	9209.003	
2.864	18	18	26	10	1	-1499.946	-0.02065158	9.038358	-0.0001275236	-0.003060438	-0.0007274574	0	0	0	9336.121	9132.172	9137.605	9306.6	9383.007	8964.927	9209.003	
2.904	18	18	26	10	1	-1499.945	-0.02051172	9.158711	-0.003278275	-0.00261848	-0.0007375578	0	0	0	9336.119	9132.171	9137.608	9306.589	9383.006	8964.927	9209.003	
2.956	18	18	26	10	1	-1499.944	-0.02033135	9.315259	-0.003849933	-0.002047611	-0.0007871789	0	0	0	9336.116	9132.169	9137.611	9306.573	9383.005	8964.927	9209.003	
2.992	18	18	26	10	1	-1499.944	-0.02017537	9.42366	-0.003389595	-0.003320622	-0.0008416878	0	0	0	9336.113	9132.168	9137.613	9306.563	9383.004	8964.926	9209.003	
3.036	18	18	26	10	1	-1499.943	-0.01992864	9.556121	-0.002812985	-0.001605305	-0.0009080254	0	0	0	9336.111	9132.166	9137.616	9306.55	9383.003	8964.925	9209.003	
3.072	18	18	26	10	1	-1499.943	-0.01969826	9.664447	-0.001999723	0.0009006765	-0.0009574546	0	0	0	9336.108	9132.165	9137.618	9306.539	9383.002	8964.925	9209.003	
3.116	18	18	26	10	1	-1499.942	-0.01944465	9.796738	0.0009359915	-0.001579056	-0.001003289	0	0	0	9336.105	9132.163	9137.62	9306.526	9383.001	8964.924	9209.003	
3.164	18	18	26	10	1	-1499.942	-0.01918672	9.940891	0.003878799	-0.005208681	-0.001066413	0	0	0	9336.102	9132.161	9137.622	9306.512	9383	8964.923	9209.003	
3.208	18	18	26	10	1	-1499.941	-0.01896078	10.07283	0.004314783	-0.002064816	-0.001118762	0	0	0	9336.098	9132.159	9137.624	9306.499	9382.998	8964.922	9209.004	
3.252	18	18	26	10	1	-1499.94	-0.0187631	10.20454	0.002777607	0.001837361	-0.001189617	0	0	0	9336.095	9132.157	9137.626	9306.486	9382.997	8964.92	9209.004	
3.3	18	18	26	10	1	-1499.94	-0.01854378	10.34794	-0.0008225839	0.0002124536	-0.001224609	0	0	0	9336.091	9132.155	9137.629	9306.472	9382.996	8964.918	9209.004	
3.348	18	18	26	10	1	-1499.939	-0.0182657	10.47908	-0.006892565	-0.003928212	-0.001223798	0	0	0	9336.088	9132.153	9137.631	9306.457	9382.995	8964.917	9209.005	
3.392	18	18	26	10	1	-1499.939	-0.01794518	10.62177	-0.008593764	-0.001203117	-0.001207367	0	0	0	9336.084	9132.151	9137.634	9306.444	9382.994	8964.915	9209.005	
3.44	18	18	26	10	1	-1499.938	-0.01764575	10.76402	-0.004987692	0.0004344728	-0.001187925	0	0	0	9336.08	9132.149	9137.636	9306.429	9382.992	8964.913	9209.006	
3.488	18	18	26	10	1	-1499.937	-0.01738636	10.90581	0.00316159	-0.003870143	-0.001181297	0	0	0	9336.077	9132.146	9137.638	9306.415	9382.991	8964.911	9209.006	
3.532	18	18	26	10	1	-1499.937	-0.01724494	11.03535	0.01259444	-0.00369516	-0.001171583	0	0	0	9336.073	9132.144	9137.64	9306.401	9382.99	8964.908	9209.006	
3.576	18	18	26	10	1	-1499.936	-0.01710618	11.16442	0.0132674	-0.0006449695	-0.001153466	0	0	0	9336.07	9132.142	9137.642	9306.388	9382.989	8964.906	9209.007	
3.62	18	18	26	10	1	-1499.936	-0.01699241	11.29298	0.005378138	-0.0004663707	-0.001175238	0	0	0	9336.066	9132.14	9137.643	9306.374	9382.988	8964.904	9209.007	
3.668	18	18	26	10	1	-1499.935	-0.01697102	11.43266	-0.002494049	-0.002419125	-0.001170277	0	0	0	9336.063	9132.137	9137.645	9306.359	9382.987	8964.901	9209.008	
3.716	18	18	26	10	1	-1499.935	-0.01698805	11.57169	-0.008125	-0.0008283924	-0.00116415	0	0	0	9336.06	9132.135	9137.647	9306.344	9382.986	8964.898	9209.008	
3.764	18	18	26	11	1	-1499.934	-0.01703841	11.71002	-0.006949299	-0.004190386	-0.001159209	0	0	0	9336.056	9132.133	9137.648	9306.328	9382.985	8964.896	9209.009	
3.812	18	18	26	11	1	-1499.934	-0.01706642	11.84764	-0.001562906	-0.006452863	-0.001161471	0	0	0	9336.053	9132.131	9137.65	9306.313	9382.984	8964.893	9209.009	
3.86	18	18	26	11	1	-1499.934	-0.01709111	11.97318	0.004836244	0.0003400644	-0.001115439	0	0	0	9336.051	9132.129	9137.652	9306.299	9382.983	8964.89	9209.01	
3.904	18	18	26	11	1	-1499.933	-0.01706642	12.1094	0.006070458	0.003704587	-0.001087098	0	0	0	9336.048	9132.127	9137.653	9306.283	9382.982	8964.887	9209.01	
3.94	18	18	26	11	1	-1499.933	-0.01699891	12.21105	0.002683514	-0.002514351	-0.001109027	0	0	0	9336.046	9132.125	9137.655	9306.271	9382.982	8964.885	9209.01	
3.988	18	18	26	11	1	-1499.933	-0.01682245	12.34588	-0.006028588	-0.00846782	-0.001114798	0	0	0	9336.044	9132.124	9137.656	9306.256	9382.982	8964.882	9209.011	
4.036	18	18	26	11	1	-1499.932	-0.0166917	12.47987	-0.009057936	-0.004441281	-0.001135472	0	0	0	9336.042	9132.122	9137.657	9306.24	9382.981	8964.879	9209.011	
4.084	18	18	26	11	1	-1499.932	-0.01659312	12.613	-0.00462612	0.001780472	-0.001181684	0	0	0	9336.04	9132.12	9137.659	9306.224	9382.981	8964.876	9209.012	
4.128	18	18	26	11	1	-1499.931	-0.01650194	12.73426	0.002898666	0.0043059	-0.001175435	0	0	0	9336.039	9132.119	9137.66	9306.209	9382.981	8964.874	9209.012	
4.176	18	18	26	11	1	-1499.931	-0.01635719	12.86569	0.00689749	0.003003169	-0.001154851	0	0	0	9336.037	9132.118	9137.661	9306.192	9382.981	8964.871	9209.012	
4.224	18	18	26	11	1	-1499.931	-0.01621032	12.99622	0.005939705	0.0001029322	-0.001183516	0	0	0	9336.036	9132.116	9137.663	9306.176	9382.981	8964.868	9209.013	
4.268	18	18	26	11	1	-1499.93	-0.01607135	13.11509	0.001120299	-0.00353939	-0.001230202	0	0	0	9336.036	9132.115	9137.664	9306.161	9382.982	8964.866	9209.013	
4.316	18	18	26	11	1	-1499.93	-0.01602163	13.24388	-0.001210638	-0.000880456	-0.00129616	0	0	0	9336.036	9132.115	9137.665	9306.144	9382.982	8964.864	9209.014	
4.364	18	18	26	11	1	-1499.929	-0.01608661	13.37173	0.0005314647	0.000930537	-0.001376069	0	0	0	9336.036	9132.114	9137.666	9306.127	9382.983	8964.861	9209.014	
4.408	18	18	26	11	1	-1499.929	-0.01621166	13.4881	0.004256009	-0.007237511	-0.001471542	0	0	0	9336.036	9132.113	9137.666	9306.112	9382.984	8964.859	9209.014	
4.46	18	18	26	11	1	-1499.929	-0.0163785	13.6246	0.005288734	-0.007474782	-0.00151962	0	0	0	9336.037	9132.112	9137.667	9306.093	9382.985	8964.857	9209.014	
4.508	18	18	26	11	1	-1499.928	-0.0164164	13.74963	-0.001176462	0.005188812	-0.001506486	0	0	0	9336.038	9132.112	9137.667	9306.076	9382.986	8964.855	9209.015	
4.552	18	18	26	11	1	-1499.928	-0.01647293	13.86338	-0.005855905	0.00318501	-0.001485969	0	0	0	9336.039	9132.112	9137.667	9306.06	9382.988	8964.854	9209.015	
4.6	18	18	26	11	1	-1499.928	-0.01667552	13.98653	-0.00159035	-0.007567324	-0.001416735	0	0	0	9336.041	9132.112	9137.667	9306.043	9382.99	8964.852	9209.015	
4.648	18	18	26	11	1	-1499.927	-0.01695865	14.10869	0.005431433	-0.00557151	-0.001413111	0	0	0	9336.043	9132.112	9137.666	9306.025	9382.992	8964.851	9209.015	
4.696	18	18	26	12	1	-1499.927	-0.01714162	14.22986	0.006080922	0.0005584144	-0.001392289	0	0	0	9336.045	9132.112	9137.666	9306.007	9382.994	8964.85	9209.015	
4.744	18	18	26	12	1	-1499.926	-0.01716933	14.35002	-0.002579376	0.001266656	-0.001430583	0	0	0	9336.048	9132.112	9137.666	9305.989	9382.996	8964.849	9209.015	
4.792	18	18	26	12	1	-1499.926	-0.01717794	14.46916	-0.01014722	-0.001310596	-0.001437063	0	0	0	9336.051	9132.112	9137.665	9305.972	9382.999	8964.848	9209.015	
4.84	18	18	26	12	1	-1499.926	-0.01718737	14.58726	-0.01058228	-0.005039358	-0.00136922	0	0	0	9336.054	9132.112	9137.664	9305.954	9383.002	8964.848	9209.015	
4.888	18	18	26	12	1	-1499.926	-0.01724441	14.70435	-0.001183721	-0.005859718	-0.001328565	0	0	0	9336.058	9132.113	9137.663	9305.935	9383.005	8964.848	9209.015	
4.94	18	18	26	12	1	-1499.925	-0.01726641	14.83004	0.007240825	-0.0006117038	-0.001264458	0	0	0	9336.062	9132.113	9137.661	9305.916	9383.008	8964.848	9209.015	
4.988	18	18	26	12	1	-1499.925	-0.01725476	14.94498	0.009372018	0.002995347	-0.00119224	0	0	0	9336.066	9132.114	9137.66	9305.897	9383.011	8964.848	9209.015	
5.036	18	18	26	12	1	-1499.925	-0.01717143	15.05884	0.002721132	-0.0004276641	-0.001183925	0	0	0	9336.07	9132.115	9137.658	9305.879	9383.015	8964.849	9209.015	
5.084	18	18	26	12	1	-1499.925	-0.0170857	15.17165	-0.006490184	-0.004389319	-0.001123784	0	0	0	9336.075	9132.116	9137.657	9305.86	9383.018	8964.849	9209.015	
5.132	18	18	26	12	1	-1499.924	-0.01714042	15.28343	-0.005681444	-0.004961327	-0.00108455	0	0	0	9336.08	9132.116	9137.655	9305.842	9383.022	8964.85	9209.014	
5.184	18	18	26	12	1	-1499.924	-0.01726455	15.40333	0.0007002589	-0.0004533547	-0.001126617	0	0	0	9336.085	9132.117	9137.653	9305.822	9383.026	8964.852	9209.014	
5.228	18	18	26	12	1	-1499.924	-0.01734723	15.50381	0.005596191	0.002124305	-0.001208921	0	0	0	9336.09	9132.118	9137.651	9305.805	9383.029	8964.853	9209.014	
5.276	18	18	26	12	1	-1499.924	-0.01746367	15.61244	0.007850849	-0.007469061	-0.001371018	0	0	0	9336.095	9132.119	9137.65	9305.786	9383.033	8964.854	9209.013	
5.324	18	18	26	12	1	-1499.924	-0.01763501	15.72002	0.006273079	-0.007435763	-0.00141216	0	0	0	9336.1	9132.121	9137.648	9305.768	9383.037	8964.856	9209.013	
5.372	18	18	26	12	1	-1499.923	-0.01775952	15.82656	-0.001760924	0.003626226	-0.001443254	0	0	0	9336.106	9132.122	9137.646	9305.749	9383.041	8964.858	9209.013	
5.42	18	18	26	12	1	-1499.923	-0.01787236	15.93205	-0.008080373	0.003283611	-0.001499164	0	0	0	9336.111	9132.123	9137.643	9305.73	9383.045	8964.86	9209.012	
5.464	18	18	26	12	1	-1499.923	-0.0179826	16.01915	-0.00892388	-0.003292686	-0.001492594	0	0	0	9336.116	9132.124	9137.642	9305.713	9383.049	8964.862	9209.012	
5.512	18	18	26	12	1	-1499.923	-0.01819746	16.13129	-0.001599416	-0.002254957	-0.001533427	0	0	0	9336.122	9132.126	9137.64	9305.694	9383.052	8964.865	9209.012	
5.556	18	18	26	12	1	-1499.923	-0.0184339	16.22521	0.007952641	-0.0004448101	-0.001552877	0	0	0	9336.127	9132.127	9137.638	9305.677	9383.056	8964.867	9209.011	
5.604	18	18	26	12	1	-1499.923	-0.01859976	16.32666	0.009875404	-0.0005189196	-0.001576056	0	0	0	9336.132	9132.128	9137.636	9305.659	9383.06	8964.87	9209.011	
5.652	18	18	26	13	1	-1499.923	-0.01874152	16.42707	0.004016246	-0.004283071	-0.001580079	0	0	0	9336.137	9132.13	9137.634	9305.64	9383.063	8964.872	9209.01	
5.696	18	18	26	13	1	-1499.923	-0.01895765	16.51818	-0.0005678991	-0.002745092	-0.001558409	0	0	0	9336.142	9132.131	9137.632	9305.623	9383.066	8964.875	9209.01	
5.744	18	18	26	13	1	-1499.923	-0.01931291	16.61657	-0.002333951	0.002133782	-0.001557647	0	0	0	9336.147	9132.133	9137.631	9305.605	9383.07	8964.878	9209.009	
5.792	18	18	26	13	1	-1499.923	-0.01965853	16.71392	-0.001959825	-0.003553967	-0.001599601	0	0	0	9336.152	9132.134	9137.629	9305.587	9383.073	8964.881	9209.009	
5.84	18	18	26	13	1	-1499.923	-0.01995109	16.81026	-0.002080156	-0.006844748	-0.001659057	0	0	0	9336.157	9132.136	9137.627	9305.568	9383.076	8964.884	9209.008	
5.888	18	18	26	13	1	-1499.922	-0.02023615	16.90556	-0.001067779	-0.001839994	-0.00172331	0	0	0	9336.161	9132.138	9137.626	9305.55	9383.079	8964.887	9209.008	
5.928	18	18	26	13	1	-1499.922	-0.02045558	16.97637	0.0005089792	0.002039234	-0.001749146	0	0	0	9336.165	9132.139	9137.624	9305.535	9383.081	8964.889	9209.007	
5.976	18	18	26	13	1	-1499.922	-0.02071611	17.06991	0.001087881	-0.0007080304	-0.001752828	0	0	0	9336.168	9132.141	9137.623	9305.519	9383.083	8964.892	9209.007	
6.02	18	18	26	13	1	-1499.922	-0.02100127	17.16244	0.001789831	-0.0008539136	-0.001733544	0	0	0	9336.172	9132.142	9137.621	9305.501	9383.085	8964.895	9209.006	
6.068	18	18	26	13	1	-1499.922	-0.02128111	17.25398	0.0009662174	-0.002345849	-0.001725284	0	0	0	9336.175	9132.144	9137.62	9305.483	9383.087	8964.898	9209.006	
6.112	18	18	26	13	1	-1499.922	-0.02157521	17.337	0.0008776574	-0.004054867	-0.001748845	0	0	0	9336.178	9132.146	9137.619	9305.467	9383.089	8964.901	9209.005	
6.16	18	18	26	13	1	-1499.922	-0.02186793	17.4266	-0.0007274924	0.0009151645	-0.001778803	0	0	0	9336.181	9132.147	9137.617	9305.449	9383.09	8964.904	9209.005	
6.204	18	18	26	13	1	-1499.922	-0.02208823	17.50786	-0.003670379	0.005240395	-0.001780477	0	0	0	9336.183	9132.149	9137.616	9305.433	9383.091	8964.907	9209.005	
6.252	18	18	26	13	1	-1499.922	-0.02226126	17.59556	-0.00606294	-0.001488606	-0.001741792	0	0	0	9336.185	9132.15	9137.615	9305.416	9383.092	8964.909	9209.004	
6.292	18	18	26	13	1	-1499.922	-0.02240596	17.6679	-0.005020652	-0.003575774	-0.001731369	0	0	0	9336.186	9132.152	9137.614	9305.402	9383.093	8964.912	9209.004	
6.34	18	18	26	13	1	-1499.921	-0.02264604	17.75382	0.001521522	0.00562596	-0.001747944	0	0	0	9336.188	9132.153	9137.612	9305.384	9383.093	8964.914	9209.003	
6.384	18	18	26	13	1	-1499.921	-0.02282424	17.83174	0.005388758	0.001180953	-0.001781832	0	0	0	9336.189	9132.155	9137.611	9305.369	9383.093	8964.917	9209.003	
6.432	18	18	26	13	1	-1499.921	-0.02287202	17.91584	0.00112216	-0.006622255	-0.001825209	0	0	0	9336.19	9132.156	9137.61	9305.352	9383.093	8964.919	9209.003	
6.476	18	18	26	13	1	-1499.921	-0.02289761	17.99211	-0.004272477	-0.001617719	-0.001847397	0	0	0	9336.19	9132.157	9137.609	9305.336	9383.093	8964.921	9209.002	
6.524	18	18	26	13	1	-1499.92	-0.02302738	18.07441	-0.003906257	0.00465052	-0.001880184	0	0	0	9336.19	9132.159	9137.608	9305.32	9383.092	8964.924	9209.002	
6.572	18	18	26	14	1	-1499.92	-0.02314227	18.15571	-0.001212946	-0.0003984289	-0.001893274	0	0	0	9336.19	9132.16	9137.607	9305.303	9383.092	8964.926	9209.002	
