time	day	hour	min	sec	vessel_a_x	vessel_a_y	vessel_a_z	vessel_b_x	vessel_b_y	vessel_b_z	vessel_c_x	vessel_c_y	vessel_c_z	vessel_d_x	vessel_d_y	vessel_d_z	vessel_e_x	vessel_e_y	vessel_e_z	vessel_f_x	vessel_f_y	vessel_f_z	vessel_g_x	vessel_g_y	vessel_g_z	suav_1_x	suav_1_y	suav_1_z	suav_2_x	suav_2_y	suav_2_z	suav_3_x	suav_3_y	suav_3_z	suav_4_x	suav_4_y	suav_4_z	suav_5_x	suav_5_y	suav_5_z	suav_6_x	suav_6_y	suav_6_z	suav_7_x	suav_7_y	suav_7_z	suav_8_x	suav_8_y	suav_8_z	suav_9_x	suav_9_y	suav_9_z	suav_10_x	suav_10_y	suav_10_z	
54.236	18	18	26	8	-1075.611	-25.22615	0.3090633	-599.9804	-200.0104	0.3818496	-699.9993	-99.99721	0.4015877	-1172.893	150.0104	0.4263893	-1000.221	-200.0998	0.2448652	-600.1749	100.0031	0.3190485	-899.9753	0.002047907	0.3625921	0	0	0	0	0	0	0	0	0	0	0	0	-1499.981	-0.007358673	4.840501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.284	18	18	26	8	-1075.612	-25.22624	0.306636	-599.9804	-200.0104	0.3783551	-699.9993	-99.99721	0.4052891	-1172.871	150.0104	0.4279735	-1000.221	-200.0999	0.2465535	-600.175	100.0031	0.3158572	-899.9752	0.002046861	0.3636468	0	0	0	0	0	0	0	0	0	0	0	0	-1499.98	-0.007753592	4.909178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.324	18	18	26	8	-1075.612	-25.22632	0.3045407	-599.9803	-200.0104	0.3748578	-699.9993	-99.99722	0.409062	-1172.848	150.0104	0.4294657	-1000.222	-200.1001	0.2480958	-600.175	100.0032	0.3128252	-899.9752	0.002045795	0.3646412	0	0	0	0	0	0	0	0	0	0	0	0	-1499.978	-0.008087419	4.975032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.368	18	18	26	8	-1075.612	-25.22641	0.3021674	-599.9803	-200.0104	0.3713692	-699.9993	-99.99722	0.4128745	-1172.826	150.0105	0.4308549	-1000.222	-200.1003	0.2499408	-600.175	100.0033	0.309029	-899.9751	0.002044379	0.365872	0	0	0	0	0	0	0	0	0	0	0	0	-1499.977	-0.008526956	5.058287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.408	18	18	26	8	-1075.612	-25.22649	0.2999551	-599.9803	-200.0104	0.368209	-699.9993	-99.99723	0.41635	-1172.805	150.0105	0.4320164	-1000.222	-200.1004	0.2514624	-600.1751	100.0034	0.3057411	-899.9751	0.002043328	0.3669244	0	0	0	0	0	0	0	0	0	0	0	0	-1499.976	-0.008906062	5.131047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.456	18	18	26	8	-1075.613	-25.22658	0.2972434	-599.9802	-200.0105	0.3644319	-699.9993	-99.99724	0.4201635	-1172.782	150.0105	0.4331671	-1000.222	-200.1006	0.2531075	-600.1751	100.0034	0.3020028	-899.975	0.002042186	0.368104	0	0	0	0	0	0	0	0	0	0	0	0	-1499.975	-0.009394579	5.214489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.496	18	18	26	8	-1075.613	-25.22666	0.2949467	-599.9802	-200.0105	0.3613031	-699.9993	-99.99724	0.4239557	-1172.76	150.0105	0.4341671	-1000.223	-200.1008	0.2547124	-600.1752	100.0035	0.2981482	-899.975	0.002040665	0.3693008	0	0	0	0	0	0	0	0	0	0	0	0	-1499.973	-0.009978335	5.301338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.54	18	18	26	8	-1075.613	-25.22675	0.2923946	-599.9802	-200.0105	0.3578982	-699.9993	-99.99725	0.4277218	-1172.737	150.0105	0.4350026	-1000.223	-200.1009	0.2562717	-600.1752	100.0036	0.29419	-899.9749	0.002038635	0.3705092	0	0	0	0	0	0	0	0	0	0	0	0	-1499.972	-0.01054798	5.391426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.58	18	18	26	8	-1075.613	-25.22682	0.2900631	-599.9801	-200.0105	0.3548584	-699.9993	-99.99726	0.4311188	-1172.717	150.0105	0.4356144	-1000.223	-200.1011	0.2576516	-600.1753	100.0037	0.2905135	-899.9749	0.002036536	0.3716141	0	0	0	0	0	0	0	0	0	0	0	0	-1499.971	-0.01104829	5.475994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.624	18	18	26	8	-1075.613	-25.22691	0.2875004	-599.9801	-200.0105	0.3516028	-699.9993	-99.99727	0.4348149	-1172.694	150.0105	0.4361274	-1000.223	-200.1013	0.2591344	-600.1754	100.0038	0.2863971	-899.9748	0.002034287	0.3728333	0	0	0	0	0	0	0	0	0	0	0	0	-1499.97	-0.01161472	5.571804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.668	18	18	26	8	-1075.614	-25.227	0.284956	-599.9801	-200.0105	0.3484636	-699.9993	-99.99728	0.4384471	-1172.672	150.0105	0.4364801	-1000.223	-200.1014	0.260587	-600.1754	100.0038	0.2822198	-899.9747	0.002032248	0.3740545	0	0	0	0	0	0	0	0	0	0	0	0	-1499.969	-0.01218489	5.670386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.716	18	18	26	8	-1075.614	-25.2271	0.2822223	-599.9801	-200.0105	0.3451919	-699.9993	-99.99729	0.4419849	-1172.649	150.0105	0.4366777	-1000.224	-200.1016	0.2620112	-600.1755	100.0039	0.2779961	-899.9747	0.002030209	0.3752754	0	0	0	0	0	0	0	0	0	0	0	0	-1499.968	-0.01276577	5.771621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.752	18	18	26	8	-1075.614	-25.22717	0.2804355	-599.98	-200.0106	0.3431063	-699.9994	-99.9973	0.4447859	-1172.63	150.0106	0.4367221	-1000.224	-200.1017	0.2631532	-600.1756	100.004	0.2745158	-899.9746	0.002028278	0.3762719	0	0	0	0	0	0	0	0	0	0	0	0	-1499.967	-0.01324175	5.856324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.796	18	18	26	8	-1075.614	-25.22727	0.2778276	-599.98	-200.0106	0.3401285	-699.9994	-99.99732	0.4483532	-1172.606	150.0106	0.4366067	-1000.224	-200.1019	0.2646392	-600.1757	100.004	0.2698551	-899.9746	0.002025148	0.377593	0	0	0	0	0	0	0	0	0	0	0	0	-1499.966	-0.0139154	5.97171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.84	18	18	26	8	-1075.614	-25.22737	0.2755325	-599.98	-200.0106	0.3375615	-699.9994	-99.99733	0.4514207	-1172.583	150.0106	0.4363113	-1000.224	-200.102	0.2659632	-600.1758	100.0041	0.2655775	-899.9745	0.002021911	0.3787905	0	0	0	0	0	0	0	0	0	0	0	0	-1499.965	-0.01448414	6.079835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.884	18	18	26	8	-1075.615	-25.22747	0.2733495	-599.9799	-200.0106	0.3351503	-699.9994	-99.99735	0.4542611	-1172.561	150.0106	0.4358205	-1000.224	-200.1022	0.2672525	-600.1759	100.0042	0.2613124	-899.9745	0.002018713	0.3799685	0	0	0	0	0	0	0	0	0	0	0	0	-1499.964	-0.01505319	6.17998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.928	18	18	26	8	-1075.615	-25.22756	0.2712989	-599.9799	-200.0106	0.3328923	-699.9994	-99.99736	0.4568414	-1172.538	150.0106	0.4351229	-1000.225	-200.1023	0.2685108	-600.176	100.0042	0.257079	-899.9744	0.002015764	0.381121	0	0	0	0	0	0	0	0	0	0	0	0	-1499.963	-0.01582521	6.302344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.976	18	18	26	8	-1075.615	-25.22767	0.2692369	-599.9798	-200.0106	0.3306036	-699.9994	-99.99738	0.4593202	-1172.513	150.0106	0.4341151	-1000.225	-200.1025	0.2698523	-600.1762	100.0043	0.2525215	-899.9743	0.002012643	0.3823423	0	0	0	0	0	0	0	0	0	0	0	0	-1499.962	-0.01652691	6.416481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.016	18	18	26	9	-1075.615	-25.22777	0.2676765	-599.9798	-200.0107	0.3288424	-699.9995	-99.99739	0.461089	-1172.493	150.0106	0.4330725	-1000.225	-200.1026	0.2709497	-600.1763	100.0043	0.2487908	-899.9743	0.002009808	0.3833268	0	0	0	0	0	0	0	0	0	0	0	0	-1499.962	-0.01723935	6.532369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.064	18	18	26	9	-1075.615	-25.22788	0.2660161	-599.9798	-200.0107	0.3269222	-699.9995	-99.99741	0.4628209	-1172.468	150.0106	0.4315764	-1000.225	-200.1028	0.2722515	-600.1765	100.0044	0.2444171	-899.9742	0.002005952	0.3844636	0	0	0	0	0	0	0	0	0	0	0	0	-1499.961	-0.01793716	6.660656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.108	18	18	26	9	-1075.616	-25.22798	0.2647177	-599.9797	-200.0107	0.325368	-699.9995	-99.99742	0.4639926	-1172.446	150.0107	0.4299765	-1000.225	-200.1029	0.2734439	-600.1766	100.0044	0.2405254	-899.9742	0.002002188	0.3854598	0	0	0	0	0	0	0	0	0	0	0	0	-1499.96	-0.01853911	6.77985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.152	18	18	26	9	-1075.616	-25.22808	0.2636528	-599.9797	-200.0107	0.3240257	-699.9995	-99.99744	0.4647213	-1172.423	150.0107	0.4281716	-1000.225	-200.1031	0.2746499	-600.1768	100.0045	0.2367627	-899.9741	0.001998558	0.3864106	0	0	0	0	0	0	0	0	0	0	0	0	-1499.959	-0.01911969	6.900491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.2	18	18	26	9	-1075.616	-25.2282	0.2627785	-599.9796	-200.0107	0.3228064	-699.9995	-99.99745	0.4649383	-1172.398	150.0107	0.4259872	-1000.226	-200.1032	0.2759925	-600.1769	100.0045	0.2328218	-899.974	0.001994887	0.3873947	0	0	0	0	0	0	0	0	0	0	0	0	-1499.958	-0.01969928	7.033627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.248	18	18	26	9	-1075.616	-25.22831	0.2622261	-599.9796	-200.0108	0.3218347	-699.9995	-99.99747	0.4644539	-1172.374	150.0107	0.4235916	-1000.226	-200.1034	0.277369	-600.1771	100.0045	0.2290678	-899.974	0.00199121	0.3883217	0	0	0	0	0	0	0	0	0	0	0	0	-1499.958	-0.02017801	7.168213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.296	18	18	26	9	-1075.616	-25.22842	0.2620161	-599.9796	-200.0108	0.3210988	-699.9995	-99.99749	0.4631724	-1172.349	150.0107	0.4209869	-1000.226	-200.1035	0.2787817	-600.1773	100.0046	0.2255172	-899.9739	0.001987088	0.3891884	0	0	0	0	0	0	0	0	0	0	0	0	-1499.957	-0.02060672	7.304147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.34	18	18	26	9	-1075.617	-25.22852	0.2621407	-599.9795	-200.0108	0.3206259	-699.9995	-99.9975	0.4612427	-1172.326	150.0107	0.4184106	-1000.226	-200.1037	0.2801118	-600.1775	100.0046	0.2224561	-899.9739	0.00198286	0.3899252	0	0	0	0	0	0	0	0	0	0	0	0	-1499.956	-0.02090144	7.429833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.388	18	18	26	9	-1075.617	-25.22863	0.2626384	-599.9795	-200.0108	0.3203298	-699.9995	-99.99752	0.4583176	-1172.302	150.0107	0.4153913	-1000.226	-200.1038	0.2816078	-600.1777	100.0046	0.2193468	-899.9738	0.001978132	0.390661	0	0	0	0	0	0	0	0	0	0	0	0	-1499.955	-0.02120889	7.568008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.436	18	18	26	9	-1075.617	-25.22873	0.2635283	-599.9794	-200.0108	0.320265	-699.9996	-99.99754	0.4546513	-1172.277	150.0107	0.4121594	-1000.226	-200.1039	0.2831577	-600.1779	100.0046	0.2164989	-899.9737	0.001973712	0.3913211	0	0	0	0	0	0	0	0	0	0	0	0	-1499.954	-0.02148165	7.707195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.484	18	18	26	9	-1075.617	-25.22884	0.2648229	-599.9794	-200.0109	0.3204347	-699.9996	-99.99756	0.4504828	-1172.253	150.0108	0.4087286	-1000.227	-200.1041	0.2847648	-600.1781	100.0047	0.2139343	-899.9737	0.00196961	0.3919018	0	0	0	0	0	0	0	0	0	0	0	0	-1499.953	-0.02167136	7.847303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.532	18	18	26	9	-1075.617	-25.22893	0.2665325	-599.9793	-200.0109	0.3208463	-699.9996	-99.99757	0.4461145	-1172.228	150.0108	0.4051177	-1000.227	-200.1042	0.2864317	-600.1783	100.0047	0.2116697	-899.9736	0.001965418	0.3924012	0	0	0	0	0	0	0	0	0	0	0	0	-1499.952	-0.02174548	7.98823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.58	18	18	26	9	-1075.617	-25.22903	0.2686647	-599.9793	-200.0109	0.321512	-699.9996	-99.99759	0.4418099	-1172.203	150.0108	0.4013479	-1000.227	-200.1043	0.2881641	-600.1785	100.0047	0.2097176	-899.9735	0.001960801	0.3928183	0	0	0	0	0	0	0	0	0	0	0	0	-1499.951	-0.02173311	8.129884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.628	18	18	26	9	-1075.618	-25.22912	0.2712243	-599.9792	-200.0109	0.3224445	-699.9996	-99.99761	0.4377047	-1172.179	150.0108	0.3974435	-1000.227	-200.1045	0.2899726	-600.1787	100.0047	0.2080868	-899.9735	0.001955875	0.3931534	0	0	0	0	0	0	0	0	0	0	0	0	-1499.95	-0.02161564	8.272164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.672	18	18	26	9	-1075.618	-25.22921	0.2739475	-599.9792	-200.0109	0.3235366	-699.9996	-99.99763	0.4340922	-1172.156	150.0108	0.3937694	-1000.227	-200.1046	0.2917034	-600.1789	100.0047	0.2068789	-899.9734	0.00195144	0.3933897	0	0	0	0	0	0	0	0	0	0	0	0	-1499.949	-0.02147781	8.403072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
